date,power_demand,load_shed,rainfall,mean_temperature,relativehumidity_2m,windspeed_100m,daytime_length
2017-02-21,918,0,0,25.6,78.25,18.562500000000004,11.533333333333333
2017-02-22,975,0,0,25.9,77.58333333333333,26.558333333333334,11.55
2017-02-23,933,0,2.4,24.9,75.66666666666667,26.97916666666667,11.566666666666666
2017-02-24,836,0,0,23.6,76.29166666666667,9.491666666666669,11.583333333333334
2017-02-25,907,0,0,22.3,56.083333333333336,11.270833333333336,11.616666666666667
2017-02-26,914,0,0,23,54.833333333333336,9.345833333333333,11.633333333333333
2017-02-27,917,0,0,23.2,53,6.133333333333333,11.666666666666666
2017-02-28,907,0,0,23.6,63.25,7.283333333333334,11.683333333333334
2017-03-01,915,0,0,24.3,59.5,8.254166666666666,11.683333333333334
2017-03-02,957,0,0,24.9,51.333333333333336,5.862500000000001,11.716666666666667
2017-03-03,905,0,0,26.5,65.58333333333333,15.020833333333336,11.733333333333333
2017-03-04,941,0,0,25.6,64.08333333333333,20.0875,11.766666666666667
2017-03-05,983,0,5.4,24.7,71.70833333333333,13.779166666666669,11.783333333333333
2017-03-06,956,0,5.1,24.7,80.29166666666667,15.437500000000002,11.816666666666666
2017-03-07,953,0,0,25,79.41666666666667,12.525,11.833333333333334
2017-03-08,839,0,10,23.8,78.875,9.204166666666667,11.866666666666667
2017-03-09,928,0,11.8,23,88.375,9.266666666666667,11.866666666666667
2017-03-10,572,0,15,24.1,87.25,10.612499999999999,11.883333333333333
2017-03-11,805,0,36.4,24.1,87.45833333333333,13.929166666666665,11.916666666666666
2017-03-12,901,0,0.2,23.8,90.375,19.454166666666662,11.933333333333334
2017-03-13,915,0,0,22.8,77.875,12.320833333333333,11.966666666666667
2017-03-14,910,0,0,21.9,62.125,14.066666666666665,11.983333333333333
2017-03-15,912,0,0,22.3,68.04166666666667,7.608333333333334,12
2017-03-16,955,0,0,23,66.91666666666667,7.045833333333334,12.033333333333333
2017-03-17,914,0,0,23.6,65,5.566666666666666,12.05
2017-03-18,921,0,2.9,24.8,76.33333333333333,12.45833333333333,12.066666666666666
2017-03-19,896,0,0.6,25.7,85.45833333333333,19.508333333333336,12.1
2017-03-20,912,0,3.8,21.5,73.95833333333333,8.420833333333334,12.116666666666667
2017-03-21,934,0,0,22.4,80.41666666666667,14.4625,12.15
2017-03-22,974,0,0,24.3,75.45833333333333,9.808333333333332,12.166666666666666
2017-03-23,997,0,0,25.5,75.58333333333333,14.516666666666667,12.183333333333334
2017-03-24,937,0,0.1,26.2,78,13.941666666666665,12.216666666666667
2017-03-25,1010,0,2.4,27.2,80.66666666666667,17.999999999999996,12.233333333333333
2017-03-26,995,0,0.7,26.6,80.20833333333333,18.029166666666665,12.25
2017-03-27,1007,0,0.6,27,81.83333333333333,16.587499999999995,12.283333333333333
2017-03-28,1034,0,0.1,27.2,82.5,17.216666666666665,12.3
2017-03-29,918,0,1.3,27.5,79.79166666666667,20.85,12.3
2017-03-30,1029,0,0,28.3,81.20833333333333,25.600000000000005,12.333333333333334
2017-03-31,959,0,0.1,28.4,78.375,32.483333333333334,12.35
2017-04-01,1061,0,0,28.5,77.83333333333333,25.129166666666666,12.383333333333333
2017-04-02,1024,0,0.1,28.2,76.875,26.404166666666672,12.4
2017-04-03,777,0,1.2,28.8,78.04166666666667,31.8875,12.416666666666666
2017-04-04,1049,0,0,28.5,75.45833333333333,32.83333333333333,12.45
2017-04-05,832,0,4.3,28,75.79166666666667,33.56666666666667,12.466666666666667
2017-04-06,1034,0,1.3,27.8,78.41666666666667,26.429166666666664,12.483333333333333
2017-04-07,960,0,0.2,29,81.125,16.20833333333334,12.516666666666667
2017-04-08,934,0,0.1,29.2,78.66666666666667,17.474999999999998,12.533333333333333
2017-04-09,859,0,0.3,29.2,78.83333333333333,17.716666666666672,12.55
2017-04-11,1005,0,0,29.8,72.04166666666667,15.04166666666667,12.6
2017-04-12,978,0,0,29.7,66,14.200000000000001,12.633333333333333
2017-04-13,948,0,0,29.2,65,14.420833333333333,12.633333333333333
2017-04-14,963,0,0,28.8,62.75,16.029166666666672,12.65
2017-04-15,951,0,0,28.3,64.45833333333333,17.220833333333335,12.683333333333334
2017-04-16,1022,0,0.8,28.4,71.125,21.3,12.7
2017-04-17,1018,0,0,29.4,72.08333333333333,11.849999999999994,12.716666666666667
2017-04-18,1064,0,0,29.4,63.583333333333336,10.916666666666666,12.75
2017-04-19,545,0,18.7,28,69.83333333333333,18.8125,12.766666666666667
