date,power_demand,load_shed,rainfall,mean_temperature,relativehumidity_2m,windspeed_100m,daytime_length
2023-02-19,1209,0,0.2,23.6,75.625,8.141666666666667,11.466666666666667
2023-02-20,1193,0,0,24.1,75.16666666666667,9.4625,11.5
2023-02-21,1231,0,0.3,25,73.875,10.720833333333333,11.516666666666667
2023-02-22,1230,0,0,25.5,76.95833333333333,17.17083333333333,11.55
2023-02-23,1276,0,0,26,77.29166666666667,22.904166666666672,11.55
2023-02-24,1241,0,0.3,25.6,73.08333333333333,15.804166666666667,11.583333333333334
2023-02-25,1320,0,0,25.6,76.33333333333333,11.670833333333334,11.6
2023-02-26,1232,0,0,25.7,76.45833333333333,8.616666666666665,11.633333333333333
2023-02-27,1328,0,0,26,61.916666666666664,8.504166666666666,11.633333333333333
2023-02-28,1303,0,0,25.9,63.666666666666664,11.166666666666666,11.666666666666666
2023-03-01,1324,0,0,25.4,64.04166666666667,9.737499999999999,11.683333333333334
2023-03-02,1378,0,0,26.3,60.208333333333336,5.354166666666667,11.716666666666667
2023-03-03,1280,0,0,26.8,61.833333333333336,9.016666666666667,11.733333333333333
2023-03-04,1376,0,0,26.7,55.333333333333336,8.304166666666667,11.766666666666667
2023-03-05,1466,0,0,26.9,56.291666666666664,8.074999999999998,11.766666666666667
2023-03-06,1386,0,0,26.6,59,7.733333333333334,11.783333333333333
2023-03-07,1375,0,0,26.6,56.041666666666664,10.104166666666668,11.816666666666666
2023-03-08,1289,0,0,26.3,56.708333333333336,8.979166666666666,11.833333333333334
2023-03-09,1387,0,0,26.8,55.375,10.866666666666669,11.866666666666667
2023-03-10,1261,0,0,27.4,49.833333333333336,15.812500000000002,11.883333333333333
2023-03-11,1341,0,0,27.1,54.583333333333336,10.741666666666667,11.916666666666666
2023-03-12,1416,0,0,27.2,57.666666666666664,10.2125,11.933333333333334
2023-03-13,1465,0,0,27.9,52.416666666666664,15.058333333333332,11.95
2023-03-14,1444,0,2.9,27,53.5,13.204166666666666,11.983333333333333
2023-03-15,1456,0,0.4,27.1,68.54166666666667,13.72916666666667,12
2023-03-16,1460,0,0.5,26.4,69,17.254166666666666,12.016666666666667
2023-03-17,1158,0,2.2,24.5,78.08333333333333,11.7875,12.05
2023-03-18,1366,0,0.7,24.8,81.5,7.337499999999998,12.05
2023-03-19,969,0,17.7,22.8,78.125,7.941666666666667,12.083333333333334
2023-03-20,1121,0,8,22.6,88.95833333333333,11.654166666666667,12.1
2023-03-21,1155,0,8.3,23.7,86.125,14.345833333333331,12.116666666666667
2023-03-22,1311,0,0.8,24.5,85.83333333333333,13.504166666666668,12.15
2023-03-23,1412,0,0.9,25.2,80.83333333333333,10.283333333333335,12.166666666666666
2023-03-24,1410,0,0.3,25.7,81.29166666666667,11.9625,12.2
2023-03-25,1234,0,0.2,26.7,76.75,8.9625,12.216666666666667
2023-03-26,994,0,1.1,27.2,79.08333333333333,11.5625,12.233333333333333
2023-03-27,1377,0,4.4,26,80.70833333333333,14.716666666666667,12.266666666666667
2023-03-28,1479,0,0.9,27.2,84.95833333333333,10.6625,12.283333333333333
2023-03-29,1132,0,1.3,27,77.58333333333333,8.8125,12.3
2023-03-30,1541,0,5.1,26.8,82.20833333333333,12.079166666666666,12.333333333333334
2023-03-31,1294,0,51,25.1,85.125,11.691666666666668,12.35
2023-04-01,1194,0,6.8,23.4,89.66666666666667,11.625,12.366666666666667
2023-04-02,1381,0,2.1,25.4,87.70833333333333,11.258333333333335,12.4
2023-04-03,1507,0,0.1,26.8,79.08333333333333,11.358333333333334,12.416666666666666
2023-04-04,1688,0,0.5,27.3,75.29166666666667,16.062500000000004,12.433333333333334
2023-04-05,1660,0,0.1,28.3,78.66666666666667,19.50833333333333,12.466666666666667
2023-04-06,1606,0,0,28.5,82.29166666666667,18.01666666666667,12.483333333333333
2023-04-07,1591,0,0,28.1,73.33333333333333,11.291666666666666,12.516666666666667
2023-04-08,1711,0,0,28.7,72.125,10.654166666666667,12.516666666666667
2023-04-09,1740,0,0,29.1,67.91666666666667,10.370833333333332,12.533333333333333
2023-04-10,1799,0,0.1,29.5,66.16666666666667,11.050000000000002,12.566666666666666
2023-04-11,1826,0,0,30.1,67.95833333333333,11.545833333333334,12.583333333333334
2023-04-12,1784,0,0,29.9,68.20833333333333,11.395833333333334,12.6
2023-04-13,1851,0,0,30.4,66.75,11.537500000000001,12.633333333333333
2023-04-14,1825,0,0,31.7,58.958333333333336,15.570833333333333,12.65
2023-04-15,1658,170,0,32.1,53.708333333333336,15.720833333333337,12.683333333333334
2023-04-16,1842,350,0.3,32.2,61.041666666666664,10.870833333333332,12.7
2023-04-17,2015,10,0.3,32,64.29166666666667,11.533333333333333,12.7
2023-04-18,1986,0,0,31.7,69.91666666666667,17.425,12.733333333333333
2023-04-19,2028,10,0.8,31.6,74.16666666666667,15.754166666666663,12.75
2023-04-20,1889,0,1.2,31.5,75,17.625000000000004,12.783333333333333
2023-04-21,1528,0,9.4,30.2,76.75,19.15833333333333,12.8
2023-04-22,1582,0,0.5,29.8,74,13.483333333333334,12.816666666666666
2023-04-23,1274,0,2.8,27,69.875,13.287500000000001,12.833333333333334
2023-04-24,1180,0,0,27.4,69.25,17.3875,12.85
2023-04-25,1518,0,0,28.7,72.08333333333333,8.025000000000002,12.883333333333333
2023-04-26,1455,0,0.1,29.4,67.5,9.9,12.9
2023-04-27,466,0,5,29.7,66.875,10.5625,12.9
2023-04-28,1317,0,0.4,28.7,69.70833333333333,11.295833333333334,12.933333333333334
2023-04-29,978,0,2.1,29.7,74.75,8.083333333333334,12.95
2023-04-30,1110,0,0.5,29.3,74.95833333333333,10.529166666666667,12.983333333333333
2023-05-01,1179,0,1.4,27.9,71.125,10.833333333333334,12.983333333333333
2023-05-02,1543,0,0.1,29.4,70.75,10.758333333333333,13.016666666666667
2023-05-03,1311,0,2.7,28.8,58.875,8.266666666666664,13.033333333333333
2023-05-04,1450,0,0.7,27.4,72.79166666666667,12.687499999999998,13.033333333333333
2023-05-05,1557,0,2.4,28.4,76.83333333333333,13.9,13.066666666666666
2023-05-06,1673,0,4.1,29.6,79.29166666666667,12.445833333333333,13.066666666666666
2023-05-07,1767,70,0,30.7,76.875,10.158333333333331,13.1
2023-05-08,1790,251,0,31.8,69.79166666666667,11.649999999999999,13.116666666666667
2023-05-09,1783,292,0.7,31.9,63.291666666666664,14.241666666666665,13.133333333333333
2023-05-10,1712,0,0.7,31.9,65.29166666666667,14.549999999999999,13.15
2023-05-11,1879,221,0,31.4,68.54166666666667,16.87083333333333,13.166666666666666
2023-05-12,1675,70,0.2,30.5,67.75,15.470833333333337,13.183333333333334
2023-05-13,1762,64,0.6,30.3,72.58333333333333,12.291666666666666,13.2
2023-05-14,1515,0,1.5,28.2,69.79166666666667,14.945833333333333,13.216666666666667
2023-05-15,759,0,0.2,29,63.833333333333336,21.091666666666672,13.216666666666667
2023-05-16,672,0,2.7,30.2,62.75,13.779166666666667,13.25
2023-05-17,964,0,1.1,30.6,79.125,23.954166666666666,13.25
2023-05-18,953,0,23.9,28.9,76.41666666666667,23.512499999999992,13.266666666666667
2023-05-19,1554,0,4.5,29.9,83.33333333333333,20.020833333333336,13.283333333333333
2023-05-20,1683,0,0,30.9,80.75,19.562499999999996,13.3
2023-05-21,1726,25,0.1,30.6,76.29166666666667,21.59583333333333,13.316666666666666
2023-05-22,1773,25,0,31,76.95833333333333,23.545833333333334,13.333333333333334
2023-05-23,567,0,35.9,30.6,73.70833333333333,22.60833333333333,13.333333333333334
2023-05-24,1418,0,9.1,28.2,79.04166666666667,17.72083333333333,13.35
2023-05-25,1365,0,2,29.7,85.91666666666667,12.279166666666663,13.366666666666667
2023-05-26,994,0,4.1,28.8,79.25,14.441666666666665,13.383333333333333
2023-05-27,1495,0,25.2,28.4,82.66666666666667,11.433333333333335,13.383333333333333
2023-05-28,1665,0,0,29,84.95833333333333,11.85,13.383333333333333
2023-05-29,1779,178,0.3,30.3,77.45833333333333,5.325,13.416666666666666
2023-05-30,1743,73,0.6,30.4,71.75,5.783333333333335,13.416666666666666
2023-05-31,1873,160,0.3,31.2,77.58333333333333,9.520833333333334,13.433333333333334
2023-06-01,1868,260,1.3,31.3,75.41666666666667,11.375,13.433333333333334
2023-06-02,1663,130,1,31.5,78.29166666666667,13.008333333333333,13.45
2023-06-03,1768,291,1.4,31.2,75.95833333333333,17.641666666666666,13.45
2023-06-04,1698,280,0.2,31.5,76.95833333333333,16.77916666666667,13.45
2023-06-05,1775,345,0,31.7,74.75,16.06666666666667,13.466666666666667
2023-06-06,1970,345,1.5,32,70.54166666666667,11.983333333333333,13.466666666666667
2023-06-07,1804,400,0.6,32,73.375,11.7875,13.5
2023-06-08,1927,16,0,30.8,74.75,11.191666666666668,13.5
2023-06-09,1372,0,6.2,28.5,82.33333333333333,13.216666666666669,13.5
2023-06-10,1636,0,0.8,28.9,89.16666666666667,15.962500000000004,13.516666666666667
2023-06-11,1752,0,0.2,30.1,86.20833333333333,10.045833333333336,13.5
2023-06-12,1650,0,7.2,30.5,83.16666666666667,17.062499999999996,13.5
2023-06-13,1451,100,2.8,31.2,82.45833333333333,16.087500000000002,13.516666666666667
2023-06-14,1878,250,0,32.6,78,18.900000000000002,13.516666666666667
2023-06-15,1908,19,0.2,31.9,74.20833333333333,25.920833333333334,13.516666666666667
2023-06-16,1857,0,0,32,77.83333333333333,29.533333333333335,13.533333333333333
2023-06-17,1580,0,0.6,31.6,77.5,30.174999999999997,13.533333333333333
2023-06-18,1747,0,5.3,30.9,77.45833333333333,27.3625,13.533333333333333
2023-06-19,1639,0,0.6,30,80.16666666666667,23.754166666666666,13.533333333333333
2023-06-20,1629,0,4.2,29.8,81.125,23.66666666666667,13.533333333333333
2023-06-21,1749,0,4.9,29.7,81.125,22.666666666666668,13.533333333333333
2023-06-22,1616,190,7.7,28.6,83.375,21.308333333333337,13.533333333333333
2023-06-23,1560,0,15.4,28.4,86.20833333333333,17.2,13.533333333333333
2023-06-24,1657,96,7,28.3,85.25,14.870833333333335,13.533333333333333
2023-06-25,1686,181,5.8,27.9,86.58333333333333,18.48333333333333,13.533333333333333
2023-06-26,1489,0,24.3,26.9,86.70833333333333,27.1375,13.533333333333333
2023-06-27,1479,0,13.2,26.6,91.95833333333333,18.974999999999994,13.533333333333333
2023-06-28,1309,0,16.3,27.1,93.375,24.358333333333334,13.516666666666667
2023-06-29,1423,0,40.1,26.7,91.45833333333333,23.387500000000006,13.516666666666667
2023-06-30,1198,0,13.1,29,93.875,20.895833333333332,13.516666666666667
2023-07-01,1496,0,7.3,29.4,87.04166666666667,22.441666666666666,13.5
2023-07-02,1639,0,2.9,29.4,85.66666666666667,18.475,13.5
2023-07-03,1712,0,4.3,29.9,87.25,17.149999999999995,13.5
2023-07-04,1819,0,2.7,29.6,83.20833333333333,17.641666666666666,13.483333333333333
2023-07-05,1710,0,3.9,29,82.41666666666667,14.354166666666666,13.483333333333333
2023-07-06,1659,0,7.3,28.1,83.20833333333333,19.279166666666665,13.483333333333333
2023-07-07,1678,0,4.6,28,86.33333333333333,24.795833333333334,13.466666666666667
2023-07-08,1774,0,3.8,28.2,87.25,21.150000000000002,13.466666666666667
2023-07-09,1867,160,4.1,29.4,88.08333333333333,18.470833333333335,13.45
2023-07-10,1830,2,8,28.9,84.41666666666667,14.483333333333334,13.45
2023-07-11,1839,0,2.9,28.7,87.75,17.162500000000005,13.45
2023-07-12,1755,0,3.4,28.8,85.20833333333333,21.758333333333336,13.433333333333334
2023-07-13,1841,0,2.7,28.8,83.5,20.5625,13.433333333333334
2023-07-14,1739,0,13.9,27.7,83.33333333333333,17.308333333333334,13.416666666666666
2023-07-15,1761,0,12.4,27.5,89.45833333333333,13.904166666666667,13.4
2023-07-16,1766,0,2.8,28.2,88.58333333333333,18.30833333333333,13.4
2023-07-17,1799,58,7.7,28.1,85.16666666666667,21.8125,13.383333333333333
2023-07-18,1820,0,1.3,29,85.875,18.816666666666663,13.383333333333333
2023-07-19,1892,172,1.7,29.3,82.16666666666667,20.779166666666665,13.35
2023-07-20,1838,0,1,29.3,80.5,23.275000000000002,13.35
2023-07-21,1771,0,7.3,28.8,81.08333333333333,23.225000000000005,13.333333333333334
2023-07-22,1779,0,3.7,28.5,83.70833333333333,25.458333333333332,13.316666666666666
2023-07-23,1736,142,0.9,29.4,84.16666666666667,22.241666666666664,13.316666666666666
2023-07-24,1847,77,1.4,29.5,80.91666666666667,20.71666666666666,13.3
2023-07-25,1786,0,1.1,29.2,80.04166666666667,15.841666666666669,13.283333333333333
2023-07-26,1776,0,4,28.6,81.25,20.599999999999998,13.266666666666667
2023-07-27,1749,0,2.8,28.8,84.45833333333333,22.4875,13.25
2023-07-28,1756,0,1.7,29,83.54166666666667,20.733333333333334,13.233333333333333
2023-07-29,1785,0,9.6,28.9,82.33333333333333,20.837500000000002,13.216666666666667
2023-07-30,1822,89,3.8,29.6,85.16666666666667,17.245833333333337,13.216666666666667
2023-07-31,1868,0,28.8,29.5,83.20833333333333,12.550000000000002,13.183333333333334
2023-08-01,1529,0,42.9,28.8,85.66666666666667,9.25,13.183333333333334
2023-08-02,1629,0,41.1,28,86.70833333333333,16.741666666666664,13.15
2023-08-03,1749,0,2.8,28.2,88.54166666666667,32.887499999999996,13.15
2023-08-04,1620,0,6.5,28.7,86.79166666666667,19.787499999999998,13.116666666666667
2023-08-05,1709,0,5.8,28.7,84.95833333333333,18.5375,13.116666666666667
2023-08-06,1638,0,21.4,27.7,84.04166666666667,21.487499999999997,13.1
2023-08-07,1456,0,30,27.3,92.29166666666667,25.933333333333334,13.083333333333334
2023-08-08,1562,0,10.7,27,92.66666666666667,26.69583333333334,13.066666666666666
2023-08-09,1618,0,3.7,28.8,92.83333333333333,20.287499999999998,13.033333333333333
2023-08-10,1664,0,4,28.8,85.125,12.641666666666664,13.033333333333333
2023-08-11,1673,0,28.3,28.7,87.33333333333333,9.758333333333335,13.016666666666667
2023-08-12,1575,0,18.1,28.1,88.66666666666667,13.945833333333333,12.983333333333333
2023-08-13,1632,0,53.8,27.4,90.5,13.533333333333333,12.966666666666667
2023-08-14,1687,0,21.3,27.9,93.16666666666667,9.504166666666666,12.966666666666667
2023-08-15,1666,0,30.4,28.3,88.04166666666667,7.337500000000001,12.933333333333334
2023-08-16,1736,0,12.2,29.4,88,11.75,12.916666666666666
2023-08-17,1754,10,12.6,29.2,87.04166666666667,8.629166666666665,12.883333333333333
2023-08-18,1665,0,5.2,28.6,83.75,12.954166666666667,12.866666666666667
2023-08-19,1727,164,2.2,28.8,83.08333333333333,26.337499999999995,12.866666666666667
2023-08-20,1786,75,1.1,29.1,82.29166666666667,22.070833333333336,12.833333333333334
2023-08-21,1820,84,1.1,29.3,81.75,15.020833333333334,12.816666666666666
2023-08-22,1768,0,9.5,28.2,82.29166666666667,15.466666666666663,12.8
2023-08-23,1614,0,12.7,27.5,89.08333333333333,16.645833333333332,12.766666666666667
2023-08-24,1705,0,31.6,27.7,91.25,16.820833333333336,12.75
2023-08-25,1352,0,39.9,26.8,92.33333333333333,16.370833333333334,12.75
2023-08-26,1593,0,23.1,27.2,93.20833333333333,17.154166666666665,12.716666666666667
2023-08-27,1742,0,5.3,29,90.66666666666667,19.083333333333332,12.7
2023-08-28,1791,0,2.3,29.5,84.41666666666667,17.966666666666665,12.683333333333334
2023-08-29,1789,0,0.1,29.8,82.45833333333333,12.404166666666669,12.65
2023-08-30,1857,0,0.4,30.3,81,5.9125000000000005,12.633333333333333
2023-08-31,1842,0,6,29.5,78.33333333333333,5.2625,12.616666666666667
2023-09-01,1711,0,8.8,29,85.70833333333333,8.966666666666669,12.583333333333334
2023-09-02,1808,0,13.9,29.3,87.875,9.958333333333332,12.566666666666666
2023-09-03,1738,0,10.3,28.8,87.95833333333333,6.904166666666668,12.55
2023-09-04,1720,130,12.3,28.1,88.5,8.212500000000002,12.516666666666667
2023-09-05,1787,112,0.9,28.9,88.45833333333333,13.720833333333333,12.5
2023-09-06,1792,0,10.1,28.6,84.625,15.420833333333334,12.483333333333333
2023-09-07,1651,10,12.8,27.2,85.04166666666667,18.758333333333333,12.466666666666667
2023-09-08,1581,0,12.1,27.7,90.41666666666667,22.012500000000003,12.433333333333334
2023-09-09,1806,0,2.7,28.9,89.5,18.754166666666666,12.416666666666666
2023-09-10,1800,0,0.1,29.6,84.95833333333333,13.325000000000001,12.4
2023-09-11,1770,0,7.7,28.3,81.16666666666667,11.016666666666666,12.366666666666667
2023-09-12,1726,0,12.5,28.1,89.20833333333333,10.441666666666666,12.35
2023-09-13,1699,0,6,28,87.25,11.933333333333332,12.333333333333334
2023-09-14,1656,0,6.2,27.6,85.45833333333333,24.620833333333326,12.316666666666666
2023-09-15,1656,0,7.8,27.7,88,28.570833333333336,12.283333333333333
2023-09-16,1841,0,3.6,28.5,88.25,20.770833333333332,12.283333333333333
2023-09-17,1839,35,0.4,29.5,85.91666666666667,12.291666666666666,12.266666666666667
2023-09-18,1625,0,13.9,27.4,81.70833333333333,6.95,12.233333333333333
2023-09-19,1596,0,16.8,27.3,89.125,11.345833333333333,12.216666666666667
2023-09-20,1495,0,5.4,27.5,88.16666666666667,19.941666666666666,12.2
2023-09-21,1485,0,8.1,27.4,87.45833333333333,25.712499999999995,12.15
2023-09-22,1430,0,4.8,27.8,90.125,25.566666666666666,12.133333333333333
2023-09-23,1529,0,11.7,27.6,88.16666666666667,21.612499999999997,12.116666666666667
2023-09-24,1479,0,10.2,27.8,88.79166666666667,19.35,12.1
2023-09-25,1616,0,8.8,27.9,89.04166666666667,16.962500000000002,12.066666666666666
2023-09-26,1744,0,0.7,28.7,86.75,13.166666666666666,12.05
2023-09-27,1758,0,0.1,29.4,83.29166666666667,8.783333333333333,12.033333333333333
2023-09-28,1736,0,3.5,29.8,80.625,7.404166666666668,12
2023-09-29,1573,0,28.4,28.2,83.33333333333333,9.441666666666666,11.983333333333333
2023-09-30,1516,0,11.8,27.2,89.66666666666667,11.449999999999998,11.966666666666667
