date,power_demand,load_shed,rainfall,mean_apparent_temperature
2018-02-24,870,0,0,26.6
2018-02-25,942,0,0,26.7
2018-02-26,876,0,0.1,26.3
2018-02-27,936,0,0,26.1
2018-02-28,924,0,0,27.2
2018-03-01,888,0,0,27.7
2018-03-02,893,0,0,28
2018-03-03,972,0,0,27.4
2018-03-04,936,0,0,28.3
2018-03-05,971,0,0,28.7
2018-03-06,944,0,0,29.4
2018-03-07,1010,0,0,29.8
2018-03-08,982,0,0,26
2018-03-09,861,0,0,26.4
2018-03-10,980,0,0,27.4
2018-03-11,1021,0,0,28.1
2018-03-12,1003,0,0,29.3
2018-03-13,1014,0,0,28.7
2018-03-14,1020,0,0,29.3
2018-03-15,912,0,0,29.5
2018-03-16,840,0,0.5,29.8
2018-03-17,965,0,2.8,29.7
2018-03-18,986,0,0.2,29.6
2018-03-19,1062,0,0,30.2
2018-03-20,1005,0,0,30.7
2018-03-21,983,0,0,30.2
2018-03-22,1008,0,0,30.6
2018-03-23,886,0,0,30.7
2018-03-24,945,0,0,30.8
2018-03-25,878,0,0.1,31.4
2018-03-26,867,0,0.3,31.8
2018-03-27,1001,0,1.2,31
2018-03-28,950,0,0.2,31
2018-03-29,993,0,0,30.9
2018-03-30,493,0,0,30.6
2018-03-31,943,0,0,30.9
2018-04-01,1014,0,0,31.9
2018-04-02,1038,0,0,31.5
2018-04-03,889,0,0.2,32.1
2018-04-04,1048,0,0.7,31.9
2018-04-05,1013,0,0,31
2018-04-06,792,0,0.4,31
2018-04-07,1016,0,0.3,31.8
2018-04-08,1003,0,1.9,31.2
2018-04-09,1038,0,2,30.7
2018-04-10,941,0,0.8,31.7
2018-04-11,1068,0,0.3,32
2018-04-12,1081,0,0.3,31.7
2018-04-13,977,0,0.3,32
2018-04-14,1015,0,0,32.8
2018-04-15,1081,0,0,33.5
2018-04-16,1050,0,0,34.2
2018-04-17,804,0,0.5,33.3
2018-04-18,974,0,0.7,32
2018-04-19,935,0,9.9,30.2
2018-04-20,796,0,1,31.6
2018-04-21,936,0,0.2,32.4
2018-04-22,967,0,0.8,32.6
2018-04-23,1082,0,0.4,33.4
2018-04-24,1035,0,0,34.2
2018-04-25,1033,0,0,34.2
2018-04-26,,,0,33.3
2018-04-27,964,0,0,32.8
2018-04-28,1059,0,0,32.7
2018-04-29,757,0,0.3,31.8
2018-04-30,727,0,4.3,31.4
2018-05-01,747,0,1.3,31.5
2018-05-02,672,0,7.9,31.8
2018-05-03,1030,0,1.5,31.5
2018-05-04,927,0,7.6,30.8
2018-05-05,992,0,1.8,31.4
2018-05-06,1045,0,1.9,32.4
2018-05-07,897,0,2,32.6
2018-05-08,909,0,0.5,33.3
2018-05-09,982,0,0,33.9
2018-05-10,941,0,0,34.4
2018-05-11,634,0,0.3,33.3
2018-05-12,1016,0,12.5,31.5
2018-05-13,,,3.7,30.6
2018-05-14,949,0,21.1,29.4
2018-05-15,1054,0,4.8,31
2018-05-16,984,0,0.4,32
2018-05-17,950,0,8.4,30.5
2018-05-18,906,0,5.2,30.3
2018-05-19,919,0,11.4,30.2
2018-05-20,894,0,5,31.7
2018-05-21,943,0,6.8,31.6
2018-05-22,1017,0,0.1,33.3
2018-05-23,1028,0,5.1,33.3
2018-05-24,1050,0,1.9,33
2018-05-25,1016,0,4.3,32.6
2018-05-26,1048,0,0.6,33.5
2018-05-27,1002,0,0.1,34.6
2018-05-28,1119,0,0.1,35.2
2018-05-29,1019,0,0.7,34.9
2018-05-30,1120,0,0.9,34.2
2018-05-31,1015,0,5.7,31.9
2018-06-01,1028,0,7.2,32.8
2018-06-02,1096,0,6.5,32.7
2018-06-03,1054,0,8.9,32.7
2018-06-04,988,0,1.7,33
2018-06-05,1050,0,5.2,33.4
2018-06-06,1072,0,6.9,34.2
2018-06-07,1090,0,13.5,33.6
2018-06-08,1006,0,5.4,33.8
2018-06-09,964,0,21.7,33.1
2018-06-10,584,0,168.4,29.9
2018-06-11,730,0,163.2,29.9
2018-06-12,791,0,94,30.8
2018-06-13,923,0,53,31.9
2018-06-14,849,0,86.4,31.1
2018-06-15,633,0,14.7,30
2018-06-16,674,0,1.5,33.5
2018-06-17,742,0,9.1,33.6
2018-06-18,864,0,0,34.4
2018-06-19,798,0,2.3,34.9
2018-06-20,987,0,4.9,34.1
2018-06-21,1008,0,5.9,33.3
2018-06-22,966,0,5.1,31.5
2018-06-23,977,0,21.5,30.5
2018-06-24,918,0,44.9,30
2018-06-25,955,0,19.1,29.8
2018-06-26,973,0,15.2,30.3
2018-06-27,1047,0,5.6,29.1
2018-06-28,927,0,6.4,30.2
2018-06-29,927,0,3.7,30.7
2018-06-30,1023,0,5.3,31
2018-07-01,1060,0,15.7,30.5
2018-07-02,1041,0,17.9,30.2
2018-07-03,961,0,27.3,30
2018-07-04,965,0,45.7,30.3
2018-07-05,1018,0,7.7,30.7
2018-07-06,954,0,1.5,32.5
2018-07-07,1048,0,1.3,31.7
2018-07-08,1032,0,8.7,30.8
2018-07-09,1028,0,4.5,30.7
2018-07-10,1034,0,8.2,31.1
2018-07-11,1082,0,2.2,31.3
2018-07-12,1051,0,5.4,31.6
2018-07-13,983,0,3.3,32.4
2018-07-14,1077,0,3.3,33
2018-07-15,1046,0,8.7,30.8
2018-07-16,1017,0,16.3,29.3
2018-07-17,1059,0,8.6,30.8
2018-07-18,1036,0,2.7,33.2
2018-07-19,1071,0,1.4,35.6
2018-07-20,958,0,7.9,33.3
2018-07-21,962,0,15.8,29.7
2018-07-22,1003,0,18.5,29.7
2018-07-23,1015,0,26.9,30.4
2018-07-24,969,0,26,30.8
2018-07-25,1076,0,54.2,30.1
2018-07-26,952,0,66.6,30
2018-07-27,901,0,40.8,30.6
2018-07-28,966,0,19.1,30.1
2018-07-29,1058,0,10.1,30.5
2018-07-30,997,0,17.3,30.4
2018-07-31,,,5.6,30.1
2018-08-01,947,0,50.9,29.4
2018-08-02,967,0,18.9,29.7
2018-08-03,985,0,5.3,30.7
2018-08-04,1074,0,0.9,32.1
2018-08-05,1032,0,1.3,33.1
2018-08-06,1018,0,8.5,32
2018-08-07,1083,0,0.2,30.8
2018-08-08,1109,0,0.6,31.6
2018-08-09,1051,0,0.5,32.5
2018-08-10,1043,0,1.2,32.7
2018-08-11,1051,0,2.6,32.1
2018-08-12,1010,0,2.1,32
2018-08-13,1080,0,2.4,32.3
2018-08-14,1153,0,1,33.2
2018-08-15,1020,0,4.9,31.4
2018-08-16,1081,0,1,32.3
2018-08-17,1006,0,6.8,32.9
2018-08-18,1068,0,4.6,34.2
2018-08-19,1025,0,26.3,32.3
2018-08-20,881,0,2.6,31
2018-08-21,769,0,13.3,30.4
2018-08-22,781,0,5.6,31.4
2018-08-23,775,0,14.5,31.7
2018-08-24,847,0,4.9,31.5
2018-08-25,876,0,4,31.1
2018-08-26,973,0,2.5,31.2
2018-08-27,995,0,0.9,30.7
2018-08-28,1002,0,12.7,30.1
2018-08-29,1055,0,8.2,30.1
2018-08-30,1027,0,7.2,30.8
2018-08-31,975,0,20.9,31.4
2018-09-01,1038,0,13.4,29.9
2018-09-02,1012,0,20.1,29.3
2018-09-03,1061,0,7.3,31.2
2018-09-04,1036,0,10.4,31.2
2018-09-05,1015,0,0.4,30.4
2018-09-06,968,0,7.6,28.8
2018-09-07,1028,0,4,30.5
2018-09-08,1074,0,0.1,32.5
2018-09-09,931,0,0.1,33.2
2018-09-10,1056,0,6.6,32.1
2018-09-11,996,0,2.1,31.7
2018-09-12,1045,0,13.2,31.6
2018-09-13,1038,0,8.2,32.3
2018-09-14,994,0,3.6,34.1
2018-09-15,982,0,0.3,35.1
2018-09-16,1054,0,1.3,35.4
2018-09-17,1129,0,2.7,36.1
2018-09-18,,,1.7,35.8
2018-09-19,1034,0,24.9,34.5
2018-09-20,1074,0,1.6,33.1
2018-09-21,889,0,7.8,31
2018-09-22,1107,0,0.1,33.5
2018-09-23,1078,0,0.4,34.4
2018-09-24,1104,0,4.5,34.4
2018-09-25,1130,0,3.5,33.5
2018-09-26,1090,0,4.7,33.3
2018-09-27,1017,0,2.7,33.4
2018-09-28,1068,0,0,34.1
2018-09-29,904,0,0.5,35
2018-09-30,1090,0,0.8,35.8
2018-10-01,1070,0,0.8,34.9
2018-10-02,1109,0,3.3,34.2
2018-10-03,1042,0,1,33.9
2018-10-04,1070,0,0.1,34.1
2018-10-05,977,0,1.8,33.2
2018-10-06,1151,0,0.5,33
2018-10-07,1126,0,0.2,33
2018-10-08,1055,0,1.3,32.2
2018-10-09,960,0,47.7,29.4
2018-10-10,966,0,26.3,28.8
2018-10-11,958,0,65.1,27.2
2018-10-12,840,0,18.7,28.5
2018-10-13,937,0,36.2,28.1
2018-10-14,982,0,16.1,29.6
2018-10-15,1040,0,0.6,29.7
2018-10-16,1025,0,0,29.4
2018-10-17,1013,0,0,28.2
2018-10-18,1004,0,0,28.4
2018-10-19,834,0,0,29.4
2018-10-20,980,0,0,29.5
2018-10-21,972,0,0,29.5
2018-10-22,1041,0,0,29.7
2018-10-23,1005,0,0,29.6
2018-10-24,1020,0,0,29.1
2018-10-25,985,0,0,29.3
2018-10-26,920,0,0,29.1
2018-10-27,1055,0,0.3,30.3
2018-10-28,1018,0,3.3,28.3
2018-10-29,981,0,10.2,27.7
2018-10-30,1018,0,9,26.7
2018-10-31,888,0,23,27
2018-11-01,957,0,0.1,29.6
2018-11-02,903,0,0,30.4
2018-11-03,987,0,0,30.4
2018-11-04,985,0,0,30.1
2018-11-05,1002,0,0,29.3
2018-11-06,1032,0,0,29.5
2018-11-07,940,0,0,27.7
2018-11-08,976,0,0,25.9
2018-11-09,775,0,0,25.1
2018-11-10,1094,0,0,24.5
2018-11-11,919,0,0,25.3
2018-11-12,966,0,0,26
2018-11-13,1003,0,0.4,26.5
2018-11-14,955,0,0,25.4
2018-11-15,972,0,0,25.8
2018-11-16,776,0,0,26
2018-11-17,948,0,0,27.1
2018-11-18,888,0,0,27.3
2018-11-19,947,0,0,25.6
2018-11-20,911,0,0,24.1
2018-11-21,820,0,0,24.1
2018-11-22,898,0,0,23.4
2018-11-23,811,0,0,22.7
2018-11-24,887,0,0,22.9
2018-11-25,867,0,0,22.6
2018-11-26,933,0,0,23.5
2018-11-27,914,0,0,24.4
2018-11-28,926,0,0,23.9
2018-11-29,920,0,0,23
2018-11-30,805,0,0,22.7
2018-12-01,964,0,0,22.8
2018-12-02,843,0,0,22.9
2018-12-03,845,0,0,22.2
2018-12-04,849,0,0,22.1
2018-12-05,866,0,0,22
2018-12-06,840,0,0,21.9
2018-12-07,754,0,0,21.9
2018-12-08,884,0,0,21
2018-12-09,848,0,0,20.3
2018-12-10,861,0,0,20.9
2018-12-11,935,0,0,22.8
2018-12-12,932,0,0,23.1
2018-12-13,923,0,0,23.7
2018-12-14,797,0,0,23.6
2018-12-15,879,0,0,22.2
2018-12-16,687,0,0,23.3
2018-12-17,817,0,0,24.3
2018-12-18,876,0,6.4,24.4
2018-12-19,899,0,2.6,21.9
2018-12-20,840,0,0,20.5
2018-12-21,753,0,0,20.2
2018-12-22,910,0,0,19.9
2018-12-23,814,0,0,20.5
2018-12-24,867,0,0,20.6
2018-12-25,825,0,0,19.9
2018-12-26,941,0,0,19.5
2018-12-27,811,0,0,18.3
2018-12-28,775,0,0,17.7
2018-12-29,725,0,0,15.4
2018-12-30,584,0,0,17.6
2018-12-31,824,0,0,19.4
2019-01-01,847,0,0,20.2
2019-01-02,896,0,0,19.6
2019-01-03,819,0,0,19.4
2019-01-04,676,0,0,18.8
2019-01-05,798,0,0,18.4
2019-01-06,816,0,0,19.3
2019-01-07,891,0,0,20.1
2019-01-08,894,0,0,21.1
2019-01-09,875,0,0,20
2019-01-10,892,0,0,19.3
2019-01-11,691,0,0,18.9
2019-01-12,835,0,0,19.6
2019-01-13,891,0,0,20
2019-01-14,931,0,0,19.8
2019-01-15,833,0,0,19.5
2019-01-16,855,0,0,18.7
2019-01-17,845,0,0,19.5
2019-01-18,682,0,0,19.8
2019-01-19,807,0,0,19.4
2019-01-20,893,0,0,19.7
2019-01-21,878,0,0,20.3
2019-01-22,836,0,0,20.4
2019-01-23,932,0,0,20.7
2019-01-24,,,0,21.6
2019-01-25,702,0,0,22.5
2019-01-26,896,0,0,22.9
2019-01-27,930,0,0,22.8
2019-01-28,888,0,0,23.2
2019-01-29,912,0,0,21.5
2019-01-30,584,0,0,18.1
2019-01-31,886,0,0,19.7
2019-02-01,798,0,0,21.5
2019-02-02,925,0,0,20.9
2019-02-03,854,0,0,20.7
2019-02-04,919,0,0,20.4
2019-02-05,857,0,0,20.1
2019-02-06,921,0,0,20.2
2019-02-07,898,0,0,21.2
2019-02-08,848,0,0,23.1
2019-02-09,896,0,0,24.2
2019-02-10,893,0,0,22
2019-02-11,883,0,0,19.9
2019-02-12,883,0,0,20.6
2019-02-13,940,0,0,21.9
2019-02-14,918,0,0,23.2
2019-02-15,824,0,0,24.2
2019-02-16,916,0,0,23.2
2019-02-17,876,0,1.1,22.6
2019-02-18,961,0,0.2,23.3
2019-02-19,923,0,1.5,24.6
2019-02-20,975,0,0,24.2
2019-02-21,795,0,0,24.9
2019-02-22,831,0,0,26.1
2019-02-23,945,0,0,26.6
2019-02-24,1016,0,0,28.4
2019-02-25,775,0,4,25.4
2019-02-26,856,0,0.7,25.3
2019-02-27,888,0,0,25.5
2019-02-28,896,0,0,24.5
2019-03-01,814,0,0,23.2
2019-03-02,,,0,19.8
2019-03-03,874,0,0,21.3
2019-03-04,915,0,0,23.4
2019-03-05,832,0,7.6,23.3
2019-03-06,939,0,16,23.3
2019-03-07,908,0,3.3,26.4
2019-03-08,858,0,4.7,26
2019-03-09,895,0,0,24.9
2019-03-10,924,0,0,25.2
2019-03-11,994,0,0,26.4
2019-03-12,1070,0,0,28.7
2019-03-13,1105,0,0,28.8
2019-03-14,1078,0,0,29.3
2019-03-15,939,0,0,30.1
2019-03-16,1098,0,0,30.1
2019-03-17,1010,0,0,31.3
2019-03-18,1043,0,0.9,29.6
2019-03-19,1086,0,0,29.3
2019-03-20,1137,0,0.4,29.8
2019-03-21,1036,0,1.1,29.6
2019-03-22,952,0,0,30.7
2019-03-23,1145,0,0,31.7
2019-03-24,1097,0,0,30.7
2019-03-25,1146,0,0,29.5
2019-03-26,839,0,0,30.3
2019-03-27,1070,0,0,29.2
2019-03-28,1066,0,0,29.4
2019-03-29,1020,0,0,29.9
2019-03-30,1145,0,0,31
2019-03-31,435,0,0.8,30.8
2019-04-01,1009,0,0.1,30.5
2019-04-02,1002,0,2.5,30
2019-04-03,940,0,5,29.3
2019-04-04,1032,0,0,30.2
2019-04-05,1029,0,0,30.8
2019-04-06,1112,0,0,32
2019-04-07,1012,0,1.3,30.2
2019-04-08,929,0,0,30.9
2019-04-09,695,0,1.1,29.9
2019-04-10,1031,0,3.3,30.7
2019-04-11,1059,0,0,31.4
2019-04-12,1050,0,0.2,32.7
2019-04-13,1106,0,0,33.3
2019-04-14,1043,0,0,33.9
2019-04-15,1103,0,0,33.2
2019-04-16,1096,0,0,33.7
2019-04-17,1149,0,0.1,34.6
2019-04-18,1170,0,0,33.6
2019-04-19,1047,0,0,32.5
2019-04-20,1100,0,0,33.7
2019-04-21,1044,0,0,33.2
2019-04-22,1101,0,0,33.7
2019-04-23,1176,0,0,33.4
2019-04-24,1174,0,0,33.5
2019-04-25,1154,0,0,34.2
2019-04-26,1151,0,0,34.5
2019-04-27,1188,0,0,34.4
2019-04-28,1178,0,0,34.1
2019-04-29,1087,0,0,33.6
2019-04-30,1234,0,0.3,33.3
2019-05-01,974,0,1.1,33.9
2019-05-02,1170,0,0.9,34.5
2019-05-03,954,0,2,33.1
2019-05-04,1062,0,13.6,30.8
2019-05-05,1186,0,0.3,34.1
2019-05-06,1179,0,1.4,34.6
2019-05-07,1203,0,0,34.2
2019-05-08,1216,0,0,34.3
2019-05-09,1164,0,0,34.3
2019-05-10,1132,0,0,34.4
2019-05-11,1158,0,0.2,34.7
2019-05-12,1180,0,0.1,34.8
2019-05-13,1188,0,0,34.7
2019-05-14,1228,0,0.2,35
2019-05-15,1190,0,3.7,34.4
2019-05-16,1162,0,1.2,34.2
2019-05-17,924,0,0.8,34.4
2019-05-18,1088,0,0.7,34.5
2019-05-19,1174,0,0.1,35.9
2019-05-20,1240,0,0,36.3
2019-05-21,1218,0,0,36.4
2019-05-22,1224,0,0,35.3
2019-05-23,1151,0,0.6,34.7
2019-05-24,823,0,18,33
2019-05-25,1022,0,7.6,33.8
2019-05-26,,,5,34.3
2019-05-27,1169,0,0.2,35.3
2019-05-28,1270,0,0,35.8
2019-05-29,1108,0,0,35.7
2019-05-30,1227,0,0.3,35.4
2019-05-31,1224,0,0,34.9
2019-06-01,1182,0,0,34.7
2019-06-02,1104,0,0.5,34.7
2019-06-03,1078,0,3.3,32.6
2019-06-04,825,0,11.3,31.6
2019-06-05,719,0,9.4,31.2
2019-06-06,750,0,12.8,30.8
2019-06-07,746,0,11.5,31.2
2019-06-08,919,0,3.2,31.9
2019-06-09,1022,0,8.5,31.6
2019-06-10,1126,0,10.4,32.9
2019-06-11,1160,0,2.8,34.5
2019-06-12,1182,0,0.5,35.9
2019-06-13,1115,0,0.7,35.7
2019-06-14,1084,0,29.9,32.6
2019-06-15,976,0,22,30.4
2019-06-16,1172,0,2.7,32.7
2019-06-17,1212,0,1.9,34.8
2019-06-18,1097,0,1.8,35.2
2019-06-19,1031,0,16.2,33.9
2019-06-20,1191,0,11.2,33.7
2019-06-21,1104,0,11.8,33.1
2019-06-22,1194,0,1,33
2019-06-23,1271,0,0.8,35.1
2019-06-24,1254,0,0,35.9
2019-06-25,1235,0,2.1,35.4
2019-06-26,1265,0,3.4,33.8
2019-06-27,1096,0,2.3,32.9
2019-06-28,1177,0,1.9,33.7
2019-06-29,1096,0,5.3,34.4
2019-06-30,1191,0,0.8,34.1
2019-07-01,1067,0,22.4,30.7
2019-07-02,1225,0,25.8,30
2019-07-03,1219,0,27.1,30.7
2019-07-04,1190,0,23.8,32.3
2019-07-05,1060,0,23.7,31.4
2019-07-06,970,0,84.1,29.9
2019-07-07,1020,0,76.1,29.6
2019-07-08,1110,0,54.9,30.4
2019-07-09,1019,0,56.8,29.9
2019-07-10,1087,0,40.5,30.5
2019-07-11,1037,0,73.8,30.6
2019-07-12,923,0,44,30.5
2019-07-13,1029,0,48.1,30.2
2019-07-14,1035,0,29.2,28.6
2019-07-15,1102,0,4.6,31.5
2019-07-16,1170,0,1.9,33.2
2019-07-17,1213,0,4.5,34.3
2019-07-18,1207,0,1.7,34.6
2019-07-19,1108,0,2,33.8
2019-07-20,1156,0,0.3,34.1
2019-07-21,1152,0,3.3,34.2
2019-07-22,1173,0,3.4,32.8
2019-07-23,1086,0,5.3,31.1
2019-07-24,1163,0,9.4,30.8
2019-07-25,1109,0,51.3,31.3
2019-07-26,1079,0,31.5,29.7
2019-07-27,1122,0,11.7,29.5
2019-07-28,1095,0,4.1,30
2019-07-29,1168,0,8,30
2019-07-30,1128,0,20.2,30.1
2019-07-31,1128,0,17.1,30.3
2019-08-01,1147,0,7.9,31.1
2019-08-02,1076,0,10.8,30.8
2019-08-03,1207,0,15.2,30.9
2019-08-04,1173,0,6.8,32.5
2019-08-05,1148,0,5.3,35.6
2019-08-06,1130,0,10.4,32.7
2019-08-07,1118,0,25.4,28.8
2019-08-08,1038,0,25.8,29.2
2019-08-09,1036,0,8,31.7
2019-08-10,995,0,1.8,34.1
2019-08-11,832,0,1.7,35.5
2019-08-12,817,0,19.1,32
2019-08-13,824,0,15,29.5
2019-08-14,839,0,8.4,30.7
2019-08-15,828,0,7.3,31.9
2019-08-16,920,0,17.4,32.3
2019-08-17,1060,0,12.5,31.4
2019-08-18,1074,0,4.8,31.3
2019-08-19,1209,0,1.1,32.7
2019-08-20,1200,0,1,33.7
2019-08-21,1151,0,0.7,34.7
2019-08-22,1225,0,12.4,33
2019-08-23,1108,0,4.1,31.9
2019-08-24,1077,0,20.3,30.3
2019-08-25,1170,0,4.7,31.4
2019-08-26,1215,0,7.1,31.9
2019-08-27,1187,0,14,32.1
2019-08-28,1160,0,3.7,32
2019-08-29,1136,0,1,33.3
2019-08-30,1100,0,0.1,34.8
2019-08-31,1060,0,5.3,35.1
2019-09-01,1076,0,29.7,32.8
2019-09-02,1075,0,3.5,33.1
2019-09-03,1105,0,0.3,31.6
2019-09-04,1190,0,2.1,31.7
2019-09-05,,,0.8,31.3
2019-09-06,1127,0,2.7,30.6
2019-09-07,1147,0,22.1,29.2
2019-09-08,1136,0,30.2,29.8
2019-09-09,1095,0,24.5,30.8
2019-09-10,1019,0,34.9,31.3
2019-09-11,1124,0,38.2,29.6
2019-09-12,1036,0,44.6,28.8
2019-09-13,1039,0,21.3,30
2019-09-14,1151,0,0.3,32.6
2019-09-15,1134,0,0.8,34.2
2019-09-16,1129,0,0.4,33.9
2019-09-17,1198,0,0.8,35.1
2019-09-18,1193,0,0.3,35.5
2019-09-19,1132,0,1.2,36.2
2019-09-20,1085,0,7.9,34.8
2019-09-21,1107,0,7.6,35.1
2019-09-22,1075,0,3.5,35
2019-09-23,,,17.6,33.4
2019-09-24,1131,0,5,33
2019-09-25,1085,0,6.8,31.7
2019-09-26,1151,0,0.2,32
2019-09-27,1059,0,5.4,31.8
2019-09-28,1138,0,2.8,32.2
2019-09-29,1098,0,7.4,30.6
2019-09-30,1117,0,8.5,30.7
2019-10-01,1056,0,33.7,29.3
2019-10-02,1069,0,8.4,30.3
2019-10-03,1074,0,6.3,31.7
2019-10-04,1047,0,6.2,32.5
2019-10-05,1139,0,3.8,32.9
2019-10-06,1018,0,15.4,31.8
2019-10-07,1092,0,4.3,32.4
2019-10-08,949,0,0.5,33.2
2019-10-09,1036,0,8.4,32.4
2019-10-10,980,0,34.5,29.1
2019-10-11,909,0,20,29.8
2019-10-12,1050,0,0.2,31.8
2019-10-13,1079,0,0,32.2
2019-10-14,1096,0,0,33
2019-10-15,1078,0,11,32.1
2019-10-16,1057,0,0,32.9
2019-10-17,1142,0,0,33.5
2019-10-18,1031,0,0.2,34.5
2019-10-19,1160,0,0.5,35.5
2019-10-20,1105,0,0.7,35
2019-10-21,999,0,0.6,34.2
2019-10-22,1151,0,0.1,33.6
2019-10-23,1161,0,0.2,33.6
2019-10-24,1053,0,0.6,32.6
2019-10-25,982,0,0,31.7
2019-10-26,1092,0,1.7,31.9
2019-10-27,1140,0,2.6,32.2
2019-10-28,1129,0,0.5,31.7
2019-10-29,1098,0,0,31.7
2019-10-30,1107,0,0,31
2019-10-31,1120,0,0,31
2019-11-01,995,0,0,29.9
2019-11-02,1004,0,0,30.1
2019-11-03,1047,0,0,30.8
2019-11-04,1020,0,0,30.4
2019-11-05,1041,0,0,30
2019-11-06,1035,0,0,29.7
2019-11-07,1009,0,0,31.1
2019-11-08,873,0,4.9,30.5
2019-11-09,805,0,6,28.7
2019-11-10,704,0,26.2,26.6
2019-11-11,899,0,13,28.5
2019-11-12,952,0,0.2,29.5
2019-11-13,976,0,0,28.8
2019-11-14,994,0,0,29.7
2019-11-15,866,0,0,29.3
2019-11-16,958,0,0,27.8
2019-11-17,1047,0,0,26.6
2019-11-18,915,0,0,26.6
2019-11-19,913,0,0,25.6
2019-11-20,874,0,0,25.5
2019-11-21,905,0,0,25.1
2019-11-22,813,0,0,24.7
2019-11-23,897,0,0,24.3
2019-11-24,883,0,0,24.8
2019-11-25,878,0,0,25.2
2019-11-26,896,0,0,25.5
2019-11-27,959,0,0,26
2019-11-28,938,0,0,26.4
2019-11-29,815,0,0,26.1
2019-11-30,941,0,0,25.9
2019-12-01,881,0,0,25.3
2019-12-02,772,0,0,23
2019-12-03,904,0,0,22
2019-12-04,918,0,0,21.5
2019-12-05,851,0,0,23.8
2019-12-06,825,0,0,24
2019-12-07,842,0,0,24.1
2019-12-08,869,0,0,24
2019-12-09,889,0,0,24
2019-12-10,931,0,0,23.4
2019-12-11,916,0,0,22.2
2019-12-12,871,0,0,21.3
2019-12-13,770,0,0,22.2
2019-12-14,886,0,0,22.6
2019-12-15,888,0,0,23
2019-12-16,645,0,0,23.1
2019-12-17,783,0,0,21.7
2019-12-18,905,0,0,21.1
2019-12-19,889,0,0,19
2019-12-20,785,0,0,18.3
2019-12-21,880,0,0,18.2
2019-12-22,862,0,0,18.4
2019-12-23,815,0,0,19.6
2019-12-24,821,0,0,18.8
2019-12-25,857,0,0,18.5
2019-12-26,830,0,0,19.8
2019-12-27,739,0,5.1,20
2019-12-28,836,0,0,18.7
2019-12-29,833,0,0,19.5
2019-12-30,901,0,0,20.7
2019-12-31,901,0,0,21.9
