date,power_demand,load_shed,rainfall,mean_temperature,relativehumidity_2m,windspeed_100m,daytime_length
2022-06-05,1393,0,0.1,30.9,78.95833333333333,23.183333333333337,13.583333333333334
2022-06-06,1291,0,2,29.7,76.58333333333333,21.15,13.583333333333334
2022-06-07,1341,0,1.7,29.6,82.125,20.145833333333332,13.6
2022-06-08,1330,0,0.1,30.3,84,18.150000000000002,13.6
2022-06-09,1163,0,0.7,30.3,77.08333333333333,18.458333333333332,13.616666666666667
2022-06-10,1365,0,0,30.8,81.29166666666667,22.683333333333334,13.616666666666667
2022-06-11,1406,0,1.3,30.7,75.04166666666667,19.375000000000007,13.616666666666667
2022-06-12,1265,0,0.3,31.3,74.66666666666667,23.858333333333334,13.633333333333333
2022-06-13,926,0,0.3,32.3,74.58333333333333,22.79166666666667,13.633333333333333
2022-06-14,1411,0,0.8,31.7,71.54166666666667,21.416666666666668,13.633333333333333
2022-06-15,1453,0,0,31,73.45833333333333,26.391666666666666,13.65
2022-06-16,1455,0,40.9,28.6,72.33333333333333,26.10416666666666,13.633333333333333
2022-06-17,1008,0,24.9,28.2,84.75,25.90416666666667,13.633333333333333
2022-06-18,1304,0,3.8,28.4,87,27.120833333333326,13.633333333333333
2022-06-19,1251,0,10.7,27.6,84.54166666666667,22.599999999999998,13.65
2022-06-20,1362,0,13.3,28,84.70833333333333,19.20416666666667,13.65
2022-06-21,1296,0,25.9,27.5,84.20833333333333,16.445833333333336,13.633333333333333
2022-06-22,1310,0,6.9,28,89.875,12.608333333333333,13.633333333333333
2022-06-23,1291,0,1,28.5,86.5,14.941666666666668,13.65
2022-06-24,1368,0,1.1,28.6,82.75,14.549999999999999,13.65
2022-06-25,1352,0,1.1,28.4,80.54166666666667,17.308333333333334,13.633333333333333
2022-06-26,1411,0,1.5,28.8,80.25,19.2375,13.633333333333333
2022-06-27,1402,0,0.8,29.4,79.875,18.833333333333332,13.633333333333333
2022-06-28,1287,0,2.5,29.2,77.70833333333333,17.841666666666665,13.633333333333333
2022-06-29,1351,0,0.6,28.6,79.58333333333333,19.754166666666666,13.633333333333333
2022-06-30,1321,0,2.9,28.3,81.5,16.633333333333333,13.633333333333333
2022-07-01,1372,0,2.2,28.6,85.41666666666667,14.308333333333332,13.633333333333333
2022-07-02,1304,0,2,29,84.29166666666667,13.529166666666667,13.616666666666667
2022-07-03,1330,220,6.7,28.6,83.66666666666667,11.9625,13.616666666666667
2022-07-04,1326,0,2,29.2,82.875,16.57916666666667,13.616666666666667
2022-07-05,1178,60,0.4,30,81.29166666666667,15.020833333333334,13.6
2022-07-06,1425,56,2.2,28.6,76.625,16.27916666666667,13.6
2022-07-07,1519,0,0.8,29.5,81.08333333333333,25.245833333333337,13.566666666666666
2022-07-08,1451,0,0.4,29.6,76.83333333333333,15.116666666666667,13.566666666666666
2022-07-09,1402,0,0.7,29.4,76.41666666666667,18.070833333333336,13.566666666666666
2022-07-10,1469,0,1.5,29.3,75.41666666666667,18.425,13.55
2022-07-11,1420,0,0.6,29.4,77.04166666666667,20.745833333333326,13.55
2022-07-12,1449,0,0.3,29.9,77.29166666666667,22.97083333333333,13.533333333333333
2022-07-13,1473,0,0.4,30.3,72.58333333333333,25.875,13.533333333333333
2022-07-14,1501,0,0.3,30.6,71.54166666666667,25.57083333333334,13.516666666666667
2022-07-15,1462,0,0.3,30.6,69.33333333333333,26.04166666666666,13.5
2022-07-16,1511,0,1,30.4,71.29166666666667,22.60416666666667,13.5
2022-07-17,1536,0,0.4,30.3,72.58333333333333,22.870833333333337,13.483333333333333
2022-07-18,1506,0,1.2,30.3,72.45833333333333,24.599999999999998,13.466666666666667
2022-07-19,1480,303,3.1,29.9,73.20833333333333,19.629166666666666,13.45
2022-07-20,1496,0,1.1,30,76.375,17.6375,13.45
2022-07-21,1451,0,4.3,29.5,76.33333333333333,16.591666666666665,13.416666666666666
2022-07-22,1366,0,2.6,29.4,79.04166666666667,16.270833333333336,13.416666666666666
2022-07-23,1537,0,0.8,29.4,78.41666666666667,17.9875,13.4
2022-07-24,1329,120,6.4,27.4,76.33333333333333,17.641666666666673,13.383333333333333
2022-07-25,1435,257,6.2,27.7,87.54166666666667,19.04166666666666,13.383333333333333
2022-07-26,1405,0,7.1,27.2,84.625,17.870833333333334,13.35
2022-07-27,1454,0,1.4,28.9,86.875,14.925000000000002,13.35
2022-07-28,1368,180,1.2,29,78.95833333333333,13.83333333333333,13.316666666666666
2022-07-29,1319,20,14.4,29.2,80.54166666666667,10.304166666666665,13.316666666666666
2022-07-30,1371,0,20.2,28.4,83.08333333333333,7.595833333333331,13.283333333333333
2022-07-31,1195,100,7.5,28.7,87.20833333333333,10.754166666666668,13.283333333333333
2022-08-01,1156,0,6.9,28.2,87.5,12.7875,13.25
2022-08-02,1388,0,13.9,28.3,88.33333333333333,6.424999999999998,13.25
2022-08-03,1380,177,14.5,27.5,86.70833333333333,6.7749999999999995,13.216666666666667
2022-08-04,1430,155,10.8,28,92.04166666666667,8.666666666666666,13.2
2022-08-05,1387,85,0.9,29.2,88.45833333333333,12.408333333333333,13.183333333333334
2022-08-06,1361,0,1.7,28.6,81.33333333333333,13.095833333333333,13.166666666666666
2022-08-07,1371,0,0.5,29.5,83.875,14.883333333333333,13.15
2022-08-08,1487,147,0.5,29.4,78.375,18.187500000000004,13.133333333333333
2022-08-09,1367,0,0.6,28.7,77.79166666666667,24.50416666666666,13.116666666666667
2022-08-10,1422,202,1.4,28.3,77.08333333333333,36.68333333333333,13.083333333333334
2022-08-11,1341,150,5.9,27.4,77.29166666666667,40.141666666666666,13.083333333333334
2022-08-12,1344,0,1.2,28.3,81.875,29.699999999999992,13.05
2022-08-13,1417,0,0.6,28.7,80,10.925000000000002,13.033333333333333
2022-08-14,1250,0,12.4,27.7,78.83333333333333,20.475,13.016666666666667
2022-08-15,1360,0,2.8,28.1,82,40.224999999999994,13
2022-08-16,1386,0,0.9,29.1,82.04166666666667,26.545833333333338,12.983333333333333
2022-08-17,1467,0,0.7,30.2,80.66666666666667,10.916666666666664,12.95
2022-08-18,1426,0,3.6,31.1,76.45833333333333,10.116666666666665,12.933333333333334
2022-08-19,1358,0,13.7,28.9,75.75,14.620833333333332,12.916666666666666
2022-08-20,1349,0,11,28.2,79.625,23.141666666666666,12.883333333333333
2022-08-21,1378,70,2.3,28.8,81.83333333333333,32.87083333333332,12.866666666666667
2022-08-22,1427,0,0.2,29.6,80.5,19.329166666666662,12.833333333333334
2022-08-23,1421,0,24.1,28.1,79.58333333333333,10.1,12.833333333333334
2022-08-24,1439,0,0.9,28.3,88.70833333333333,9.270833333333334,12.816666666666666
2022-08-26,1457,0,0.2,29.4,78.08333333333333,16.9625,12.766666666666667
2022-08-27,1488,0,2.7,29.2,76.29166666666667,13.299999999999997,12.733333333333333
2022-08-29,1507,0,1,29,84.45833333333333,17.849999999999998,12.7
2022-08-30,1412,110,0.3,29.6,81.58333333333333,14.333333333333336,12.666666666666666
2022-08-31,1413,0,16.2,29.3,77.45833333333333,15.033333333333331,12.65
2022-09-01,1477,0,21.9,28.5,81.79166666666667,12.225,12.633333333333333
2022-09-02,1267,0,10.5,28.6,88.66666666666667,10.145833333333334,12.6
2022-09-03,1386,0,20.8,28.7,87.25,9.424999999999999,12.583333333333334
2022-09-04,1427,0,7.8,28.9,85.75,14.249999999999998,12.566666666666666
2022-09-05,1325,0,5.8,28.8,86.125,11.225,12.533333333333333
2022-09-06,1335,0,14,27.8,85.95833333333333,11.608333333333333,12.516666666666667
2022-09-07,1442,80,8.2,28.1,90.125,10.545833333333336,12.483333333333333
2022-09-08,1360,0,6.4,29.4,87.375,10.341666666666669,12.466666666666667
2022-09-09,1359,0,4.5,29.6,83.25,10.720833333333333,12.45
2022-09-10,1395,0,2.5,28.9,82.41666666666667,9.516666666666667,12.416666666666666
2022-09-11,1304,0,7.8,27.1,82.91666666666667,14.070833333333333,12.4
2022-09-12,1203,0,30.4,25.6,86.66666666666667,22.441666666666663,12.383333333333333
2022-09-13,1095,0,28,25.6,94.41666666666667,25.620833333333326,12.35
2022-09-14,1179,0,15.1,26.1,95.04166666666667,20.845833333333335,12.333333333333334
2022-09-16,1235,0,14.3,27.5,91.875,10.354166666666668,12.266666666666667
2022-09-17,1402,0,9.7,28,87.25,13.929166666666665,12.25
2022-09-18,1415,0,4.7,28.5,87.125,12.112499999999999,12.233333333333333
2022-09-19,1387,0,6.2,28.5,85.75,6.262499999999999,12.2
2022-09-20,1405,0,7.2,27.9,87.08333333333333,12.383333333333333,12.183333333333334
2022-09-21,1423,0,5.1,28,84.08333333333333,26.175,12.166666666666666
2022-09-22,1424,143,2.1,28,84.875,19.75,12.133333333333333
2022-09-23,1358,0,0.7,28.3,84.33333333333333,16.616666666666664,12.116666666666667
2022-09-24,1440,0,0.2,28.5,80.375,14.766666666666667,12.1
2022-09-25,1397,92,3.3,27.9,79.54166666666667,14.933333333333332,12.066666666666666
2022-09-26,1350,0,5.5,28.1,83.25,8.670833333333334,12.05
2022-09-27,1423,0,16.9,27.5,83.83333333333333,7.912499999999999,12.016666666666667
2022-09-28,1366,144,2.8,28.3,87.41666666666667,5.716666666666668,12
2022-09-30,1343,0,0.2,28.9,85.79166666666667,8.674999999999997,11.95
2022-10-01,1432,167,1.5,29.2,81.45833333333333,9.983333333333333,11.933333333333334
2022-10-02,1400,142,7.2,28.4,81.375,8.383333333333333,11.916666666666666
2022-10-03,1276,126,9,26.5,85.79166666666667,10.845833333333333,11.883333333333333
2022-10-04,1248,185,21.7,26.3,88.41666666666667,16.945833333333336,11.866666666666667
2022-10-05,1285,0,5.3,27.2,91.29166666666667,18.470833333333335,11.833333333333334
2022-10-06,1225,0,9.3,26.8,86.08333333333333,15.991666666666669,11.816666666666666
2022-10-07,1226,0,0,27.6,85.95833333333333,14.662500000000001,11.8
2022-10-08,1322,18,0.5,28.1,82.16666666666667,8.575,11.766666666666667
2022-10-09,1373,0,1.7,28.5,80.91666666666667,12.15,11.75
2022-10-10,1371,0,0.1,28.2,80,14.320833333333333,11.716666666666667
2022-10-11,1214,0,4.3,27.7,79.625,15.9125,11.7
2022-10-12,1245,0,3.4,26.5,84.75,13.829166666666667,11.683333333333334
2022-10-13,1235,0,8.2,26.1,88.75,9.9,11.65
2022-10-14,1239,0,0.1,26.9,89.04166666666667,7.250000000000001,11.633333333333333
2022-10-15,1287,0,0,27.2,83.95833333333333,4.516666666666667,11.6
2022-10-16,1250,0,0,26.4,77.91666666666667,9.841666666666667,11.583333333333334
2022-10-17,1287,95,0,25.9,71.375,16.666666666666664,11.55
2022-10-18,1349,162,0,25.9,74.79166666666667,16.729166666666668,11.533333333333333
2022-10-19,1226,0,0,25.8,73.70833333333333,15.512500000000001,11.516666666666667
2022-10-20,1234,0,0,25.6,74.04166666666667,13.887499999999998,11.5
2022-10-21,1216,0,0,25.7,74.875,15.54166666666667,11.466666666666667
2022-10-22,1213,0,0,26.3,72.95833333333333,19.104166666666664,11.45
2022-10-23,1281,140,0.6,26.1,68.875,20.345833333333335,11.416666666666666
2022-10-24,679,0,35.6,23.3,72.79166666666667,13.308333333333332,11.4
2022-10-25,1010,0,2.1,23.3,90.20833333333333,24.73333333333333,11.383333333333333
2022-10-26,1145,0,0.8,24.5,80.04166666666667,20.1125,11.366666666666667
2022-10-27,1089,0,0.1,24.8,80.95833333333333,9.479166666666666,11.333333333333334
2022-10-28,1001,0,0,23.8,77.375,7.4750000000000005,11.316666666666666
2022-10-30,1039,0,0,24.5,77.79166666666667,10.720833333333331,11.266666666666667
2022-10-31,957,0,0,24.7,78.25,10.137500000000001,11.25
2022-11-01,1072,85,0,24.6,75,8.941666666666665,11.233333333333333
2022-11-02,1077,0,0,24.3,73,13.5,11.216666666666667
2022-11-03,1014,0,0,24.2,71.33333333333333,13.637499999999998,11.2
2022-11-04,967,0,0,24.2,71.16666666666667,14.258333333333331,11.183333333333334
2022-11-05,987,0,0,24.4,72.58333333333333,8.533333333333333,11.15
2022-11-06,1027,0,0,24.6,74.58333333333333,7.337499999999999,11.133333333333333
2022-11-07,991,0,0,24.6,73.33333333333333,5.095833333333334,11.116666666666667
2022-11-08,1001,0,0,24,74.5,5.466666666666666,11.1
2022-11-09,1006,0,0,23.7,75.95833333333333,7.604166666666665,11.066666666666666
2022-11-10,986,0,0,23.8,76.25,11.100000000000001,11.066666666666666
2022-11-11,934,0,0,23.3,75.16666666666667,10.1,11.033333333333333
2022-11-12,951,0,0,23.3,74.70833333333333,11.562499999999998,11.016666666666667
2022-11-13,963,0,0,21.5,73.20833333333333,14.391666666666666,11
2022-11-14,927,0,0,21.3,67.70833333333333,13.575000000000001,10.983333333333333
2022-11-15,965,0,0,21.4,66.75,16.254166666666666,10.966666666666667
2022-11-16,982,0,0,21.6,70.5,14.791666666666666,10.95
2022-11-17,949,0,0,22.3,71.5,12.229166666666664,10.933333333333334
2022-11-18,847,0,0,22,70.58333333333333,10.995833333333332,10.916666666666666
2022-11-19,931,0,0,21.5,65.33333333333333,19.654166666666672,10.9
2022-11-20,946,0,0,20.9,62.291666666666664,20.175,10.883333333333333
2022-11-21,933,0,0,20.4,69.58333333333333,16.658333333333335,10.866666666666667
2022-11-22,954,0,0,20.3,69,16.554166666666667,10.866666666666667
2022-11-23,976,0,0,20.8,70.75,14.204166666666671,10.85
2022-11-24,856,0,0,20.6,68.33333333333333,16.870833333333337,10.833333333333334
2022-11-25,865,0,0,21.2,65.08333333333333,17.9625,10.8
2022-11-26,949,0,0,20.7,65.04166666666667,18.620833333333334,10.8
2022-11-27,937,0,0,20.2,70.58333333333333,14.133333333333335,10.783333333333333
2022-11-28,911,0,0,20.7,71.83333333333333,11.291666666666664,10.766666666666667
2022-11-29,921,0,0,20.9,71.29166666666667,12.070833333333333,10.766666666666667
2022-11-30,895,0,0,21.3,72.70833333333333,13.912500000000001,10.75
2022-12-01,956,0,0,21.4,73.41666666666667,15.75,10.733333333333333
2022-12-02,882,0,0,20.5,67.625,19.037499999999998,10.716666666666667
2022-12-03,927,0,0,19.7,65.95833333333333,17.466666666666665,10.716666666666667
2022-12-04,923,0,0,19.9,65.875,15.474999999999996,10.716666666666667
2022-12-05,932,0,0,20.5,67.5,16.84583333333333,10.7
2022-12-06,975,0,0,20.3,68.20833333333333,19.379166666666666,10.7
2022-12-07,877,0,0,19.9,66.95833333333333,19.195833333333336,10.683333333333334
2022-12-08,971,0,0,20.2,65.79166666666667,17.508333333333336,10.666666666666666
2022-12-09,874,0,0,20,66.54166666666667,16.925,10.666666666666666
2022-12-10,827,0,0,20.3,69,14.424999999999999,10.666666666666666
2022-12-11,956,0,0,19.9,69,14.079166666666667,10.666666666666666
2022-12-12,931,0,0,20.4,70.66666666666667,13.562499999999998,10.65
2022-12-13,929,0,0,21,72.125,7.729166666666667,10.633333333333333
2022-12-14,931,0,0,19.8,72.20833333333333,5.933333333333334,10.65
2022-12-15,934,0,0,18.7,71.66666666666667,12.075000000000001,10.633333333333333
2022-12-16,837,0,0,18.1,70.83333333333333,14.549999999999999,10.65
2022-12-17,911,0,0,18.6,67.79166666666667,14.2125,10.633333333333333
2022-12-18,920,0,0,20,69.41666666666667,14.441666666666668,10.616666666666667
2022-12-19,901,0,0,20.2,73.04166666666667,14.125,10.633333333333333
2022-12-20,916,0,0,19.9,74.16666666666667,13.741666666666665,10.616666666666667
2022-12-21,907,0,0,19.8,73.33333333333333,13.587499999999999,10.633333333333333
2022-12-22,911,0,0,19.4,72.375,13.604166666666666,10.616666666666667
2022-12-23,853,0,0,18.7,73.58333333333333,13.487500000000004,10.633333333333333
2022-12-24,906,0,0,18.8,71.41666666666667,11.200000000000001,10.616666666666667
