date,power_demand,load_shed,rainfall,mean_temperature,relativehumidity_2m,windspeed_100m,daytime_length
2020-01-29,1029,0,2.6,19,69.54166666666667,6.270833333333333,11
2020-01-30,1036,0,1.6,19.1,77.33333333333333,14.849999999999994,11.016666666666667
2020-01-31,979,0,0,18.2,87.29166666666667,8.774999999999999,11.033333333333333
2020-02-01,1065,0,0,16.9,74.125,13.679166666666667,11.05
2020-02-02,1037,0,0,16.4,66.625,13.037500000000001,11.066666666666666
2020-02-03,1083,0,0,16,64.33333333333333,15.429166666666669,11.083333333333334
2020-02-04,1053,0,0,16.6,63.75,13.445833333333333,11.1
2020-02-05,1062,0,0,18.7,64.04166666666667,11.633333333333333,11.133333333333333
2020-02-06,1067,0,0,18.1,60.791666666666664,8.958333333333334,11.15
2020-02-07,958,0,0,17.6,65.04166666666667,9.674999999999999,11.166666666666666
2020-02-08,1056,0,0.2,17.9,63.458333333333336,13.654166666666667,11.183333333333334
2020-02-09,1056,0,0,18.3,67.16666666666667,15.0375,11.2
2020-02-10,1046,0,0,17.7,64.54166666666667,18.349999999999998,11.233333333333333
2020-02-11,1061,0,0,18,55.666666666666664,14.245833333333337,11.25
2020-02-12,1079,0,0,18.4,61.708333333333336,15.370833333333332,11.266666666666667
2020-02-13,1034,0,0,18.5,55.416666666666664,17.816666666666666,11.3
2020-02-14,976,0,0,20.2,62.125,13.058333333333332,11.316666666666666
2020-02-15,1055,0,0,20.9,67.75,11.049999999999999,11.333333333333334
2020-02-16,1034,0,0,20.8,67.25,11.679166666666665,11.366666666666667
2020-02-17,1084,0,0,20.6,66.875,9.775,11.366666666666667
2020-02-18,1076,0,0,21.3,66.66666666666667,9.966666666666665,11.4
2020-02-19,1076,0,0,21.8,66.45833333333333,9.195833333333331,11.433333333333334
2020-02-20,1069,0,0,21.6,60.625,9.183333333333334,11.45
2020-02-21,950,0,0,22.6,66.5,10.216666666666667,11.466666666666667
2020-02-22,1072,0,0,23.2,69.16666666666667,9.766666666666667,11.483333333333333
2020-02-23,1099,0,0.6,23,63.125,15.754166666666663,11.516666666666667
2020-02-24,1060,0,5.4,21.8,67.04166666666667,10.299999999999999,11.533333333333333
2020-02-25,1060,0,8.7,20.4,76.45833333333333,11.633333333333335,11.55
2020-02-26,1077,0,4.6,19.1,80.625,13,11.583333333333334
2020-02-27,1059,0,0.3,19.5,85.83333333333333,7.683333333333334,11.6
2020-02-28,971,0,0,20.6,77.54166666666667,8.4125,11.633333333333333
2020-02-29,1099,0,0,21.2,69.625,11.666666666666666,11.65
2020-03-01,1118,0,0,22.6,67.79166666666667,11.85416666666667,11.683333333333334
2020-03-02,1111,0,0,23.2,67.91666666666667,10.299999999999999,11.7
2020-03-03,1042,0,1.6,23.5,71.66666666666667,8.3125,11.733333333333333
2020-03-04,1027,0,3.2,22.6,72.16666666666667,9.4125,11.75
2020-03-05,1009,0,0.3,22,81.25,9.695833333333333,11.783333333333333
2020-03-06,1026,0,6.8,21.6,82.66666666666667,7.454166666666667,11.783333333333333
2020-03-07,1058,0,14.7,21.4,86.625,11.458333333333336,11.8
2020-03-08,1118,0,0,22.8,84.125,11.533333333333337,11.833333333333334
2020-03-09,1103,0,0,21.4,75,13.870833333333332,11.85
2020-03-10,1103,0,0,21.9,67.375,12.79166666666667,11.883333333333333
2020-03-11,1134,0,0,23.1,63.5,10.391666666666666,11.9
2020-03-12,1256,0,0,24.6,64.125,10.950000000000001,11.933333333333334
2020-03-13,1165,0,0.1,25.7,72.375,9.09166666666667,11.95
2020-03-14,1059,0,1.1,23.2,72.04166666666667,11.141666666666664,11.983333333333333
2020-03-15,950,0,4.6,21.9,73.91666666666667,20.270833333333336,12
2020-03-16,1033,0,0,24,78.625,12.270833333333334,12.033333333333333
2020-03-17,1071,0,0,23.8,68.95833333333333,12.374999999999995,12.05
2020-03-18,1076,0,0,24,63.416666666666664,12.637500000000001,12.066666666666666
2020-03-19,1065,0,0,25.1,62.958333333333336,11.133333333333333,12.1
2020-03-20,978,0,0,25.5,60.375,7.974999999999999,12.116666666666667
2020-03-21,1123,0,0.1,25.2,58.708333333333336,9.816666666666666,12.15
2020-03-22,1040,0,5.2,22.4,57.708333333333336,9.191666666666666,12.166666666666666
2020-03-23,1036,0,0.2,23.1,77.375,10.670833333333334,12.183333333333334
2020-03-24,1103,0,0,24.6,76.54166666666667,7.5625,12.216666666666667
2020-03-25,1094,0,0,25.8,67.58333333333333,9.033333333333331,12.233333333333333
2020-03-26,1105,0,0,26.9,63.791666666666664,7.862500000000001,12.266666666666667
2020-03-27,1115,0,0,27.6,61.416666666666664,12.554166666666669,12.283333333333333
2020-03-28,1169,0,0,28.4,55.75,12.641666666666666,12.316666666666666
2020-03-30,1146,0,0,27,46.916666666666664,23.737499999999997,12.35
2020-03-31,1124,0,0,26.4,41.375,21.150000000000002,12.383333333333333
2020-04-01,1171,0,0,27.8,46.208333333333336,11.7125,12.4
2020-04-02,1103,0,0,28.9,49.166666666666664,11.408333333333337,12.433333333333334
2020-04-03,1203,0,0,29,49.875,14.091666666666663,12.45
2020-04-04,1193,0,0,27.9,50.5,13.5625,12.466666666666667
2020-04-05,1163,0,0,28.3,44.041666666666664,12.241666666666667,12.5
2020-04-06,1191,0,0,28,41.375,12.737499999999999,12.516666666666667
2020-04-07,1227,0,0,29.8,45.208333333333336,14.2875,12.55
2020-04-08,1245,0,0,29.7,35.958333333333336,19.937500000000004,12.566666666666666
2020-04-09,1243,0,0,28.9,43.791666666666664,12.112499999999999,12.6
2020-04-10,1250,0,0,29,42.791666666666664,12.454166666666666,12.616666666666667
2020-04-11,504,0,12.3,27.5,50,12.9375,12.633333333333333
2020-04-12,1083,0,0,26.8,72.29166666666667,12.570833333333331,12.666666666666666
2020-04-13,1242,0,0,27.9,73.54166666666667,14.691666666666663,12.683333333333334
2020-04-14,1269,0,0.4,28.3,70.29166666666667,13.958333333333334,12.716666666666667
2020-04-15,816,0,0.9,28.1,75.41666666666667,10.154166666666669,12.733333333333333
2020-04-16,1078,0,6.3,26.8,76.375,12.93333333333333,12.75
2020-04-17,989,0,0,26.7,77.25,13.666666666666664,12.783333333333333
2020-04-18,1070,0,0.8,27.5,76.91666666666667,15.983333333333334,12.8
2020-04-19,1149,0,0.1,29.4,75.29166666666667,15.245833333333335,12.816666666666666
2020-04-20,1043,0,1.2,27.9,70.70833333333333,16.6125,12.833333333333334
2020-04-21,928,0,24.8,25,76.25,12.695833333333335,12.866666666666667
2020-04-22,965,0,24,24.3,83.33333333333333,9.595833333333335,12.883333333333333
2020-04-23,839,0,11.9,24.8,84.70833333333333,11.116666666666665,12.916666666666666
2020-04-24,967,0,32.3,23.5,85.75,11.858333333333334,12.933333333333334
2020-04-25,993,0,0,24.6,91.66666666666667,14.308333333333335,12.95
2020-04-26,818,0,2,24.7,84,12.424999999999999,12.966666666666667
2020-04-27,1047,0,4.7,25.2,84.95833333333333,16.541666666666668,12.983333333333333
2020-04-28,800,0,24.5,24.3,83.70833333333333,11.812499999999998,13.016666666666667
2020-04-29,955,0,2.5,25,87.625,10.5375,13.016666666666667
2020-04-30,906,0,2.9,25.4,84.16666666666667,9.191666666666668,13.05
2020-05-01,833,0,3,25.4,82.33333333333333,10.774999999999999,13.066666666666666
2020-05-02,821,0,8.5,25,86.29166666666667,10.23333333333333,13.1
2020-05-03,1043,0,0.3,26.3,86.75,8.295833333333334,13.1
2020-05-04,1134,0,0,27.5,81.25,10.441666666666666,13.133333333333333
2020-05-05,1134,0,6,27.3,77.5,9.729166666666664,13.15
2020-05-06,949,0,6.8,25.9,82.25,10.845833333333333,13.166666666666666
2020-05-07,252,0,13,26.7,85.04166666666667,9.799999999999999,13.183333333333334
2020-05-08,1002,0,0,26.1,83.20833333333333,11.070833333333333,13.216666666666667
2020-05-09,1131,0,0.8,27.9,83,8.579166666666666,13.216666666666667
2020-05-10,960,0,2.4,27.8,79.95833333333333,10.745833333333335,13.25
2020-05-11,1176,0,0.3,28.6,81.95833333333333,9.3375,13.25
2020-05-12,1268,0,0,29,78.70833333333333,6.508333333333333,13.283333333333333
2020-05-13,1111,0,1.2,29.2,74.66666666666667,8.179166666666664,13.283333333333333
2020-05-14,1175,0,9.8,28.3,78.45833333333333,13.141666666666666,13.316666666666666
2020-05-15,1174,0,6.6,27.5,81.29166666666667,13.825000000000001,13.316666666666666
2020-05-16,1270,0,0.4,29.9,85.58333333333333,10.695833333333335,13.35
2020-05-17,1271,0,1.1,30.4,79.45833333333333,11.812499999999998,13.35
2020-05-18,1284,0,5.1,29.6,77.79166666666667,11.7125,13.383333333333333
2020-05-19,1238,0,0.2,28.6,82.54166666666667,11.962499999999999,13.383333333333333
2020-05-20,574,0,44.9,25.6,79.54166666666667,10.854166666666666,13.4
2020-05-21,491,0,32.7,24.5,85.91666666666667,40.275000000000006,13.416666666666666
2020-05-22,949,0,0.6,25.7,93.375,28.791666666666668,13.433333333333334
2020-05-23,1139,0,0.3,28.7,85.79166666666667,16.383333333333333,13.433333333333334
2020-05-24,1109,0,0,30.2,81.5,19.675,13.466666666666667
2020-05-25,906,0,0,30.5,77.70833333333333,26.516666666666666,13.466666666666667
2020-05-26,709,0,0,30.4,78.875,33.12083333333333,13.483333333333333
2020-05-27,656,0,7.3,28.5,78.08333333333333,33.99166666666667,13.5
2020-05-28,918,0,13.1,24.9,81.95833333333333,25.783333333333335,13.516666666666667
2020-05-29,1064,0,12.2,25.7,92.20833333333333,16.391666666666666,13.516666666666667
2020-05-30,937,0,13.1,26.6,87.83333333333333,16.991666666666664,13.533333333333333
2020-05-31,1156,0,9.3,26.7,86.04166666666667,11.870833333333337,13.533333333333333
2020-06-01,1053,0,27.1,27.6,87.625,8.958333333333334,13.533333333333333
2020-06-02,1161,0,1.4,29.2,87.54166666666667,16.666666666666668,13.566666666666666
2020-06-03,1183,0,6.9,29,82.54166666666667,15.887500000000003,13.566666666666666
2020-06-04,808,0,9.9,29,82.54166666666667,14.950000000000003,13.583333333333334
2020-06-05,907,0,25.4,27.4,82.66666666666667,12.758333333333333,13.583333333333334
2020-06-06,1220,0,3.4,29.1,89,16.829166666666666,13.6
2020-06-07,1211,0,1.4,29.6,82.5,11.233333333333334,13.6
2020-06-08,1266,0,2.6,29.9,80.20833333333333,8.445833333333331,13.6
2020-06-09,1302,0,2.4,29.8,81.08333333333333,12.279166666666669,13.616666666666667
2020-06-10,1280,0,5.9,29.7,81.54166666666667,9.820833333333333,13.616666666666667
2020-06-11,1148,0,12.1,28.4,81.79166666666667,11.054166666666667,13.616666666666667
2020-06-12,1074,0,19.5,27.1,84.91666666666667,17.833333333333332,13.633333333333333
2020-06-13,1148,0,5.7,27.5,90.95833333333333,18.98333333333333,13.633333333333333
2020-06-14,1198,0,24,27.7,90.66666666666667,22.770833333333332,13.65
2020-06-15,1251,0,5.3,28.2,88.375,20.833333333333332,13.633333333333333
2020-06-16,1204,0,4.4,27.5,87.25,17.383333333333336,13.633333333333333
2020-06-17,1158,0,10.6,26.6,89.625,17.104166666666668,13.633333333333333
2020-06-18,1138,0,16,27.6,94.58333333333333,15.725000000000001,13.65
2020-06-19,1118,0,15.1,27.7,90.41666666666667,21.075,13.65
2020-06-20,1179,0,1.4,28.8,91.79166666666667,18.662499999999998,13.65
2020-06-21,1161,0,16.1,27.9,84.75,20.53333333333333,13.633333333333333
2020-06-22,1221,0,6.3,27.9,86.5,21.108333333333334,13.65
2020-06-23,1217,0,1.5,28.9,86.75,22.304166666666664,13.65
2020-06-24,1316,0,4.2,29.7,83.125,20.46666666666667,13.65
2020-06-25,1128,0,6.2,29.5,81.58333333333333,20.35833333333333,13.633333333333333
2020-06-26,875,0,26.8,28.3,81.875,20.349999999999998,13.633333333333333
2020-06-27,1067,0,12.1,28.5,88.25,21.345833333333335,13.633333333333333
2020-06-28,1065,0,39.3,27.7,87.66666666666667,22.612499999999997,13.633333333333333
2020-06-29,1217,0,16.4,27.4,90.08333333333333,14.891666666666667,13.616666666666667
2020-06-30,1191,0,0.8,29,90.875,12.570833333333335,13.616666666666667
2020-07-01,1328,0,5.8,29.7,84.95833333333333,12.791666666666664,13.633333333333333
2020-07-02,1258,0,15.7,29.3,83.41666666666667,16.77916666666667,13.616666666666667
2020-07-03,1237,0,2.7,29.4,85.70833333333333,15.479166666666666,13.616666666666667
2020-07-04,1293,0,11.4,28.9,82.91666666666667,14.625,13.6
2020-07-05,1245,0,11.2,27.9,85.875,14.995833333333335,13.6
2020-07-06,1225,0,15.8,28.2,87.33333333333333,20.37083333333334,13.583333333333334
2020-07-07,1270,0,7.6,28.4,86.625,26.25,13.566666666666666
2020-07-08,1263,0,15.3,28.4,86.375,19.1625,13.566666666666666
2020-07-09,1106,0,13.3,28.1,87.5,13.554166666666667,13.55
2020-07-10,1073,0,32,28.2,90.375,20.575,13.55
2020-07-11,1038,0,26.6,27.5,90.25,21.979166666666668,13.55
2020-07-12,1147,0,22.1,27.3,92.75,22.216666666666665,13.533333333333333
2020-07-13,1188,0,6.8,28.4,91.33333333333333,14.804166666666667,13.533333333333333
2020-07-14,1271,0,4.8,28,88.08333333333333,13.429166666666667,13.5
2020-07-15,1258,0,3.4,28.4,87.08333333333333,15.745833333333335,13.5
2020-07-16,1316,0,0.3,29,84.54166666666667,17.9375,13.483333333333333
2020-07-17,1276,0,0.2,29.5,81.95833333333333,19.354166666666668,13.483333333333333
2020-07-18,1326,0,3.8,29.3,79.29166666666667,18.729166666666668,13.466666666666667
2020-07-19,1097,0,18,29,81.875,18.229166666666668,13.45
2020-07-21,1031,0,8.5,27.5,93.29166666666667,18.691666666666666,13.416666666666666
2020-07-22,1232,0,30.5,26.5,92.16666666666667,18.3625,13.416666666666666
2020-07-23,1218,0,7,27.1,94.375,14.333333333333334,13.383333333333333
2020-07-24,1167,0,7.6,27.3,90.41666666666667,12.091666666666667,13.383333333333333
2020-07-25,1318,0,0,28.6,89.04166666666667,14.91666666666667,13.366666666666667
2020-07-26,1363,0,1.8,29.8,83.95833333333333,10.462499999999999,13.35
2020-07-27,1263,0,8.2,29.1,82.41666666666667,11.645833333333336,13.333333333333334
2020-07-28,1245,0,18.7,28.2,85.33333333333333,11.512499999999998,13.316666666666666
2020-07-29,1242,0,21.1,27.5,89.04166666666667,10.233333333333333,13.3
2020-07-30,1236,0,4.5,29,90.5,15.566666666666668,13.283333333333333
2020-07-31,1174,0,3.2,29.4,82.58333333333333,16.229166666666668,13.283333333333333
2020-08-01,1253,0,8.2,29.4,82.625,12.4125,13.25
2020-08-02,1280,0,1.2,30.1,85.91666666666667,7.579166666666667,13.233333333333333
2020-08-03,1316,0,12.4,30.3,81.54166666666667,7.250000000000001,13.216666666666667
2020-08-04,1199,0,14.1,29.3,81.5,7.8875,13.2
2020-08-05,1107,0,4.4,28.7,86.95833333333333,14.600000000000003,13.166666666666666
2020-08-06,1205,0,13,27.7,83.5,29.45,13.166666666666666
2020-08-07,1275,0,26,28.6,88.41666666666667,22.10416666666666,13.133333333333333
2020-08-08,1300,0,0.8,29.5,85.79166666666667,11.820833333333333,13.116666666666667
2020-08-09,1299,0,2.7,29,82.91666666666667,15.241666666666669,13.116666666666667
2020-08-10,1255,0,1.5,29.2,81.83333333333333,18.462500000000006,13.083333333333334
2020-08-11,1293,0,3.2,29.2,82.41666666666667,15.800000000000002,13.066666666666666
2020-08-12,1281,0,7.8,28.6,83,13.112499999999997,13.033333333333333
2020-08-13,1289,0,1.7,29.5,87.45833333333333,11.579166666666664,13.033333333333333
2020-08-14,1299,0,3.8,29.1,80.83333333333333,17.47083333333333,13
2020-08-15,1211,0,3.2,28.8,81.91666666666667,17.975000000000005,12.983333333333333
2020-08-16,1241,0,15.5,28.3,80.91666666666667,30.837500000000002,12.966666666666667
2020-08-17,1274,0,11.3,28,85.70833333333333,24.108333333333334,12.933333333333334
2020-08-18,1282,0,14.9,28.2,87.125,17.029166666666665,12.933333333333334
2020-08-19,1250,0,5.9,27.9,86.41666666666667,13.0625,12.9
2020-08-20,1092,0,24.6,26.3,84.16666666666667,26.854166666666668,12.883333333333333
2020-08-21,1086,0,7.5,27,90.875,38.40833333333334,12.866666666666667
2020-08-22,1211,0,24.3,26.7,87.95833333333333,29.783333333333342,12.833333333333334
2020-08-23,1243,0,6.8,27.5,92.75,13.254166666666668,12.816666666666666
2020-08-24,1307,0,4.4,28.4,89.45833333333333,9.304166666666669,12.783333333333333
2020-08-25,1265,0,14.8,28.9,84.875,6.25,12.766666666666667
2020-08-26,1182,0,3.1,28.1,85.16666666666667,14.170833333333333,12.75
2020-08-27,1203,0,8.1,27.6,81,33.516666666666666,12.716666666666667
2020-08-28,1216,0,2.1,28.3,84.66666666666667,28.170833333333334,12.7
2020-08-29,1297,0,0.5,29.4,83.41666666666667,18.049999999999997,12.683333333333334
2020-08-30,1347,0,0.3,30,82.45833333333333,14.770833333333336,12.65
2020-08-31,1336,0,1,29.9,80.25,14.42083333333334,12.633333333333333
2020-09-01,1112,0,72,27.2,81.29166666666667,11.170833333333333,12.6
2020-09-02,1280,0,5.7,28,92.5,10.904166666666667,12.583333333333334
2020-09-03,1289,0,0.5,28.8,85.79166666666667,13.449999999999998,12.566666666666666
2020-09-04,1279,0,0.3,29.4,79.625,11.370833333333332,12.533333333333333
2020-09-05,1363,0,0.8,29.7,78.75,11.816666666666668,12.516666666666667
2020-09-06,1130,0,17.5,28.7,80.375,15.566666666666665,12.5
2020-09-07,1103,0,11.3,28.1,86.08333333333333,14.987499999999999,12.466666666666667
2020-09-08,1227,0,8.4,28.6,89.45833333333333,14.420833333333333,12.45
2020-09-09,1329,0,6.5,28.7,87.66666666666667,11.204166666666667,12.433333333333334
2020-09-10,1225,0,6.6,28.2,85.125,9.270833333333332,12.4
2020-09-11,1206,0,3.5,28.6,88.45833333333333,9.916666666666666,12.383333333333333
2020-09-12,1274,0,1,29,85.70833333333333,14.8375,12.366666666666667
2020-09-13,1277,0,1.3,29,83.375,15.579166666666666,12.333333333333334
2020-09-14,1275,0,16.5,28.1,82.08333333333333,12.933333333333335,12.316666666666666
2020-09-15,1248,0,1,28.4,88,14.291666666666664,12.3
2020-09-16,1264,0,1.1,28.6,83.625,14.599999999999996,12.266666666666667
2020-09-17,1012,0,16.5,28.7,84.54166666666667,16.179166666666667,12.25
2020-09-18,1130,0,28.8,27.4,86.95833333333333,14.799999999999997,12.233333333333333
2020-09-19,1305,0,0,29.4,89.79166666666667,10.166666666666666,12.2
2020-09-20,1305,0,9.4,30.1,80.33333333333333,10.195833333333331,12.183333333333334
2020-09-21,1154,0,28.7,27.6,84.58333333333333,12.170833333333333,12.166666666666666
2020-09-22,1125,0,18.9,26.9,88.125,24.337500000000002,12.133333333333333
2020-09-23,1162,0,10.9,27.3,91.95833333333333,23.895833333333332,12.1
2020-09-24,1101,0,13.3,27.2,89.33333333333333,22.13333333333333,12.066666666666666
2020-09-25,1048,0,19.6,27.3,91.41666666666667,16.683333333333334,12.05
2020-09-26,1119,0,6.5,27.5,92,21.708333333333332,12.033333333333333
2020-09-27,1230,0,9.2,28,88.41666666666667,18.150000000000002,12
2020-09-28,1173,0,1.1,28.4,86.33333333333333,12.595833333333333,11.983333333333333
2020-09-29,1253,0,5.5,28.5,85.04166666666667,8.958333333333332,11.966666666666667
2020-09-30,1244,0,3.6,28.7,84.54166666666667,6.791666666666668,11.933333333333334
2020-10-01,1163,0,7.9,28.4,85.25,5.1,11.916666666666666
2020-10-02,1099,0,4.4,28.2,87.95833333333333,5.508333333333332,11.883333333333333
2020-10-03,1224,0,2,28.1,86.70833333333333,10.629166666666668,11.866666666666667
2020-10-04,1239,0,1.4,28.4,86.375,6.712499999999999,11.85
2020-10-05,1224,0,1.1,28.2,83.375,10.016666666666667,11.816666666666666
2020-10-06,1169,0,4.6,27.9,84.33333333333333,10.270833333333334,11.8
2020-10-07,1117,0,8.9,27.2,85.66666666666667,11.420833333333333,11.766666666666667
2020-10-08,1218,0,1,28.3,90.33333333333333,10.229166666666666,11.75
2020-10-09,1207,0,3.4,29,86.625,5.7,11.733333333333333
2020-10-10,1266,0,0.1,29.3,83.95833333333333,6.054166666666666,11.7
2020-10-11,1270,0,0.1,29.6,81.08333333333333,7.429166666666668,11.683333333333334
2020-10-12,1282,0,0.2,29.3,74.375,6.2625,11.65
2020-10-13,1289,0,1.1,29.4,77.5,6.429166666666667,11.633333333333333
2020-10-14,1275,0,0.1,29.3,79.79166666666667,4.675,11.6
2020-10-15,1236,0,0.2,29.1,81.625,7.55,11.6
2020-10-16,1241,0,0,29.2,81.75,6.687500000000001,11.583333333333334
2020-10-17,1290,0,0,29.1,79.08333333333333,6.591666666666668,11.55
2020-10-18,1279,0,0,28.9,75.66666666666667,10.454166666666667,11.533333333333333
2020-10-19,1293,0,0,28.9,75.66666666666667,9.116666666666665,11.5
2020-10-20,1252,0,0,28,74.25,6.716666666666666,11.483333333333333
2020-10-21,1247,0,1.3,27.7,72.08333333333333,6.925000000000001,11.45
2020-10-22,1018,0,1.1,26.5,80.83333333333333,8.737499999999999,11.45
2020-10-23,772,0,9.2,24.4,83.45833333333333,19.7625,11.416666666666666
2020-10-24,900,0,0,25.1,88.375,23.40416666666667,11.4
2020-10-25,1009,0,0,25.9,83.25,18.26666666666667,11.366666666666667
2020-10-26,1033,0,0,26.2,81.25,7.650000000000002,11.35
2020-10-27,1044,0,0,25.4,75.125,5.845833333333332,11.333333333333334
2020-10-28,1078,0,0,25.2,75.375,9.624999999999998,11.3
2020-10-29,1132,0,0,26.7,74.70833333333333,13.404166666666667,11.283333333333333
2020-10-30,1055,0,0,27.4,75.45833333333333,14.704166666666667,11.266666666666667
2020-10-31,1097,0,0.7,26.4,70.20833333333333,19.837500000000002,11.25
2020-11-01,1113,0,0.9,26.5,74.58333333333333,14.849999999999996,11.216666666666667
2020-11-02,1139,0,0,27.1,84.91666666666667,9.491666666666665,11.2
2020-11-03,1009,0,0,26.2,78.125,4.995833333333333,11.183333333333334
2020-11-04,896,0,0,23.9,70.08333333333333,11.654166666666667,11.166666666666666
2020-11-05,869,0,0,23.7,59.208333333333336,14.983333333333333,11.15
2020-11-06,758,0,0,23.3,53.291666666666664,8.47916666666667,11.116666666666667
2020-11-07,843,0,0,22.3,60.166666666666664,8.716666666666667,11.1
2020-11-08,867,0,0,22.8,65.45833333333333,16.54583333333333,11.083333333333334
2020-11-09,876,0,0,23.3,71.25,13.333333333333334,11.066666666666666
2020-11-10,895,0,0,23.6,69.58333333333333,8.516666666666667,11.033333333333333
2020-11-11,899,0,0,23.5,69.375,8.0375,11.033333333333333
2020-11-12,873,0,0,24.1,67.875,12.741666666666665,11.016666666666667
2020-11-13,803,0,0,24.3,65.33333333333333,17.6375,10.983333333333333
2020-11-14,857,0,0,23.7,59.791666666666664,17.937500000000004,10.983333333333333
2020-11-15,866,0,0,23.2,57.708333333333336,16.420833333333334,10.966666666666667
2020-11-16,884,0,0,23.7,62.625,16.070833333333333,10.933333333333334
2020-11-17,877,0,0,23.2,64.33333333333333,15.945833333333331,10.933333333333334
2020-11-18,850,0,0,23.5,62.791666666666664,15.720833333333339,10.916666666666666
2020-11-19,844,0,0,24.7,67.125,8.149999999999999,10.883333333333333
2020-11-20,790,0,0.1,24.2,65.95833333333333,7.425,10.883333333333333
2020-11-21,830,0,0,23.6,71.58333333333333,9.4625,10.866666666666667
2020-11-22,841,0,0,21,71.29166666666667,11.004166666666665,10.85
2020-11-23,825,0,0,19.3,55.333333333333336,15.904166666666669,10.833333333333334
2020-11-24,849,0,0,20.1,60.375,14.483333333333333,10.833333333333334
2020-11-25,843,0,0,20.6,66.58333333333333,16.858333333333334,10.8
2020-11-26,825,0,0,20.8,70.45833333333333,14.574999999999998,10.783333333333333
2020-11-27,759,0,0,21.1,70.625,13.937499999999995,10.783333333333333
2020-11-28,835,0,0,21.6,64.75,18.4375,10.766666666666667
2020-11-29,850,0,0,20.7,66.04166666666667,20.4,10.75
2020-11-30,851,0,0,20.6,63.958333333333336,18.254166666666666,10.75
2020-12-01,839,0,0,21.1,67,15.483333333333333,10.733333333333333
2020-12-02,851,0,0,21.4,68.25,14.133333333333335,10.716666666666667
2020-12-03,839,0,0,21.5,67.875,12.35,10.716666666666667
2020-12-04,786,0,0,21.1,67.20833333333333,12.016666666666667,10.716666666666667
2020-12-05,845,0,0,21.1,69.66666666666667,10.783333333333333,10.7
2020-12-06,829,0,0,21,71.91666666666667,8.100000000000001,10.683333333333334
2020-12-07,863,0,0,20.9,74.75,9.4375,10.683333333333334
2020-12-08,856,0,0,20.6,77.20833333333333,10.091666666666667,10.666666666666666
2020-12-09,855,0,0,20.7,75.20833333333333,12.612499999999999,10.666666666666666
2020-12-10,841,0,0,21.3,72.33333333333333,11.591666666666663,10.666666666666666
2020-12-11,774,0,0,20.2,75.16666666666667,9.729166666666668,10.65
2020-12-12,836,0,0,19.5,78.95833333333333,7.291666666666668,10.65
2020-12-13,857,0,1,20.2,78.29166666666667,8.862499999999999,10.65
2020-12-14,870,0,0,20.4,79.875,10.933333333333332,10.633333333333333
2020-12-15,873,0,0.3,19.9,73.75,10.529166666666667,10.633333333333333
2020-12-16,829,0,0,20.2,69.45833333333333,12.950000000000001,10.633333333333333
2020-12-17,839,0,0,19.4,66.91666666666667,11.995833333333335,10.633333333333333
2020-12-18,793,0,0,16.5,69.95833333333333,15.387500000000003,10.633333333333333
2020-12-19,832,0,0,15.1,62.958333333333336,15.249999999999998,10.633333333333333
2020-12-20,869,0,0,16.3,66.5,16.383333333333336,10.633333333333333
2020-12-21,880,0,0,17.3,70.5,18.43333333333333,10.633333333333333
2020-12-22,879,0,0,17.7,70.75,17.67083333333333,10.616666666666667
