date,power_demand,load_shed,rainfall,mean_temperature,mean_apparent_temperature,relativehumidity_2m,windspeed_10m,windspeed_100m,daytime_length,dewpoint_2m,cloudcover,soil_temperature_0_to_7cm
2019-02-09,908,0,8.3,19.6,20.6,68.20833333333333,8.358333333333334,14.075000000000001,11.216666666666667,15.479166666666664,51.041666666666664,24.14583333333334
2019-02-10,927,0,0,18,17.3,83.625,8.749999999999998,15.262499999999998,11.233333333333333,16.558333333333334,58.416666666666664,21.712500000000002
2019-02-11,941,0,0,18,17.2,69.79166666666667,9.383333333333335,16.116666666666667,11.25,11.45833333333333,0.125,20.541666666666664
2019-02-12,959,0,0,19.2,18.9,69,9.858333333333333,16.958333333333336,11.283333333333333,11.5625,10.791666666666666,19.85833333333333
2019-02-13,988,0,0,20.7,20.9,67.33333333333333,8.729166666666668,16.229166666666668,11.3,12.425000000000004,6.125,20.812500000000004
2019-02-14,956,0,0,21.5,22.1,66.33333333333333,8.112499999999999,15.816666666666665,11.316666666666666,13.570833333333331,1.0416666666666667,22.02916666666667
2019-02-15,894,0,0.1,22.3,23.2,67.33333333333333,7.404166666666665,12.620833333333332,11.333333333333334,14.454166666666666,9.208333333333334,23.075
2019-02-16,931,0,2.6,21.3,22.2,67.83333333333333,8.108333333333334,14.962499999999999,11.366666666666667,15.5,18.916666666666668,23.80416666666667
2019-02-17,962,0,0.5,20.6,20.5,70.83333333333333,6.4875,11.341666666666663,11.383333333333333,15.45833333333333,36.833333333333336,22.620833333333337
2019-02-18,969,0,0,19.6,19.4,65.875,9.662499999999998,16.8125,11.4,13.116666666666669,15.208333333333334,22.320833333333326
2019-02-19,984,0,0,20.8,21,61.333333333333336,5.895833333333332,9.629166666666668,11.433333333333334,11.350000000000001,2.875,21.59166666666667
2019-02-20,981,0,0,22.5,23.2,63,6.216666666666665,10.987499999999999,11.45,12.5375,0,22.454166666666666
2019-02-21,944,0,0,23,24,60.416666666666664,5.020833333333333,7.791666666666667,11.483333333333333,13.47916666666667,0.375,23.787499999999998
2019-02-22,897,0,0,23.7,25.4,62.041666666666664,6.133333333333333,8.716666666666667,11.483333333333333,14.7875,0.08333333333333333,24.254166666666666
2019-02-23,988,0,0,25,26.5,67.54166666666667,5.408333333333334,7.137500000000002,11.516666666666667,16.549999999999997,2,25.45833333333333
2019-02-24,1007,0,0,22.3,21.6,65.25,9.204166666666664,16.470833333333335,11.55,17.424999999999997,3.2916666666666665,26.01666666666667
2019-02-25,988,0,2.7,22.1,22.8,49.5,7.825000000000003,12.404166666666663,11.566666666666666,10.229166666666668,4.916666666666667,24.862499999999997
2019-02-26,943,0,11.6,22.1,23.9,64.66666666666667,7.833333333333335,14.633333333333333,11.6,14.733333333333327,34.416666666666664,24.32083333333333
2019-02-27,727,0,20.7,21.3,23.3,78.375,9.045833333333334,15.270833333333336,11.6,17.870833333333334,43.541666666666664,24.34583333333333
2019-02-28,926,0,0.8,19.9,20.9,87.29166666666667,9.108333333333333,14.420833333333333,11.633333333333333,18.9625,72.33333333333333,22.96666666666667
2019-03-01,900,0,0,18.3,17.6,81.66666666666667,9.025,13.879166666666668,11.65,16.416666666666668,48.458333333333336,21.854166666666668
2019-03-03,984,0,0,19.8,19.7,61.333333333333336,8.291666666666666,12.4,11.7,10.266666666666666,0,19.841666666666665
2019-03-04,1001,0,0.4,20.4,21.5,65.04166666666667,7.341666666666665,10.200000000000001,11.733333333333333,12.308333333333332,18.416666666666668,20.749999999999996
2019-03-05,1001,0,0.3,21.9,24.3,74.66666666666667,5.979166666666667,10.070833333333333,11.75,15.570833333333331,33.958333333333336,21.079166666666666
2019-03-06,1000,0,0,22.6,24.5,83.29166666666667,5.858333333333333,11.279166666666667,11.783333333333333,18.645833333333332,30.958333333333332,22.591666666666672
2019-03-07,1024,0,0,22.2,22.5,74.04166666666667,4.999999999999999,7.791666666666668,11.8,17.054166666666667,33.166666666666664,23.137500000000003
2019-03-08,944,0,0,21.8,21.4,58.791666666666664,6.1833333333333345,9.2875,11.833333333333334,13.0375,20.625,22.75
2019-03-09,1016,0,0,21.9,21.9,54.666666666666664,8.366666666666669,11.383333333333333,11.85,11.054166666666669,0.375,22.22083333333333
2019-03-10,1063,0,0.9,24.1,25.4,56.958333333333336,6.216666666666665,9.391666666666666,11.883333333333333,11.795833333333333,0.4583333333333333,22.625
2019-03-11,1133,0,0,24.8,27.3,63,8.275,15.495833333333332,11.9,16.091666666666665,13.125,24.55416666666667
2019-03-12,1142,0,0,25.9,27.1,70.125,5.495833333333333,8.408333333333333,11.916666666666666,17.8875,19.791666666666668,25.820833333333336
2019-03-13,1159,0,0,27,28.9,58.458333333333336,7.883333333333333,11.5,11.95,15.629166666666668,0.125,25.841666666666665
2019-03-14,1205,0,0,26.7,28,58.75,6.608333333333332,11.1625,11.966666666666667,16.77916666666667,0,27.079166666666666
2019-03-15,1091,0,0.9,27.3,29.1,54.875,7.204166666666665,10.870833333333335,12,15.595833333333331,5.833333333333333,27.066666666666674
2019-03-16,1200,0,0,27.6,28.3,56.25,8.033333333333333,14.937499999999998,12.016666666666667,17.433333333333334,35,28.30416666666666
2019-03-17,1176,0,0,27,28.4,51,11.029166666666667,18.708333333333332,12.033333333333333,15.950000000000001,15.166666666666666,28.591666666666665
2019-03-18,1081,0,5,24.8,26.3,52.416666666666664,6.191666666666667,10.216666666666669,12.05,15.529166666666667,14.125,28.6375
2019-03-19,1128,0,0,25.2,26.1,63.083333333333336,6.862500000000001,12.529166666666667,12.066666666666666,16.758333333333336,36.833333333333336,27.45833333333333
2019-03-20,1136,0,0,26.1,26.4,57,7.641666666666668,12.670833333333333,12.1,14.749999999999998,4.583333333333333,26.816666666666663
2019-03-21,1140,0,0,26.8,27,49.333333333333336,6.6166666666666645,8.825000000000001,12.116666666666667,12.558333333333332,0.8333333333333334,26.720833333333335
2019-03-22,610,0,0.6,27.9,29.7,47.166666666666664,7.258333333333334,12.075000000000001,12.15,12.154166666666667,2.2916666666666665,27.383333333333336
2019-03-23,1180,0,0,27.7,27.5,59.833333333333336,10.400000000000002,17.666666666666664,12.166666666666666,18.016666666666666,14.333333333333334,28.849999999999998
2019-03-24,1143,0,0,26,25.5,45.666666666666664,10.770833333333334,18.320833333333336,12.2,12.091666666666669,0.20833333333333334,29.0625
2019-03-25,1161,0,0,26.9,27.2,39.791666666666664,6.520833333333332,8.895833333333334,12.216666666666667,9.766666666666667,0,27.787499999999998
2019-03-26,963,0,0.9,26.5,27,45.041666666666664,7.3208333333333355,10.966666666666669,12.233333333333333,12.633333333333331,0.125,28.77916666666667
2019-03-27,1106,0,0,26,27.5,52.458333333333336,10.291666666666666,16.066666666666674,12.283333333333333,15.370833333333337,16.208333333333332,28.362499999999997
2019-03-28,1174,0,0,27.2,29.2,58.958333333333336,6.0874999999999995,8.725,12.3,16.370833333333334,19.916666666666668,28.012500000000003
2019-03-29,1187,0,0.5,27.8,30.3,57.75,6.6000000000000005,11.054166666666665,12.333333333333334,17.41666666666667,16.125,29.295833333333338
2019-03-30,1161,0,6,26.7,30.9,62.125,8.5625,14.308333333333335,12.35,19.470833333333335,24.291666666666668,29.983333333333334
2019-03-31,705,0,5.1,26.1,29.8,76.83333333333333,5.704166666666666,10.116666666666665,12.366666666666667,22.033333333333335,15.416666666666666,29.97083333333333
2019-04-01,1087,0,7,24.2,26.8,79.79166666666667,9.899999999999997,15.379166666666665,12.4,22.108333333333338,23.166666666666668,28.63333333333333
2019-04-02,930,0,0.7,23.5,26.5,83,12.35,18.85416666666667,12.416666666666666,20.89166666666667,61.208333333333336,26.629166666666666
2019-04-03,1072,0,0.2,24.1,27,84.58333333333333,8.987500000000002,14.516666666666666,12.45,20.658333333333335,46.666666666666664,25.75833333333333
2019-04-04,1210,0,1.7,25,28.7,83.70833333333333,10.720833333333333,17.466666666666665,12.466666666666667,21.01666666666667,36.5,25.816666666666663
2019-04-05,1147,0,0.3,23.9,26.6,84,8.591666666666667,14.120833333333332,12.5,21.929166666666664,34.208333333333336,26.662499999999994
2019-04-06,1003,0,0,25.3,28.9,85.04166666666667,12.662500000000001,19.674999999999997,12.516666666666667,21.216666666666672,73.04166666666667,25.3125
2019-04-07,965,0,1.4,25.6,28.8,78.41666666666667,7.729166666666667,12.600000000000003,12.533333333333333,21.041666666666668,45.666666666666664,27.350000000000005
2019-04-08,1180,0,16.5,24.8,28,76.45833333333333,8.399999999999999,13.279166666666667,12.566666666666666,20.733333333333338,52.125,28.066666666666666
2019-04-09,525,0,27.2,24.6,27.8,79.41666666666667,7.624999999999999,12.191666666666665,12.566666666666666,20.6,41.708333333333336,26.4375
2019-04-10,1113,0,0.4,24,27.1,82.5,9.549999999999999,15.562500000000002,12.6,21.125000000000004,35.875,26.774999999999995
2019-04-11,809,0,3.1,25.3,29.8,85.91666666666667,9.554166666666667,15.441666666666663,12.616666666666667,21.34166666666667,69.70833333333333,25.425000000000008
2019-04-12,1202,0,0.8,26.4,31.5,85.375,6.074999999999998,10.808333333333332,12.633333333333333,22.524999999999995,33.625,26.837500000000006
2019-04-13,552,0,1.1,27.6,33.5,83.5,5.320833333333332,8.874999999999998,12.666666666666666,23.191666666666663,20.75,27.766666666666666
2019-04-14,1185,0,3.6,28.3,33.6,83.83333333333333,4.591666666666668,7.775000000000001,12.683333333333334,24.408333333333335,14.041666666666666,28.941666666666666
2019-04-15,1339,0,1.4,28.2,33.4,79.70833333333333,8.470833333333331,14.091666666666669,12.716666666666667,24.099999999999998,25.583333333333332,29.420833333333338
2019-04-16,1314,0,12.1,27.6,32.1,81.33333333333333,9.95,16.012500000000003,12.733333333333333,24.54583333333333,31.958333333333332,29.245833333333334
2019-04-17,1270,0,1.1,26.8,31.5,79.75,10.262499999999998,16.254166666666666,12.766666666666667,23.683333333333334,43.75,28.920833333333338
2019-04-18,1309,0,0,27.5,30.5,81.20833333333333,7.108333333333334,11.983333333333333,12.783333333333333,23.033333333333335,12.791666666666666,28.59166666666667
2019-04-19,1254,0,0.4,28.5,31.2,64.375,8.295833333333333,15.466666666666667,12.8,19.745833333333334,5.291666666666667,28.22499999999999
2019-04-20,1313,0,0.3,28.2,31,60.625,8.966666666666667,16.845833333333335,12.833333333333334,19.475000000000005,11.458333333333334,28.85833333333333
2019-04-21,1052,0,3.5,27.5,31.3,60.5,7.291666666666665,14.129166666666663,12.833333333333334,19.1125,10.833333333333334,29.058333333333334
2019-04-22,1229,0,0.4,26.6,31.1,69.29166666666667,7.170833333333332,13.15,12.866666666666667,21.049999999999997,17.833333333333332,29.35416666666666
2019-04-23,1312,0,0.1,27.6,32.1,77.58333333333333,5.754166666666667,9.241666666666667,12.883333333333333,21.941666666666666,24.916666666666668,28.9375
2019-04-24,1338,0,0,29,34.3,75.16666666666667,7.1125,11.9,12.916666666666666,22.508333333333326,11.125,29.266666666666666
2019-04-25,1386,0,0,30,34.8,72,4.5875,7.5583333333333345,12.933333333333334,23.037500000000005,13.916666666666666,30.36666666666667
2019-04-26,1076,0,1.7,29.9,35.6,67.91666666666667,6.824999999999999,12.799999999999999,12.966666666666667,22.825,5.041666666666667,31.212499999999995
2019-04-27,1231,0,0,30.8,36.9,75.25,8.604166666666664,14.179166666666665,12.966666666666667,24.937499999999996,16.875,31.645833333333325
2019-04-28,1352,0,0,32,36.3,73.16666666666667,7.395833333333333,13.045833333333336,13,25.150000000000006,26.208333333333332,31.900000000000006
2019-04-29,1373,0,0,32.4,36.8,63.375,11.458333333333334,18.775000000000002,13.016666666666667,22.75833333333333,17.708333333333332,32.59166666666666
2019-04-30,1319,0,0.7,31.9,35.9,63.583333333333336,12.354166666666664,18.92916666666667,13.033333333333333,23.254166666666674,21.083333333333332,33.18333333333334
2019-05-01,1315,0,0.5,31.8,35.1,63.916666666666664,15.8125,24.32916666666667,13.05,23.724999999999998,7.583333333333333,33.62083333333333
2019-05-02,1316,0,1.2,31,35.3,61.666666666666664,18.829166666666666,28.57916666666667,13.066666666666666,23.2375,13.166666666666666,33.62499999999999
2019-05-03,682,0,28.3,27,31.5,66.5,12.279166666666667,19.495833333333334,13.1,23.762500000000003,48.333333333333336,32.99166666666667
2019-05-04,813,0,90.9,25.1,27,87.20833333333333,14.016666666666666,22.9375,13.1,24.662500000000005,76.625,28.745833333333337
2019-05-05,1257,0,0,28.2,32.1,87.875,24.0625,37.79999999999999,13.133333333333333,22.849999999999998,85.95833333333333,26.529166666666665
2019-05-06,1344,0,0,30.4,33.9,74.04166666666667,12.833333333333334,21.67916666666667,13.15,22.8125,11.083333333333334,28.39166666666667
2019-05-07,1425,0,0,30.4,34.6,63.833333333333336,13.379166666666665,22.837500000000002,13.166666666666666,21.63333333333333,6.333333333333333,29.849999999999994
2019-05-08,1407,0,0,30.8,36.4,68.29166666666667,13.820833333333333,23.837500000000002,13.183333333333334,23.29583333333333,0.25,30.245833333333326
2019-05-09,1387,0,0,31.8,36.9,71.83333333333333,9.566666666666668,16.616666666666667,13.216666666666667,24.470833333333342,1.375,31.041666666666668
2019-05-10,1430,0,0,32.3,37.9,68.41666666666667,12.116666666666665,20.520833333333332,13.216666666666667,24.320833333333336,0.6666666666666666,31.516666666666676
2019-05-11,1470,0,0,31.8,38.2,68.95833333333333,12.595833333333331,20.887499999999996,13.25,25.158333333333342,4.083333333333333,32.27916666666666
2019-05-12,1457,0,0,31.5,37.5,76.04166666666667,13.541666666666666,21.629166666666663,13.25,26.74166666666667,25.083333333333332,32.77916666666666
2019-05-13,1447,0,10.1,30.2,36,74.83333333333333,12.483333333333329,20.21666666666667,13.283333333333333,26.162500000000005,28.541666666666668,32.49166666666667
2019-05-14,988,0,0.8,28.6,34.3,77.5,10.316666666666665,15.970833333333331,13.283333333333333,25.520833333333332,53.791666666666664,32.1
2019-05-15,1336,0,9.2,28,33.3,79.45833333333333,7.570833333333332,12.420833333333334,13.316666666666666,24.479166666666668,19.375,31.041666666666668
2019-05-16,1419,0,0,28.3,33.9,82.33333333333333,8.766666666666667,14.183333333333332,13.316666666666666,24.46666666666667,32.75,30.195833333333326
2019-05-17,1029,0,2.9,30.2,36.7,79.75,5.2875,8.908333333333333,13.35,24.13333333333333,36.416666666666664,29.52083333333333
2019-05-18,1461,0,0,31.9,37.3,80.04166666666667,9.183333333333334,15.008333333333335,13.35,26.137500000000006,20.166666666666668,31.108333333333334
2019-05-19,1411,0,2,31.8,37.7,70.25,12.587499999999999,21.0125,13.383333333333333,25.037499999999998,22.291666666666668,31.912500000000005
2019-05-20,1461,0,2.3,30.4,36.3,71.08333333333333,10.45833333333333,17.662499999999998,13.383333333333333,25.325000000000003,25.375,32.81666666666668
2019-05-21,1464,0,2.4,30.7,36.5,77.08333333333333,10.937500000000002,17.487499999999997,13.416666666666666,25.64166666666667,21.708333333333332,32.395833333333336
2019-05-22,1450,0,21.8,30.3,36.1,75.29166666666667,9.408333333333333,15.679166666666669,13.416666666666666,25.412499999999998,26.833333333333332,31.595833333333328
2019-05-23,1475,0,26.5,28.9,34.1,78.16666666666667,11.024999999999999,17.545833333333338,13.433333333333334,25.750000000000004,45.083333333333336,31.570833333333336
2019-05-24,1272,0,11.5,26.4,30.9,82.70833333333333,12.720833333333331,20.295833333333334,13.433333333333334,25.416666666666668,47,30.395833333333332
2019-05-25,1216,0,1.2,28.2,33.2,87.95833333333333,11.958333333333336,17.8125,13.466666666666667,24.183333333333334,69.25,28.71666666666667
2019-05-27,1545,0,0.3,31.5,37.6,79.04166666666667,8.5875,14.262500000000003,13.483333333333333,25.44583333333334,29,30.400000000000002
2019-05-28,1448,0,1.9,31,37.2,77.54166666666667,14.474999999999996,23.125,13.5,26.80416666666666,17.833333333333332,31.67083333333333
2019-05-29,1542,0,7.2,30.4,36.6,76.625,9.75,15.920833333333334,13.516666666666667,26.10000000000001,30.791666666666668,31.379166666666674
2019-05-30,1564,0,1,30.6,36.5,78.08333333333333,8.0625,13.7875,13.516666666666667,25.854166666666668,42.916666666666664,31.08333333333333
2019-05-31,1321,0,9.4,27.9,33.2,77.25,10.612499999999999,17.604166666666668,13.533333333333333,25.825,25.041666666666668,31.133333333333336
2019-06-01,1538,0,6.5,26.8,31.9,86.95833333333333,12.725000000000001,19.958333333333336,13.533333333333333,25.441666666666674,48.625,29.941666666666666
2019-06-02,1262,0,30.7,25.2,29.5,89.45833333333333,10.820833333333335,17.404166666666665,13.55,24.887500000000003,55.083333333333336,28.2625
2019-06-03,1428,0,42.7,25.5,30.1,90.91666666666667,11.270833333333336,17.958333333333332,13.566666666666666,23.60833333333333,83.95833333333333,27.370833333333334
2019-06-04,1204,0,10.7,26.9,32.5,90.41666666666667,8.95833333333333,13.979166666666664,13.583333333333334,23.7375,74.16666666666667,26.88333333333333
2019-06-05,1036,0,5.1,26,30.7,88.75,8.241666666666665,13.462499999999999,13.583333333333334,24.82083333333333,52.833333333333336,28.19166666666666
2019-06-06,1245,0,4.5,26.9,32,90.58333333333333,10.587499999999999,16.145833333333336,13.583333333333334,24.29166666666666,98.83333333333333,27.416666666666668
2019-06-07,1174,0,0.8,28.3,33.4,88.91666666666667,10.23333333333333,16.533333333333335,13.6,24.74166666666667,69.16666666666667,27.61666666666667
2019-06-08,1260,0,0.7,28.3,34,81.54166666666667,10.437500000000002,17.0125,13.6,24.691666666666674,45.083333333333336,28.779166666666665
2019-06-09,1366,0,0,29.5,35.5,83.54166666666667,9.049999999999997,15.041666666666664,13.6,25.1875,32.291666666666664,29.27916666666667
2019-06-10,1426,0,2,30.2,36,79.125,7.7875000000000005,13.391666666666666,13.616666666666667,25.308333333333337,34.083333333333336,30.150000000000002
2019-06-11,1450,0,0,30.5,36.4,79.625,13.154166666666669,21.20416666666667,13.616666666666667,26.09583333333333,34.333333333333336,30.77083333333334
2019-06-12,1456,0,0,30.9,37.4,78.08333333333333,12.391666666666667,20.10416666666666,13.633333333333333,26.04166666666667,26.208333333333332,30.870833333333334
2019-06-13,1491,0,0,31.6,39.4,75.79166666666667,8.120833333333332,12.979166666666666,13.633333333333333,25.875,8.75,31.45833333333334
2019-06-14,1501,0,1.1,30.9,38.3,78.66666666666667,4.754166666666667,8.341666666666667,13.633333333333333,27.2625,23.125,32.3875
2019-06-15,1426,0,8.5,30.7,36.8,82.375,7.625,12.841666666666667,13.65,27.36666666666666,45.833333333333336,32.07916666666666
2019-06-16,1465,0,0,32.4,38.6,80.95833333333333,13.77083333333333,21.858333333333338,13.633333333333333,26.854166666666668,63.416666666666664,31.287499999999998
2019-06-17,1485,0,0,32.3,38.9,74.33333333333333,14.904166666666663,23.54583333333333,13.633333333333333,27.033333333333335,24.708333333333332,32.325
2019-06-18,1481,0,11.1,29.6,36.5,72.375,9.720833333333335,15.962499999999997,13.633333333333333,26.400000000000002,9.166666666666666,32.84166666666666
2019-06-19,1533,0,6.3,30.8,38.3,86.04166666666667,8.850000000000003,14.400000000000004,13.65,26.966666666666658,47.833333333333336,31.2375
2019-06-20,1539,0,18,29.5,36.7,82,5.729166666666665,9.429166666666665,13.65,27.125,24.583333333333332,31.80416666666667
2019-06-21,1405,0,9,28.6,35,86.20833333333333,6.5625,10.845833333333333,13.65,26.90416666666667,39.333333333333336,30.808333333333326
2019-06-22,1473,0,4.5,28.7,34.1,87.79166666666667,9.445833333333333,14.695833333333333,13.633333333333333,26.316666666666663,63.333333333333336,30.308333333333337
2019-06-23,1456,0,0,29.8,35.3,84.04166666666667,12.558333333333332,19.945833333333333,13.65,25.7,62.625,29.89583333333334
2019-06-24,1465,0,0.3,30.2,35.8,76.875,10.120833333333332,16.587499999999995,13.65,25.10833333333333,29.791666666666668,30.575
2019-06-25,1503,0,0,31.3,37,76.66666666666667,11.15,18.33333333333334,13.65,25.412500000000005,32.166666666666664,30.94583333333333
2019-06-26,1436,0,3.3,30.7,36.3,75.29166666666667,14.66666666666667,23.770833333333332,13.633333333333333,26.304166666666664,40.416666666666664,31.566666666666663
2019-06-27,1461,0,18.3,28.7,34.1,77.875,14.9625,23.94166666666666,13.633333333333333,26.34583333333333,55.541666666666664,31.245833333333334
2019-06-28,1319,0,17.1,29.5,35.9,86,13.866666666666665,23.100000000000005,13.633333333333333,26.087499999999995,64.33333333333333,29.829166666666666
2019-06-29,1324,0,9.1,29.6,36.4,85.79166666666667,11.483333333333333,19.195833333333333,13.616666666666667,26.745833333333334,51.75,29.962499999999995
2019-06-30,1370,0,1.4,29.9,36.9,85.41666666666667,8.229166666666668,13.829166666666671,13.616666666666667,26.74583333333334,49.25,30.63333333333333
2019-07-01,1405,0,10.5,29.7,35.7,81.75,5.670833333333333,9.191666666666668,13.633333333333333,26.237499999999997,37.458333333333336,31.299999999999997
2019-07-02,1404,0,3.6,28.7,32.8,82.125,12.366666666666667,19.366666666666667,13.616666666666667,26.220833333333335,47,31.00833333333333
2019-07-03,1378,0,6.1,28.6,34.1,82,18.625,28.95833333333333,13.616666666666667,25.204166666666662,73.41666666666667,29.762500000000003
2019-07-04,1437,0,1,29.3,35.6,85.20833333333333,11.629166666666663,18.724999999999994,13.616666666666667,25.7375,71.5,29.708333333333332
2019-07-05,1373,0,2.1,29.5,35.6,83.83333333333333,9.245833333333332,14.870833333333335,13.6,26.158333333333335,72.70833333333333,30.275000000000002
2019-07-06,1421,0,5.9,27.8,32.9,82.54166666666667,10.579166666666667,17.058333333333334,13.583333333333334,26.112499999999997,66.04166666666667,30.612499999999997
2019-07-07,1417,0,15.2,27.7,33.6,87.04166666666667,13.604166666666666,21.895833333333332,13.583333333333334,25.45,92.08333333333333,29.108333333333334
2019-07-08,1460,0,10.9,28,33.8,89.58333333333333,9.700000000000001,16.158333333333335,13.566666666666666,25.820833333333336,89.41666666666667,28.679166666666664
2019-07-09,1398,0,26.2,27.6,33.2,88.91666666666667,11.074999999999998,19.245833333333334,13.566666666666666,25.974999999999998,73.45833333333333,28.508333333333336
2019-07-10,1404,0,12,28.3,33.9,90.75,11.879166666666665,19.720833333333335,13.55,25.91666666666666,77.33333333333333,28.21666666666667
2019-07-11,1343,0,2.8,28.8,34.2,88.66666666666667,13.283333333333333,22.266666666666666,13.55,26.158333333333335,59.916666666666664,28.725000000000005
2019-07-12,1266,0,8.1,28.3,34.4,85.95833333333333,15.054166666666669,24.84166666666667,13.533333333333333,26.149999999999995,60.25,29.166666666666668
2019-07-13,995,0,10.1,28.8,34.7,89.20833333333333,10.924999999999999,18.749999999999996,13.533333333333333,26.316666666666666,56.458333333333336,28.770833333333332
