date,power_demand,load_shed,rainfall,mean_apparent_temperature
2022-01-15,1103,0,0,18.6
2022-01-16,1107,0,0,16.8
2022-01-17,1103,0,0,16.3
2022-01-18,1081,0,0,17.4
2022-01-19,1109,0,0,17.8
2022-01-20,1097,0,0,17.4
2022-01-21,1016,0,0,19.2
2022-01-22,1075,0,1.7,19.3
2022-01-23,1090,0,0.7,19.7
2022-01-24,1112,0,4.5,19.1
2022-01-25,1097,0,0.1,19.8
2022-01-26,1042,0,0.8,20.6
2022-01-27,1127,0,1.1,18.1
2022-01-28,1035,0,0,15
2022-01-29,1132,0,0,14
2022-01-30,1135,0,0,15.4
2022-01-31,,,0,17
2022-02-01,1118,0,0.6,19.4
2022-02-02,1139,0,0,20.6
2022-02-03,1139,0,0.6,21.9
2022-02-04,862,0,8.8,21
2022-02-05,1060,0,13.8,19
2022-02-06,1104,0,0,15.7
2022-02-07,1091,0,0,16.5
2022-02-08,1083,0,0,18
2022-02-09,1094,0,0,20
2022-02-10,1093,0,0,20.9
2022-02-11,1007,0,0.2,19.8
2022-02-12,1135,0,0,17.8
2022-02-13,1128,0,0,17.3
2022-02-14,1148,0,0,18.1
2022-02-15,1135,0,0,18.3
2022-02-16,1121,0,0,18.3
2022-02-17,1141,0,0,19
2022-02-18,1009,0,0,19.1
2022-02-19,1122,0,0,19.1
2022-02-20,1086,0,19,20.6
2022-02-21,1049,0,0,22
2022-02-22,1118,0,0,21.3
2022-02-23,1140,0,0,23.3
2022-02-24,1184,0,0,24.2
2022-02-25,1072,0,0,24.9
2022-02-26,1182,0,0,25.9
2022-02-27,789,0,0.4,25.2
2022-02-28,1173,0,0,27
2022-03-01,1171,0,0,25.7
2022-03-02,1175,0,0,24.8
2022-03-03,1203,0,0,24.6
2022-03-04,1092,0,0,25.4
2022-03-05,1229,0,0,27
2022-03-06,1229,0,0,25.6
2022-03-07,1283,0,0,25
2022-03-08,1313,0,0,26.5
2022-03-09,1263,0,0,26.6
2022-03-10,1261,0,0,25.9
2022-03-11,1158,0,0,26.2
2022-03-12,1309,0,0,26.2
2022-03-13,1243,0,0,26.4
2022-03-14,1248,0,0,27.9
2022-03-15,1310,0,0,28.6
2022-03-16,1388,0,0,29.8
2022-03-17,1424,0,0,29.9
2022-03-18,1337,0,0,29.9
2022-03-19,1373,0,0,29.7
2022-03-20,1467,0,0,29.5
2022-03-21,1479,0,0,31.4
2022-03-22,1470,0,0,32.4
2022-03-23,1194,0,0,32.9
2022-03-24,1565,0,0.4,31.8
2022-03-25,1434,0,0,31.6
2022-03-26,1518,0,0.7,32.6
2022-03-27,1541,0,1.3,34
2022-03-28,1617,0,0,33.4
2022-03-29,1600,0,0.3,33.2
2022-03-30,1625,0,0,33.1
2022-03-31,1580,0,0.2,32.6
2022-04-01,1558,0,0.3,32.7
2022-04-02,1739,0,0,32.5
2022-04-03,1684,0,0.5,32.3
2022-04-04,1645,0,0.3,31.9
2022-04-05,1654,0,0,31.7
2022-04-06,1679,0,0,32.5
2022-04-07,1653,0,0,33.4
2022-04-08,1679,0,0,32.4
2022-04-09,1763,0,0,33.1
2022-04-10,1685,0,0,32.7
2022-04-11,1777,0,1.5,33.1
2022-04-12,1841,0,0,33.4
2022-04-13,1797,0,0,33.1
2022-04-14,1436,0,0,33.9
2022-04-15,1728,0,0,35.2
2022-04-16,1843,0,0,34.6
2022-04-17,1819,0,0.1,34.3
2022-04-18,1812,0,0,34.6
2022-04-19,1742,0,0,34.7
2022-04-20,1354,0,7.2,32.6
2022-04-21,1746,0,1.1,33.8
2022-04-22,810,0,2.6,33.7
2022-04-23,1687,0,0.5,35.3
2022-04-24,1533,0,0.1,36.4
2022-04-25,1879,0,0.2,36.6
2022-04-26,1876,0,0,36.2
2022-04-27,1868,0,0,36
2022-04-28,1897,0,0,36.3
2022-04-29,1325,0,0.1,36.1
2022-04-30,1550,0,0,35.3
2022-05-01,1651,0,0.2,35.1
2022-05-02,1469,0,0.2,34.5
2022-05-03,984,0,9.5,34.1
2022-05-04,1368,0,13.6,31.2
2022-05-05,1332,0,4.4,32.2
2022-05-06,1452,0,5.3,32.9
2022-05-07,1605,0,0.4,34.9
2022-05-08,1649,0,0.1,34.5
2022-05-09,1378,0,24.4,31.2
2022-05-10,1353,0,8.9,32.3
2022-05-11,1353,0,12.9,32.4
2022-05-12,1592,0,5.6,33.5
2022-05-13,1425,0,5.8,33.4
2022-05-14,1587,0,0,33.7
2022-05-15,1667,0,0.1,34.4
2022-05-16,1666,0,0.4,35.1
2022-05-17,1742,0,0,34.7
2022-05-18,1739,0,0,35.7
2022-05-19,1693,0,5.9,35.2
2022-05-20,1489,0,1.2,35.8
2022-05-21,1057,0,0.2,35.8
2022-05-22,1613,0,2.2,34.6
2022-05-23,1677,0,0.9,35.9
2022-05-24,1646,0,0.4,36.3
2022-05-25,1488,0,5,35.8
2022-05-26,1489,0,1.2,35.8
2022-05-27,1495,0,8,34.5
2022-05-28,1187,0,13.5,36.3
2022-05-29,1540,0,14.9,35.2
2022-05-30,1624,0,1,34.3
2022-05-31,1530,0,14,33.5
2022-06-01,1621,0,2.6,33.8
2022-06-02,1578,0,23.2,33
2022-06-03,1655,0,11.9,33.4
2022-06-04,1737,0,0.7,35.8
2022-06-05,1735,0,1.1,35.1
2022-06-06,1745,0,1.4,35.2
2022-06-07,1677,0,0.8,35.8
2022-06-08,1629,0,0.6,35.4
2022-06-09,1431,0,2.5,35.6
2022-06-10,1591,0,0.7,35.4
2022-06-11,1721,0,0.2,34.8
2022-06-12,1663,0,0,35.4
2022-06-13,1499,0,0.1,36
2022-06-14,1703,0,0.9,35.1
2022-06-15,1657,0,15.3,34
2022-06-16,1657,0,14.3,33
2022-06-17,1156,0,5.9,33.8
2022-06-18,1540,0,12.4,32.7
2022-06-19,1500,0,11.3,33.1
2022-06-20,1489,0,8.4,33.1
2022-06-21,1501,0,8.1,33.1
2022-06-22,1481,0,4,32.8
2022-06-23,1591,0,1.6,32.8
2022-06-24,1515,0,3.6,32.7
2022-06-25,1555,0,2.7,32.4
2022-06-26,1583,0,5.3,32.9
2022-06-27,1580,0,1.2,34.5
2022-06-28,1628,0,1.7,34
2022-06-29,1573,0,8.2,33.7
2022-06-30,1579,0,11.6,33.5
2022-07-01,1588,0,9.5,33.5
2022-07-02,1578,0,5.2,33.1
2022-07-03,1647,220,7.9,32.7
2022-07-04,1609,0,5.7,33.8
2022-07-05,1509,60,1.8,34.5
2022-07-06,1618,42,11.1,33.1
2022-07-07,1736,0,2.6,34.4
2022-07-08,1651,0,2.8,33.8
2022-07-09,1575,0,2.3,33.3
2022-07-10,1609,0,6.6,33.1
2022-07-11,1582,0,3.9,32.3
2022-07-12,1604,0,1.8,32.7
2022-07-13,1655,0,1.2,32.8
2022-07-14,1677,0,4.4,32.8
2022-07-15,1660,0,1.3,33.3
2022-07-16,1734,0,4.5,33.6
2022-07-17,1702,0,2,33.3
2022-07-18,1660,0,2.1,33.8
2022-07-19,1759,330,2.5,34.3
2022-07-20,1700,0,8.4,34.7
2022-07-21,1677,0,7.6,34.1
2022-07-22,1648,0,6,34.2
2022-07-23,1719,0,7.4,33.2
2022-07-24,1424,126,7.5,32
2022-07-25,1605,225,25.5,32.1
2022-07-26,1611,0,4.5,33.1
2022-07-27,1655,0,7,34
2022-07-28,1613,176,5.5,35.2
2022-07-29,1664,18,0.8,36.1
2022-07-30,1663,0,1.9,35.9
2022-07-31,1732,200,3.8,35
2022-08-01,1646,180,5.8,35.4
2022-08-02,1587,0,7.7,35.3
2022-08-03,1558,176,9.7,34.2
2022-08-04,1544,150,12.8,33.6
2022-08-05,1621,85,4.3,34.4
2022-08-06,1502,0,2.2,34.1
2022-08-07,1640,0,3.2,33.6
2022-08-08,1663,128,2.3,32.7
2022-08-09,1477,0,10.1,29.9
2022-08-10,1522,160,8.4,30.2
2022-08-11,1539,175,40.8,31.3
2022-08-12,1588,0,2.4,33.3
2022-08-13,1539,0,4.6,32.5
2022-08-14,1343,0,13.5,29.7
2022-08-15,1514,0,2.3,32.4
2022-08-16,1613,0,1.7,34.8
2022-08-17,1714,0,1.9,36.4
2022-08-18,1398,0,22.7,37.3
2022-08-19,1291,0,18,30.3
2022-08-20,1522,0,5.6,32.2
2022-08-21,1540,137,4,34.4
2022-08-22,1753,0,1.7,35.5
2022-08-23,1684,0,22.7,34.5
2022-08-24,1581,0,5.8,31.6
2022-08-25,,,1.1,33.3
2022-08-26,1685,0,0,34.6
2022-08-27,1634,0,0.4,34.2
2022-08-28,,,11.3,32.8
2022-08-29,1678,0,0.3,34.8
2022-08-30,1751,120,0.1,35.3
2022-08-31,1739,296,0,35.5
2022-09-01,1799,0,6.3,35.3
2022-09-02,1682,0,1.4,35.2
2022-09-03,1667,0,6.9,34.8
2022-09-04,1711,0,16.2,34.3
2022-09-05,1551,0,14.6,34
2022-09-06,1632,0,5.7,34.5
2022-09-07,1745,0,5.4,35.5
2022-09-08,1696,0,0.4,36.2
2022-09-09,1596,0,4.3,35.4
2022-09-10,1605,0,11.8,32.1
2022-09-11,1402,0,22.5,30.5
2022-09-12,1343,0,32,30.3
2022-09-13,1303,0,26.4,30.8
2022-09-14,1363,0,18.4,31
2022-09-15,,,7.8,31.9
2022-09-16,1443,0,13.4,33.3
2022-09-17,1540,0,11,34.2
2022-09-18,1568,0,2.2,35.1
2022-09-19,1595,0,1.6,32.6
2022-09-20,1556,0,3.6,31.7
2022-09-21,1603,0,1.4,32.7
2022-09-22,1682,199,4.3,33.2
2022-09-23,1613,0,1.1,33.7
2022-09-24,1698,0,0.9,33.8
2022-09-25,1685,168,1.1,33.8
2022-09-26,1654,0,3.8,34.2
2022-09-27,1629,0,5.1,34.1
2022-09-28,1654,230,5.7,34.7
2022-09-29,,,1.1,35.8
2022-09-30,1687,0,0.3,35.8
2022-10-01,1726,237,2.3,35.2
2022-10-02,1579,158,17.6,33.4
2022-10-03,1494,161,11.4,31.2
2022-10-04,1481,12,8,32.2
2022-10-05,1493,0,5.8,32.2
2022-10-06,1484,0,11.7,32.1
2022-10-07,1536,50,0,33.3
2022-10-08,1607,0,0.5,34.3
2022-10-09,1606,0,0.5,34.1
2022-10-10,1612,0,5.8,33.4
2022-10-11,1536,0,8,32.7
2022-10-12,1352,0,6.5,32.7
2022-10-13,1430,0,2.2,33.3
2022-10-14,1489,0,2.1,33.5
2022-10-15,1542,0,0,32.7
2022-10-16,1482,0,0,31.1
2022-10-17,1474,0,0,30.6
2022-10-18,1515,0,0,30.9
2022-10-19,1418,0,6,31.4
2022-10-20,1459,0,0,30.3
2022-10-21,1402,0,0,30.3
2022-10-22,1481,0,0,31.4
2022-10-23,1383,110,10.7,30.1
2022-10-24,301,0,120.4,23.6
2022-10-25,940,0,2.3,25.9
2022-10-26,1138,0,0,28.7
2022-10-27,1159,0,1,28.5
2022-10-28,1083,0,0,26.7
2022-10-29,,,0,26.1
2022-10-30,1145,0,0,27.3
2022-10-31,1212,0,0,28.9
2022-11-01,1284,121,0,29.3
2022-11-02,1221,0,0,28.6
2022-11-03,1091,0,0,26.8
2022-11-04,1074,0,0,26.6
2022-11-05,1148,0,0,27.5
2022-11-06,1127,0,0,27.1
2022-11-07,1112,0,0,27
2022-11-08,1150,0,0,27
2022-11-09,1134,0,0,26.5
2022-11-10,1141,0,0,26.6
2022-11-11,1108,0,0,26.1
2022-11-12,1129,0,0,25.8
2022-11-13,1146,0,0,23.8
2022-11-14,1130,0,0,22.7
2022-11-15,1150,0,0,23.1
2022-11-16,1120,0,0,23.8
2022-11-17,1129,0,0,23.7
2022-11-18,1021,0,0,23.1
2022-11-19,1105,0,0,22.9
2022-11-20,1142,0,0,24.8
2022-11-21,1139,0,0,24.3
2022-11-22,1110,0,0,22.3
2022-11-23,1121,0,0,22
2022-11-24,1049,0,0,21.7
2022-11-25,1045,0,0,22.3
2022-11-26,1163,0,0,22.4
2022-11-27,1098,0,0,22.4
2022-11-28,1078,0,0,23.3
2022-11-29,1050,0,0,25.5
2022-11-30,1050,0,0,26.4
2022-12-01,1130,0,0,24.1
2022-12-02,1024,0,0,22.3
2022-12-03,1122,0,0,21.2
2022-12-04,1114,0,0,20.9
2022-12-05,1093,0,0,21.5
2022-12-06,1115,0,0,21.3
2022-12-07,1101,0,0,21.1
2022-12-08,1114,0,0,21.3
2022-12-09,1005,0,0,21.1
2022-12-10,1114,0,0,21.8
2022-12-11,1110,0,0,22.9
2022-12-12,1124,0,0,21.7
2022-12-13,1097,0,0,22.8
2022-12-14,1104,0,0,23
2022-12-15,1102,0,0,20.4
2022-12-16,987,0,0,19
2022-12-17,1070,0,0,19.5
2022-12-18,1090,0,0,20.5
2022-12-19,1078,0,0,21.4
2022-12-20,1089,0,0,21.1
2022-12-21,1114,0,0,20.6
2022-12-22,1114,0,0,20.8
2022-12-23,1020,0,0,20.3
2022-12-24,1095,0,0,19.6
2022-12-25,1101,0,0,22.2
2022-12-26,1118,0,0,24
2022-12-27,1127,0,0.3,24.4
2022-12-28,1098,0,0.4,22.9
2022-12-29,1092,0,0,17.8
2022-12-30,1032,0,0,18.4
2022-12-31,1108,0,0,19.1
2023-01-01,1105,0,0,19.8
2023-01-02,1129,0,0,19.9
2023-01-03,1139,0,0,18.8
2023-01-04,1124,0,0,17.5
2023-01-05,1148,0,0,16.6
2023-01-06,1069,8730,0,16.4
2023-01-07,1155,0,0,16.8
2023-01-08,1169,47,0,18.4
2023-01-09,1206,107,0,19.6
2023-01-10,1183,0,0,18.7
2023-01-11,1160,0,0,17.5
2023-01-12,1173,12,0,17.7
2023-01-13,1100,0,0,20.5
2023-01-14,1168,43,0.5,22.8
2023-01-15,1205,136,0.3,22.5
2023-01-16,1157,237,0,20.7
2023-01-17,1195,171,0,19.2
2023-01-18,1165,132,0,19.4
2023-01-19,1191,40,0,18.2
2023-01-20,1087,0,0,17.2
2023-01-21,1125,0,0,18.3
2023-01-22,1151,0,0,21
2023-01-23,1112,0,0,22.6
2023-01-24,1135,0,0,24
2023-01-25,1124,0,0,23.8
2023-01-26,1142,0,0,25.4
2023-01-27,1075,0,0,24
2023-01-28,1139,0,0,23.6
2023-01-29,1168,0,0,20.9
2023-01-30,1158,0,0,21.6
2023-01-31,1140,0,0,23.3
2023-02-01,1150,0,0,22.1
2023-02-02,1167,0,0,19
2023-02-03,1094,0,0,19.4
2023-02-04,1166,0,0,20
2023-02-05,1176,0,0,20.6
2023-02-06,1132,0,0,21.9
2023-02-07,1141,0,0,22.6
2023-02-08,1134,0,0,25
2023-02-09,1141,0,0,25.8
2023-02-10,1112,0,0,22.9
2023-02-11,1130,0,0,25
2023-02-12,1162,0,0,26.3
2023-02-13,1145,0,0,20
2023-02-14,1161,0,0,19
2023-02-15,1188,0,0,20.4
2023-02-16,1157,0,0,22
2023-02-17,1113,0,0,24.6
2023-02-18,1167,0,0.5,26.3
2023-02-19,1209,0,0.2,25.9
2023-02-20,1193,0,0,26.6
2023-02-21,1231,0,0.3,27.6
2023-02-22,1230,0,0,27.9
2023-02-23,1276,0,0,28.8
2023-02-24,1241,0,0.3,29
2023-02-25,1320,0,0,29.1
2023-02-26,1232,0,0,27.7
2023-02-27,1328,0,0,28
2023-02-28,1303,0,0,28.2
2023-03-01,1324,0,0,27.3
2023-03-02,1378,0,0,28.2
2023-03-03,1280,0,0,28.3
2023-03-04,1376,0,0,28.3
2023-03-05,1466,0,0,28.9
2023-03-06,1386,0,0,28
2023-03-07,1375,0,0,28.2
2023-03-08,1289,0,0,27.4
2023-03-09,1387,0,0,27.5
2023-03-10,1261,0,0,29
2023-03-11,1341,0,0,28.8
2023-03-12,1416,0,0,28.3
2023-03-13,1465,0,0,29.5
2023-03-14,1444,0,2.9,30
2023-03-15,1456,0,0.4,30
2023-03-16,1460,0,0.5,30.4
2023-03-17,1158,0,2.2,28.2
2023-03-18,1366,0,0.7,28.3
2023-03-19,969,0,17.7,26.1
2023-03-20,1121,0,8,25.3
2023-03-21,1155,0,8.3,27.1
2023-03-22,1311,0,0.8,28.1
2023-03-23,1412,0,0.9,29
2023-03-24,1410,0,0.3,29.6
2023-03-25,1234,0,0.2,31.2
2023-03-26,994,0,1.1,31.8
2023-03-27,1377,0,4.4,30.7
2023-03-28,1479,0,0.9,32.1
2023-03-29,1132,0,1.3,32
2023-03-30,1541,0,5.1,32.1
2023-03-31,1294,0,51,29.7
2023-04-01,1194,0,6.8,26.9
2023-04-02,1381,0,2.1,29.3
2023-04-03,1507,0,0.1,30.5
2023-04-04,1688,0,0.5,31.5
2023-04-05,1660,0,0.1,33.6
2023-04-06,1606,0,0,33.1
2023-04-07,1591,0,0,32.3
2023-04-08,1711,0,0,32.6
2023-04-09,1740,0,0,33.1
2023-04-10,1799,0,0.1,34
2023-04-11,1826,0,0,34.9
2023-04-12,1784,0,0,34.1
2023-04-13,1851,0,0,33.5
2023-04-14,1825,0,0,34.9
2023-04-15,1658,170,0,36.9
2023-04-16,1842,350,0.3,37.5
2023-04-17,2015,10,0.3,37.7
2023-04-18,1986,0,0,37.9
2023-04-19,2028,10,0.8,37.7
2023-04-20,1889,0,1.2,37.8
2023-04-21,1528,0,9.4,35.7
2023-04-22,1582,0,0.5,34.6
2023-04-23,1274,0,2.8,29.7
2023-04-24,1180,0,0,31.6
2023-04-25,1518,0,0,32.9
2023-04-26,1455,0,0.1,33.9
2023-04-27,466,0,5,34.4
2023-04-28,1317,0,0.4,34.1
2023-04-29,978,0,2.1,35.3
2023-04-30,1110,0,0.5,34.1
2023-05-01,1179,0,1.4,31.9
2023-05-02,1543,0,0.1,32.9
2023-05-03,1311,0,2.7,33.5
2023-05-04,1450,0,0.7,31.5
2023-05-05,1557,0,2.4,33.8
2023-05-06,1673,0,4.1,35.5
2023-05-07,1767,70,0,36.1
2023-05-08,1790,251,0,36.5
2023-05-09,1783,292,0.7,37
2023-05-10,1712,0,0.7,37.4
2023-05-11,1879,221,0,36.4
2023-05-12,1675,70,0.2,36.1
2023-05-13,1762,64,0.6,35.1
2023-05-14,1515,0,1.5,30.4
2023-05-15,759,0,0.2,32.6
2023-05-16,672,0,2.7,35.3
2023-05-17,964,0,1.1,35.6
2023-05-18,953,0,23.9,34.2
2023-05-19,1554,0,4.5,35.6
2023-05-20,1683,0,0,36.4
2023-05-21,1726,25,0.1,35.8
2023-05-22,1773,25,0,36.1
2023-05-23,567,0,35.9,36.5
2023-05-24,1418,0,9.1,34.2
2023-05-25,1365,0,2,35.7
2023-05-26,994,0,4.1,34.8
2023-05-27,1495,0,25.2,34.5
2023-05-28,1665,0,0,35.1
2023-05-29,1779,178,0.3,36.2
2023-05-30,1743,73,0.6,37.1
2023-05-31,1873,160,0.3,38
2023-06-01,1868,260,1.3,38.5
2023-06-02,1663,130,1,37.9
2023-06-03,1768,291,1.4,37.7
2023-06-04,1698,280,0.2,37.7
2023-06-05,1775,345,0,37.9
2023-06-06,1970,345,1.5,38.8
2023-06-07,1804,400,0.6,39
2023-06-08,1927,16,0,38
2023-06-09,1372,0,6.2,35
2023-06-10,1636,0,0.8,35.6
2023-06-11,1752,0,0.2,36.4
2023-06-12,1650,0,7.2,37.3
2023-06-13,1451,100,2.8,37.5
2023-06-14,1878,250,0,38.6
2023-06-15,1908,19,0.2,37.7
2023-06-16,1857,0,0,37.7
2023-06-17,1580,0,0.6,37.1
2023-06-18,1747,0,5.3,36.8
2023-06-19,1639,0,0.6,35.5
2023-06-20,1629,0,4.2,35.2
2023-06-21,1749,0,4.9,35.4
2023-06-22,1616,190,7.7,34.4
2023-06-23,1560,0,15.4,34.3
2023-06-24,1657,96,7,33.8
2023-06-25,1686,181,5.8,32.4
2023-06-26,1489,0,24.3,32.2
2023-06-27,1479,0,13.2,31.5
2023-06-28,1309,0,16.3,32.2
2023-06-29,1423,0,40.1,32.1
2023-06-30,1198,0,13.1,34.9
2023-07-01,1496,0,7.3,35.6
2023-07-02,1639,0,2.9,36.2
2023-07-03,1712,0,4.3,36.3
2023-07-04,1819,0,2.7,36
2023-07-05,1710,0,3.9,34.5
2023-07-06,1659,0,7.3,32.9
2023-07-07,1678,0,4.6,33.3
2023-07-08,1774,0,3.8,33.9
2023-07-09,1867,160,4.1,35.8
2023-07-10,1830,2,8,35.1
2023-07-11,1839,0,2.9,34.1
2023-07-12,1755,0,3.4,34.1
2023-07-13,1841,0,2.7,34.4
2023-07-14,1739,0,13.9,33.7
2023-07-15,1761,0,12.4,32.8
2023-07-16,1766,0,2.8,33.2
2023-07-17,1799,58,7.7,33.4
2023-07-18,1820,0,1.3,34.2
2023-07-19,1892,172,1.7,34.4
2023-07-20,1838,0,1,34.4
2023-07-21,1771,0,7.3,33.7
2023-07-22,1779,0,3.7,33.7
2023-07-23,1736,142,0.9,34.7
2023-07-24,1847,77,1.4,35.2
2023-07-25,1786,0,1.1,34.5
2023-07-26,1776,0,4,33.7
2023-07-27,1749,0,2.8,34.1
2023-07-28,1756,0,1.7,34.4
2023-07-29,1785,0,9.6,34.8
2023-07-30,1822,89,3.8,36.2
2023-07-31,1868,0,28.8,36.7
2023-08-01,1529,0,42.9,34.9
2023-08-02,1629,0,41.1,32.3
2023-08-03,1749,0,2.8,33.8
2023-08-04,1620,0,6.5,34.5
2023-08-05,1709,0,5.8,33.9
2023-08-06,1638,0,21.4,33
2023-08-07,1456,0,30,32.4
2023-08-08,1562,0,10.7,32.5
2023-08-09,1618,0,3.7,35.3
2023-08-10,1664,0,4,35.6
2023-08-11,1673,0,28.3,35.3
2023-08-12,1575,0,18.1,34.6
2023-08-13,1632,0,53.8,34.1
2023-08-14,1687,0,21.3,34.5
2023-08-15,1666,0,30.4,34.7
2023-08-16,1736,0,12.2,36.7
2023-08-17,1754,10,12.6,35.6
2023-08-18,1665,0,5.2,33.3
2023-08-19,1727,164,2.2,34
2023-08-20,1786,75,1.1,35
2023-08-21,1820,84,1.1,35.2
2023-08-22,1768,0,9.5,34.2
2023-08-23,1614,0,12.7,33.3
2023-08-24,1705,0,31.6,33.8
2023-08-25,1352,0,39.9,32.4
2023-08-26,1593,0,23.1,32.7
2023-08-27,1742,0,5.3,34.9
2023-08-28,1791,0,2.3,36.1
2023-08-29,1789,0,0.1,36.8
2023-08-30,1857,0,0.4,37.3
2023-08-31,1842,0,6,36.6
2023-09-01,1711,0,8.8,36.2
2023-09-02,1808,0,13.9,36.9
2023-09-03,1738,0,10.3,36
2023-09-04,1720,130,12.3,34.3
2023-09-05,1787,112,0.9,35
2023-09-06,1792,0,10.1,34.2
2023-09-07,1651,10,12.8,32.3
2023-09-08,1581,0,12.1,33.2
2023-09-09,1806,0,2.7,35.3
2023-09-10,1800,0,0.1,36.1
2023-09-11,1770,0,7.7,35
2023-09-12,1726,0,12.5,34.2
2023-09-13,1699,0,6,32.6
2023-09-14,1656,0,6.2,32.1
2023-09-15,1656,0,7.8,33
2023-09-16,1841,0,3.6,34.9
2023-09-17,1839,35,0.4,36.4
2023-09-18,1625,0,13.9,33.4
2023-09-19,1596,0,16.8,32.3
2023-09-20,1495,0,5.4,32
2023-09-21,1485,0,8.1,32.2
2023-09-22,1430,0,4.8,33
2023-09-23,1529,0,11.7,33
2023-09-24,1479,0,10.2,33.5
2023-09-25,1616,0,8.8,33.7
2023-09-26,1744,0,0.7,35.1
2023-09-27,1758,0,0.1,36.1
2023-09-28,1736,0,3.5,36.9
2023-09-29,1573,0,28.4,34.8
2023-09-30,1516,0,11.8,31.8
