date,power_demand,load_shed,rainfall,mean_temperature,relativehumidity_2m,windspeed_100m,daytime_length
2017-04-28,256,0,8.7,25.7,93,7.395833333333335,13.016666666666667
2017-04-29,298,0,1.5,26.1,85.83333333333333,6.858333333333334,13.05
2017-04-30,318,0,9.6,25.7,79.29166666666667,5.9624999999999995,13.066666666666666
2017-05-01,273,0,7.7,25.5,81.83333333333333,7.4750000000000005,13.1
2017-05-02,318,0,4.5,25.7,84.5,6.966666666666669,13.1
2017-05-03,326,0,0.1,26,80.83333333333333,7.966666666666669,13.133333333333333
2017-05-04,341,0,0,26.8,78.95833333333333,5.679166666666666,13.15
2017-05-05,302,0,18,26,78.625,5.6833333333333345,13.166666666666666
2017-05-06,355,0,2.5,26.6,83.29166666666667,6.004166666666667,13.183333333333334
2017-05-07,304,0,35.4,25,79.66666666666667,7.287500000000001,13.216666666666667
2017-05-08,328,0,6.1,26.2,84.5,7.625000000000001,13.216666666666667
2017-05-09,291,0,2.9,26.1,82.625,6.091666666666668,13.25
2017-05-10,337,0,0.1,26.6,86.16666666666667,6.733333333333333,13.25
2017-05-11,301,0,2.5,26.7,84.125,5.816666666666667,13.283333333333333
2017-05-12,341,0,0.6,27.3,81.79166666666667,6.566666666666666,13.3
2017-05-13,360,0,7.4,27.2,80.625,5.0125,13.316666666666666
2017-05-14,328,0,25.7,25.2,82.25,5.2749999999999995,13.333333333333334
2017-05-15,331,0,26.2,24.9,89.16666666666667,5.170833333333333,13.35
2017-05-16,341,0,46.6,24.6,92.20833333333333,7.824999999999999,13.366666666666667
2017-05-17,283,0,0.3,26.9,87.20833333333333,9.262500000000003,13.383333333333333
2017-05-18,356,0,1.3,26.9,77.45833333333333,8.133333333333335,13.383333333333333
2017-05-19,302,0,15.3,25.3,84.875,7.508333333333334,13.416666666666666
2017-05-20,277,0,8,26.5,91.83333333333333,8.704166666666666,13.433333333333334
2017-05-21,344,0,21,26.6,88.04166666666667,6.454166666666666,13.45
2017-05-22,334,0,18.1,26.7,85.79166666666667,6.6125,13.466666666666667
2017-05-23,351,0,13.8,26.8,86.16666666666667,6.5083333333333355,13.466666666666667
2017-05-24,356,0,13.4,27.8,87.54166666666667,5.241666666666666,13.5
2017-05-25,311,0,11.6,27.2,85.5,5.0458333333333325,13.5
2017-05-26,364,0,22.2,27.5,87.79166666666667,6.645833333333333,13.5
2017-05-27,371,0,15,28.1,84.41666666666667,5.770833333333333,13.533333333333333
2017-05-28,347,0,0.5,29.1,83.16666666666667,6.212499999999999,13.533333333333333
2017-05-29,376,0,1.6,28.8,75.66666666666667,6.633333333333332,13.55
2017-05-30,218,0,74.9,25.8,73.41666666666667,15.641666666666666,13.55
2017-05-31,241,0,41,25.5,85.54166666666667,27.337499999999995,13.566666666666666
2017-06-01,314,0,76.6,24.4,94,6.624999999999999,13.583333333333334
2017-06-02,312,0,64.8,25.6,98.58333333333333,6.195833333333333,13.6
2017-06-03,267,0,80.4,24.7,93.04166666666667,8.645833333333334,13.6
2017-06-04,330,0,172.5,24.9,96.25,7.466666666666665,13.616666666666667
2017-06-05,313,0,17.2,26.9,91.91666666666667,9.095833333333333,13.616666666666667
2017-06-06,322,0,0.4,28.8,86.79166666666667,7.6375,13.616666666666667
2017-06-07,408,0,0.1,30.2,83.04166666666667,6.3083333333333345,13.633333333333333
2017-06-08,403,0,2.6,29.2,77.83333333333333,6.4624999999999995,13.633333333333333
2017-06-09,373,0,4,28.6,81.79166666666667,6.754166666666667,13.65
2017-06-10,343,0,8.1,29.1,83.58333333333333,6.420833333333333,13.65
2017-06-11,336,0,30.3,27.9,82.91666666666667,4.766666666666667,13.65
2017-06-12,235,0,59.3,26.7,88.29166666666667,9.783333333333335,13.666666666666666
2017-06-13,349,0,60.5,25.6,85.75,29.137500000000003,13.666666666666666
2017-06-14,292,0,39.4,25.3,94.83333333333333,20.787500000000005,13.666666666666666
2017-06-15,364,0,27.9,27.3,95.58333333333333,7.945833333333334,13.683333333333334
2017-06-17,342,0,62.8,25.6,94.04166666666667,18.087499999999995,13.666666666666666
2017-06-18,334,0,50.2,25.6,94.91666666666667,18.69583333333333,13.683333333333334
2017-06-19,328,0,86.9,25,97.20833333333333,5.854166666666668,13.683333333333334
2017-06-20,362,0,24,25.3,97.5,8.691666666666665,13.683333333333334
2017-06-21,370,0,17.8,26.4,93.54166666666667,7.8875,13.683333333333334
2017-06-22,353,0,53.6,25.6,87.875,6.575,13.683333333333334
2017-06-23,376,0,12.4,27.3,94.29166666666667,7.833333333333332,13.683333333333334
2017-06-24,316,0,10.6,27.1,86.75,4.566666666666667,13.683333333333334
2017-06-25,377,0,6,28.8,87.79166666666667,4.404166666666665,13.683333333333334
2017-06-26,356,0,12.2,28.2,80.20833333333333,5.674999999999998,13.666666666666666
2017-06-27,321,0,7.2,28.1,84.25,5.429166666666667,13.666666666666666
2017-06-28,320,0,14.7,27.2,84.625,4.954166666666667,13.666666666666666
2017-06-29,343,0,3.6,28.2,87.375,5.704166666666667,13.666666666666666
2017-06-30,313,0,27.4,26.9,81.91666666666667,4.483333333333333,13.666666666666666
2017-07-01,367,0,44.6,26.5,90.41666666666667,7.5874999999999995,13.666666666666666
2017-07-02,350,0,28.6,26.7,91.83333333333333,12.041666666666666,13.65
2017-07-03,347,0,93.1,26.1,90.08333333333333,10.266666666666666,13.65
2017-07-04,369,0,29,26.1,94.95833333333333,14.770833333333334,13.65
2017-07-05,360,0,45.3,26.4,93.66666666666667,12.054166666666665,13.633333333333333
2017-07-06,367,0,26.3,27.5,93.04166666666667,12.862500000000002,13.633333333333333
2017-07-07,381,0,19.4,27.6,88.20833333333333,10.083333333333334,13.616666666666667
2017-07-08,393,0,25.1,27,87.45833333333333,8.379166666666666,13.6
2017-07-09,380,0,32.4,26.7,90.91666666666667,8.579166666666667,13.6
2017-07-10,363,0,24.7,26,89.66666666666667,9.120833333333335,13.583333333333334
2017-07-11,381,0,26.1,26,92.45833333333333,8.854166666666666,13.583333333333334
2017-07-12,399,0,12.5,26.7,91.25,10.524999999999999,13.583333333333334
2017-07-13,368,0,5.6,27.5,87.29166666666667,6.795833333333334,13.566666666666666
2017-07-14,374,0,6.3,26.9,85.79166666666667,5.829166666666666,13.55
2017-07-15,399,0,0.1,28.8,85.08333333333333,4.2,13.533333333333333
2017-07-16,387,0,10.8,29.2,77.91666666666667,4.695833333333334,13.533333333333333
2017-07-17,401,0,0.8,30.6,81,6,13.516666666666667
2017-07-18,420,0,17.5,29.7,77.95833333333333,6.783333333333334,13.5
2017-07-19,399,0,86.6,26.2,81.83333333333333,6.633333333333334,13.483333333333333
2017-07-20,359,0,88.6,25.3,93.70833333333333,11.483333333333334,13.483333333333333
2017-07-21,385,0,20.4,26.7,94,13.537500000000001,13.45
2017-07-22,360,0,9.7,28.9,89.04166666666667,9.458333333333332,13.45
2017-07-23,374,0,36.1,27.4,81.875,5.920833333333333,13.416666666666666
2017-07-24,339,0,42.8,25.1,87.79166666666667,11.1,13.416666666666666
2017-07-25,368,0,39.4,25.4,94.125,17.6,13.4
2017-07-26,350,0,22.7,26,91.29166666666667,14.933333333333335,13.383333333333333
2017-07-27,388,0,19.3,27.1,89.125,7.291666666666668,13.383333333333333
2017-07-28,384,0,26.7,27.3,87.58333333333333,4.891666666666667,13.35
2017-07-29,406,0,16.9,27.2,89.83333333333333,3.5375,13.35
2017-07-30,410,0,7.6,28,89.33333333333333,4.9875,13.316666666666666
2017-07-31,412,0,24.6,27.5,85,7.345833333333334,13.3
2017-08-01,393,0,29.7,27.2,88.45833333333333,3.316666666666667,13.283333333333333
2017-08-02,395,0,31.4,26.9,90.375,4.070833333333334,13.266666666666667
2017-08-03,413,0,15.1,27.6,92.08333333333333,4.566666666666667,13.25
2017-08-04,399,0,38.4,28,89,5.6125,13.233333333333333
2017-08-05,405,0,18.2,28.3,88.54166666666667,5.75,13.2
2017-08-06,397,0,29.6,27.8,88.29166666666667,4.537499999999999,13.2
2017-08-07,391,0,32.6,26.5,88.29166666666667,4.6625000000000005,13.166666666666666
2017-08-08,411,0,23.3,26.9,92.08333333333333,7.074999999999999,13.15
2017-08-09,385,0,55.9,26.8,90.5,6.391666666666668,13.133333333333333
2017-08-10,354,0,70.4,26.3,89.25,13.158333333333333,13.116666666666667
2017-08-11,328,0,83.4,25.4,91,19.179166666666667,13.1
2017-08-12,352,0,102.1,24.8,95.83333333333333,18.6375,13.066666666666666
2017-08-13,362,0,51.8,25.4,98.16666666666667,13.579166666666673,13.05
2017-08-14,372,0,21,26.3,95.20833333333333,10.454166666666667,13.033333333333333
2017-08-15,346,0,62.2,25.8,91.125,6.537499999999999,13.016666666666667
2017-08-16,390,0,22.6,25.9,94.29166666666667,11.112500000000004,12.983333333333333
2017-08-17,376,0,2.4,28,91.75,10.245833333333332,12.966666666666667
2017-08-18,391,0,37.6,26.9,82.79166666666667,6.658333333333334,12.95
2017-08-19,410,0,10.8,27.9,88.45833333333333,4.245833333333333,12.916666666666666
2017-08-20,422,0,10.4,27.7,85.125,4.695833333333333,12.916666666666666
2017-08-21,417,0,10.8,27.8,86.5,6.829166666666667,12.883333333333333
2017-08-22,417,0,19.7,28.2,86.83333333333333,6.537499999999999,12.866666666666667
2017-08-23,448,0,4.4,28.3,84.91666666666667,7.212500000000001,12.85
2017-08-24,310,0,9.1,27.9,84.54166666666667,7.033333333333334,12.816666666666666
2017-08-25,416,0,16,27.3,85.5,5.595833333333334,12.8
2017-08-26,402,0,30.2,26.3,88.33333333333333,4.454166666666667,12.766666666666667
2017-08-27,375,0,32.4,28.3,92.625,6.720833333333334,12.75
2017-08-28,405,0,17.5,28.2,81.41666666666667,8.095833333333333,12.733333333333333
2017-08-29,383,0,6.4,27.9,84.625,4.754166666666667,12.7
2017-08-30,398,0,22,26.7,84.70833333333333,4.591666666666667,12.683333333333334
2017-08-31,391,0,31.7,26.6,91.83333333333333,4.633333333333334,12.65
2017-09-01,378,0,58.7,26.1,93.125,4.583333333333333,12.633333333333333
2017-09-02,373,0,29.3,26.6,92.54166666666667,6.679166666666666,12.616666666666667
2017-09-03,320,0,27.9,25.8,89.16666666666667,8.566666666666666,12.583333333333334
2017-09-04,320,0,13.5,25.9,94.375,10.133333333333333,12.566666666666666
2017-09-05,314,0,15.6,26.7,94.375,8.39166666666667,12.55
2017-09-06,393,0,17.9,26.9,90.20833333333333,4.570833333333333,12.516666666666667
2017-09-07,348,0,13.5,27.1,89.91666666666667,4.675,12.5
2017-09-08,374,0,14.9,26.7,89.41666666666667,4.683333333333333,12.466666666666667
2017-09-09,377,0,28.4,25.7,90.33333333333333,5.166666666666667,12.45
2017-09-10,362,0,52.4,25.3,94.125,7.349999999999999,12.433333333333334
2017-09-11,364,0,29,25.7,95.45833333333333,8.091666666666667,12.4
2017-09-12,396,0,12.7,26.3,92.875,5.4125000000000005,12.383333333333333
2017-09-13,391,0,7.9,26.6,89.33333333333333,5.425,12.366666666666667
2017-09-14,400,0,11.9,26.4,88.5,5.483333333333333,12.316666666666666
2017-09-15,407,0,2.5,28.4,91.25,5.279166666666666,12.3
2017-09-16,411,0,0,29.7,82.66666666666667,3.7874999999999996,12.283333333333333
2017-09-17,399,0,12.5,28.1,81.45833333333333,5.4624999999999995,12.25
2017-09-18,395,0,9.2,27.7,87.41666666666667,9.05,12.233333333333333
2017-09-19,379,0,40.1,26.8,81.70833333333333,12.691666666666665,12.2
2017-09-20,408,0,27.5,25.8,88.75,10.216666666666667,12.183333333333334
2017-09-21,389,0,9.4,26.9,92.25,9.329166666666666,12.166666666666666
2017-09-22,403,0,8.6,26.9,87.25,3.733333333333333,12.133333333333333
2017-09-23,409,0,4.4,28,90.125,4.658333333333333,12.116666666666667
2017-09-24,403,0,5.3,28,85,4.5874999999999995,12.1
2017-09-25,410,0,5.7,27.7,86.45833333333333,5.354166666666667,12.066666666666666
2017-09-26,405,0,5.8,28,88.125,5.166666666666665,12.05
2017-09-27,368,0,13.6,27.4,89.45833333333333,5.129166666666667,12.016666666666667
2017-09-28,320,0,13.2,27.8,89.625,4.020833333333333,11.983333333333333
2017-09-29,347,0,76.7,25.6,86.83333333333333,4.345833333333334,11.966666666666667
2017-09-30,363,0,21.7,25.7,92.5,13.97916666666667,11.933333333333334
2017-10-01,364,0,11,25.3,91.95833333333333,7.604166666666665,11.916666666666666
2017-10-02,400,0,9.9,26.8,92.83333333333333,4.070833333333332,11.883333333333333
2017-10-03,413,0,9.5,27.4,85,5.933333333333334,11.866666666666667
2017-10-04,402,0,0.1,28.7,84.58333333333333,4.891666666666666,11.85
2017-10-05,418,0,2.9,29.7,80.16666666666667,4.1875,11.816666666666666
2017-10-06,401,0,8.4,28.5,76.25,6.558333333333333,11.8
2017-10-07,421,0,13.8,26.5,84.04166666666667,5.462500000000001,11.766666666666667
2017-10-08,409,0,12.8,26.7,89.58333333333333,6.220833333333334,11.75
2017-10-09,408,0,0.2,27.2,86.54166666666667,5.708333333333333,11.733333333333333
2017-10-10,400,0,0,27.9,82.25,7.204166666666666,11.7
2017-10-11,427,0,0,28.3,82.58333333333333,4.587500000000001,11.683333333333334
2017-10-12,374,0,7,27.5,82.04166666666667,5.541666666666668,11.65
2017-10-14,415,0,10.9,25.7,92.5,5.149999999999999,11.6
2017-10-15,373,0,5.4,26.3,91.41666666666667,5.045833333333333,11.583333333333334
2017-10-16,412,0,0,27,87.33333333333333,5.3999999999999995,11.566666666666666
2017-10-17,424,0,0.2,28,81.54166666666667,4.695833333333333,11.55
2017-10-19,357,0,31,26.8,86.45833333333333,6.858333333333334,11.5
2017-10-20,302,0,46.2,24.8,88,5.341666666666666,11.466666666666667
2017-10-21,115,0,121.6,22.7,92.41666666666667,12.466666666666667,11.45
2017-10-22,296,0,12,22.9,88.875,29.670833333333334,11.416666666666666
2017-10-23,353,0,1.4,24.1,92.20833333333333,10.458333333333336,11.416666666666666
2017-10-24,338,0,2.2,24.2,88.20833333333333,6.483333333333333,11.383333333333333
2017-10-25,345,0,0.2,24.3,86.91666666666667,5.770833333333333,11.366666666666667
2017-10-26,346,0,0,23.9,85.33333333333333,5.379166666666666,11.333333333333334
2017-10-27,314,0,0,22.8,76.33333333333333,5.624999999999999,11.316666666666666
2017-10-28,324,0,0,22.8,77.20833333333333,4.516666666666666,11.3
2017-10-29,286,0,0.2,23.6,73,5.283333333333334,11.266666666666667
2017-10-30,276,0,3.7,21.2,76.45833333333333,9.520833333333334,11.25
2017-10-31,308,0,0.2,21.7,88.08333333333333,11.970833333333333,11.216666666666667
2017-11-01,317,0,0,22.5,79.5,6.520833333333333,11.216666666666667
2017-11-02,322,0,0,22.7,80.08333333333333,6.462499999999999,11.183333333333334
2017-11-03,299,0,0,23.4,77.75,5.15,11.166666666666666
2017-11-04,337,0,0,23.8,76.41666666666667,6.970833333333332,11.15
2017-11-05,334,0,0,23.6,74.20833333333333,14.129166666666668,11.116666666666667
2017-11-06,314,0,0,23.5,75.75,9.687500000000002,11.116666666666667
2017-11-07,322,0,0,23.4,72.54166666666667,6.800000000000001,11.083333333333334
2017-11-08,280,0,0,23.4,73.16666666666667,5.412499999999999,11.066666666666666
2017-11-09,326,0,0,23.3,72.91666666666667,6.008333333333333,11.05
2017-11-10,312,0,0,23.3,70.83333333333333,5.462499999999999,11.033333333333333
2017-11-11,342,0,0,23.8,66.83333333333333,5.874999999999999,11
2017-11-12,335,0,0,23.5,68.95833333333333,5.895833333333333,11
2017-11-13,331,0,0,23,68.83333333333333,5.787499999999999,10.983333333333333
2017-11-14,325,0,0,22.7,70.04166666666667,5.2333333333333325,10.95
2017-11-15,313,0,0,22.7,69.66666666666667,8.125,10.933333333333334
2017-11-16,295,0,1.5,22.4,75.20833333333333,8.379166666666668,10.916666666666666
2017-11-17,285,0,1.7,24.2,83.20833333333333,5.608333333333333,10.9
2017-11-18,309,0,0.2,24.4,82.79166666666667,5.5625,10.883333333333333
2017-11-19,322,0,0,24.9,84.375,6.437500000000001,10.883333333333333
2017-11-20,321,0,0,23.4,82.125,5.1708333333333325,10.85
2017-11-21,315,0,0,22.7,82.83333333333333,4.691666666666666,10.833333333333334
2017-11-22,318,0,0,21.8,78.625,5.650000000000001,10.833333333333334
2017-11-23,307,0,0,21.1,75,4.0125,10.816666666666666
2017-11-24,299,0,0,21,69.20833333333333,4.800000000000001,10.8
2017-11-25,301,0,0,20.4,72.16666666666667,5.0125,10.766666666666667
2017-11-26,302,0,0,20.7,74.25,5.608333333333333,10.766666666666667
2017-11-27,296,0,0,20.1,72.70833333333333,4.4125,10.75
2017-11-28,309,0,0,20.1,74,4.979166666666667,10.733333333333333
2017-11-29,302,0,0,20.1,73.95833333333333,6.916666666666665,10.733333333333333
2017-12-01,277,0,0,20.4,70.33333333333333,5.687500000000001,10.7
2017-12-02,292,0,0,20.3,72.25,5.850000000000001,10.683333333333334
2017-12-03,292,0,0,19.2,68.625,5.729166666666667,10.683333333333334
2017-12-04,299,0,0,19,65.70833333333333,5.091666666666668,10.666666666666666
2017-12-05,296,0,0,19.4,68.5,5.3708333333333345,10.666666666666666
2017-12-06,295,0,0,19.1,69.41666666666667,4.937500000000001,10.666666666666666
2017-12-07,289,0,0,20,70.5,4.795833333333333,10.65
2017-12-09,282,0,19.5,20.4,66.08333333333333,6.325,10.633333333333333
2017-12-10,281,0,46.7,21,86.79166666666667,11.525,10.633333333333333
2017-12-11,298,0,35.8,21.3,91.29166666666667,11.237499999999999,10.616666666666667
2017-12-13,301,0,0,20.1,89.375,4.495833333333334,10.6
2017-12-14,293,0,0,19.7,88.91666666666667,5.416666666666667,10.6
2017-12-15,277,0,0,19.1,86.16666666666667,4.895833333333333,10.6
2017-12-16,278,0,0,19.1,86.29166666666667,4.529166666666666,10.583333333333334
2017-12-17,296,0,0,18.7,87.79166666666667,3.6791666666666667,10.6
2017-12-18,302,0,0,18.2,87.58333333333333,3.741666666666666,10.583333333333334
2017-12-19,291,0,0,19,85.04166666666667,4.8375,10.6
2017-12-20,294,0,0,19.3,77.41666666666667,6.741666666666667,10.583333333333334
2017-12-21,306,0,0,19.4,76.5,6.908333333333334,10.6
2017-12-22,288,0,0,18.5,76.95833333333333,4.979166666666666,10.583333333333334
2017-12-23,299,0,0,18.2,79.04166666666667,3.2625000000000006,10.6
2017-12-24,300,0,0,19.1,80.08333333333333,3.9125,10.583333333333334
2017-12-25,297,0,0,18.7,82.91666666666667,4.1083333333333325,10.6
2017-12-26,298,0,0,18.1,85.58333333333333,3.4166666666666665,10.583333333333334
2017-12-28,293,0,0,19.3,85.95833333333333,4.891666666666667,10.6
2017-12-29,275,0,0,19.1,76.75,4.429166666666666,10.6
2017-12-30,295,0,0,18.9,76,4.854166666666666,10.616666666666667
2017-12-31,296,0,0,19.3,73.75,5.395833333333333,10.6
