date,power_demand,load_shed,rainfall,mean_temperature,mean_apparent_temperature,relativehumidity_2m,windspeed_10m,windspeed_100m,daytime_length,dewpoint_2m,cloudcover,soil_temperature_0_to_7cm
2021-01-25,336,0,0,16.9,17.1,74.25,3.108333333333334,5.495833333333334,10.916666666666666,11.570833333333333,11.25,18.645833333333336
2021-01-26,334,0,0,17.2,17.4,74.08333333333333,2.775,5.441666666666666,10.916666666666666,11.616666666666667,17.291666666666668,18.758333333333333
2021-01-27,330,0,0,16.8,17.1,71.20833333333333,2.5708333333333333,5.387499999999999,10.95,11.258333333333333,9.875,18.775
2021-01-28,336,0,0,17.2,17.8,74.54166666666667,3.016666666666666,4.933333333333334,10.966666666666667,11.733333333333333,1.1666666666666667,18.720833333333335
2021-01-29,315,0,0,17.4,18,76.16666666666667,2.908333333333333,4.979166666666666,10.983333333333333,12.420833333333334,7.708333333333333,19.166666666666668
2021-01-30,355,0,0,17.7,18.3,77.25,3.1625,6.029166666666666,11,12.841666666666669,28.375,19.400000000000002
2021-01-31,333,0,0,17.1,17.3,77.625,4.104166666666667,7.420833333333332,11.016666666666667,13.39583333333333,13.5,19.766666666666666
2021-02-01,337,0,0,15.9,15.7,72.25,3.0666666666666664,5.166666666666666,11.05,11.445833333333331,3.9583333333333335,19.766666666666666
2021-02-02,330,0,0,16.2,16.3,72,2.975,4.766666666666667,11.05,10.15,2.125,18.625
2021-02-03,335,0,0,17.5,18.1,74.08333333333333,2.808333333333333,5.1375,11.083333333333334,10.954166666666666,4.666666666666667,18.866666666666664
2021-02-04,328,0,0,18.5,19.1,74.29166666666667,2.441666666666667,4.216666666666666,11.1,12.304166666666665,5.833333333333333,19.612499999999997
2021-02-05,300,0,0,19.2,19.4,70.79166666666667,3.0833333333333335,5.370833333333333,11.133333333333333,12.362500000000002,0.08333333333333333,20.125
2021-02-06,335,0,0,18.3,18.1,65.16666666666667,3.9625,6.216666666666666,11.133333333333333,11.716666666666667,0,20.433333333333337
2021-02-07,320,0,0,18.4,18.4,63.166666666666664,3.7916666666666665,7.3166666666666655,11.166666666666666,10.27083333333333,2.0416666666666665,20.42916666666667
2021-02-08,335,0,0,18.5,18.9,68.16666666666667,3.8958333333333326,6.608333333333333,11.183333333333334,11.804166666666667,24.375,19.875
2021-02-09,334,0,0,19.2,19.7,70.75,4.083333333333333,6.974999999999999,11.2,12.375000000000002,0,20.40833333333333
2021-02-10,319,0,0,18.8,19,68.75,3.179166666666667,6.495833333333333,11.233333333333333,12.31666666666667,0,21.17083333333333
2021-02-11,332,0,0,18.7,18.8,66.29166666666667,3.029166666666667,5.187500000000001,11.25,11.21666666666667,9.333333333333334,20.883333333333336
2021-02-12,316,0,0,19.2,19.6,63.625,3.445833333333333,6.004166666666666,11.266666666666667,10.929166666666669,7.083333333333333,20.96666666666667
2021-02-13,342,0,0,19.5,20.1,67.29166666666667,3.3083333333333336,5.912500000000001,11.3,12.041666666666664,4.458333333333333,21.479166666666668
2021-02-14,344,0,0,19.6,20.4,68.70833333333333,3.3333333333333335,5.7875000000000005,11.3,12.770833333333336,13.416666666666666,21.675000000000008
2021-02-15,340,0,0,19.4,20.1,71.16666666666667,3.2541666666666664,5.404166666666666,11.333333333333334,13.362499999999997,7.875,22.175
2021-02-16,346,0,0,19.5,19.8,70.16666666666667,3.645833333333334,5.8,11.366666666666667,13.004166666666668,2.25,22.20833333333333
2021-02-17,341,0,0,20.3,20.7,66.08333333333333,4.6833333333333345,7.887499999999999,11.366666666666667,12.029166666666669,0,22.125
2021-02-18,354,0,0,21.8,22.7,63.416666666666664,3.5541666666666667,6.916666666666667,11.4,12.237500000000002,29.708333333333332,22.412499999999998
2021-02-19,318,0,0,21.9,22.6,63.083333333333336,3.804166666666667,6.083333333333333,11.433333333333334,13.620833333333335,2.5,23.52916666666667
2021-02-20,346,0,0,21.6,22.5,60.166666666666664,3.1833333333333336,6.075,11.45,13.370833333333332,49.958333333333336,23.17083333333333
2021-02-21,332,0,0,20.9,21.3,64.83333333333333,2.7583333333333333,5.216666666666666,11.466666666666667,14.133333333333331,33.375,23.058333333333337
2021-02-22,351,0,0,21.1,21.8,62.5,3.5666666666666678,6.645833333333335,11.483333333333333,11.995833333333335,1.9166666666666667,23.17916666666667
2021-02-23,340,0,0,21.2,21.8,63.708333333333336,3.4666666666666655,6.595833333333332,11.516666666666667,12.783333333333331,0.7916666666666666,23.441666666666674
2021-02-24,340,0,0,21,21.6,63.083333333333336,3.6041666666666665,5.9750000000000005,11.533333333333333,12.674999999999999,0,23.583333333333332
2021-02-25,345,0,0,21.5,22.8,63.25,4.3374999999999995,7.499999999999999,11.566666666666666,12.829166666666667,2.75,23.533333333333328
2021-02-26,324,0,0,23.1,24.9,69.29166666666667,3.7374999999999994,6.370833333333334,11.583333333333334,15.079166666666666,15.916666666666666,24.07083333333333
2021-02-27,357,0,0,23.4,25.1,66.58333333333333,3.875,7.2416666666666645,11.616666666666667,16.041666666666664,7.583333333333333,25.537499999999994
2021-02-28,365,0,0,23.8,25.8,65.33333333333333,3.633333333333333,6.0583333333333345,11.633333333333333,16.07916666666667,11,25.77499999999999
2021-03-01,379,0,0.9,24.3,26.9,67.29166666666667,4.175,7.016666666666668,11.65,16.895833333333332,10.708333333333334,26.066666666666663
2021-03-02,383,0,0,24.1,25.6,70,3.412499999999999,5.25,11.683333333333334,17.954166666666666,13.833333333333334,26.704166666666666
2021-03-03,388,0,0,23.7,24,62.958333333333336,5.4125000000000005,8.579166666666667,11.7,15.754166666666668,12.25,26.13333333333333
2021-03-04,369,0,0,23,23.2,52.291666666666664,4.429166666666666,8.004166666666666,11.733333333333333,12.687499999999998,12.541666666666666,25.48333333333333
2021-03-05,350,0,0.9,23.2,24.1,53.375,5.300000000000001,8.841666666666665,11.75,12.0375,1.1666666666666667,25.34583333333333
2021-03-07,259,0,5.1,21.9,24.3,81.79166666666667,5.162499999999999,9.1125,11.8,17.512500000000003,47.166666666666664,23.141666666666666
2021-03-08,371,0,0,21.7,23.5,81.29166666666667,5.283333333333332,8.429166666666662,11.833333333333334,18.304166666666664,26.75,23.512500000000006
2021-03-09,378,0,11.5,21.7,24.5,74.5,4.737500000000001,8.512500000000001,11.85,16.654166666666665,15.166666666666666,22.99166666666667
2021-03-10,393,0,3.8,22.6,25.8,82.16666666666667,3.641666666666667,6.6166666666666645,11.883333333333333,18.404166666666665,36.25,23.025000000000002
2021-03-11,391,0,0.4,23.9,27.2,83.91666666666667,4.062499999999999,7.583333333333332,11.9,19.558333333333334,25.416666666666668,23.625
2021-03-12,387,0,0.2,23.9,27,78.25,4.495833333333333,7.116666666666667,11.916666666666666,19.5375,10.375,24.75833333333333
2021-03-13,285,0,0,23.9,26.6,76.5,4.3625,6.4375,11.95,19.0625,4.916666666666667,24.875000000000004
2021-03-14,353,0,0,23.4,26.1,73.5,5.300000000000001,9.662499999999998,11.966666666666667,18.416666666666664,9.458333333333334,24.80416666666667
2021-03-15,406,0,0,23,25.4,76.33333333333333,4.675,7.579166666666667,12,18.60833333333333,4.208333333333333,24.820833333333336
2021-03-16,418,0,0,23.2,25.5,74.79166666666667,4.366666666666666,7.262499999999999,12.016666666666667,17.816666666666666,13.125,24.308333333333337
2021-03-17,420,0,0,23.2,25.4,72.875,4.5666666666666655,7.233333333333333,12.05,17.366666666666667,2.4166666666666665,24.48333333333333
2021-03-18,422,0,0,23.9,25.8,71.5,4.120833333333333,6.845833333333332,12.066666666666666,16.941666666666666,1.9166666666666667,24.41666666666667
2021-03-19,396,0,0,24,26.2,65.83333333333333,4.137499999999998,7.145833333333332,12.1,16.2,22.166666666666668,24.65416666666667
2021-03-20,438,0,0,24.7,27.4,66.79166666666667,4.112500000000001,7.516666666666667,12.116666666666667,16.7625,22.375,24.966666666666665
2021-03-21,456,0,0,25.5,28.3,69.20833333333333,4.308333333333333,7.5,12.133333333333333,18.062500000000004,14.75,25.770833333333332
2021-03-22,455,0,0,25.7,27.9,67.875,4.325,6.7875000000000005,12.166666666666666,18.391666666666666,4.958333333333333,26.74166666666667
2021-03-23,470,0,0,25.9,27.9,62.083333333333336,4.758333333333333,7.929166666666667,12.183333333333334,16.937499999999996,1.7083333333333333,26.95833333333333
2021-03-24,469,0,0.1,25.8,28.4,59.791666666666664,4.7375,8.054166666666665,12.216666666666667,16.645833333333332,1.0833333333333333,27.012500000000003
2021-03-25,469,0,0,26.1,28.1,64.41666666666667,4.179166666666666,7.491666666666667,12.233333333333333,17.775000000000002,5.541666666666667,27.416666666666668
2021-03-26,407,0,0,25.1,26.2,59.166666666666664,4.987500000000001,7.349999999999999,12.266666666666667,16.204166666666662,1.5833333333333333,27.90833333333333
2021-03-27,428,0,0,25.3,26.3,54.958333333333336,4.8625,7.7749999999999995,12.283333333333333,14.324999999999998,5.291666666666667,27.22916666666666
2021-03-28,433,0,0,25.3,26.6,52.75,5.658333333333334,9.304166666666665,12.3,14.020833333333334,0.08333333333333333,27.15833333333333
2021-03-29,466,0,0.3,26,27.8,54.333333333333336,4.3125,7.433333333333334,12.333333333333334,14.291666666666663,10.583333333333334,27.154166666666672
2021-03-30,337,0,42.3,21.7,24.2,55.833333333333336,3.4666666666666663,6.325,12.35,15.487500000000002,5.458333333333333,28.39166666666667
2021-03-31,288,0,53.2,22.2,25.4,86.04166666666667,6.854166666666667,11.158333333333333,12.383333333333333,19.187499999999996,77.83333333333333,24.475000000000005
2021-04-01,377,0,29.2,23.2,27,90.125,6.3374999999999995,10.025,12.4,20.466666666666665,88.875,23.662499999999998
2021-04-02,373,0,7.9,23.4,27.1,87.95833333333333,4.679166666666666,7.408333333333331,12.433333333333334,21.020833333333332,58.125,23.90416666666667
2021-04-03,445,0,0,24.7,28.5,85.29166666666667,4.458333333333333,7.224999999999999,12.45,20.633333333333333,43.833333333333336,24.412499999999998
2021-04-04,308,0,0.5,24.5,27.6,77.375,3.6458333333333335,6.295833333333333,12.483333333333333,20.137500000000003,2.6666666666666665,25.562500000000004
2021-04-05,404,0,0,24.6,27.4,73.58333333333333,4.6000000000000005,8.329166666666667,12.5,18.875,9.958333333333334,25.479166666666668
2021-04-06,433,0,0,24.5,27.3,69.29166666666667,4.208333333333334,6.8374999999999995,12.516666666666667,18.0125,5.416666666666667,25.458333333333332
2021-04-07,469,0,0,24.6,28,69.20833333333333,3.970833333333333,6.608333333333333,12.55,18.004166666666666,2.0833333333333335,25.19583333333333
2021-04-08,445,0,7.5,24.4,28.2,74.875,3.5625000000000004,6.791666666666664,12.566666666666666,19.541666666666668,10.583333333333334,25.77083333333333
2021-04-09,445,0,12.7,24.5,28.6,81.16666666666667,3.445833333333334,5.574999999999999,12.6,20.80833333333333,51.041666666666664,25.754166666666663
2021-04-10,498,0,3.2,25.4,30.4,83.75,4.208333333333333,6.725000000000001,12.616666666666667,21.4375,43.75,25.7375
2021-04-11,474,0,0.1,26.4,31.7,83.75,3.375,5.891666666666667,12.65,22.299999999999997,14.125,26.799999999999997
2021-04-12,466,0,0,27,31.7,81.83333333333333,3.341666666666667,5.716666666666669,12.666666666666666,22.8125,18.791666666666668,27.479166666666668
2021-04-13,493,0,0.8,26.4,30.6,74.29166666666667,3.9791666666666674,6.666666666666667,12.683333333333334,21.74166666666667,11.75,27.97083333333333
2021-04-14,517,0,0.9,26.5,31.1,72.41666666666667,2.983333333333334,5.1,12.716666666666667,20.6125,1.6666666666666667,27.64583333333333
2021-04-15,513,0,0.1,26.9,31.7,76.16666666666667,3.6166666666666667,6.320833333333333,12.733333333333333,21.683333333333326,4.791666666666667,27.879166666666674
2021-04-16,484,0,5.3,25.6,30.2,75.375,3.4249999999999994,5.933333333333334,12.766666666666667,21.97083333333333,23.458333333333332,28.129166666666666
2021-04-17,418,0,1.8,25.4,29.5,81.95833333333333,3.712500000000001,6.216666666666668,12.783333333333333,22.15416666666667,42.583333333333336,27.050000000000008
2021-04-18,446,0,2.9,25.3,29.2,78.375,4.425000000000001,6.991666666666667,12.816666666666666,21.195833333333336,18.833333333333332,27.045833333333324
2021-04-19,451,0,9.2,24.7,28.9,75.20833333333333,3.395833333333334,5.675000000000001,12.833333333333334,20.291666666666668,13.708333333333334,27.04583333333333
2021-04-20,501,0,5.1,25.2,29.5,83.16666666666667,4.4,7.383333333333333,12.866666666666667,21.53333333333333,23.25,26.266666666666666
2021-04-21,515,0,0,27.2,32.2,82.125,5.3374999999999995,9.020833333333334,12.883333333333333,21.758333333333336,35.083333333333336,26.495833333333334
2021-04-22,512,0,8.5,26.6,31.6,75.20833333333333,3.537499999999999,5.916666666666665,12.9,22.187500000000004,18.916666666666668,27.933333333333334
2021-04-23,469,0,0,26.1,30.4,79.58333333333333,3.4291666666666667,5.358333333333333,12.916666666666666,22.637500000000003,31.208333333333332,28.062499999999996
2021-04-24,509,0,0,25.5,29.3,77.08333333333333,4.6499999999999995,6.675,12.933333333333334,21.20416666666667,28.833333333333332,27.325000000000003
2021-04-25,535,0,0,26.8,31.1,73.83333333333333,4.204166666666667,7.229166666666668,12.966666666666667,19.999999999999996,13.375,26.904166666666658
2021-04-26,535,0,0,28.3,33.2,73.70833333333333,3.6208333333333336,6.454166666666666,12.983333333333333,21.066666666666666,10.75,27.599999999999994
2021-04-27,545,0,0,28.7,33.8,70.70833333333333,3.9666666666666663,7.395833333333333,13.016666666666667,22.0125,8.875,28.825
2021-04-28,522,0,3.2,28,33,70.625,3.6541666666666663,6.2541666666666655,13.016666666666667,22.5125,10.416666666666666,29.57083333333333
2021-04-29,558,0,0.2,28.3,32.8,73,4.012500000000001,6.0583333333333345,13.05,22.500000000000004,11.125,29.383333333333326
2021-04-30,504,0,0,28.3,32.7,68.20833333333333,4.308333333333333,6.8166666666666655,13.066666666666666,21.429166666666664,7.5,29.158333333333342
2021-05-01,441,0,0.9,27.6,32.6,68.54166666666667,4.2250000000000005,6.470833333333334,13.1,21.541666666666668,12.833333333333334,29.325
2021-05-02,406,0,7.5,26.9,31.5,75.58333333333333,4.229166666666667,6.791666666666668,13.1,22.66666666666667,20.041666666666668,29.162499999999998
2021-05-03,480,0,25.3,24.6,29,75.08333333333333,3.2249999999999996,4.833333333333333,13.133333333333333,21.791666666666668,14.833333333333334,28.683333333333334
2021-05-04,377,0,13.2,24.3,28.6,85.875,4.5,7.454166666666666,13.15,21.9875,31,26.974999999999994
2021-05-05,486,0,2.1,25.4,30.1,87.25,3.9083333333333328,6.4416666666666655,13.166666666666666,21.900000000000002,43.333333333333336,25.720833333333335
2021-05-06,498,0,6.5,25.4,29.7,81.83333333333333,2.8458333333333337,4.479166666666667,13.183333333333334,21.799999999999997,51.625,26.72916666666666
2021-05-07,508,0,1.4,26,30.5,80.625,4.145833333333333,6.8125,13.216666666666667,21.67083333333333,27.708333333333332,26.8
2021-05-08,486,0,7.2,25.6,30.4,79.29166666666667,3.9874999999999994,6.516666666666667,13.216666666666667,21.924999999999997,18.916666666666668,27.191666666666674
2021-05-09,441,0,3.9,26.4,31,82.95833333333333,3.454166666666666,6.1208333333333345,13.25,22.374999999999996,26.083333333333332,27.15833333333333
2021-05-10,357,0,5.2,26,30.9,78.45833333333333,4.8999999999999995,7.837500000000001,13.25,22.241666666666664,11.958333333333334,27.625
2021-05-11,489,0,10.2,25.6,30.2,83.04166666666667,3.266666666666667,5.541666666666667,13.283333333333333,22.641666666666666,17.75,27.416666666666668
2021-05-12,472,0,12.9,25.2,29.8,82.79166666666667,3.208333333333334,5.083333333333334,13.3,22.216666666666665,40.833333333333336,27.141666666666666
2021-05-13,351,0,27.5,24.5,28.9,82.91666666666667,3.2291666666666665,4.983333333333334,13.316666666666666,21.966666666666665,31.416666666666668,26.916666666666668
2021-05-14,395,0,23.6,24.4,28.9,86.95833333333333,4.479166666666667,8.266666666666667,13.333333333333334,22.162499999999994,61.791666666666664,25.925
2021-05-15,366,0,14.5,25,29.8,88.20833333333333,3.5875,5.579166666666668,13.35,22.212500000000006,63.041666666666664,25.724999999999994
2021-05-16,390,0,4.3,26.4,31.5,87.20833333333333,3.85,6.833333333333335,13.366666666666667,22.629166666666666,57.375,25.98333333333333
2021-05-17,427,0,3.5,26.8,32.4,82.04166666666667,3.6499999999999986,5.941666666666667,13.383333333333333,22.9875,49.791666666666664,27.070833333333336
2021-05-18,398,0,41.7,26,31.8,84.25,3.4166666666666665,5.520833333333332,13.416666666666666,23.84583333333333,56.041666666666664,27.508333333333336
2021-05-19,503,0,69.1,25.5,31.8,90.375,3.0208333333333335,4.8374999999999995,13.416666666666666,24.220833333333335,82.875,27.270833333333332
2021-05-20,362,0,13.3,26.5,32.8,95.83333333333333,2.504166666666667,4.066666666666666,13.433333333333334,24.795833333333334,92.29166666666667,26.75
2021-05-21,497,0,2.3,27.7,33.7,91.70833333333333,3.0541666666666667,4.8875,13.45,24.941666666666666,76.08333333333333,27.112499999999994
2021-05-22,566,0,4.2,27.9,34.1,83.875,4.1875,6.675,13.466666666666667,24.549999999999997,43.458333333333336,28.295833333333334
2021-05-23,565,0,0,29.4,36,83.79166666666667,3.2291666666666674,4.4624999999999995,13.466666666666667,24.729166666666668,19.583333333333332,28.683333333333334
2021-05-24,310,0,2.1,30.6,37.7,77.75,3.170833333333334,5.145833333333334,13.5,24.825000000000003,4.875,29.96666666666667
2021-05-25,446,0,17.2,29.7,35.9,77.58333333333333,4.391666666666667,7.775000000000001,13.5,25.88333333333333,30.916666666666668,30.82083333333333
2021-05-26,508,0,9.7,29.1,34.4,79.33333333333333,6.45,10.341666666666667,13.516666666666667,25.270833333333332,66.20833333333333,30.20833333333333
2021-05-27,550,0,0.1,27.7,31.7,76.08333333333333,7.391666666666668,12.6875,13.533333333333333,24.179166666666664,50.208333333333336,29.645833333333332
2021-05-28,514,0,0,28.7,34,73.79166666666667,8.020833333333336,14.033333333333337,13.533333333333333,22.408333333333335,60.958333333333336,28.054166666666664
2021-05-29,578,0,0.5,28.4,34.8,73.375,4.3125,6.9375,13.55,23.270833333333332,39.25,29.2375
2021-05-30,552,0,1.8,28,34.7,81.41666666666667,3.341666666666667,4.504166666666666,13.55,24.79166666666667,22.125,29.566666666666666
2021-05-31,416,0,32,26.6,32.3,85.58333333333333,2.4208333333333334,3.754166666666667,13.566666666666666,25.241666666666664,25.375,29.279166666666665
2021-06-01,447,0,49.7,25.2,31.1,89.33333333333333,5.2749999999999995,8.75,13.583333333333334,24.583333333333332,89.375,28.316666666666663
2021-06-02,523,0,24.4,26.2,32.1,97.04166666666667,4.966666666666668,8.020833333333334,13.6,24.70833333333333,100,26.600000000000005
2021-06-03,503,0,9.5,26.4,32.4,92.875,4.783333333333333,7.570833333333334,13.6,24.841666666666665,79.91666666666667,26.88333333333333
2021-06-04,396,0,11.1,27.1,33.6,90.79166666666667,3.2041666666666675,5.070833333333334,13.616666666666667,24.64583333333334,85.125,27.191666666666666
2021-06-05,424,0,30.6,25.1,30.9,89.79166666666667,3.233333333333334,4.620833333333332,13.616666666666667,25.237499999999997,80.33333333333333,28.145833333333325
2021-06-06,446,0,25.4,25.2,30.7,95.58333333333333,3.9666666666666663,5.9875,13.616666666666667,24.370833333333337,99.25,26.666666666666668
2021-06-07,458,0,32.3,25.3,31.2,94.20833333333333,4.291666666666667,7.629166666666666,13.633333333333333,24.158333333333335,100,25.983333333333334
2021-06-08,480,0,45.8,25.6,31.4,95.04166666666667,3.5083333333333333,5.508333333333333,13.633333333333333,24.466666666666665,99,26.029166666666658
2021-06-09,532,0,3.4,27.6,33.7,93.08333333333333,4.2124999999999995,6.875,13.65,24.370833333333337,92.5,26.075
2021-06-10,441,0,4.2,27.7,34.2,84.95833333333333,3.0708333333333333,5.250000000000001,13.65,24.620833333333337,58.541666666666664,27.825000000000003
2021-06-11,503,0,55.4,27,32.4,86.83333333333333,3.2833333333333328,5.466666666666666,13.65,25.212500000000002,68.29166666666667,28.745833333333334
2021-06-12,526,0,18.1,28.6,34.4,85.25,5.387499999999999,9.220833333333333,13.666666666666666,24.133333333333336,81.75,27.437500000000004
2021-06-13,513,0,35.8,29.4,35.8,80.45833333333333,5.754166666666666,9.8875,13.666666666666666,24.674999999999994,81.5,28.6125
2021-06-14,483,0,13.4,28.3,34.7,78.95833333333333,5.145833333333335,8.362499999999999,13.666666666666666,25.09583333333333,61.958333333333336,29.737500000000008
2021-06-15,525,0,29.3,28.3,34.2,84.20833333333333,4.429166666666666,6.887499999999999,13.683333333333334,25.254166666666663,87.625,29.366666666666664
2021-06-16,493,0,6.4,27.9,33.2,82.70833333333333,6.170833333333334,10.075000000000001,13.683333333333334,24.912499999999998,84.08333333333333,29.412500000000005
2021-06-17,496,0,4,28.2,34,81.16666666666667,6.395833333333333,10.133333333333335,13.666666666666666,24.175,77.58333333333333,29.037499999999994
2021-06-18,438,0,48.1,26.7,32.4,80.66666666666667,4.5791666666666675,7.699999999999999,13.683333333333334,24.41666666666666,71.95833333333333,29.312500000000004
2021-06-19,433,0,34.9,25.2,30.3,88.91666666666667,6.487500000000001,11.637499999999998,13.683333333333334,24.683333333333326,94.08333333333333,27.962499999999995
2021-06-20,427,0,27,25.6,31,93.08333333333333,6.883333333333332,12.52916666666667,13.683333333333334,24.029166666666665,98.45833333333333,26.35416666666666
2021-06-21,510,0,22.5,26.3,32,91.08333333333333,5.333333333333335,9.216666666666667,13.683333333333334,24.024999999999995,89.75,26.629166666666666
2021-06-22,462,0,21.6,27.3,33.3,89.95833333333333,4.187499999999999,7.083333333333333,13.683333333333334,24.429166666666674,81.04166666666667,27.02916666666667
2021-06-23,481,0,20.8,27.8,34.1,87.54166666666667,4.475000000000001,7.112500000000001,13.683333333333334,24.933333333333334,79.125,27.975000000000005
2021-06-24,516,0,26.1,27.4,33.6,85.375,4.095833333333334,6.920833333333332,13.683333333333334,24.9875,72.70833333333333,28.966666666666665
2021-06-25,453,0,27,27.5,33.6,86.58333333333333,2.783333333333333,4.841666666666666,13.683333333333334,24.8,89.66666666666667,28.525000000000006
2021-06-26,489,0,16.7,27.4,33.9,86.16666666666667,3.8791666666666678,5.808333333333334,13.666666666666666,24.85833333333333,83.41666666666667,28.420833333333338
2021-06-27,475,0,13.4,26.9,33.4,87.70833333333333,2.8208333333333333,3.820833333333333,13.666666666666666,25.087499999999995,85.33333333333333,28.749999999999996
2021-06-28,423,0,29.4,26.3,32.3,89.95833333333333,2.1041666666666665,3.3375000000000004,13.666666666666666,25.087500000000002,91.75,28.375
2021-06-29,415,0,61.3,26.4,32.1,92.625,4.3500000000000005,8.329166666666667,13.65,24.908333333333342,97,27.32083333333333
2021-06-30,331,0,72.7,25.6,31.4,92.08333333333333,7.479166666666665,14.350000000000001,13.666666666666666,24.999999999999996,99.45833333333333,26.65833333333333
2021-07-01,400,0,75.9,25.1,31,96.83333333333333,6.616666666666666,12.21666666666667,13.666666666666666,25.025000000000002,100,26.28333333333333
2021-07-02,389,0,74.3,24.6,30.3,98.125,4.558333333333333,7.658333333333332,13.65,24.787500000000005,99.75,25.95
2021-07-03,445,0,40.1,24.7,30.3,98.29166666666667,4.3999999999999995,8.004166666666668,13.65,24.32083333333333,100,25.491666666666664
2021-07-04,462,0,19.7,26.1,31.9,97.5,4.9624999999999995,8.683333333333332,13.65,24.274999999999995,100,25.349999999999994
2021-07-05,486,0,23.3,26.8,33,92.375,4.3999999999999995,7.408333333333335,13.633333333333333,24.629166666666666,95.20833333333333,26.287499999999998
2021-07-06,460,0,27.1,27.1,33.4,89.79166666666667,3.579166666666666,5.8500000000000005,13.633333333333333,24.904166666666672,96.04166666666667,27.391666666666666
2021-07-07,443,0,77.9,26.3,32,90.16666666666667,3.9666666666666672,6.929166666666667,13.616666666666667,25.27916666666667,94.16666666666667,27.379166666666663
2021-07-08,519,0,8.9,27.5,33.2,93.25,7.462500000000001,13.891666666666667,13.6,25.12916666666666,99.91666666666667,26.7
2021-07-09,533,0,1.7,27.2,33.6,83.45833333333333,4.595833333333332,7.683333333333334,13.6,24.300000000000008,76.29166666666667,27.654166666666665
2021-07-10,592,0,3.5,27.9,34.3,87.66666666666667,2.65,4.545833333333333,13.583333333333334,24.958333333333332,77.41666666666667,27.837500000000006
2021-07-11,531,0,0.3,29,35.7,85.79166666666667,3.520833333333332,5.641666666666667,13.583333333333334,25.15416666666667,51.291666666666664,28.554166666666664
