date,power_demand,load_shed,rainfall,mean_temperature,relativehumidity_2m,windspeed_100m,daytime_length
2020-02-10,316,0,0,18.5,64.45833333333333,5.820833333333333,11.2
2020-02-11,319,0,0,18.4,66.70833333333333,6.304166666666668,11.233333333333333
2020-02-12,326,0,0,18.6,68.25,5.954166666666667,11.25
2020-02-13,328,0,0,18.7,70.375,6.145833333333333,11.266666666666667
2020-02-14,308,0,0,18.5,67.04166666666667,5.291666666666667,11.3
2020-02-15,327,0,0,18.9,66.25,6.1000000000000005,11.316666666666666
2020-02-16,333,0,0,20.3,70.375,7.4416666666666655,11.333333333333334
2020-02-17,320,0,0,20.9,72.25,5.5375000000000005,11.366666666666667
2020-02-18,323,0,0,20.4,71.70833333333333,4.870833333333334,11.383333333333333
2020-02-19,325,0,0,20.5,71.5,6.012499999999999,11.4
2020-02-20,331,0,0,20.2,68,6.9375,11.433333333333334
2020-02-21,306,0,0,21.4,66.625,6.941666666666666,11.45
2020-02-22,346,0,0,22.2,65.125,7.345833333333332,11.483333333333333
2020-02-23,329,0,0,22.5,61.375,6.708333333333333,11.483333333333333
2020-02-24,350,0,0.3,21.9,55.416666666666664,6.45,11.516666666666667
2020-02-25,350,0,1.2,21.2,61.833333333333336,5.9750000000000005,11.55
2020-02-26,323,0,13,19.5,71.5,9.808333333333332,11.566666666666666
2020-02-27,325,0,0,19.5,77.08333333333333,8.637500000000003,11.6
2020-02-28,293,0,0,20.3,77.33333333333333,5.5874999999999995,11.616666666666667
2020-02-29,314,0,0,21.2,67.83333333333333,7.5874999999999995,11.65
2020-03-01,350,0,0,21.7,66.54166666666667,6.9375,11.666666666666666
2020-03-02,341,0,0,21.8,65.125,5.733333333333333,11.683333333333334
2020-03-03,337,0,0.7,22,68.625,6.141666666666666,11.7
2020-03-04,347,0,3,21.7,69.95833333333333,8.254166666666668,11.733333333333333
2020-03-05,345,0,2.3,21.8,71.08333333333333,7.508333333333334,11.75
2020-03-06,287,0,7.4,21.4,72.45833333333333,8.1,11.783333333333333
2020-03-07,320,0,3.2,20.1,76.79166666666667,5.5666666666666655,11.8
2020-03-08,320,0,4.7,21,87.79166666666667,5.029166666666668,11.833333333333334
2020-03-09,333,0,0,20.7,82.79166666666667,7.0666666666666655,11.85
2020-03-10,337,0,0,21.1,75.41666666666667,7.391666666666667,11.883333333333333
2020-03-11,334,0,0,21.7,68,6.466666666666666,11.9
2020-03-12,357,0,0,22.9,67.875,8.325000000000001,11.933333333333334
2020-03-13,365,0,0,24.3,69.04166666666667,7.804166666666666,11.95
2020-03-14,366,0,0,25.3,67.5,7.604166666666667,11.966666666666667
2020-03-15,379,0,0,25.5,65.5,8.975,12
2020-03-16,386,0,0,24.4,61.25,10.020833333333334,12.016666666666667
2020-03-17,357,0,0,23.8,60.75,10.1625,12.05
2020-03-18,369,0,0,23.1,53.375,8.341666666666667,12.066666666666666
2020-03-19,361,0,0,23.1,57.25,8.55,12.1
2020-03-20,348,0,0.7,23.1,60.875,6.966666666666668,12.116666666666667
2020-03-21,369,0,0,24.2,64,7.329166666666667,12.15
2020-03-22,328,0,0.3,22.5,55.916666666666664,8.483333333333334,12.166666666666666
2020-03-23,340,0,0.8,22.7,64.83333333333333,6.304166666666667,12.183333333333334
2020-03-24,354,0,0,23.7,65.25,7.612499999999998,12.216666666666667
2020-03-25,355,0,0,24.6,61.375,6.95,12.233333333333333
2020-03-26,369,0,0,25.2,59.916666666666664,8.533333333333331,12.283333333333333
2020-03-27,391,0,0,27,61.875,7.733333333333333,12.3
2020-03-28,399,0,0,27.9,59.083333333333336,7.804166666666667,12.333333333333334
