date,power_demand,load_shed,rainfall,mean_temperature,relativehumidity_2m,windspeed_100m,daytime_length
2023-09-14,617,80,15.1,28.5,87.75,8.229166666666666,12.333333333333334
2023-09-15,620,40,4,28.6,85.08333333333333,7.991666666666667,12.316666666666666
2023-09-16,620,80,7.2,28.8,82.66666666666667,5.425000000000001,12.3
2023-09-17,606,110,7,29.9,85,4.695833333333334,12.266666666666667
2023-09-18,633,30,3.8,28.2,83.20833333333333,5.5125,12.25
2023-09-19,602,30,10.6,27.1,84.79166666666667,9.266666666666667,12.233333333333333
2023-09-20,448,0,40.1,27.2,87.58333333333333,8.429166666666665,12.2
2023-09-21,511,0,19,27.1,84.5,9.199999999999998,12.166666666666666
2023-09-22,490,0,21.6,26.3,87.25,6.937499999999999,12.133333333333333
2023-09-23,525,0,8.5,26.7,90.875,6.224999999999999,12.116666666666667
2023-09-24,477,0,4.3,27.4,86.875,6.55,12.1
2023-09-25,579,30,1.3,28,84.79166666666667,4.891666666666665,12.066666666666666
2023-09-26,619,28,3.2,28.5,83.08333333333333,5.666666666666667,12.05
2023-09-27,638,93,0.3,28.9,83.16666666666667,5.108333333333333,12.033333333333333
2023-09-28,645,29,0,30,83.58333333333333,4.5875,12
2023-09-29,593,29,0.3,30,79.125,5.716666666666668,11.983333333333333
2023-09-30,558,20,23.7,27.6,78.66666666666667,11.191666666666665,11.95
