date,power_demand,load_shed,rainfall,mean_temperature,mean_apparent_temperature,relativehumidity_2m,windspeed_10m,windspeed_100m,daytime_length,dewpoint_2m,cloudcover,soil_temperature_0_to_7cm
2020-01-01,640,0,0.4,20.2,20.5,0,0,0,10.633333333333333,0,0,0
2020-01-02,659,0,0,20.7,21.9,69.83333333333333,7.320833333333333,12.9625,10.633333333333333,14.116666666666665,35.083333333333336,20.737499999999997
2020-01-04,608,0,0,17.5,18.4,77.33333333333333,6.550000000000001,11.987499999999995,10.65,14.641666666666667,59.75,20.116666666666664
2020-01-05,629,0,5.2,16.4,17.2,81.5,3.1083333333333325,4.1375,10.666666666666666,14.029166666666661,49.5,19.2
2020-01-06,663,0,0,15.5,15.1,89.79166666666667,5.183333333333333,8.908333333333333,10.666666666666666,14.65,38.833333333333336,17.84166666666667
2020-01-07,661,0,0,16,15.6,78.95833333333333,6.491666666666666,12.683333333333332,10.666666666666666,11.470833333333331,35.583333333333336,17.7125
2020-01-08,655,0,0,16.8,17.1,75.25,5.966666666666666,11.2875,10.683333333333334,11.304166666666667,4.5,17.975
2020-01-09,652,0,2.1,17.6,18.3,77.79166666666667,4.358333333333333,7.033333333333334,10.683333333333334,12.516666666666667,29.666666666666668,18.60833333333333
2020-01-10,633,0,0,17.3,17.5,81.41666666666667,4.791666666666666,9.241666666666669,10.7,14.204166666666667,53.875,18.8625
2020-01-11,656,0,0,17,16.7,81.125,6.658333333333335,13.033333333333333,10.716666666666667,13.683333333333332,28.333333333333332,18.870833333333334
2020-01-13,662,0,0,17.3,17.8,77.54166666666667,7.699999999999999,15.70833333333333,10.733333333333333,12.987499999999999,1.8333333333333333,19.099999999999998
2020-01-14,651,0,0,17.7,18.4,79.375,4.762499999999999,8.670833333333334,10.75,13.354166666666666,21.583333333333332,19.354166666666664
2020-01-15,674,0,0,18.3,19,79.16666666666667,3.591666666666667,6.108333333333333,10.766666666666667,13.691666666666663,27.416666666666668,19.566666666666666
2020-01-16,699,0,0,19,19.9,77.83333333333333,4.995833333333333,8.270833333333332,10.766666666666667,13.950000000000001,9.625,20.120833333333337
2020-01-17,667,0,0,19.6,20.5,77.66666666666667,4.9916666666666645,6.841666666666666,10.783333333333333,14.529166666666661,8.583333333333334,20.645833333333332
2020-01-18,697,0,0,20.2,21.1,76.91666666666667,6.370833333333333,9.241666666666665,10.8,15.000000000000002,0.20833333333333334,21.00833333333333
2020-01-19,692,0,0.8,19.6,20.7,74.70833333333333,6.0041666666666655,8.116666666666667,10.816666666666666,15.08333333333333,7.416666666666667,21.420833333333334
2020-01-20,720,0,0,18.3,18.1,81.79166666666667,6.95,11.216666666666669,10.816666666666666,16.187500000000004,25.166666666666668,21.079166666666662
2020-01-21,697,0,0,16.4,15.7,73.04166666666667,8.466666666666667,15.279166666666667,10.833333333333334,13.125,35.541666666666664,20.325
2020-01-22,740,0,0,16.1,15.3,72.29166666666667,6.987499999999998,11.229166666666666,10.866666666666667,10.825000000000001,10.25,19.033333333333335
2020-01-23,733,0,0,16.7,16.3,72.5,7.545833333333333,13.095833333333331,10.883333333333333,10.483333333333336,0.4166666666666667,18.5125
2020-01-24,703,0,0.1,15.7,15.1,71.58333333333333,6.4125000000000005,9.254166666666668,10.883333333333333,11.137500000000003,4.583333333333333,18.504166666666666
2020-01-25,729,0,0,15.9,15.1,74.70833333333333,5.224999999999999,9.195833333333335,10.9,10.475,32.458333333333336,18.270833333333336
2020-01-26,740,0,0,16.3,15.8,67.29166666666667,5.366666666666666,9.783333333333331,10.933333333333334,9.266666666666667,0.4583333333333333,18.5
2020-01-27,786,0,0,16.5,16,72.54166666666667,5.558333333333333,10.495833333333334,10.95,10.829166666666671,23.208333333333332,18.633333333333333
2020-01-28,751,0,0,17.4,17.4,71.91666666666667,5.520833333333332,9.075000000000001,10.95,10.9125,33.625,18.8
2020-01-29,745,0,0,17.8,18,71.375,4.7125,6.170833333333334,10.983333333333333,11.633333333333335,17.791666666666668,19.579166666666666
2020-01-30,745,0,0.6,19.2,20.4,75.625,5.645833333333333,9.166666666666666,11,13.062500000000002,31.333333333333332,19.529166666666665
2020-01-31,704,0,1.8,18.6,18.8,80.875,4.874999999999999,6.966666666666666,11.016666666666667,15.641666666666666,50.583333333333336,20.525000000000002
2020-02-01,767,0,0,17.4,16.8,76.45833333333333,7.55,13.279166666666667,11.033333333333333,13.954166666666659,41.708333333333336,20.45
2020-02-02,758,0,0,16.6,15.1,69.66666666666667,7.0125,13.383333333333333,11.05,11.062499999999998,10.083333333333334,19.683333333333334
2020-02-03,630,0,0,15.8,14.6,61.416666666666664,8.345833333333333,15.112499999999997,11.083333333333334,8.333333333333332,2.125,18.954166666666666
2020-02-04,771,0,0,17,16.3,63.625,6.587500000000001,12.737499999999999,11.083333333333334,8.120833333333332,0.16666666666666666,18.458333333333336
2020-02-05,732,0,0,18.5,17.8,65.83333333333333,6.454166666666667,13.225,11.1,9.933333333333335,11.541666666666666,19.270833333333332
2020-02-06,758,0,0,17.9,17.1,62.541666666666664,7.249999999999999,14.55833333333333,11.133333333333333,10.591666666666667,10.625,20.383333333333333
2020-02-07,723,0,0,17.9,17,63.333333333333336,6.704166666666666,11.683333333333332,11.15,9.991666666666665,4.666666666666667,20.12083333333333
2020-02-08,776,0,0,18.8,18.3,59.083333333333336,5.550000000000001,9.924999999999999,11.166666666666666,8.762499999999998,33.416666666666664,20.133333333333333
2020-02-09,747,0,0,19.8,19.6,62.625,5.408333333333334,10.445833333333335,11.2,10.908333333333331,59.875,20.616666666666667
2020-02-10,782,0,0,18.7,17.6,63.416666666666664,7.087500000000001,14.5875,11.2,12.241666666666665,21.333333333333332,21.6875
2020-02-11,753,0,0,18.9,18,58,8.133333333333335,15.950000000000003,11.233333333333333,9.470833333333333,0.2916666666666667,21.004166666666666
2020-02-12,723,0,0,19.2,18.2,59.166666666666664,7.687499999999999,16.354166666666664,11.266666666666667,9.966666666666669,0.5833333333333334,21.125000000000004
2020-02-13,768,0,0,19.1,18.2,57.125,7.95,16.912499999999998,11.266666666666667,9.704166666666666,1.2916666666666667,21.354166666666668
2020-02-14,709,0,0,19.5,19.4,56.75,6.683333333333334,12.804166666666665,11.3,9.658333333333333,0.4166666666666667,21.575
2020-02-15,748,0,0,20.8,21.2,64.16666666666667,5.1708333333333325,7.825,11.333333333333334,11.904166666666669,42.333333333333336,21.59583333333333
2020-02-16,722,0,0,21.1,22.2,65.20833333333333,6.129166666666666,12.120833333333335,11.333333333333334,13.737500000000002,52,22.80416666666667
2020-02-17,775,0,0,21.6,22.7,71.08333333333333,5.4624999999999995,9.15,11.366666666666667,15.008333333333333,31.208333333333332,23.283333333333335
2020-02-18,737,0,0,22,22.7,67.625,5.029166666666666,9.7625,11.383333333333333,14.775000000000004,22.958333333333332,23.633333333333336
2020-02-19,733,0,0,21.7,22.2,62.958333333333336,5.195833333333334,9.416666666666664,11.416666666666666,14.004166666666668,20.375,24.045833333333334
2020-02-20,737,0,0,21.2,21.7,63.333333333333336,5.770833333333333,8.554166666666667,11.433333333333334,13.575000000000001,11.333333333333334,23.7
2020-02-21,697,0,0,21.9,22.8,65.20833333333333,5.308333333333334,7.925,11.45,13.587499999999999,27.791666666666668,23.237499999999997
2020-02-22,758,0,0,22.1,23.1,65.33333333333333,5.675000000000001,9.641666666666667,11.483333333333333,14.333333333333334,10.25,24.020833333333332
2020-02-23,752,0,0,22.6,23.8,67.66666666666667,5.487500000000001,8.587499999999999,11.5,14.93333333333333,16.708333333333332,24.241666666666664
2020-02-24,754,0,0.8,22.2,23.8,66.83333333333333,4.545833333333333,7.7124999999999995,11.533333333333333,15.320833333333338,31.5,24.412499999999998
2020-02-25,754,0,3.7,20.4,22.1,71.125,5.333333333333333,8.729166666666666,11.533333333333333,16.220833333333335,16.875,24.441666666666666
2020-02-26,712,0,3.3,19.4,20.8,84.04166666666667,6.070833333333334,10.4625,11.566666666666666,17.35,45.958333333333336,22.512500000000003
2020-02-27,735,0,0.2,19.8,21,81.20833333333333,4.8999999999999995,8.741666666666665,11.6,15.579166666666666,35.916666666666664,22.249999999999996
2020-02-28,715,0,0,20.8,21.5,77.04166666666667,5.366666666666667,10.383333333333333,11.616666666666667,15.191666666666665,14.916666666666666,22.25
2020-02-29,737,0,0,22,22.9,66.58333333333333,5.4750000000000005,9.883333333333335,11.65,13.687499999999998,7.208333333333333,22.82083333333333
2020-03-01,768,0,0,22.7,23.9,64.58333333333333,5.866666666666666,10.44166666666667,11.666666666666666,14.374999999999998,1.875,23.791666666666668
2020-03-02,771,0,0,23.3,24.6,65,6.1375,11.154166666666667,11.7,15.129166666666663,2.4166666666666665,24.60833333333333
2020-03-03,800,0,0.3,23.4,25.1,65.45833333333333,7.216666666666666,13.170833333333336,11.716666666666667,15.925000000000002,7.291666666666667,25.162499999999998
2020-03-04,727,0,5.6,22.1,24,65.95833333333333,5.204166666666667,8.120833333333335,11.75,16.2375,9,25.300000000000008
2020-03-05,767,0,7.8,21.8,24.1,76.5,6.833333333333335,10.791666666666666,11.766666666666667,17.508333333333333,17.75,24.445833333333336
2020-03-06,599,0,6.7,21.5,24,81.70833333333333,5.7375,8.39583333333333,11.8,18.22916666666666,37.291666666666664,23.866666666666664
2020-03-07,686,0,4.2,20.1,22.4,82.33333333333333,5.250000000000001,8.379166666666666,11.816666666666666,18.21666666666667,39.333333333333336,23.691666666666666
2020-03-08,679,0,1.1,21.6,23.9,91,5.833333333333333,9.9,11.833333333333334,18.5375,69.08333333333333,21.587500000000002
2020-03-09,748,0,0,21.1,22.1,85.08333333333333,5.954166666666668,9.312500000000002,11.85,18.658333333333335,47,22.6875
2020-03-10,750,0,0,21.4,22,71.58333333333333,6.683333333333333,11.15,11.883333333333333,14.97916666666667,19.333333333333332,22.587500000000002
2020-03-11,782,0,0,22.6,23.6,64.20833333333333,6.891666666666667,13.583333333333334,11.9,13.662500000000001,1.6666666666666667,22.941666666666663
2020-03-12,827,0,0,24.3,26.5,63.291666666666664,6.712500000000001,10.045833333333333,11.916666666666666,14.766666666666667,2.0833333333333335,23.716666666666665
2020-03-13,807,0,0,25.5,27.9,67.29166666666667,5.1708333333333325,7.187499999999997,11.95,17.395833333333332,22.625,24.86666666666667
2020-03-14,686,0,0,25.4,26.3,65.5,5.533333333333334,9.766666666666664,11.966666666666667,17.75416666666667,7.583333333333333,26.433333333333337
2020-03-15,785,0,0,23.9,24.9,60.833333333333336,11.562499999999998,20.191666666666666,12,16.883333333333333,26.583333333333332,26.483333333333334
2020-03-16,821,0,0,24.6,25.4,64.04166666666667,8.875000000000002,16.125,12.016666666666667,16.17083333333333,29.166666666666668,25.595833333333335
2020-03-17,809,0,0,24.1,24.4,60.5,9.304166666666669,17.591666666666665,12.05,15.195833333333335,13.791666666666666,26.116666666666664
2020-03-18,834,0,0,24.4,24.9,54.75,7.858333333333334,14.979166666666666,12.066666666666666,13.345833333333333,12.416666666666666,26
2020-03-19,863,0,0,24.2,25.4,54.375,7.625000000000001,13.966666666666667,12.1,13.920833333333334,12.458333333333334,26.554166666666664
2020-03-20,788,0,0.8,24.2,25.9,58,4.916666666666667,8.004166666666666,12.116666666666667,14.625,19.375,26.525000000000002
2020-03-21,849,0,0,24.4,26,64.41666666666667,5.091666666666666,7.079166666666667,12.133333333333333,16.495833333333334,31.708333333333332,26.474999999999998
2020-03-22,814,0,4.4,22.3,24,64.875,5.820833333333334,9.775,12.166666666666666,16.312499999999996,38.75,26.383333333333336
2020-03-23,816,0,0.1,22.9,24.8,73.08333333333333,6.529166666666666,12.204166666666667,12.183333333333334,16.950000000000003,38.291666666666664,25.29583333333333
2020-03-24,844,0,0,23.9,25.8,71.20833333333333,6.05,9.095833333333333,12.233333333333333,16.795833333333334,10.5,25.266666666666662
2020-03-25,858,0,0,24.8,26.7,66.375,4.416666666666666,6.449999999999999,12.25,16.60833333333333,11.625,25.687499999999996
