date,power_demand,load_shed,rainfall,mean_temperature,relativehumidity_2m,windspeed_100m,daytime_length
2016-02-24,438,0,4.9,22,57.458333333333336,7.187499999999999,11.533333333333333
2016-02-25,447,0,10.7,21.9,73.08333333333333,15.5375,11.533333333333333
2016-02-26,447,0,0,22.7,81.04166666666667,13.095833333333337,11.566666666666666
2016-02-27,457,0,0,23.5,74.20833333333333,8.237499999999999,11.6
2016-02-28,447,0,0,23.1,67.25,6.054166666666667,11.616666666666667
2016-02-29,451,0,0,23.1,67.08333333333333,7.520833333333335,11.65
2016-03-01,477,0,0,23.1,65.79166666666667,7.566666666666666,11.666666666666666
2016-03-02,449,0,0,23.4,64.5,7.445833333333334,11.7
2016-03-03,406,0,0.1,24.1,70,6.595833333333331,11.716666666666667
2016-03-04,463,0,0,24.5,72,7.324999999999999,11.75
2016-03-05,453,0,0.2,25,70.95833333333333,13.33333333333333,11.766666666666667
2016-03-06,323,0,0.2,25.6,68.625,15.979166666666664,11.783333333333333
2016-03-07,455,0,0,25.3,71.75,12.254166666666668,11.8
2016-03-08,465,0,0,25.4,70.45833333333333,7.720833333333332,11.833333333333334
2016-03-09,426,0,0,26.7,66.70833333333333,9.995833333333334,11.85
2016-03-10,422,0,0,26.7,62.041666666666664,9.791666666666666,11.883333333333333
2016-03-11,475,0,0,26.7,60.833333333333336,10.841666666666669,11.9
2016-03-12,463,0,0,26.7,57.791666666666664,9.366666666666665,11.916666666666666
2016-03-13,420,20,0,26.6,62.333333333333336,11.179166666666665,11.95
2016-03-14,441,0,0,25.1,58.291666666666664,15.962499999999999,11.966666666666667
2016-03-15,440,41,0,25.2,64.5,13.566666666666665,12
2016-03-16,439,0,0,25.6,64.04166666666667,12.916666666666666,12.016666666666667
2016-03-17,459,0,0,25,56,14.39583333333333,12.05
2016-03-18,455,0,0,25.4,47.75,9.39166666666667,12.066666666666666
2016-03-19,423,0,19.2,24,49.208333333333336,8.6,12.1
2016-03-20,437,0,4.7,24.2,78.83333333333333,10.9625,12.116666666666667
2016-03-21,435,0,3.1,23.7,82.16666666666667,13.079166666666667,12.133333333333333
2016-03-22,432,18,0,25.8,88.625,18.658333333333335,12.166666666666666
2016-03-23,468,0,0,24.5,67.58333333333333,14.012500000000005,12.183333333333334
2016-03-24,452,12,0,25,68.04166666666667,11.983333333333334,12.233333333333333
2016-03-25,446,0,0,25.5,67.04166666666667,10.249999999999998,12.25
2016-03-26,476,0,0,26.1,63.791666666666664,8.720833333333333,12.283333333333333
2016-03-27,505,0,3.9,26.1,67.79166666666667,7.354166666666667,12.3
2016-03-28,417,0,49.8,23.6,77.25,13.24583333333333,12.316666666666666
2016-03-29,475,0,2.1,24.5,92.625,12.841666666666669,12.35
2016-03-30,371,0,9,23.9,87.25,13.679166666666667,12.366666666666667
2016-03-31,397,0,34.2,22.1,86.25,13.904166666666667,12.4
2016-04-01,389,0,32,21.8,90.20833333333333,13.062500000000002,12.416666666666666
2016-04-02,436,0,0.4,23.9,89.875,12.937499999999998,12.45
2016-04-03,429,0,31.5,23,81,13.191666666666665,12.466666666666667
2016-04-04,453,0,15.6,23.7,93.375,13.470833333333337,12.483333333333333
2016-04-05,459,0,5.2,23.8,90.83333333333333,13.679166666666669,12.516666666666667
2016-04-06,467,0,8.8,26.2,93.5,12.058333333333335,12.533333333333333
2016-04-07,469,0,5.9,27.7,85.45833333333333,19.175000000000004,12.566666666666666
2016-04-08,478,0,0.1,28,81.875,21.141666666666662,12.583333333333334
2016-04-09,444,0,0.4,28.6,76.16666666666667,20,12.616666666666667
2016-04-10,425,0,0,29,81.375,16.9875,12.633333333333333
2016-04-11,463,0,0,29.6,79.375,17.962500000000002,12.65
2016-04-12,455,23,0,29.2,78.04166666666667,20.32916666666667,12.683333333333334
2016-04-13,495,20,0,28.5,69.75,19.362499999999997,12.683333333333334
2016-04-14,454,0,3.8,26.7,66.625,16.716666666666665,12.716666666666667
2016-04-15,478,0,2.1,25.7,82.70833333333333,22.366666666666664,12.733333333333333
2016-04-16,336,0,117.6,22.9,85.58333333333333,22.287499999999998,12.766666666666667
2016-04-17,430,0,16.2,23.8,92.33333333333333,22.541666666666668,12.783333333333333
2016-04-18,434,0,39.7,24,88.875,22.36666666666667,12.8
2016-04-19,435,18,43,24.5,90.66666666666667,18.07916666666667,12.833333333333334
2016-04-20,495,29,23.9,26.3,90,17.558333333333337,12.85
2016-04-21,470,38,1.7,28.8,83.95833333333333,21.84583333333333,12.883333333333333
2016-04-22,450,0,3,27.9,78.875,27.845833333333335,12.9
2016-04-23,429,0,25,28.5,83.125,20.537499999999998,12.916666666666666
2016-04-24,445,43,0.1,27.7,82.125,23.25,12.933333333333334
2016-04-25,442,44,0.4,29.3,76.75,19.750000000000004,12.966666666666667
2016-04-26,445,49,2.3,28.3,77.91666666666667,18.175,12.983333333333333
2016-04-27,410,41,2.6,27.9,81.91666666666667,17.895833333333332,13.016666666666667
2016-04-28,417,20,13.6,27.9,84.45833333333333,15.899999999999999,13.016666666666667
2016-04-29,440,12,0.3,29.1,83.41666666666667,20.34583333333333,13.05
2016-04-30,400,59,7.1,27.8,79.58333333333333,18.466666666666665,13.066666666666666
2016-05-01,391,0,10.9,27.2,81.625,19.97083333333333,13.1
2016-05-02,410,0,18.8,24.5,82.91666666666667,20.804166666666664,13.1
2016-05-03,436,26,1.1,26.4,85.79166666666667,19.862500000000004,13.133333333333333
2016-05-04,471,0,12.2,25.4,78.95833333333333,13.933333333333332,13.15
2016-05-05,400,0,13.8,25.2,85.33333333333333,13.649999999999999,13.166666666666666
2016-05-06,482,0,15.2,25.9,86.83333333333333,12.987499999999997,13.183333333333334
2016-05-07,219,0,11.4,26,84.20833333333333,14.875,13.216666666666667
2016-05-08,449,0,0.9,27.1,84.125,13.495833333333335,13.216666666666667
2016-05-09,447,0,1.7,28,82.5,6.900000000000001,13.25
2016-05-10,460,18,0,28.6,77.70833333333333,8.408333333333333,13.266666666666667
2016-05-11,440,17,1,29,77.95833333333333,5.245833333333333,13.283333333333333
2016-05-12,351,0,6.2,27.9,79.41666666666667,5.516666666666666,13.3
2016-05-13,403,0,61.3,24.8,82.875,8.170833333333333,13.316666666666666
2016-05-14,494,0,41.3,25.7,93.04166666666667,13.433333333333335,13.333333333333334
2016-05-15,404,0,25.5,25.8,90.58333333333333,14.149999999999999,13.35
2016-05-16,399,0,57.7,25,90.75,14.66666666666667,13.366666666666667
2016-05-17,435,22,40,27.2,94.75,18.445833333333336,13.383333333333333
2016-05-18,432,11,55.9,25.6,86.20833333333333,19.400000000000002,13.4
2016-05-19,450,27,14.3,25,91.5,17.874999999999996,13.416666666666666
2016-05-20,464,0,10.8,25.2,91.79166666666667,19.025,13.416666666666666
2016-05-21,496,0,69.8,24.5,88.875,19.1375,13.45
2016-05-22,492,0,0.9,26.6,92.41666666666667,26.141666666666676,13.45
2016-05-23,498,0,0.5,27.9,81.83333333333333,12.833333333333334,13.466666666666667
2016-05-24,436,0,12.1,28.2,80.95833333333333,14.18333333333333,13.483333333333333
2016-05-25,209,0,26.8,26.6,83.66666666666667,8.254166666666666,13.5
2016-05-26,417,0,7.2,26.9,86.625,10.804166666666667,13.5
2016-05-27,468,0,16.1,25.3,85.375,11.9125,13.516666666666667
2016-05-28,462,0,28.1,24.7,89.08333333333333,14.27083333333333,13.533333333333333
2016-05-29,411,0,12.7,26.1,91.75,16.383333333333336,13.55
2016-05-30,403,25,7.6,27.2,87.41666666666667,12.5375,13.55
2016-05-31,461,0,13.5,26.8,87,8.762500000000001,13.566666666666666
2016-06-01,419,15,10.2,27.1,87.25,8.133333333333331,13.566666666666666
2016-06-02,458,16,1.5,28.5,87.83333333333333,8.475000000000003,13.583333333333334
2016-06-03,425,13,0.2,29.2,80.54166666666667,8.225,13.6
2016-06-04,472,17,1,29.4,77,10.4125,13.6
2016-06-05,458,0,1.1,29.3,75.625,11.674999999999999,13.616666666666667
2016-06-06,445,13,8.1,27.6,77.79166666666667,12.595833333333337,13.616666666666667
2016-06-07,457,0,7,26.9,84.58333333333333,11.691666666666668,13.616666666666667
2016-06-08,458,17,3.5,27.3,88.83333333333333,13.670833333333333,13.633333333333333
2016-06-09,453,0,3.3,27.5,85.54166666666667,13.233333333333333,13.633333333333333
2016-06-10,429,0,0.5,28.9,85.16666666666667,17.212500000000002,13.65
2016-06-11,471,0,13.5,28.6,80.875,8.779166666666667,13.65
2016-06-12,461,0,41.7,26.5,86.875,10.520833333333334,13.65
2016-06-13,481,0,24.7,26.4,93,16.616666666666667,13.666666666666666
2016-06-14,453,0,14.1,27.4,92.125,12.737499999999999,13.666666666666666
2016-06-15,461,0,11,26.4,88.625,9.537499999999998,13.666666666666666
2016-06-16,422,0,31.5,26.5,90.5,13.529166666666669,13.666666666666666
2016-06-17,470,0,17.2,27.4,91.45833333333333,14.104166666666664,13.666666666666666
2016-06-18,460,19,4.3,27.8,87.91666666666667,16.195833333333336,13.666666666666666
2016-06-19,457,0,4.5,28.4,83.875,20.191666666666666,13.666666666666666
2016-06-20,410,10,1.2,28.9,81.875,16.599999999999998,13.683333333333334
2016-06-21,462,0,1.5,28.2,79.25,14.179166666666669,13.666666666666666
2016-06-22,482,16,6,28,84.33333333333333,12.545833333333334,13.666666666666666
2016-06-23,339,0,12.1,26.8,86.20833333333333,12.104166666666666,13.666666666666666
2016-06-24,455,0,8.6,28.3,89.125,14.700000000000001,13.666666666666666
2016-06-25,451,0,4.2,28.5,84.20833333333333,11.950000000000003,13.683333333333334
2016-06-26,460,19,1.1,29.5,83.95833333333333,7.7250000000000005,13.666666666666666
2016-06-27,455,16,4.9,29.2,72.83333333333333,7.075,13.666666666666666
2016-06-29,449,0,0.2,29.7,78.125,13.09166666666667,13.65
2016-06-30,422,0,0.3,29.2,78.33333333333333,11.333333333333336,13.65
2016-07-01,462,0,3.7,28.5,81.5,14.329166666666664,13.65
2016-07-02,437,0,9.9,27.3,82.79166666666667,17.34583333333333,13.633333333333333
2016-07-03,475,0,20.2,26.7,88.66666666666667,23.129166666666663,13.633333333333333
2016-07-04,527,0,38.3,26.3,92.70833333333333,30.016666666666666,13.616666666666667
2016-07-05,508,0,47,26.7,95.125,20.970833333333328,13.616666666666667
2016-07-06,535,0,6,26.6,94.08333333333333,19.09166666666667,13.616666666666667
2016-07-07,514,0,2.1,28.8,92.16666666666667,20.2625,13.6
2016-07-08,522,0,3.3,29.2,80.58333333333333,16.666666666666668,13.6
2016-07-09,505,0,13.4,28.3,83.20833333333333,14.712499999999999,13.583333333333334
2016-07-10,500,0,8,28,85.08333333333333,17.870833333333334,13.583333333333334
2016-07-11,504,0,8.2,28.2,85.20833333333333,19.058333333333334,13.566666666666666
2016-07-12,499,0,6.3,28.1,83.5,21.64166666666667,13.55
2016-07-13,478,0,14.6,27.2,84,20.508333333333336,13.55
2016-07-14,488,0,2.7,28.6,88.625,17.095833333333335,13.533333333333333
2016-07-15,510,0,2.6,28.3,83.20833333333333,15.295833333333333,13.533333333333333
2016-07-16,447,0,66.3,26.4,82.95833333333333,21.375000000000004,13.5
2016-07-17,506,0,15.7,26.9,93.25,24.924999999999997,13.5
2016-07-18,497,0,45.4,26.9,88.95833333333333,23.195833333333336,13.5
2016-07-19,467,0,5.7,26.8,90.16666666666667,23.195833333333336,13.466666666666667
2016-07-20,458,0,29.2,27.3,91.375,18.683333333333337,13.466666666666667
2016-07-21,427,0,13.1,27.3,91.04166666666667,13.933333333333335,13.45
2016-07-22,451,0,3,27.2,88.83333333333333,17.2,13.433333333333334
2016-07-23,484,0,16.7,26.3,84.83333333333333,19.537499999999998,13.416666666666666
2016-07-24,452,0,11.6,26.7,90.75,18.270833333333332,13.4
2016-07-25,477,0,25.7,25.7,89.25,17.162500000000005,13.383333333333333
2016-07-26,452,14,7,25.9,92.41666666666667,20.358333333333334,13.383333333333333
2016-07-27,441,0,0.5,27.7,89.33333333333333,14.270833333333336,13.35
2016-07-28,441,0,11.4,27.4,84,7.125,13.35
2016-07-29,424,0,12.1,27.6,87.66666666666667,5.520833333333333,13.316666666666666
2016-07-30,453,0,14,27.7,86.125,6.104166666666667,13.3
2016-07-31,458,20,15.7,28.6,87.75,6.3125,13.283333333333333
2016-08-01,456,0,20.5,28.3,84.91666666666667,7.812500000000001,13.266666666666667
2016-08-02,452,0,15.4,28.4,84.25,13.437499999999998,13.266666666666667
2016-08-03,460,19,10.5,29,83.33333333333333,15.237499999999999,13.233333333333333
2016-08-04,470,17,0.6,29.7,80.875,14.22916666666667,13.216666666666667
2016-08-05,347,0,2.3,28.8,75.95833333333333,17.683333333333334,13.2
2016-08-06,472,0,3.7,28.1,77.625,22.433333333333326,13.183333333333334
2016-08-07,426,20,16.8,26.8,81,24.037500000000005,13.15
2016-08-08,430,11,0.9,28.4,88.91666666666667,19.412500000000005,13.15
2016-08-09,425,17,6.4,27.7,81,15.487499999999997,13.116666666666667
2016-08-10,457,0,22.2,25.9,83.58333333333333,23.345833333333335,13.1
2016-08-11,414,0,10.2,27,90.20833333333333,35.104166666666664,13.066666666666666
2016-08-12,447,0,6.3,28,85.91666666666667,27.629166666666666,13.066666666666666
2016-08-13,465,13,8.5,28.2,84.41666666666667,19.024999999999995,13.05
2016-08-14,475,19,9.7,28.3,85.08333333333333,14.983333333333329,13.016666666666667
2016-08-15,464,0,12.2,29.2,86.25,9.908333333333333,13
2016-08-16,334,0,26.3,28.6,82.25,10.354166666666664,12.966666666666667
2016-08-17,457,0,7.3,28.1,85.04166666666667,15.829166666666664,12.966666666666667
2016-08-18,420,16,2.2,28.6,81.83333333333333,24.39166666666667,12.933333333333334
2016-08-19,422,0,1.5,28.7,79.91666666666667,20.787500000000005,12.916666666666666
2016-08-20,450,24,0.7,29.5,80.16666666666667,11.704166666666664,12.9
2016-08-22,420,11,0.6,27.8,86.04166666666667,20.875,12.85
2016-08-23,440,10,0.3,28.3,74.66666666666667,17.350000000000005,12.816666666666666
2016-08-24,430,20,1.2,29.3,78.5,6.845833333333332,12.8
2016-08-25,355,38,3.8,30.5,80.125,7.216666666666668,12.783333333333333
2016-08-26,450,23,21.1,28.3,81.20833333333333,6.425,12.766666666666667
2016-08-27,460,22,3.3,29.6,86.20833333333333,10.070833333333335,12.75
2016-08-28,460,21,15.6,28.8,82.58333333333333,7.699999999999999,12.716666666666667
2016-08-29,440,22,4.6,28.4,85.66666666666667,6.8500000000000005,12.7
2016-08-30,440,14,18.8,28.1,84.625,4.2375,12.683333333333334
2016-08-31,451,21,22.2,27.5,87.75,8.079166666666667,12.65
2016-09-01,460,52,11.8,27.5,88.70833333333333,12.870833333333332,12.633333333333333
2016-09-02,390,23,26.4,27.2,88.125,13.683333333333335,12.616666666666667
2016-09-03,440,19,16.6,27.6,91,11.258333333333333,12.566666666666666
2016-09-04,440,37,21.1,27.5,88.25,13.329166666666666,12.55
2016-09-05,435,25,10.2,27.7,88.875,18.525,12.533333333333333
2016-09-06,430,20,8.6,27.9,85.58333333333333,21.05,12.5
2016-09-07,435,22,7.9,28.1,83.75,23.116666666666664,12.483333333333333
2016-09-08,384,0,1,28.3,86.125,18.708333333333336,12.45
2016-09-09,435,15,2.9,28.6,82.08333333333333,14.183333333333337,12.433333333333334
2016-09-10,423,0,3.3,28.4,80.45833333333333,12.287500000000001,12.416666666666666
2016-09-11,448,0,8.9,27.4,83.625,9.154166666666667,12.383333333333333
2016-09-12,505,0,15.8,26.8,88.83333333333333,9.624999999999998,12.366666666666667
2016-09-13,531,0,53.3,25.9,90.58333333333333,8.504166666666666,12.35
2016-09-14,520,0,9.9,27,93.625,5.75,12.316666666666666
2016-09-15,507,0,6.7,27.6,88.66666666666667,6.4333333333333345,12.3
2016-09-16,507,0,18.5,27.6,86.29166666666667,4.575,12.283333333333333
2016-09-17,457,0,26.4,27.4,86.91666666666667,4.833333333333333,12.25
2016-09-18,470,11,12.8,27.1,89.16666666666667,6.4750000000000005,12.233333333333333
2016-09-19,479,0,16.1,27,89.58333333333333,7.850000000000001,12.2
2016-09-20,500,9,15.3,27,90.375,8.704166666666664,12.183333333333334
2016-09-21,506,20,17,26.5,91.70833333333333,9.358333333333334,12.15
2016-09-22,478,7,3.7,27.8,91,7.149999999999999,12.116666666666667
2016-09-23,510,0,12.7,27.7,86.5,7.191666666666669,12.1
2016-09-24,487,0,16,26.9,85.29166666666667,9.987500000000002,12.083333333333334
2016-09-25,410,0,23.1,26.8,89,12.700000000000003,12.05
2016-09-26,436,0,21.2,26.6,89.04166666666667,9.258333333333333,12.033333333333333
2016-09-27,424,0,2.5,27.2,90.58333333333333,7.695833333333333,12.016666666666667
2016-09-28,448,14,16.9,27.9,87.875,6.370833333333334,11.983333333333333
2016-09-29,430,0,14.2,27.7,88.33333333333333,6.4875,11.966666666666667
2016-09-30,453,0,4.5,28.3,89.16666666666667,7.395833333333335,11.933333333333334
2016-10-01,400,13,6.9,27.9,82.41666666666667,8.995833333333332,11.916666666666666
2016-10-02,438,8,6.4,28.2,86.66666666666667,7.041666666666664,11.9
2016-10-03,458,20,4.6,28.5,85.95833333333333,5.9375,11.866666666666667
2016-10-04,440,25,1.5,28.5,86.08333333333333,10.258333333333336,11.85
2016-10-05,458,8,6.6,27.7,87,7.512499999999999,11.816666666666666
2016-10-06,427,25,4.7,27.1,88.04166666666667,7.070833333333333,11.8
2016-10-07,422,0,6.9,27.4,87.91666666666667,9.449999999999998,11.783333333333333
2016-10-08,419,0,22.8,26.4,87,6.408333333333331,11.75
2016-10-09,413,0,19.4,26.3,89.45833333333333,11.095833333333333,11.733333333333333
2016-10-10,388,0,24.2,25.9,89.5,12.533333333333333,11.7
2016-10-11,403,0,27.6,24.8,91.33333333333333,16.36666666666666,11.683333333333334
2016-10-12,389,0,11.9,24.5,94.66666666666667,20.783333333333335,11.65
2016-10-13,389,0,2,25.9,90.95833333333333,16.4875,11.633333333333333
2016-10-14,421,0,0,25.8,86.91666666666667,7.249999999999997,11.6
2016-10-15,414,0,0,25.7,82.54166666666667,11.133333333333333,11.583333333333334
2016-10-16,393,0,0,26.8,82.41666666666667,11.04166666666667,11.55
2016-10-17,408,19,0,27.6,81.25,11.854166666666666,11.533333333333333
2016-10-18,422,0,0.2,27.5,82.70833333333333,10.895833333333334,11.516666666666667
2016-10-19,426,0,0.3,27.6,85.54166666666667,8.016666666666667,11.5
2016-10-20,455,0,0,26.8,82.58333333333333,9.220833333333331,11.483333333333333
2016-10-21,478,0,0.1,26.1,79.29166666666667,11.537500000000001,11.45
2016-10-22,520,0,0,25.5,79.66666666666667,11.641666666666666,11.416666666666666
2016-10-23,464,0,0,25.2,78.79166666666667,9.9625,11.4
2016-10-24,450,0,0,25.3,78.375,9.987499999999997,11.383333333333333
2016-10-25,435,0,0,25.5,76.16666666666667,10.016666666666664,11.366666666666667
2016-10-26,400,0,2.7,25.8,78.41666666666667,7.2,11.333333333333334
2016-10-27,409,0,29.2,24.7,83.04166666666667,8.908333333333333,11.316666666666666
2016-10-28,440,0,1.2,24.9,93.66666666666667,7.454166666666667,11.3
2016-10-29,437,0,1.3,25.2,87.625,7.095833333333334,11.283333333333333
2016-10-30,442,0,0.3,25.5,86.70833333333333,6.608333333333333,11.25
2016-10-31,430,0,0.4,26.3,86.20833333333333,7.5249999999999995,11.216666666666667
2016-11-01,426,0,0,26.3,84.58333333333333,7.066666666666667,11.216666666666667
2016-11-02,425,0,0,26.3,83.125,6.720833333333332,11.183333333333334
2016-11-03,406,0,0.4,26.5,81.54166666666667,6.845833333333335,11.166666666666666
2016-11-04,441,0,1.9,24.9,80.75,8.641666666666667,11.15
2016-11-05,466,0,4.3,23.3,88.58333333333333,8.483333333333333,11.116666666666667
2016-11-06,477,0,1.2,23.1,91.70833333333333,12.44166666666667,11.116666666666667
2016-11-07,446,0,0.5,23.9,82.95833333333333,12.12916666666667,11.083333333333334
2016-11-08,480,0,1.2,23.7,84.16666666666667,7.095833333333334,11.066666666666666
2016-11-09,451,0,0.2,23.2,86.75,5.883333333333334,11.05
2016-11-10,434,0,0,22.8,81.20833333333333,7.324999999999998,11.033333333333333
2016-11-11,458,0,0,23,76.58333333333333,6.954166666666667,11
2016-11-12,484,0,0,23.3,76.375,5.033333333333332,11
2016-11-13,485,0,0,23.1,75.41666666666667,5.1833333333333345,10.966666666666667
2016-11-14,435,0,0,22.8,78.95833333333333,6.862500000000001,10.95
2016-11-15,449,0,0,22.5,75.20833333333333,12.741666666666667,10.95
2016-11-16,462,0,0,22.4,72.58333333333333,13.737499999999997,10.916666666666666
2016-11-17,442,0,0,22.5,76.95833333333333,10.783333333333333,10.9
2016-11-18,409,0,0,21.6,76.04166666666667,10.637500000000001,10.9
2016-11-19,446,0,0,21.5,77.29166666666667,7.616666666666667,10.883333333333333
2016-11-20,443,0,0,21.7,74.375,5.333333333333333,10.85
2016-11-21,438,0,0,21.7,72.5,4.7749999999999995,10.833333333333334
2016-11-22,474,0,0,20.9,71.625,4.008333333333333,10.833333333333334
2016-11-23,461,0,0,20.6,74.91666666666667,5.554166666666666,10.816666666666666
2016-11-24,465,0,0,20.8,74.04166666666667,6.279166666666666,10.8
2016-11-25,441,0,0,20.9,75.54166666666667,6.5375000000000005,10.8
2016-11-26,456,0,0,21.7,74.91666666666667,5.045833333333333,10.766666666666667
2016-11-27,462,0,0,20.9,73.66666666666667,5.554166666666666,10.75
2016-11-28,468,0,0,20.9,75.66666666666667,5.058333333333333,10.733333333333333
2016-11-29,460,0,0,21.6,77.08333333333333,4.316666666666667,10.733333333333333
2016-11-30,484,0,0,21.6,76.04166666666667,5.333333333333333,10.716666666666667
2016-12-01,454,0,0,21.6,76.125,5.341666666666666,10.7
2016-12-02,452,0,0,21.8,74.41666666666667,8.441666666666665,10.7
2016-12-03,464,0,0,21.9,75.29166666666667,7.954166666666667,10.683333333333334
2016-12-04,470,0,0,21.8,74.41666666666667,9.366666666666667,10.683333333333334
2016-12-05,477,0,0,21.6,73,12.774999999999999,10.683333333333334
2016-12-06,411,0,0,21.6,75.625,10.395833333333332,10.666666666666666
2016-12-07,455,0,0,21.3,74.04166666666667,8.795833333333336,10.65
2016-12-08,455,0,0,21,70.125,9.745833333333334,10.65
2016-12-09,446,0,0,20.3,70.04166666666667,7.970833333333334,10.65
2016-12-10,435,0,0,20.1,76.625,9.770833333333334,10.633333333333333
2016-12-11,446,0,0,19.6,75.875,9.608333333333334,10.633333333333333
2016-12-12,452,0,0,19.6,76.5,9.404166666666667,10.616666666666667
2016-12-13,454,0,0,19.2,75.5,10.924999999999997,10.616666666666667
2016-12-14,459,0,0,19.4,76.875,11.574999999999998,10.616666666666667
2016-12-15,465,0,0,19.8,77.04166666666667,11.091666666666667,10.6
2016-12-16,426,0,0,19.5,76.75,10.204166666666667,10.616666666666667
2016-12-17,479,0,0,20.6,76.25,5.516666666666666,10.6
2016-12-18,475,0,0,20.7,71.66666666666667,7.7583333333333355,10.6
2016-12-19,461,0,0,20.3,73.58333333333333,7.341666666666665,10.6
2016-12-21,457,0,0,20.1,72.16666666666667,11.0375,10.6
2016-12-22,453,0,0,21.1,72.66666666666667,8.7375,10.583333333333334
2016-12-23,455,0,0,21.6,74.83333333333333,6.55833333333333,10.6
2016-12-24,467,0,0,21.6,73.25,5.045833333333333,10.6
2016-12-25,474,0,0,21.3,74.04166666666667,5.604166666666667,10.6
2016-12-26,392,0,0.5,20.7,76.25,4.929166666666666,10.616666666666667
2016-12-27,471,0,0,19.7,81.29166666666667,6.695833333333333,10.6
2016-12-28,459,0,0,19.4,79,9.858333333333334,10.616666666666667
2016-12-29,460,0,0,20.3,79.70833333333333,7.558333333333333,10.616666666666667
