date,power_demand,load_shed,rainfall,mean_temperature,mean_apparent_temperature,relativehumidity_2m,windspeed_10m,windspeed_100m,daytime_length,dewpoint_2m,cloudcover,soil_temperature_0_to_7cm
2018-07-19,701,0,2.1,31.3,38.9,79.45833333333333,7.7250000000000005,12.55833333333333,13.483333333333333,25.50833333333333,62.541666666666664,29.91666666666667
2018-07-20,616,0,2.8,31.2,38.4,76.45833333333333,3.0625,4.8125,13.466666666666667,26.36666666666667,42.25,31.79583333333333
2018-07-21,685,0,5.9,28.2,32.4,79.41666666666667,7.099999999999998,11.129166666666668,13.45,27.120833333333334,50.375,31.85416666666666
2018-07-22,582,0,14.9,27.7,31.8,82.91666666666667,16.916666666666664,26.433333333333337,13.45,24.95416666666667,91.5,29.258333333333336
2018-07-23,709,0,5.6,27.3,32.3,84.29166666666667,17.00833333333333,27.470833333333335,13.416666666666666,24.741666666666664,94.875,28.65416666666667
2018-07-24,675,0,15.4,26.3,31.7,88.04166666666667,11.945833333333333,21.058333333333334,13.416666666666666,25.099999999999998,97.66666666666667,27.950000000000003
2018-07-25,745,0,20.2,27,32.6,94.04166666666667,9.754166666666668,16.279166666666665,13.383333333333333,25.23333333333333,94.79166666666667,27.14583333333333
2018-07-26,709,0,9.4,27.5,32.6,89.66666666666667,8.879166666666668,15.087500000000004,13.383333333333333,25.1125,97.04166666666667,28.02916666666667
2018-07-27,721,0,7.6,27.2,32.4,85.91666666666667,10.987499999999999,17.770833333333336,13.366666666666667,24.849999999999998,92.625,28.491666666666664
2018-07-28,764,0,25.1,26.8,32.2,87.75,10.995833333333332,17.883333333333333,13.35,24.9875,93.70833333333333,28.36666666666666
2018-07-29,770,0,19.7,27.3,32.7,90.04166666666667,9.295833333333333,16.36666666666667,13.333333333333334,25.01666666666667,94.33333333333333,27.662499999999994
2018-07-30,694,0,15.2,27.4,32.9,87.91666666666667,9.308333333333332,15.625,13.316666666666666,25.004166666666666,90.875,28.091666666666665
2018-08-01,715,0,12.2,27.1,32,87.91666666666667,9.820833333333333,16.691666666666666,13.283333333333333,25.075,95.29166666666667,28.3875
2018-08-02,709,0,22.6,26.2,31.2,87.41666666666667,11.170833333333334,18.462500000000002,13.266666666666667,24.725000000000005,94.16666666666667,28.170833333333334
2018-08-03,683,0,13.3,26.9,32,92.66666666666667,11.375,19.20416666666667,13.233333333333333,24.912500000000005,94.83333333333333,27.08333333333333
