date,power_demand,load_shed,rainfall,mean_temperature,mean_apparent_temperature,relativehumidity_2m,windspeed_10m,windspeed_100m,daytime_length,dewpoint_2m,cloudcover,soil_temperature_0_to_7cm
2022-01-18,871,0,0,17.9,18.4,75,5.820833333333334,11.66666666666667,10.8,12.654166666666667,15.75,19.287499999999998
2022-01-19,875,0,0,17.8,18.1,77.29166666666667,4.508333333333333,7.016666666666666,10.816666666666666,13.337499999999999,27.166666666666668,19.658333333333335
2022-01-20,864,0,0.6,17.1,17.4,76.79166666666667,4.833333333333333,8.520833333333334,10.833333333333334,13.133333333333335,29.75,19.53333333333333
2022-01-21,843,0,0.1,16.9,17.4,81.04166666666667,5.475000000000001,9.329166666666666,10.85,13.529166666666663,28.916666666666668,19.337500000000002
2022-01-22,886,0,0.2,17.8,18.3,81,3.8250000000000006,4.7625,10.866666666666667,13.266666666666666,41.666666666666664,19.066666666666666
2022-01-23,824,0,0.5,17.9,18.5,78.16666666666667,5.166666666666667,9.0125,10.883333333333333,13.687500000000002,26.083333333333332,19.474999999999998
2022-01-24,892,0,0,18.8,19.1,79.91666666666667,5.287500000000001,9.820833333333333,10.9,14.191666666666668,51.791666666666664,19.075
2022-01-25,888,0,0,18.1,18.8,68.95833333333333,4.3375,6.666666666666663,10.916666666666666,12.737499999999997,31.458333333333332,19.750000000000004
2022-01-26,853,0,0.1,17.9,18.7,79.375,5.05,9.891666666666667,10.933333333333334,14.233333333333334,34.916666666666664,19.820833333333333
2022-01-27,871,0,0.6,17.7,16.8,81.54166666666667,5.225,9.929166666666669,10.95,14.516666666666664,29.125,19.716666666666665
2022-01-28,841,0,0,14.7,12.8,68.375,9.720833333333335,17.104166666666664,10.966666666666667,11.279166666666669,27.875,19.587500000000002
2022-01-29,898,0,0,14.7,13.1,60.458333333333336,8.075,14.779166666666663,10.983333333333333,6.687500000000001,25.5,17.358333333333334
2022-01-30,866,0,0,15.2,13.9,64.54166666666667,7.008333333333333,14.391666666666666,11,7.383333333333332,0.625,17.208333333333332
2022-02-01,869,0,1.1,17.3,17.5,66.75,4.654166666666668,7.166666666666665,11.05,9.545833333333336,43.666666666666664,17.904166666666665
2022-02-02,884,0,0.3,17.1,17.6,75.25,5.495833333333334,10.504166666666666,11.05,12.616666666666667,25.583333333333332,19.191666666666666
2022-02-03,777,0,0.1,18.6,18.4,79.33333333333333,3.7749999999999986,12.06666666666667,11.083333333333334,13.037500000000001,34.958333333333336,19.075
2022-02-04,626,0,25.6,16.7,16.8,71.20833333333333,8.225,16.17916666666666,11.1,13.095833333333331,40.708333333333336,19.75
2022-02-05,772,0,8.2,16.4,15.8,87.625,10.395833333333332,19.8375,11.116666666666667,14.629166666666665,84.58333333333333,18.041666666666664
2022-02-06,782,0,0,14.4,13.6,80.25,10.299999999999999,17.8,11.133333333333333,12.733333333333333,48.583333333333336,17.925
2022-02-07,785,0,0,15.1,14.2,79.16666666666667,6.804166666666666,13.233333333333336,11.166666666666666,10.466666666666667,30,16.783333333333335
2022-02-08,838,0,0,16,15.2,72.66666666666667,6.779166666666669,12.1875,11.183333333333334,9.750000000000002,21.75,17.037499999999998
2022-02-09,862,0,0,16.7,16.4,68.91666666666667,6.3125,9.645833333333334,11.2,9.8125,7.25,17.458333333333332
2022-02-10,798,0,3.1,16.3,16.6,71.25,5.854166666666667,7.900000000000001,11.233333333333333,11.020833333333334,3.0833333333333335,18.045833333333334
2022-02-11,797,0,0.2,18.1,18.6,84.79166666666667,5.758333333333333,10.620833333333332,11.233333333333333,13.65833333333333,52,17.158333333333335
2022-02-12,843,0,0,17.4,16.4,77.33333333333333,5.366666666666667,9.108333333333333,11.266666666666667,13.708333333333334,43.875,19.029166666666665
2022-02-13,884,0,0,17.4,16.9,60.666666666666664,7.720833333333334,15.945833333333335,11.3,9.199999999999998,14.25,19.037500000000005
2022-02-14,890,0,0,18,17.9,66.25,6.891666666666667,14.975,11.3,10.458333333333332,0,18.90416666666667
2022-02-15,888,0,0,18.1,18.1,70.29166666666667,5.9875,12.25416666666667,11.333333333333334,11.6875,2.7916666666666665,19.462500000000002
2022-02-16,888,0,0,18.2,17.9,69.04166666666667,5.033333333333334,9.016666666666667,11.366666666666667,11.541666666666666,0.041666666666666664,19.712500000000002
2022-02-17,894,0,0,18.3,18.1,65.625,6.5625,14.062499999999998,11.366666666666667,11.012500000000001,1,19.808333333333334
2022-02-18,843,0,0,19,18.5,67.375,6.537499999999999,12.620833333333332,11.4,11.366666666666667,0.875,19.8875
2022-02-19,893,0,0,18.5,17.4,63.916666666666664,7.266666666666666,14.983333333333334,11.416666666666666,10.966666666666667,0.2916666666666667,20.3
2022-02-20,801,0,1.4,17.7,16.8,59.666666666666664,8.329166666666666,15.933333333333332,11.45,9.408333333333333,0.08333333333333333,20.108333333333338
2022-02-21,835,0,0.6,18.1,17.4,65,7.583333333333333,13.1625,11.466666666666667,10.4375,24.291666666666668,19.162500000000005
2022-02-22,865,0,0,19,19,67.875,8.629166666666665,16.4125,11.483333333333333,11.287499999999996,10.166666666666666,19.404166666666665
2022-02-23,910,0,0,20.5,20.8,66.58333333333333,5.641666666666665,10.2375,11.516666666666667,11.975,16.125,20.233333333333334
2022-02-24,870,0,1.7,21,22.2,63.833333333333336,5.770833333333333,11.14583333333333,11.533333333333333,13.000000000000002,19.333333333333332,21.520833333333332
2022-02-25,828,0,23.6,20.4,22.4,72.54166666666667,5.866666666666667,10.916666666666666,11.566666666666666,15.370833333333335,23.208333333333332,22.3125
2022-02-26,890,0,0.2,21.2,23,86.29166666666667,6.391666666666666,10.595833333333333,11.583333333333334,17.8875,33.25,21.766666666666666
2022-02-27,857,0,0,21.3,22.5,80.54166666666667,6.5874999999999995,11.6875,11.616666666666667,17.304166666666667,13.416666666666666,22.13333333333333
2022-02-28,893,0,0.6,21.6,23.8,72.375,6.7250000000000005,9.6875,11.633333333333333,15.5375,9.166666666666666,21.791666666666668
2022-03-01,920,0,0,20.9,21.8,79.16666666666667,4.7625,6.8374999999999995,11.65,17.537500000000005,9.958333333333334,22.245833333333334
2022-03-02,900,0,0,21.2,21.4,70.66666666666667,6.483333333333334,10.766666666666666,11.666666666666666,14.325000000000003,19.666666666666668,22.104166666666668
2022-03-03,921,0,0,21.4,21.8,66,8.520833333333332,16.666666666666664,11.7,13.745833333333332,0.16666666666666666,22.075000000000003
2022-03-04,906,0,0,21.2,21.9,63.875,7.162500000000001,15.300000000000002,11.716666666666667,13.520833333333336,0,22.445833333333336
2022-03-05,914,0,0,22.2,23.3,67.875,6.945833333333334,10.8125,11.75,14.195833333333335,0.2916666666666667,22.433333333333337
2022-03-06,957,0,0,22.2,22.8,65.79166666666667,5.733333333333333,7.8500000000000005,11.766666666666667,14.870833333333335,17.708333333333332,22.791666666666668
2022-03-07,966,0,0,23.3,24.4,62.458333333333336,6.341666666666668,11.220833333333331,11.8,13.754166666666665,0,23.05416666666667
2022-03-08,995,0,0,24,25.7,63.125,6.408333333333332,12.029166666666663,11.816666666666666,15.041666666666664,0,24.175
2022-03-09,1016,0,0,24.5,26.1,64.79166666666667,6.466666666666666,12.858333333333334,11.85,16.1875,0.08333333333333333,25.04166666666667
2022-03-10,974,0,0,24.6,26.1,64.25,7.245833333333334,15.475,11.866666666666667,16.629166666666666,0.16666666666666666,25.64166666666667
2022-03-11,944,0,0,24.4,25.7,63.75,7.6875,15.504166666666665,11.9,16.608333333333334,0,25.954166666666662
2022-03-12,959,0,0,24.7,25.7,62.166666666666664,7.937500000000001,16.162500000000005,11.916666666666666,16.04583333333333,16.083333333333332,25.983333333333334
2022-03-13,946,0,0,25.1,26.2,57.75,7.616666666666666,15.791666666666671,11.95,15.133333333333333,11.708333333333334,26.15833333333333
2022-03-14,952,0,0,26,27.5,56.208333333333336,7.158333333333332,15.337500000000004,11.966666666666667,15.279166666666667,10.5,26.675
2022-03-15,997,0,0,26.5,28.5,57.458333333333336,7.341666666666666,15.708333333333336,12,16.366666666666664,6.916666666666667,27.3625
2022-03-16,939,0,0,26.3,28.6,59.541666666666664,7.329166666666665,14.858333333333329,12.016666666666667,17.44166666666667,0.75,28.120833333333337
2022-03-17,964,0,0,27,29.2,61.333333333333336,5.779166666666666,8.608333333333333,12.033333333333333,17.6,0.2916666666666667,28.241666666666674
2022-03-18,970,0,0,26.8,29.1,59.875,6.2749999999999995,10.025,12.066666666666666,17.633333333333333,0.9583333333333334,28.987499999999994
2022-03-19,997,0,0,27.2,30,59.458333333333336,5.787499999999999,9.9125,12.083333333333334,17.516666666666666,0.5833333333333334,28.8625
2022-03-20,934,0,0,26.6,28.4,60.583333333333336,4.458333333333333,6.458333333333333,12.116666666666667,18.079166666666666,0.2916666666666667,29.275000000000002
2022-03-21,952,0,0,26.5,28.5,56.583333333333336,5.720833333333332,9.529166666666665,12.133333333333333,16.366666666666667,0.2916666666666667,29.07916666666667
