date,power_demand,load_shed,rainfall,mean_temperature,relativehumidity_2m,windspeed_100m,daytime_length
2023-02-17,925,22,0,21.7,61.166666666666664,6.925000000000001,11.366666666666667
2023-02-18,937,0,0,22.2,60.291666666666664,6.191666666666666,11.4
2023-02-19,971,75,0,22.5,63.541666666666664,7.1375,11.416666666666666
2023-02-20,956,56,0,23.1,66.91666666666667,7.8,11.45
2023-02-21,937,0,1,23.3,70.70833333333333,5.699999999999999,11.45
2023-02-22,968,10,0.9,23.8,76.70833333333333,8.1625,11.483333333333333
2023-02-23,955,0,0.5,24.3,75.95833333333333,15.304166666666665,11.5
2023-02-24,936,0,0.2,23.1,67.58333333333333,11.008333333333331,11.533333333333333
2023-02-25,977,75,0,23.4,78.54166666666667,11.041666666666666,11.566666666666666
2023-02-26,953,0,0,22.7,65.5,11.854166666666666,11.583333333333334
2023-02-27,1007,80,0,22.6,56.125,11.445833333333335,11.6
2023-02-28,936,20,0,22.8,62.291666666666664,8.408333333333333,11.616666666666667
2023-03-01,1020,65,0,23.4,62.583333333333336,8.524999999999999,11.65
2023-03-02,1004,43,0,23.7,59.666666666666664,9.4875,11.666666666666666
2023-03-03,965,0,0,24.2,60.708333333333336,11.620833333333332,11.7
2023-03-04,1055,178,0,24.3,62,11.408333333333333,11.716666666666667
2023-03-05,1074,120,0,25.5,65.25,8.791666666666666,11.75
2023-03-06,1068,52,0,24.7,61.958333333333336,8.445833333333333,11.766666666666667
2023-03-07,1066,60,0,24.2,62.083333333333336,12.037500000000001,11.8
2023-03-08,991,18,0,24.3,55.666666666666664,9.875000000000002,11.816666666666666
2023-03-09,1098,155,0,24.9,53.458333333333336,11.870833333333332,11.85
2023-03-10,1033,30,0,24.7,52.666666666666664,16.72083333333333,11.866666666666667
2023-03-11,1026,45,0,25.5,56.25,14.4125,11.9
2023-03-12,1090,75,0,25.9,55.166666666666664,12.445833333333333,11.916666666666666
2023-03-13,1127,105,0,25.6,48.916666666666664,16.991666666666664,11.95
2023-03-14,1010,0,5.3,24.5,54,12.820833333333333,11.966666666666667
2023-03-15,1056,40,8.3,22.6,67.125,11.595833333333333,11.983333333333333
2023-03-16,1054,32,6.4,22.7,79.45833333333333,17.779166666666665,12.016666666666667
2023-03-17,634,0,3.5,22.9,83.16666666666667,13.70833333333333,12.033333333333333
2023-03-18,1026,46,0.3,24.1,84.41666666666667,10.125000000000002,12.066666666666666
2023-03-19,769,0,18.3,21.1,73.83333333333333,6.9375,12.083333333333334
2023-03-20,600,0,33.2,21.1,88.875,13.35416666666667,12.116666666666667
2023-03-21,832,0,10.9,21.1,88.79166666666667,12.008333333333333,12.133333333333333
2023-03-22,872,0,4,21.8,89.70833333333333,13.27083333333333,12.166666666666666
2023-03-23,947,0,0.4,22.8,85.95833333333333,9.487499999999999,12.183333333333334
2023-03-24,903,0,0.5,23.1,80.91666666666667,11.299999999999997,12.2
2023-03-25,930,0,2.4,23.7,83.04166666666667,11.041666666666666,12.233333333333333
2023-03-26,997,0,1.2,25.1,84.58333333333333,11.3125,12.25
2023-03-27,1043,42,0,25.5,80.33333333333333,13.004166666666665,12.283333333333333
2023-03-28,1110,75,0,24.9,75.29166666666667,10.941666666666665,12.3
2023-03-29,918,0,12.3,23.7,72.875,10.095833333333335,12.333333333333334
2023-03-30,936,25,8,23.5,85.41666666666667,11.604166666666664,12.35
2023-03-31,801,0,25.8,23.1,86.875,9.754166666666665,12.366666666666667
2023-04-01,809,0,29.2,22.4,86.75,8.470833333333335,12.4
2023-04-02,877,0,3.7,22.8,88.625,7.4750000000000005,12.416666666666666
2023-04-03,964,0,0.4,23.8,84.83333333333333,10.433333333333332,12.45
2023-04-04,1088,0,0.5,25,79.875,13.0375,12.466666666666667
2023-04-05,1055,0,1.5,25.5,76.70833333333333,16.483333333333334,12.483333333333333
2023-04-06,1045,17,0.2,25.3,81.625,12.658333333333333,12.516666666666667
2023-04-07,1098,43,0,25.3,78.54166666666667,13.39583333333333,12.533333333333333
2023-04-08,1048,74,0,25.7,76.04166666666667,10.720833333333333,12.566666666666666
2023-04-09,1156,70,0,26.6,72.75,8.566666666666666,12.583333333333334
2023-04-10,1224,158,0,26.8,69.375,6.754166666666667,12.616666666666667
2023-04-11,1160,88,0,26.8,64.33333333333333,11.04166666666667,12.633333333333333
2023-04-12,1206,123,0,26.2,65.83333333333333,7.737500000000001,12.666666666666666
2023-04-13,1264,206,0,27,69.45833333333333,8.170833333333336,12.683333333333334
2023-04-14,1177,100,0,28.3,68.375,9.1,12.7
2023-04-15,1250,195,0,29.2,68.45833333333333,9.191666666666666,12.733333333333333
2023-04-16,1274,249,0,29.9,70.375,8.0125,12.75
2023-04-17,1257,275,1.2,28.9,69.25,10.291666666666666,12.783333333333333
2023-04-18,1231,200,0,30.1,69.5,13.229166666666666,12.783333333333333
2023-04-19,1279,198,0.4,30.4,75.5,14.866666666666667,12.816666666666666
2023-04-20,1003,0,4.5,28.8,73.29166666666667,17.79166666666666,12.833333333333334
2023-04-21,1045,0,12.3,28,76.08333333333333,18.2625,12.866666666666667
2023-04-22,1117,21,0.8,27.3,82.08333333333333,17.05,12.883333333333333
2023-04-23,868,0,0.5,25.6,75.41666666666667,9.841666666666667,12.9
2023-04-24,998,0,0,25.9,75.83333333333333,14.34583333333333,12.933333333333334
2023-04-25,1101,20,0,27,69.25,8.758333333333335,12.95
2023-04-26,1112,0,0,27.6,65.375,8.620833333333332,12.966666666666667
2023-04-27,898,0,5.2,27.2,65.58333333333333,5.983333333333333,12.983333333333333
2023-04-28,1159,65,0,27.2,72,8.4125,13.016666666666667
2023-04-29,356,0,9.5,27.4,72.08333333333333,9.15,13.033333333333333
2023-04-30,1033,55,1.5,27,74.66666666666667,10.545833333333333,13.05
2023-05-01,1000,0,0.5,26.9,77.41666666666667,8.533333333333333,13.066666666666666
2023-05-02,1142,120,0.5,27.5,76.5,11.612499999999999,13.1
2023-05-03,1078,45,10.8,27,70.33333333333333,10.604166666666664,13.116666666666667
2023-05-04,842,0,14,25.4,76.08333333333333,6.470833333333332,13.133333333333333
2023-05-05,1072,0,16.8,25.8,85.5,7.8999999999999995,13.15
2023-05-06,1104,48,0.1,27.6,86.29166666666667,7.824999999999999,13.183333333333334
2023-05-07,1105,200,0,28.2,76.04166666666667,10.870833333333335,13.183333333333334
2023-05-08,1198,284,0,28.9,74.66666666666667,8.950000000000001,13.216666666666667
2023-05-09,1165,258,0,28.9,70,8.7625,13.233333333333333
2023-05-10,901,109,2.5,29.1,65.54166666666667,10.970833333333331,13.25
2023-05-11,657,0,1.2,29,69.125,13.758333333333338,13.266666666666667
2023-05-12,1055,85,0.3,29.7,77.25,10.862500000000002,13.283333333333333
2023-05-13,1122,190,0,29.6,75.29166666666667,9.491666666666669,13.3
2023-05-14,968,173,0,27.6,67.83333333333333,13.629166666666668,13.316666666666666
2023-05-15,1155,225,5.1,27.3,60.708333333333336,21.129166666666666,13.333333333333334
2023-05-16,1081,232,30.6,25.8,64.95833333333333,15.445833333333333,13.35
2023-05-17,905,0,32.2,25.8,84.04166666666667,17.570833333333336,13.366666666666667
2023-05-18,938,0,19.5,25.4,89.25,19.275000000000002,13.383333333333333
2023-05-19,966,0,22.9,25.1,87.45833333333333,14.4375,13.4
2023-05-20,1055,140,20.7,26.8,90.54166666666667,13.195833333333335,13.416666666666666
2023-05-21,432,0,2.8,27.8,83.875,16.854166666666668,13.416666666666666
2023-05-22,1065,35,23.3,26.3,83.08333333333333,17.937499999999996,13.45
2023-05-23,508,0,8.8,27.1,88.04166666666667,14.43333333333333,13.45
2023-05-24,936,52,50.7,25.4,81.75,14.191666666666668,13.466666666666667
2023-05-25,1063,53,11.9,27.3,88.125,12.233333333333333,13.483333333333333
2023-05-26,1066,50,53.4,26.2,77.95833333333333,13.770833333333336,13.5
2023-05-27,985,0,29.5,25.5,86.29166666666667,10.904166666666667,13.5
2023-05-28,1104,25,1.3,27,89.875,9.1625,13.533333333333333
2023-05-29,1085,85,0,28.3,82.41666666666667,6.224999999999999,13.533333333333333
2023-05-30,1150,63,0,29.4,75.58333333333333,7.074999999999999,13.55
2023-05-31,1189,181,0,30.3,73.08333333333333,5.262500000000001,13.55
2023-06-01,1181,170,1.7,30.6,73.16666666666667,6.3625,13.566666666666666
2023-06-02,1221,50,0.3,30.4,77.29166666666667,12.924999999999997,13.566666666666666
2023-06-03,1193,110,1.1,30,76.04166666666667,11.870833333333335,13.6
2023-06-04,1234,65,1.4,30.2,79.79166666666667,13.316666666666665,13.6
2023-06-05,1256,116,0.5,30.5,80.5,11.966666666666669,13.6
2023-06-06,1179,230,0.2,31.3,75.45833333333333,6.175000000000001,13.616666666666667
2023-06-07,1126,220,0,31.7,72.45833333333333,7.816666666666669,13.616666666666667
2023-06-08,1169,152,3.5,29.9,72.58333333333333,7.900000000000001,13.633333333333333
2023-06-09,968,0,19.4,28.3,81.75,9.724999999999998,13.633333333333333
2023-06-10,1125,0,11.8,27.8,87.5,8.004166666666666,13.633333333333333
2023-06-11,1137,107,8.1,27.7,86.75,11.029166666666669,13.65
2023-06-12,1058,120,2.2,28,86.25,13.916666666666664,13.65
2023-06-13,1107,110,9,28.5,85.58333333333333,14.874999999999998,13.65
2023-06-14,1019,68,17,28.3,86.16666666666667,13.445833333333333,13.666666666666666
2023-06-15,486,0,45.6,30.1,88.45833333333333,21.995833333333334,13.666666666666666
2023-06-16,695,0,66.7,28,85.54166666666667,25.058333333333334,13.65
2023-06-17,717,0,62.2,28.4,90.04166666666667,24.75,13.666666666666666
2023-06-18,958,90,12.1,28.3,89.45833333333333,21.9875,13.666666666666666
2023-06-19,925,50,14.2,27.9,87.54166666666667,17.59583333333333,13.666666666666666
2023-06-20,993,0,23.2,27.8,88.41666666666667,17.670833333333334,13.683333333333334
2023-06-21,936,0,19.2,28.1,88.83333333333333,18.566666666666666,13.683333333333334
2023-06-22,1045,40,17.5,27.8,89,15.591666666666661,13.666666666666666
2023-06-23,1074,103,7,28.6,88.16666666666667,15.929166666666667,13.666666666666666
2023-06-24,1144,144,2.7,28.6,83.04166666666667,15.987500000000002,13.666666666666666
2023-06-25,1173,164,0.7,29,81.29166666666667,19.954166666666666,13.683333333333334
2023-06-26,1113,30,8.9,28.5,78.16666666666667,22.03333333333333,13.666666666666666
2023-06-27,995,0,10.1,26.3,81.16666666666667,20.79583333333333,13.666666666666666
2023-06-28,925,0,14.4,26.3,91.95833333333333,23.07083333333333,13.666666666666666
2023-06-29,985,0,44.8,26.1,92.125,22.4375,13.666666666666666
2023-06-30,826,0,34.4,26.4,95.625,17.341666666666665,13.65
2023-07-01,929,0,48.2,25.8,95.45833333333333,12.462500000000004,13.65
2023-07-02,920,0,19.1,26.2,97.875,10.424999999999999,13.65
2023-07-03,1007,0,9.3,27.7,96.16666666666667,11.087499999999999,13.633333333333333
2023-07-04,1101,0,8.3,28.8,89.08333333333333,12.549999999999997,13.633333333333333
2023-07-05,1137,0,30,28.6,85.625,10.379166666666665,13.616666666666667
2023-07-06,1085,0,15.9,27.9,86.875,13.375000000000002,13.616666666666667
2023-07-07,1083,0,8.9,27.6,85.875,21.345833333333335,13.616666666666667
2023-07-08,1107,0,10.6,28.2,87.375,20.166666666666668,13.6
2023-07-09,1213,120,10.9,28.4,86.16666666666667,16.979166666666668,13.6
2023-07-10,1131,80,23.1,28.2,86.08333333333333,13.629166666666668,13.583333333333334
2023-07-11,1192,97,12.7,28.1,89.29166666666667,13.833333333333334,13.583333333333334
2023-07-12,1120,116,7.7,28.5,88.16666666666667,13.812500000000002,13.55
2023-07-13,1203,154,10.4,28.2,83.91666666666667,16.05833333333333,13.55
2023-07-14,1110,55,5.2,28,86.08333333333333,15.179166666666667,13.55
2023-07-15,1128,0,5.3,28,86.83333333333333,15.295833333333336,13.533333333333333
2023-07-16,1136,73,2.4,28.5,85.04166666666667,19.89166666666667,13.533333333333333
2023-07-17,1214,144,0.7,28.5,79.91666666666667,20.845833333333328,13.5
2023-07-18,1180,150,5.9,29.6,82.16666666666667,16.812500000000004,13.5
2023-07-19,1239,200,0.6,30.3,81,11.662500000000001,13.483333333333333
2023-07-20,1105,177,1.2,30,76.33333333333333,15.354166666666666,13.466666666666667
2023-07-21,1137,15,20.2,28.9,76.83333333333333,13.516666666666667,13.45
2023-07-22,1213,120,1.4,29.7,86.33333333333333,16.224999999999998,13.45
2023-07-23,1145,105,6,29.9,80.83333333333333,12.120833333333335,13.433333333333334
2023-07-24,1182,107,0.8,29.8,82.29166666666667,9.737499999999999,13.416666666666666
2023-07-25,1227,210,1.3,30.1,80.75,8.904166666666667,13.4
2023-07-26,1201,100,7.3,28.9,79.79166666666667,9.012499999999998,13.383333333333333
2023-07-27,1245,193,6.6,28.5,82.58333333333333,15.366666666666669,13.366666666666667
2023-07-28,1197,23,2.7,28.8,84.16666666666667,16.604166666666668,13.35
2023-07-29,1221,52,9.5,28.5,84.08333333333333,16.445833333333333,13.333333333333334
2023-07-30,1233,100,2,30,86.95833333333333,17.041666666666664,13.316666666666666
2023-07-31,1288,170,7.1,30.3,80.875,8.795833333333333,13.3
2023-08-01,1107,0,8.2,30.7,84.41666666666667,7,13.283333333333333
2023-08-02,1196,105,11.3,28.4,77.83333333333333,17.820833333333333,13.266666666666667
2023-08-03,1217,84,13.9,27.4,82.125,28.566666666666674,13.25
2023-08-04,1129,0,16.6,27.5,89.83333333333333,22.591666666666672,13.233333333333333
2023-08-05,1155,75,25.4,28,90.75,18.762499999999996,13.2
2023-08-06,1122,15,24.3,26.9,88.125,18.054166666666667,13.2
2023-08-07,982,0,15.6,27.1,93.45833333333333,15.404166666666669,13.166666666666666
2023-08-08,1087,0,32,26.6,93.5,11.824999999999998,13.15
2023-08-09,1158,50,8.5,28.4,93.91666666666667,19.1,13.15
2023-08-10,1136,78,30.4,28,84.95833333333333,11.866666666666665,13.116666666666667
2023-08-11,1151,0,10.9,28.4,89.66666666666667,9.216666666666667,13.1
2023-08-12,1043,60,23.1,27.9,86.75,10.279166666666667,13.066666666666666
2023-08-13,1042,0,46.5,26.4,90.20833333333333,13.050000000000002,13.066666666666666
2023-08-14,1193,102,2.2,28.3,93.625,10.508333333333331,13.033333333333333
2023-08-15,1190,20,18.8,28.2,84.91666666666667,4.066666666666667,13.016666666666667
2023-08-16,1201,160,8.9,28.3,88.16666666666667,8.320833333333335,13
2023-08-17,1215,114,8.1,29.4,86.75,8.558333333333335,12.966666666666667
2023-08-18,1230,79,8.5,29.3,85.33333333333333,8.170833333333333,12.95
2023-08-19,1204,90,5.9,29,81.08333333333333,15.283333333333331,12.916666666666666
2023-08-20,1233,150,0.9,29.4,81.5,16.05416666666667,12.916666666666666
2023-08-21,1202,90,0.8,29.5,79.45833333333333,10.825000000000001,12.883333333333333
2023-08-22,1214,217,15.7,26.9,79.70833333333333,9.429166666666665,12.866666666666667
2023-08-23,1185,115,13.6,26.5,92.70833333333333,14.704166666666667,12.85
2023-08-24,1155,41,14.1,27.1,93.20833333333333,13.25416666666667,12.816666666666666
2023-08-25,1049,0,20.9,26.6,90.45833333333333,14.458333333333334,12.8
2023-08-26,1138,10,23.9,26.9,93.41666666666667,15.920833333333333,12.766666666666667
2023-08-27,1160,65,10.5,27.8,91.875,11.854166666666664,12.75
2023-08-28,1152,50,5.5,28.3,88.41666666666667,14.508333333333335,12.733333333333333
2023-08-29,1186,51,0.9,28.8,85.45833333333333,9.891666666666667,12.7
2023-08-30,1243,80,0.1,30.3,83.375,7.654166666666668,12.683333333333334
2023-08-31,1225,85,0.6,30,77.29166666666667,8.65,12.666666666666666
2023-09-01,1253,70,6.8,29.6,78.875,7.229166666666667,12.633333333333333
2023-09-02,1272,125,12.7,29.2,84.875,8.629166666666666,12.616666666666667
2023-09-03,1230,100,23.5,29.2,87.16666666666667,7.245833333333333,12.583333333333334
2023-09-04,1212,130,15.5,29.3,84.5,9.670833333333333,12.566666666666666
2023-09-05,1229,145,10.8,30.8,84.25,11.433333333333335,12.55
2023-09-06,1177,222,19.8,29.3,79.29166666666667,11.941666666666665,12.516666666666667
2023-09-07,1064,10,18.8,27.9,85.54166666666667,9.312499999999998,12.5
2023-09-08,1143,39,24.1,26.8,88.20833333333333,13.41666666666667,12.483333333333333
2023-09-09,1196,45,4.3,28.3,92.04166666666667,21.487499999999997,12.45
2023-09-10,1278,300,5.5,29.3,86.70833333333333,9.8125,12.433333333333334
2023-09-11,1247,138,11.4,29.2,84.16666666666667,6.554166666666666,12.416666666666666
2023-09-12,1222,130,18.7,27.8,85.91666666666667,7.883333333333334,12.383333333333333
2023-09-13,1234,86,4.6,28.1,89.375,7.687500000000003,12.366666666666667
2023-09-14,1209,90,10.7,28.5,87.625,12.2875,12.35
2023-09-15,1234,48,1.6,28.8,83.83333333333333,20.279166666666665,12.316666666666666
2023-09-16,1299,138,0.5,29.4,80.625,15.533333333333331,12.3
2023-09-17,1233,245,1.6,30,80.70833333333333,8.929166666666669,12.266666666666667
2023-09-18,1221,122,7.6,28.4,82,7.391666666666668,12.25
2023-09-19,1138,132,15.5,27.2,85.625,11.354166666666666,12.216666666666667
2023-09-20,1092,44,14.7,26.3,88.125,16.233333333333334,12.183333333333334
2023-09-21,905,0,13.7,27,90.25,21.895833333333332,12.166666666666666
2023-09-22,981,0,20.8,26.5,89.125,19.74166666666667,12.15
2023-09-23,1055,37,13.1,26.6,90.875,16.120833333333334,12.116666666666667
2023-09-24,1028,0,10.2,27.1,91.20833333333333,15.6875,12.1
2023-09-25,1162,64,13.9,27.2,89.375,13.954166666666664,12.083333333333334
2023-09-26,1209,48,5.1,28.2,88.91666666666667,7.504166666666667,12.05
2023-09-27,1211,75,0.5,29,88.95833333333333,4.220833333333333,12.033333333333333
2023-09-28,1234,100,0.6,29.5,83.70833333333333,8.312500000000002,12
2023-09-29,1113,30,5.2,29.9,83,7.716666666666666,11.983333333333333
2023-09-30,1205,100,13.4,28,82.45833333333333,12.758333333333333,11.966666666666667
