date,power_demand,load_shed,rainfall,mean_apparent_temperature
2022-06-17,930,0,9.1,30.7
2022-06-18,1049,0,43.3,30.2
2022-06-19,1024,0,80.9,30.6
2022-06-20,1051,0,39.9,30.5
2022-06-21,1132,0,5.5,30.7
2022-06-22,1121,0,5.4,32.4
2022-06-23,1146,0,2.1,31.9
2022-06-24,1174,0,3.3,32.2
2022-06-25,1161,0,1.3,32.3
2022-06-26,1226,0,2.3,32.6
2022-06-27,1215,0,1.2,33.9
2022-06-28,1259,0,6.8,32.9
2022-06-29,1137,0,14.7,31.9
2022-06-30,1146,0,19.3,31.6
2022-07-01,1142,0,6.2,31.8
2022-07-02,1183,0,1.8,33.1
2022-07-03,1249,140,1.4,32.7
2022-07-04,1263,0,7.9,34.5
2022-07-05,1230,50,3.7,35
2022-07-06,1309,18,3.6,33
2022-07-07,1303,0,2.5,34.6
2022-07-08,1258,0,0.6,34.1
2022-07-09,1302,0,0,33.8
2022-07-10,1347,0,0.5,33.8
2022-07-11,1310,0,2.1,33.4
2022-07-12,1350,0,0,34.3
2022-07-13,1308,0,0.8,34.9
2022-07-14,1258,0,0.5,35.2
2022-07-15,1255,0,8.9,35.1
2022-07-16,1353,0,0.3,34.7
2022-07-17,1313,0,0.7,34.1
2022-07-18,1312,0,2.7,33.3
2022-07-19,1322,253,3.4,33
2022-07-20,1230,0,9.2,33
2022-07-21,1241,0,3.2,33.8
2022-07-22,1299,0,0.1,35
2022-07-23,1296,0,7,34.5
2022-07-24,1119,99,4.4,31.6
2022-07-25,1229,200,8.8,32
2022-07-26,1228,0,12.1,31.8
2022-07-27,1210,0,0.3,33.6
2022-07-28,1220,150,4.9,35.3
2022-07-29,1236,15,5.3,35.7
2022-07-30,1248,0,1.6,35.6
2022-07-31,1326,210,0.5,34.4
2022-08-01,1216,110,6.6,34.7
2022-08-02,1261,0,8.3,35.1
2022-08-03,1214,146,12,34.4
2022-08-04,1317,170,0.9,34.8
2022-08-05,1300,90,6.7,34.8
2022-08-06,1207,0,2.5,34
2022-08-07,1268,0,0.2,34.8
2022-08-08,1264,100,2.6,34
2022-08-09,1292,0,2.4,31.9
2022-08-10,1277,230,1.6,30.5
2022-08-11,1280,175,31.9,30.4
2022-08-12,1315,0,3.3,32.4
2022-08-13,1170,0,2.7,32.1
2022-08-14,1223,0,3.8,30.5
2022-08-15,1225,0,4.6,32.8
2022-08-16,1317,0,0.9,34.4
2022-08-17,1263,0,2.7,36.4
2022-08-18,1055,0,22.9,37.2
2022-08-19,1188,0,1.1,33.1
2022-08-20,1255,71,1,33.1
2022-08-21,1341,70,1.3,34.4
2022-08-22,1359,0,2.6,35.5
2022-08-23,1315,0,43,33.1
2022-08-24,1258,30,1,32.2
2022-08-25,,,0.7,33.9
2022-08-26,1398,0,1,35
2022-08-27,1230,0,5.4,32.9
2022-08-28,,,4.1,32.6
2022-08-29,1286,0,0.4,34.8
2022-08-30,1350,180,0.3,35.5
2022-08-31,1446,186,0.5,34.9
2022-09-01,1401,0,1.2,35.2
2022-09-02,1277,0,17.6,34.4
2022-09-03,1270,0,8.1,33.8
2022-09-04,1235,0,17.9,33.3
2022-09-05,1268,0,11.4,32.5
2022-09-06,1368,0,5.4,33.6
2022-09-07,1267,25,8.7,36.2
2022-09-08,1343,0,3.2,36.8
2022-09-09,1163,0,12.3,36.2
2022-09-10,1219,0,15.5,33.2
2022-09-11,1215,0,14,30.5
2022-09-12,1139,15,22.5,29.9
2022-09-13,1010,0,31.5,29.8
2022-09-14,1040,0,30.7,29.9
2022-09-15,,,13.5,31.4
2022-09-16,1138,4,26.6,31.3
2022-09-17,1303,27,2.6,34.1
2022-09-18,1297,0,11.2,34.9
2022-09-19,1319,0,10,33.5
2022-09-20,1293,40,3.9,32.2
2022-09-21,1286,0,1.1,32.5
2022-09-22,1327,122,6.6,33.4
2022-09-23,1237,10,2.7,33.7
2022-09-24,1218,0,6.7,33.3
2022-09-25,1310,115,14.5,33.6
2022-09-26,1369,0,11.6,33.8
2022-09-27,1302,0,8.2,33
2022-09-28,1297,98,9.5,34.4
2022-09-29,,,1.4,35.4
2022-09-30,1378,0,2.7,36
2022-10-01,1239,89,14.8,34.7
2022-10-02,1156,64,15.9,32.3
2022-10-03,1119,65,6,31.4
2022-10-04,1170,440,0.1,33.7
2022-10-05,1275,200,19.2,31.9
2022-10-06,1310,264,0.6,33
2022-10-07,1330,253,0,33.5
2022-10-08,1353,41,1,34.6
2022-10-09,1311,256,6.1,33.6
2022-10-10,1340,232,6,32.8
2022-10-11,1364,231,0.8,32.7
2022-10-12,1214,70,8,31.9
2022-10-13,1252,20,0.9,32.8
2022-10-14,1261,30,0.7,33.3
2022-10-15,1232,189,0,32.1
2022-10-16,1253,170,0,31.4
2022-10-17,1297,188,0.7,31.9
2022-10-18,1265,210,7.4,32.3
2022-10-19,1268,189,1.8,32.1
2022-10-20,1201,192,0,30.6
2022-10-21,1205,80,0,30.8
2022-10-22,1249,121,0,31.5
2022-10-23,1226,129,7,31.4
2022-10-24,254,0,54,25.7
2022-10-25,509,0,3.2,24.6
2022-10-26,807,0,0,26.6
2022-10-27,863,0,0,26
2022-10-28,836,0,0,26
2022-10-29,,,0,27.5
2022-10-30,1024,0,0.2,30
2022-10-31,1120,70,0.2,31.3
2022-11-01,1106,107,0,31
2022-11-02,1160,130,0.4,30.4
2022-11-03,1002,0,0,27.7
2022-11-04,906,0,0,26.8
2022-11-05,1044,0,0.2,28.2
2022-11-06,1009,0,0.1,29.1
2022-11-07,1043,0,0.2,28.3
2022-11-08,944,0,0.1,27.4
2022-11-09,947,0,0,26.8
2022-11-10,914,0,0,25.9
2022-11-11,861,0,0,24.9
2022-11-12,870,0,0,24.8
2022-11-13,876,0,0,24.4
2022-11-14,851,0,0,24
2022-11-15,847,0,0,23.5
2022-11-16,849,0,0,23.7
2022-11-17,849,0,0,23.9
2022-11-18,781,0,0,23.1
2022-11-19,840,0,0,23.3
2022-11-20,869,0,0,25.8
2022-11-21,843,0,0,25.9
2022-11-22,846,0,0,21.7
2022-11-23,837,0,0,21.6
2022-11-24,792,0,0,21.7
2022-11-25,799,0,0,22.7
2022-11-26,833,0,0,23
2022-11-27,838,0,0,23.8
2022-11-28,883,0,0,25.5
2022-11-29,897,0,0.1,28.1
2022-11-30,961,25,0.3,28.6
2022-12-01,888,0,0,25.9
2022-12-02,785,0,0,23.8
2022-12-03,784,0,0,22.6
2022-12-04,800,0,0,22
2022-12-05,790,0,0,22.3
2022-12-06,790,0,0,21.9
2022-12-07,816,0,0,21.5
2022-12-08,813,0,0,21.4
2022-12-09,742,0,0,21
2022-12-10,814,0,0,20.8
2022-12-11,799,0,0,21.9
2022-12-12,800,0,0,20.8
2022-12-13,772,0,0,21.5
2022-12-14,813,0,0,21.3
2022-12-15,794,0,0,20.3
2022-12-16,646,0,0,20.1
2022-12-17,796,0,0,20.3
2022-12-18,785,0,0,21.7
2022-12-19,797,0,0,21.2
2022-12-20,805,0,0,20.8
2022-12-21,786,0,0,20.1
2022-12-22,799,0,0,20.6
2022-12-23,718,0,0,19.8
2022-12-24,796,0,0,19.2
2022-12-25,780,0,0,20.9
2022-12-26,810,0,0,22.2
2022-12-27,808,0,4.2,21.9
2022-12-28,763,0,2.1,22.2
2022-12-29,766,0,0,18.1
2022-12-30,749,0,0,17.2
2022-12-31,786,0,0,17.4
2023-01-01,798,0,0,17.6
2023-01-02,828,0,0,18
2023-01-03,789,0,0,17.6
2023-01-04,797,0,0,16.9
2023-01-05,813,0,0,17.7
2023-01-06,773,0,0,18.2
2023-01-07,838,0,0,19
2023-01-08,825,0,0,20.2
2023-01-09,836,32,0,21
2023-01-10,836,0,0,20.2
2023-01-11,843,0,0,18.5
2023-01-12,838,0,0,17.3
2023-01-13,740,0,0,17.8
2023-01-14,723,38,0.3,20.6
2023-01-15,839,0,0.6,21.5
2023-01-16,806,0,0,19.8
2023-01-17,841,0,0,18.8
2023-01-18,822,0,0,17.6
2023-01-19,799,0,0,16.5
2023-01-20,810,0,0,16
2023-01-21,828,0,0,17.2
2023-01-22,844,0,0,18.8
2023-01-23,855,0,0,20.2
2023-01-24,861,0,0,21.2
2023-01-25,830,0,0,21.7
2023-01-26,893,0,0,22.6
2023-01-27,837,0,0,23.1
2023-01-28,876,0,0,22.8
2023-01-29,858,0,0,21.4
2023-01-30,854,0,0,21.2
2023-01-31,855,0,0,22.5
2023-02-01,855,0,0,22.8
2023-02-02,879,0,0,20.6
2023-02-03,806,0,0,19.4
2023-02-04,865,0,0,20.4
2023-02-05,875,0,0,20.9
2023-02-06,877,0,0,21.2
2023-02-07,843,0,0,20.3
2023-02-08,907,0,0,23.5
2023-02-09,918,0,0.1,24.1
2023-02-10,844,0,0,23.2
2023-02-11,905,0,0,22.8
2023-02-12,918,0,0.2,24.6
2023-02-13,867,0,0.2,20.8
2023-02-14,865,0,0,17.7
2023-02-15,868,0,0,19.5
2023-02-16,885,0,0,20.5
2023-02-17,821,0,0,21.8
2023-02-18,850,0,0,23.7
2023-02-19,925,0,0,25.6
2023-02-20,868,0,0,26
2023-02-21,888,0,0.3,26
2023-02-22,948,0,0,27.1
2023-02-23,997,0,0.5,27.4
2023-02-24,976,0,0,27.6
2023-02-25,1008,0,0,26.9
2023-02-26,947,0,0,25.1
2023-02-27,955,0,0,25.3
2023-02-28,1001,0,0,26.6
2023-03-01,1002,0,0,24.8
2023-03-02,1032,0,0,25.4
2023-03-03,981,0,0,26.3
2023-03-04,1067,0,0,26.8
2023-03-05,1112,0,0,27.6
2023-03-06,1076,0,0,27.5
2023-03-07,1064,0,0,27.2
2023-03-08,1002,0,0,25.4
2023-03-09,1047,0,0,26.4
2023-03-10,993,0,0,27.1
2023-03-11,1086,0,0,27.5
2023-03-12,1133,0,0,27.3
2023-03-13,1160,0,0,27.7
2023-03-14,1145,0,1.6,27.7
2023-03-15,1049,0,3.9,27.5
2023-03-16,1097,0,0.9,28.8
2023-03-17,994,0,0.2,27.7
2023-03-18,1118,0,0.2,27.9
2023-03-19,653,0,8.3,26.2
2023-03-20,904,0,13.4,24.2
2023-03-21,659,0,5.7,24.4
2023-03-22,915,0,4.3,25.4
2023-03-23,907,0,2.2,26.4
2023-03-24,886,0,0.1,27.7
2023-03-25,1010,0,0.4,29.3
2023-03-26,782,0,0.6,30.5
2023-03-27,973,0,0.2,30.6
2023-03-28,1025,20,0.3,30.4
2023-03-29,932,0,1.7,30.1
2023-03-30,1057,0,5.5,29.8
2023-03-31,1048,0,12.6,28.6
2023-04-01,923,0,12.2,26.3
2023-04-02,997,877,1.8,27.4
2023-04-03,1069,0,4.2,28.4
2023-04-04,1245,0,1.2,29.8
2023-04-05,1164,0,10.3,30.7
2023-04-06,1162,0,0.4,31.7
2023-04-07,1185,0,0,30.8
2023-04-08,1311,0,0,30.7
2023-04-09,1373,35,0,30.7
2023-04-10,1411,15,0,31.1
2023-04-11,1497,0,0,32.8
2023-04-12,1420,40,0,33.5
2023-04-13,1487,50,0,32.6
2023-04-14,1539,30,0,34.2
2023-04-15,1398,120,0,35.4
2023-04-16,1518,240,0,36.4
2023-04-17,1576,64,3.2,36.5
2023-04-18,1568,27,0.2,37.1
2023-04-19,1567,120,0.3,36.8
2023-04-20,1548,0,1.3,36.2
2023-04-21,542,0,12.4,33.9
2023-04-22,1280,0,1.6,32.8
2023-04-23,1052,0,21.8,29.5
2023-04-24,1188,0,0,30.7
2023-04-25,1267,0,0,31.8
2023-04-26,1345,0,0,32.9
2023-04-27,196,0,0.1,32.9
2023-04-28,1232,25,0.6,32.9
2023-04-29,1050,0,1.7,34.4
2023-04-30,1310,20,0,33.9
2023-05-01,1218,0,0.1,32.9
2023-05-02,1355,30,0.1,33.3
2023-05-03,1018,0,1.4,32.8
2023-05-04,1212,0,3.9,31.5
2023-05-05,1204,0,0.6,33.1
2023-05-06,1392,0,0.8,34.6
2023-05-07,1377,130,0,35
2023-05-08,1474,213,0,35.3
2023-05-09,1468,221,0,35.7
2023-05-10,1457,168,3.4,36.6
2023-05-11,1454,250,0,37.3
2023-05-12,1423,147,0,36.6
2023-05-13,1311,300,0,34.9
2023-05-14,1111,119,6.3,28.2
2023-05-15,1381,418,0.2,29.9
2023-05-16,1315,301,14.7,30.9
2023-05-17,1052,0,11.9,32.7
2023-05-18,1046,0,20.1,31.4
2023-05-19,1289,0,3.3,33.1
2023-05-20,1341,240,7.9,34.1
2023-05-21,1248,145,0,34.3
2023-05-22,1405,160,1.9,34.6
2023-05-23,783,0,2.4,34.5
2023-05-24,1002,0,50.2,31.5
2023-05-25,1300,0,6,31.5
2023-05-26,1295,0,17.6,32.8
2023-05-27,1114,0,5.5,33.9
2023-05-28,1361,10,0.3,34.2
2023-05-29,1403,15,0,34.5
2023-05-30,1378,95,0,35.2
2023-05-31,1432,190,0.1,36.4
2023-06-01,1430,250,0.5,37
2023-06-02,1366,110,0.1,36.6
2023-06-03,1462,260,0.4,37.1
2023-06-04,1417,240,0.8,37.4
2023-06-05,1415,245,0,37.9
2023-06-06,1517,320,0,38.4
2023-06-07,1359,320,1.3,37.7
2023-06-08,1317,0,12.2,35.6
2023-06-09,1254,0,22.7,34.1
2023-06-10,1169,0,39.6,31.8
2023-06-11,1153,8,18.3,32.2
2023-06-12,1111,17,2.6,33.9
2023-06-13,1344,48,3.2,35.1
2023-06-14,1432,208,0.9,34.9
2023-06-15,1431,211,2.9,34.4
2023-06-16,951,0,0.4,34.4
2023-06-17,1212,0,2.1,34.8
2023-06-18,1132,0,10.5,34.3
2023-06-19,1190,10,11.1,33
2023-06-20,1226,0,2.2,33.7
2023-06-21,1365,0,2.5,34.2
2023-06-22,1403,20,17.5,32.9
2023-06-23,1289,0,9.5,32.5
2023-06-24,1315,96,9.1,31.9
2023-06-25,1422,170,5.2,32.4
2023-06-26,1311,0,3,31.6
2023-06-27,1124,0,33.9,30
2023-06-28,1171,0,9.9,31.3
2023-06-29,1315,0,30.4,32.2
2023-06-30,917,0,5.6,34.3
2023-07-01,1234,0,21.8,34.5
2023-07-02,1330,0,4.3,34.8
2023-07-03,1399,0,14.7,35.2
2023-07-04,1410,0,0.7,35.7
2023-07-05,1427,0,3.4,34.1
2023-07-06,1322,0,7.7,31.7
2023-07-07,1314,0,3.6,32
2023-07-08,1372,0,7.6,33.2
2023-07-09,1425,80,9.4,33.8
2023-07-10,1405,10,13.8,33.2
2023-07-11,1403,0,2.4,33.1
2023-07-12,1434,0,3.3,33.6
2023-07-13,1385,0,3.6,32.5
2023-07-14,1367,0,12.7,31.8
2023-07-15,1364,0,6.4,31.7
2023-07-16,1376,15,0.9,32.3
2023-07-17,1407,0,1.2,34.5
2023-07-18,1384,157,0.2,35.2
2023-07-19,1303,180,0.6,34.9
2023-07-20,1513,85,1.6,34.8
2023-07-21,1349,0,0.8,34.5
2023-07-22,1407,0,0,35.4
2023-07-23,1329,140,0.3,35.9
2023-07-24,1325,122,0.6,36
2023-07-25,1412,64,4.9,35.8
2023-07-26,1433,40,1.7,33.8
2023-07-27,1368,25,3.8,33.5
2023-07-28,1337,22,4.5,33.4
2023-07-29,1447,32,2.2,34.3
2023-07-30,1391,105,5.9,37.1
2023-07-31,1094,40,26.2,36.1
2023-08-01,1088,36,14.4,33.7
2023-08-02,1308,30,16.8,31.3
2023-08-03,1345,20,17.2,31.7
2023-08-04,1236,0,7.1,32.2
2023-08-05,1294,15,30.6,32.5
2023-08-06,1199,0,27.8,32
2023-08-07,1163,0,65,31.9
2023-08-08,1214,0,33.5,32.2
2023-08-09,1318,0,5.3,33.3
2023-08-10,1268,0,22.4,33
2023-08-11,1281,0,26.7,32.7
2023-08-12,1276,0,13.8,32.7
2023-08-13,1206,0,41.9,32.4
2023-08-14,1313,0,7.9,33.7
2023-08-15,1336,0,19.8,33.4
2023-08-16,1230,90,10.6,34.7
2023-08-17,1354,113,8.9,35.5
2023-08-18,1284,39,1,33.9
2023-08-19,1320,55,0.2,33.7
2023-08-20,1365,79,1.6,35.1
2023-08-21,1412,120,3.8,34.7
2023-08-22,1329,25,10.4,32.6
2023-08-23,1319,0,11.9,31.7
2023-08-24,1296,0,10.8,31.8
2023-08-25,1219,0,11.6,31.7
2023-08-26,1250,11,16.7,31.7
2023-08-27,1270,0,13.4,32.4
2023-08-28,1278,0,4.8,34.3
2023-08-29,1400,10,1.9,35.7
2023-08-30,1253,150,1.9,37
2023-08-31,1345,100,25.1,34.5
2023-09-01,1385,18,7.6,35.3
2023-09-02,1427,45,9.7,35.7
2023-09-03,1384,70,11.5,34.9
2023-09-04,1272,170,0.1,35.7
2023-09-05,1298,119,2.4,36.9
2023-09-06,1394,100,8.2,35.1
2023-09-07,1422,180,7.7,32.9
2023-09-08,1253,0,23.6,32.1
2023-09-09,1342,42,0.6,34.7
2023-09-10,1404,100,9.9,35.7
2023-09-11,1443,165,8.7,34.4
2023-09-12,1435,135,7.7,34.6
2023-09-13,1392,58,1,34.2
2023-09-14,1322,25,2.5,32.8
2023-09-15,1380,30,5,33.7
2023-09-16,1436,80,0.6,35.8
2023-09-17,895,20,12.8,36.6
2023-09-18,1272,25,29.7,33.1
2023-09-19,1258,25,12.8,32.8
2023-09-20,1200,0,26.8,31
2023-09-21,1170,0,2,31.9
2023-09-22,1218,0,10.2,32.3
2023-09-23,1201,0,9,33
2023-09-24,1260,0,3,33.6
2023-09-25,1332,0,2.4,34.4
2023-09-26,1373,15,0.3,35.5
2023-09-27,1364,30,2.9,35.8
2023-09-28,1380,25,2.4,37.2
2023-09-29,1319,20,1.2,36.3
2023-09-30,1307,19,5.1,33.3
