date,power_demand,load_shed,rainfall,mean_temperature,mean_apparent_temperature,relativehumidity_2m,windspeed_10m,windspeed_100m,daytime_length,dewpoint_2m,cloudcover,soil_temperature_0_to_7cm
2018-01-01,488,0,0,18.8,19.3,0,0,0,10.566666666666666,0,0,0
2018-01-02,497,0,0,18.9,19.5,73.70833333333333,5.254166666666666,7.483333333333335,10.583333333333334,13.525,16.916666666666668,20.958333333333336
2018-01-03,484,0,0.2,17.5,16.6,76.41666666666667,6.099999999999999,12.054166666666667,10.566666666666666,14.299999999999997,19.75,20.999999999999996
2018-01-04,494,0,0,16.6,16.2,68.25,8.725,16.845833333333335,10.583333333333334,11.325000000000001,21.208333333333332,19.9875
2018-01-05,475,0,0,16.4,16,73.70833333333333,6.050000000000001,11.275,10.583333333333334,11.525000000000004,30,19.245833333333334
2018-01-06,516,0,0,14.6,13.1,75.79166666666667,6.570833333333333,12.587499999999999,10.6,11.637500000000001,34.958333333333336,18.88333333333333
2018-01-07,521,0,0,13.9,12.6,67.125,8.141666666666667,16.258333333333336,10.616666666666667,8.120833333333332,0,17.891666666666666
2018-01-08,525,0,0,14.4,13.2,71,6.608333333333333,13.220833333333331,10.633333333333333,8.308333333333332,12.833333333333334,17.104166666666668
2018-01-09,522,0,0,15,13.9,68.45833333333333,5.883333333333333,10.924999999999999,10.616666666666667,8.179166666666667,19.791666666666668,17.366666666666667
2018-01-10,499,0,0,15.4,14.4,69.04166666666667,5.854166666666665,12.104166666666664,10.633333333333333,8.799999999999999,3.0416666666666665,17.7
2018-01-11,522,0,0,15.6,15,71.375,7.4750000000000005,14.970833333333331,10.65,9.770833333333334,10.958333333333334,17.987499999999997
2018-01-12,496,0,0,16.2,16,73.70833333333333,6.104166666666665,12.520833333333336,10.666666666666666,10.616666666666669,35,18.241666666666664
2018-01-13,503,0,0,16.6,16.5,73.91666666666667,4.916666666666667,10.416666666666668,10.666666666666666,11.254166666666668,23.25,18.8875
2018-01-14,492,0,0,16.8,17.1,77.66666666666667,6.112500000000001,12.858333333333333,10.683333333333334,12.429166666666669,50.208333333333336,18.875
2018-01-15,529,0,0,16.7,16.6,79.95833333333333,5.2124999999999995,10.1875,10.7,13.245833333333332,68.16666666666667,18.708333333333336
2018-01-16,477,0,0,17.6,17.9,78.41666666666667,6.55,13.450000000000001,10.716666666666667,12.595833333333331,55.041666666666664,18.758333333333336
2018-01-17,516,0,0,18.1,18.4,75.58333333333333,4.854166666666666,8.591666666666669,10.716666666666667,12.924999999999997,36.958333333333336,19.654166666666665
2018-01-18,515,0,0,18.9,19,75.79166666666667,5.729166666666665,11.850000000000001,10.75,13.333333333333334,36.208333333333336,20.091666666666665
2018-01-19,522,0,0,19.2,19.4,70.41666666666667,6.683333333333334,13.225000000000001,10.766666666666667,13.112499999999999,50.875,20.8875
2018-01-20,510,0,0,17.9,18.1,70.08333333333333,5.595833333333334,11.550000000000002,10.783333333333333,13.308333333333335,64.125,21.325
2018-01-21,517,0,0,18.2,18.3,75.25,5.179166666666667,10.733333333333333,10.8,13.0875,48.166666666666664,20.22083333333333
2018-01-22,510,0,0,18.3,18.7,73.16666666666667,5.279166666666667,10.712499999999999,10.8,12.8125,30.083333333333332,20.383333333333333
2018-01-23,548,0,0,18.7,19.2,74.04166666666667,5.0166666666666675,9.645833333333332,10.833333333333334,13.137500000000001,16.041666666666668,20.512500000000003
2018-01-24,537,0,0,19.3,19.6,74.54166666666667,5.895833333333335,11.608333333333336,10.85,13.670833333333329,26.875,20.84583333333333
2018-01-25,536,0,0,18,17.3,71.08333333333333,6.150000000000001,11.983333333333334,10.866666666666667,13.487500000000002,26.5,21.4875
2018-01-26,536,0,0,17,16.2,66.25,8.2,15.849999999999996,10.866666666666667,10.891666666666667,0.625,20.612500000000004
2018-01-27,557,0,0,16.4,15.3,66.25,6.745833333333333,13.804166666666665,10.9,10.062499999999998,3.125,19.858333333333334
2018-01-28,547,0,0,16.9,16.2,67.875,7.620833333333334,15.512500000000001,10.916666666666666,9.9625,21.666666666666668,19.145833333333332
2018-01-29,559,0,0,16.6,16.2,66.25,5.1875,10.379166666666668,10.933333333333334,10.058333333333334,47.166666666666664,19.541666666666664
2018-01-30,567,0,0,17.3,17,70.58333333333333,5.2625,9.316666666666668,10.95,10.762500000000001,47.708333333333336,18.945833333333336
2018-01-31,581,0,0,18,17.6,69.25,4.6499999999999995,7.958333333333332,10.966666666666667,11.27083333333333,69.91666666666667,19.45
2018-02-01,554,0,0,18.5,18.3,68.45833333333333,6.45,11.712499999999999,11,11.854166666666666,83.04166666666667,19.8875
2018-02-02,523,0,0,19.2,19.6,65.16666666666667,5.5249999999999995,11.529166666666669,11,11.566666666666668,84.79166666666667,20.683333333333334
2018-02-03,565,0,0,19.3,19.9,70.20833333333333,4.7124999999999995,8.975,11.033333333333333,13.395833333333336,84.75,21
2018-02-04,548,0,0,19.4,19.8,75,6.050000000000001,10.354166666666668,11.05,14.429166666666667,46.166666666666664,21.19166666666667
2018-02-05,545,0,0,19.2,19.9,74.20833333333333,7.249999999999997,9.85,11.083333333333334,14.062499999999998,29.583333333333332,20.925
2018-02-06,554,0,0,18.9,19.2,73.70833333333333,5.191666666666666,7.508333333333332,11.083333333333334,13.741666666666669,39.125,21.06666666666667
2018-02-07,469,0,0,19.1,19.2,73.75,6.420833333333335,10.554166666666665,11.116666666666667,13.479166666666666,37.541666666666664,21.312500000000004
2018-02-08,523,0,0,20.1,19.3,69.5,6.6833333333333345,10.737499999999999,11.15,12.899999999999999,18.291666666666668,21.187499999999996
2018-02-09,540,0,0,19.9,18.5,59.041666666666664,8.870833333333332,15.937499999999998,11.15,11.079166666666666,22.25,21.650000000000002
2018-02-10,551,0,0,19.2,18.2,54.041666666666664,10.595833333333335,19.383333333333333,11.183333333333334,9.695833333333335,1.25,21.61666666666667
2018-02-11,541,0,0,18.8,18.6,58.166666666666664,8.216666666666665,14.987499999999999,11.216666666666667,10.2125,28,21.316666666666666
2018-02-12,557,0,0,20.1,20,64.29166666666667,5.133333333333333,7.55,11.233333333333333,11.387500000000001,24.208333333333332,20.620833333333334
2018-02-13,573,0,0,20.6,20.9,65.08333333333333,7.9416666666666655,15.754166666666663,11.25,12.6625,6.416666666666667,21.879166666666674
2018-02-14,532,0,3,20,20.4,67.54166666666667,7.316666666666666,15.125,11.283333333333333,13.933333333333337,33.041666666666664,22.370833333333337
2018-02-15,538,0,0,20.5,20.7,73.95833333333333,9.149999999999997,16.7625,11.283333333333333,14.904166666666667,35.291666666666664,22.129166666666663
2018-02-16,481,0,0,19.8,20.4,63.375,6.658333333333335,12.1875,11.316666666666666,12.879166666666665,1.8333333333333333,22.162499999999998
2018-02-17,525,0,0,20.8,21.1,70.08333333333333,5.220833333333334,8.174999999999999,11.35,13.479166666666666,8.333333333333334,21.9875
2018-02-18,562,0,0,21.1,21.3,62.875,5.658333333333334,11.512499999999998,11.366666666666667,13.012500000000001,22.5,22.849999999999998
2018-02-19,565,0,0,21.3,21.7,63.166666666666664,6.724999999999999,10.5375,11.383333333333333,13.31666666666667,11.375,22.874999999999996
2018-02-20,579,0,0,21.9,22.3,65.54166666666667,6.483333333333334,10.941666666666665,11.416666666666666,13.587499999999999,11.916666666666666,23.0125
2018-02-21,545,0,0,21.5,21.7,62.625,7.175,14.204166666666666,11.433333333333334,13.941666666666668,20.333333333333332,23.704166666666666
2018-02-22,550,0,0,22,22.4,60.333333333333336,6.099999999999999,10.770833333333334,11.466666666666667,12.804166666666667,7.083333333333333,23.795833333333334
2018-02-23,502,0,0,22.1,22.1,62.291666666666664,5.908333333333334,9.575000000000001,11.483333333333333,13.683333333333332,11.75,24.075000000000003
2018-02-24,559,0,0,22.7,23,59.25,8.15,15.837499999999999,11.516666666666667,13.516666666666667,17.458333333333332,23.870833333333337
2018-02-25,521,0,0.1,23.7,24.8,65.75,11.912500000000001,20.95416666666667,11.55,15.674999999999999,7.125,24.55
2018-02-26,511,0,4.9,22,23.3,64.95833333333333,9.070833333333333,16.995833333333334,11.55,16.499999999999996,20.416666666666668,25.4375
2018-02-27,549,0,0.5,22.1,23.5,75.33333333333333,9.579166666666667,16.887500000000003,11.583333333333334,17.162500000000005,31.166666666666668,24.849999999999998
2018-02-28,543,0,0,23,24.4,74.16666666666667,7.2375,12.662500000000003,11.6,16.958333333333336,46.541666666666664,23.858333333333334
2018-03-01,548,0,0.1,23.5,25.5,67.75,6.1499999999999995,12.229166666666666,11.633333333333333,16.341666666666665,32.125,24.64583333333334
2018-03-02,516,0,0.9,23.5,25.2,69.58333333333333,4.454166666666667,8.320833333333335,11.65,17.34583333333333,52.083333333333336,25.120833333333337
2018-03-03,561,0,0,23.8,25.2,72.5,8.683333333333334,15.975000000000001,11.683333333333334,17.8,19.666666666666668,25.22083333333333
2018-03-04,526,0,0,24,25.5,69.79166666666667,9.679166666666665,16.299999999999994,11.7,17.224999999999998,7.166666666666667,25.387500000000003
2018-03-05,480,0,0,24.4,26.1,69.08333333333333,9.695833333333333,17.104166666666664,11.733333333333333,17.2625,4.375,25.762500000000003
2018-03-06,526,0,0.3,24.6,24,69.125,8.954166666666666,16.083333333333332,11.766666666666667,17.77916666666667,20.791666666666668,26.274999999999995
2018-03-07,567,0,0,23.3,23.3,51.541666666666664,11.804166666666667,21.60416666666666,11.783333333333333,12.5,2.2916666666666665,25.924999999999994
2018-03-08,578,0,0,23.8,24.3,47.625,5.387499999999999,10.720833333333333,11.816666666666666,11.058333333333332,0,25.71666666666667
2018-03-09,524,0,0,24.4,25.1,57.625,8.00416666666667,13.716666666666667,11.833333333333334,14.091666666666669,0.625,25.78333333333333
2018-03-11,564,0,0,24.1,24.7,52.083333333333336,6.366666666666667,9.554166666666665,11.883333333333333,13.187500000000002,4.333333333333333,26.483333333333334
2018-03-12,542,0,1.7,24.1,24.7,58.583333333333336,8.541666666666666,14.825000000000001,11.916666666666666,14.608333333333333,10.25,26.537499999999994
2018-03-13,571,0,0,23.4,23.1,62.375,11.958333333333336,21.28333333333334,11.933333333333334,15.987500000000002,11.958333333333334,26.441666666666663
2018-03-14,597,0,0.2,24,25.8,60.458333333333336,14.32916666666666,24.38333333333334,11.966666666666667,14.999999999999998,12.375,25.541666666666668
2018-03-15,577,0,3.9,24.6,27.2,66.66666666666667,6.162499999999998,11.504166666666668,11.983333333333333,17.1375,17.625,26.20833333333333
2018-03-16,566,0,0.3,25.3,27.1,70.79166666666667,5.920833333333332,11.108333333333333,12.016666666666667,18.716666666666665,24.25,26.916666666666668
2018-03-17,563,0,0,25,25.3,65.70833333333333,8.141666666666664,14.329166666666666,12.033333333333333,17.233333333333334,18.208333333333332,27.08333333333333
2018-03-18,576,0,0,24.5,24.2,53.125,9.299999999999999,16.933333333333334,12.05,13.975,6.208333333333333,26.78333333333333
2018-03-19,591,0,0,23.9,24.6,48.875,9.35,15.345833333333339,12.083333333333334,11.929166666666669,0.9583333333333334,26.525000000000002
2018-03-20,599,0,0,25.4,26.8,54.875,6.295833333333333,11.120833333333335,12.1,13.516666666666667,3.1666666666666665,26.29166666666667
2018-03-21,587,0,0.1,25.5,27.6,55.875,5.483333333333333,7.349999999999999,12.133333333333333,15.220833333333331,3.1666666666666665,27.124999999999996
2018-03-22,559,0,4.8,25.6,28.1,63.5,6.520833333333333,12.674999999999999,12.166666666666666,17.658333333333335,12.375,27.83333333333334
2018-03-23,575,0,1.4,25.5,28.4,67.41666666666667,6.933333333333331,13.270833333333334,12.2,18.5125,10.875,28.3875
2018-03-24,538,0,0,26.3,28.7,72.54166666666667,8.479166666666666,15.020833333333336,12.216666666666667,19.691666666666666,3.9583333333333335,27.995833333333334
2018-03-25,456,0,0,26.7,29.1,66.5,9.133333333333333,16.466666666666665,12.25,18.9125,9.791666666666666,28.254166666666663
2018-03-26,583,0,0,26.7,29.8,65.08333333333333,8.408333333333333,15.420833333333333,12.266666666666667,18.891666666666666,8.666666666666666,28.679166666666674
2018-03-27,547,0,0.2,24.8,27,67.79166666666667,6.291666666666667,11.362499999999999,12.3,19.616666666666664,11.291666666666666,29.17916666666667
2018-03-28,519,0,2.9,25.3,28.3,73.75,9.2125,15.725000000000001,12.316666666666666,19.349999999999998,37.166666666666664,27.412499999999998
2018-03-29,499,0,12.4,23.4,26.1,73.375,7.370833333333333,13.549999999999999,12.35,19.924999999999997,18.5,28.087499999999995
2018-03-30,374,0,14.2,21.2,22.3,83.25,8.966666666666667,15.654166666666667,12.366666666666667,20.199999999999996,24.958333333333332,26.037499999999998
