date,power_demand,load_shed,rainfall,mean_temperature,mean_apparent_temperature,relativehumidity_2m,windspeed_10m,windspeed_100m,daytime_length,dewpoint_2m,cloudcover,soil_temperature_0_to_7cm
2022-07-08,911,0,0.9,29.7,35.4,75.04166666666667,6.191666666666666,9.5375,13.683333333333334,24.254166666666666,26.541666666666668,30.175
2022-07-09,905,0,1,29.8,35.7,77.125,8.279166666666665,14.833333333333336,13.666666666666666,25.09166666666667,45.041666666666664,30.408333333333335
2022-07-10,915,0,0.5,30,35.6,76.41666666666667,7.1000000000000005,11.775,13.65,25.045833333333334,42.5,30.70833333333333
2022-07-11,915,0,0.7,30,35.7,74.875,9.504166666666668,15.854166666666666,13.633333333333333,24.925,39.041666666666664,30.933333333333337
2022-07-12,902,0,0.8,30.2,35.7,76.625,9.770833333333334,16.3625,13.633333333333333,25.35416666666666,54.458333333333336,30.966666666666672
2022-07-13,910,0,2.6,30.3,36.4,73.54166666666667,8.674999999999999,14.241666666666667,13.616666666666667,24.78333333333333,41.375,31.100000000000005
2022-07-14,895,0,4.2,30.6,37.1,76.29166666666667,8.066666666666666,13.470833333333337,13.616666666666667,25.504166666666666,30.75,31.19583333333333
2022-07-15,933,0,5,30.6,36.9,77.75,7.595833333333331,12.329166666666666,13.583333333333334,26.037499999999998,31.375,31.608333333333338
2022-07-16,931,0,0.2,31,36.6,76.25,7.183333333333334,11.945833333333333,13.583333333333334,25.754166666666666,24.875,31.60416666666667
2022-07-17,950,0,0,30.8,35.8,70.58333333333333,9.145833333333332,15.412499999999996,13.566666666666666,24.887500000000003,23.958333333333332,31.962500000000002
2022-07-18,1002,0,2.2,30.1,35.6,69.45833333333333,10.816666666666665,17.900000000000002,13.55,24.487500000000008,42.333333333333336,31.70833333333333
2022-07-19,857,180,3.5,29.2,34.8,75.04166666666667,9.899999999999997,16.045833333333334,13.533333333333333,25.062500000000004,54.208333333333336,31.437499999999996
2022-07-20,936,0,9.7,28.3,34.2,79.625,8.583333333333334,14.337499999999999,13.533333333333333,25.191666666666674,74,30.35416666666667
2022-07-21,920,0,4.8,28.9,34.6,86.04166666666667,9.229166666666666,15.612500000000002,13.516666666666667,25.6875,85.125,29.34583333333333
2022-07-22,893,0,22.7,29,34.9,82.20833333333333,9.249999999999998,15.399999999999999,13.5,25.399999999999995,78.70833333333333,29.841666666666665
2022-07-23,908,0,10.3,29.1,35.2,84.70833333333333,11.495833333333332,19.49166666666667,13.5,26.0625,62.291666666666664,30.208333333333332
