date,power_demand,load_shed,rainfall,mean_temperature,mean_apparent_temperature,relativehumidity_2m,windspeed_10m,windspeed_100m,daytime_length,dewpoint_2m,cloudcover,soil_temperature_0_to_7cm
2016-01-26,447,0,0.5,15.7,15.6,76.75,5.420833333333334,9.766666666666667,10.866666666666667,10.804166666666669,36.75,17.508333333333336
2016-01-27,439,0,0,16.1,15.9,78,4.283333333333333,7.970833333333329,10.9,11.650000000000004,40.666666666666664,17.891666666666666
2016-01-28,449,0,0.4,16.1,15.5,75.91666666666667,4.85,8.2875,10.9,11.362499999999999,34.625,17.89166666666667
2016-01-29,413,0,0,16.7,16.1,78.54166666666667,8.695833333333335,16.283333333333335,10.916666666666666,12.104166666666666,39.75,17.745833333333337
2016-01-30,445,0,0,17.1,16.5,71.95833333333333,6.9875,13.229166666666666,10.95,11.25,30,18.241666666666664
2016-01-31,451,0,0.5,17.5,17.7,66.79166666666667,5.379166666666667,9.895833333333332,10.966666666666667,10.508333333333333,48.291666666666664,18.683333333333334
2016-02-01,443,0,0.8,18,18.7,77.875,5.8500000000000005,10.529166666666667,10.983333333333333,13.491666666666667,78.95833333333333,18.854166666666668
2016-02-02,448,0,0.4,18.2,19,81.66666666666667,6.129166666666666,12.045833333333334,11,14.737499999999999,66.25,19.35833333333333
2016-02-03,450,0,0,17.9,17.6,83,6.458333333333333,12.266666666666667,11.016666666666667,15.050000000000002,46.666666666666664,19.820833333333333
2016-02-04,447,0,0,16.3,15.9,73.04166666666667,7.712500000000001,12.83333333333333,11.05,12.266666666666666,29.708333333333332,19.575000000000003
2016-02-05,439,0,0,17.7,17.7,70.83333333333333,5.654166666666668,8.0875,11.05,10.454166666666666,3,18.625000000000004
2016-02-06,460,0,0,18.7,19,73,5.333333333333332,9.429166666666667,11.083333333333334,12.208333333333334,13.041666666666666,19.425
2016-02-07,453,0,0,19.8,20.7,70.58333333333333,5.104166666666665,8.658333333333331,11.116666666666667,12.787499999999996,14.916666666666666,20.358333333333334
2016-02-08,447,0,1,20.5,21.8,75.95833333333333,5.820833333333334,8.883333333333335,11.116666666666667,15.041666666666666,24.041666666666668,21.054166666666667
2016-02-09,448,0,0.2,19.8,21.5,73.29166666666667,3.783333333333333,5.508333333333334,11.15,15.175000000000002,26.75,21.5625
2016-02-10,451,0,0.2,19.9,20.5,80.70833333333333,3.3749999999999996,4.529166666666666,11.166666666666666,16.091666666666665,31.041666666666668,21.57083333333333
2016-02-11,407,0,0,20.2,20.7,72.20833333333333,5.733333333333334,10.454166666666666,11.183333333333334,14.208333333333334,30.541666666666668,21.4875
2016-02-12,436,0,0,20.7,21.1,68.33333333333333,5.9125000000000005,8.254166666666666,11.216666666666667,13.670833333333334,18.791666666666668,21.6875
2016-02-13,453,0,0,20,20,67,6.700000000000002,10.558333333333334,11.25,13.591666666666669,9.458333333333334,22.24166666666667
2016-02-14,447,0,0,20.4,21.5,61.625,5.383333333333333,7.570833333333333,11.25,11.699999999999998,0.9583333333333334,21.187499999999996
2016-02-15,452,0,0,21.4,22.4,74.08333333333333,5.704166666666666,9.620833333333332,11.283333333333333,14.983333333333336,0.2916666666666667,22.083333333333332
2016-02-16,457,0,0,21.7,22.4,73.875,7.779166666666668,13.554166666666667,11.316666666666666,16.037499999999998,3.875,22.808333333333326
2016-02-17,445,0,0,21.8,22.7,68.875,7.5,14.241666666666667,11.316666666666666,14.762500000000001,0.4166666666666667,23.274999999999995
2016-02-18,442,0,0,22.1,23.5,66.08333333333333,6.350000000000002,10.862499999999999,11.35,14.704166666666666,9.416666666666666,23.599999999999998
2016-02-19,426,0,0,23.1,24.8,71.95833333333333,6.491666666666666,10.1125,11.383333333333333,16.125000000000004,11.333333333333334,23.916666666666668
2016-02-20,423,0,0,24,26,71.95833333333333,7.470833333333331,14.195833333333333,11.4,17.291666666666668,18.916666666666668,24.783333333333335
2016-02-21,405,0,0,25,25.6,71.875,7.374999999999999,13.704166666666666,11.433333333333334,18.283333333333335,48.916666666666664,25.325000000000003
2016-02-22,462,0,0,23.7,23.1,65.45833333333333,15.024999999999999,24.270833333333332,11.45,17.500000000000004,18.625,25.624999999999996
2016-02-23,447,0,0,21.8,21.3,54.125,12.495833333333332,22.545833333333334,11.466666666666667,13.695833333333333,26.041666666666668,25.245833333333337
2016-02-24,445,0,0,21.6,21.5,52.125,7.879166666666666,13.599999999999996,11.5,11.129166666666668,0.16666666666666666,24.304166666666664
2016-02-25,463,0,0,22.4,23.2,60.125,7.666666666666667,13.545833333333334,11.516666666666667,12.5375,0.7083333333333334,23.658333333333335
2016-02-26,459,0,0,23,23.3,68.70833333333333,8.270833333333334,14.824999999999998,11.55,15.616666666666667,25.083333333333332,24.412499999999998
2016-02-27,452,0,0,23.5,23.8,58.208333333333336,7.616666666666666,12.97916666666667,11.566666666666666,13.854166666666664,18,24.724999999999998
2016-02-28,446,0,0.1,23.5,23.9,55.916666666666664,6.870833333333333,11.166666666666666,11.6,13.404166666666667,5.458333333333333,25.24166666666666
2016-02-29,453,0,0,23.7,24.3,54.375,5.316666666666667,7.729166666666667,11.633333333333333,12.9375,4.333333333333333,25.32083333333333
2016-03-01,477,0,0,23.9,24.3,55.375,4.925,6.000000000000001,11.65,13.06666666666667,5.083333333333333,25.379166666666666
2016-03-02,470,0,0,23.6,24.4,55.958333333333336,5.987500000000001,9.183333333333334,11.666666666666666,13.72083333333333,6.583333333333333,25.470833333333335
2016-03-03,460,0,0,24.3,26.2,58.916666666666664,5.9750000000000005,9.370833333333335,11.683333333333334,14.595833333333337,9.958333333333334,25.43749999999999
2016-03-04,462,0,1.8,24,25.9,67.875,6.491666666666666,10.741666666666667,11.716666666666667,17.404166666666665,20.083333333333332,26.10833333333333
2016-03-05,442,0,0.5,24.6,26,70.125,7.708333333333332,14.229166666666666,11.733333333333333,17.92083333333333,17.791666666666668,26.29583333333333
2016-03-06,325,0,2.1,25,27.6,66.79166666666667,9.962499999999999,17.658333333333335,11.766666666666667,17.658333333333335,17.541666666666668,26.137499999999992
2016-03-07,476,0,0,25.3,27,71.33333333333333,6.762499999999999,12.874999999999998,11.783333333333333,19.074999999999996,18.375,26.787499999999998
2016-03-08,458,0,0,25.7,26.7,64.75,8.975,16.458333333333332,11.816666666666666,17.479166666666668,5.5,27.058333333333337
2016-03-09,330,0,0,26.6,27.4,58.208333333333336,9.820833333333335,17.8625,11.833333333333334,16.366666666666667,14.458333333333334,27.150000000000002
2016-03-10,462,0,0,26,26.8,53.583333333333336,10.295833333333334,18.687499999999996,11.866666666666667,15.866666666666665,4.5,27.67083333333333
2016-03-11,480,0,0,25.9,26.9,52.958333333333336,8.404166666666667,14.875,11.9,14.983333333333334,1,27.76666666666667
2016-03-12,424,0,0,25.9,27.7,53.541666666666664,7.270833333333335,12.566666666666665,11.933333333333334,15.087499999999997,2.3333333333333335,27.95833333333333
2016-03-13,413,22,0,25.9,26.8,61.166666666666664,7.341666666666668,10.987499999999999,11.95,17.020833333333336,8.208333333333334,28.079166666666666
2016-03-14,412,0,0.8,24.9,25.7,59.166666666666664,10.254166666666666,17.6375,11.983333333333333,16.595833333333335,36.625,27.854166666666668
2016-03-15,400,38,0,25.3,26,62.875,11.85,19.879166666666666,12,16.991666666666664,42.208333333333336,27.012499999999992
2016-03-16,378,0,0,25.9,25.1,59.708333333333336,10.975,19.279166666666665,12.033333333333333,15.983333333333333,12.333333333333334,27.150000000000002
2016-03-17,471,0,0,24.8,24.7,44.75,12.883333333333331,23.07916666666667,12.05,12.208333333333336,14.416666666666666,27.795833333333334
2016-03-18,469,0,0,25,25.2,45.208333333333336,6.629166666666666,11.466666666666663,12.083333333333334,11.379166666666665,9,27.40416666666667
2016-03-19,404,0,0.1,25.8,27.4,46.875,5.520833333333333,8.4375,12.1,11.891666666666671,4.083333333333333,27.125
2016-03-20,368,0,4.1,24.6,27.6,59.625,8.545833333333336,15.504166666666665,12.133333333333333,16.99583333333333,10.75,28.141666666666666
2016-03-21,379,0,2.7,25.2,27.5,78.125,6.770833333333333,11.408333333333333,12.15,20.18333333333333,51.041666666666664,27.100000000000005
2016-03-22,400,14,0,24.9,24.7,70.95833333333333,8.333333333333336,13.679166666666667,12.183333333333334,18.583333333333332,45.875,26.350000000000005
2016-03-23,394,0,0,23.7,23.9,50.416666666666664,8.016666666666667,11.408333333333333,12.2,11.404166666666669,3.8333333333333335,26.066666666666666
2016-03-24,492,12,0,25.8,26.5,53.666666666666664,6.395833333333333,8.979166666666666,12.233333333333333,12.03333333333333,0.08333333333333333,25.929166666666664
2016-03-25,473,0,0,26.9,28.8,50.75,7.504166666666666,12.733333333333336,12.25,14.179166666666665,0.041666666666666664,27.349999999999998
2016-03-26,491,0,0,27.1,30.1,56.041666666666664,5.25,6.875000000000001,12.266666666666667,16.441666666666666,4.666666666666667,28.275000000000006
2016-03-27,449,0,15.3,25.3,28.6,63.916666666666664,4.3,6.529166666666666,12.3,19.44583333333333,47.375,28.566666666666666
2016-03-28,418,0,34.9,23,26.3,79.20833333333333,8.595833333333333,14.549999999999997,12.316666666666666,21.29583333333333,52.916666666666664,27.716666666666665
2016-03-29,419,0,6.4,23.1,26.3,89.33333333333333,7.579166666666667,13.245833333333332,12.35,21.041666666666668,71.83333333333333,24.816666666666666
2016-03-30,469,0,5.2,23.9,27.2,87.54166666666667,6.779166666666666,11.35,12.366666666666667,20.754166666666666,53.916666666666664,24.41666666666666
2016-03-31,383,0,21.2,22.3,25.1,86.45833333333333,9.204166666666666,15.516666666666667,12.416666666666666,21.416666666666668,62.166666666666664,24.94583333333333
2016-04-01,395,0,13.6,22.2,24.7,86.875,7.512499999999999,12.641666666666664,12.433333333333334,19.89166666666667,51.541666666666664,24.462500000000002
2016-04-02,433,0,0,23.6,26.5,86.375,8.720833333333331,14.708333333333329,12.466666666666667,19.720833333333328,71.58333333333333,23.508333333333336
2016-04-03,454,0,1.7,24.2,27.7,80.58333333333333,6.383333333333334,10.666666666666663,12.483333333333333,19.766666666666666,46.333333333333336,24.454166666666666
2016-04-04,429,0,0.7,24.9,29.2,86.79166666666667,8.945833333333333,15.170833333333334,12.516666666666667,21.770833333333332,84.125,25.066666666666663
2016-04-05,431,0,6.2,24.4,28.7,85.20833333333333,5.308333333333333,8.416666666666666,12.533333333333333,22.16666666666667,75.375,25.59166666666667
2016-04-06,489,0,9.3,25.7,29.4,90.875,7.241666666666666,12.200000000000001,12.55,22.745833333333334,67.04166666666667,25.74166666666667
2016-04-07,433,0,0,27.1,31.3,82.95833333333333,10.916666666666666,18.10833333333333,12.583333333333334,22.337500000000002,53.75,26.195833333333336
2016-04-08,480,0,0,28.1,30.9,78.625,9.499999999999998,15.908333333333337,12.6,22.779166666666672,48,27.3625
2016-04-09,494,0,0,28,30.6,64.875,9.529166666666667,17.512500000000003,12.633333333333333,19.720833333333335,10.25,27.82916666666667
2016-04-10,475,0,0,27,30.7,60,8.925000000000002,15.420833333333333,12.65,19.049999999999997,1.2916666666666667,27.479166666666668
2016-04-11,433,0,0,28.4,33.1,73.33333333333333,8.154166666666667,13.908333333333331,12.683333333333334,21.170833333333334,14.625,27.504166666666666
2016-04-12,430,23,0,28.3,31.2,75.33333333333333,8.804166666666667,15.641666666666671,12.7,23.22916666666667,18.416666666666668,28.858333333333334
2016-04-13,388,20,0,28.4,28.6,62.625,8.304166666666665,15.3125,12.733333333333333,18.854166666666668,16.416666666666668,28.70416666666667
2016-04-14,363,0,0,26.9,29.8,40.375,9.966666666666667,20.108333333333334,12.75,13.216666666666669,0,28.35416666666667
2016-04-15,369,0,0,25.4,27.9,70.70833333333333,11.766666666666666,19.483333333333338,12.783333333333333,20.641666666666666,10.25,28.07083333333333
2016-04-16,405,0,18.8,23.6,26.2,79.41666666666667,14.525,23.308333333333337,12.8,21.508333333333336,64.5,26.79166666666666
2016-04-17,374,0,0.6,24.3,26.5,85.04166666666667,11.825000000000001,19.679166666666667,12.833333333333334,20.866666666666667,73.25,24.966666666666665
2016-04-18,413,0,0.8,25.6,29.5,81.375,14.695833333333333,23.708333333333332,12.85,20.850000000000005,80.29166666666667,25.079166666666666
2016-04-19,400,19,2.8,25.8,30.3,83.25,8.591666666666667,14.283333333333331,12.866666666666667,22.425,84.625,26.370833333333337
2016-04-20,387,28,0.1,24.8,27.6,88.04166666666667,9.204166666666667,14.616666666666667,12.883333333333333,23.587500000000002,60.25,26.3875
2016-04-21,430,30,0.5,26.9,30.6,85.5,15.266666666666667,24.950000000000003,12.916666666666666,22.154166666666665,61.458333333333336,25.895833333333332
2016-04-22,445,0,0.4,25.7,28.7,78.875,11.404166666666663,18.933333333333334,12.933333333333334,22.441666666666674,41.25,27.254166666666666
2016-04-23,400,0,0,27,31.1,82.83333333333333,15.345833333333333,24.820833333333326,12.966666666666667,22.40416666666667,41.5,27.141666666666666
2016-04-24,420,41,0,29.5,31.3,77.16666666666667,9.937499999999998,16.887499999999996,12.983333333333333,22.441666666666666,38.708333333333336,28.07083333333333
2016-04-25,400,56,0,29,28.9,56.166666666666664,12.387500000000003,22.766666666666666,13.016666666666667,16.716666666666665,11.958333333333334,29.09583333333333
2016-04-26,410,61,1.9,27.8,32.6,37.583333333333336,10.470833333333331,19.037500000000005,13.016666666666667,11.995833333333332,0.041666666666666664,28.204166666666662
2016-04-27,407,43,1,27.7,32.7,83.41666666666667,11.779166666666667,19.84166666666667,13.05,24.5625,33.166666666666664,28.429166666666664
2016-04-28,427,20,1.2,28.7,33.6,83.16666666666667,10.020833333333332,16.808333333333334,13.066666666666666,24.425,43.833333333333336,28.533333333333335
2016-04-29,400,12,0,29,33.7,78.66666666666667,10.154166666666669,16.80833333333333,13.1,24.179166666666674,39.791666666666664,29.366666666666664
2016-04-30,400,50,7.5,27.5,31.8,75.375,10.85416666666667,17.7375,13.116666666666667,23.6375,34.708333333333336,29.787500000000005
2016-05-01,367,0,10.8,27.4,31.3,78.875,10.195833333333335,16.995833333333334,13.133333333333333,23.04583333333333,19.666666666666668,29.5
2016-05-02,474,0,2.7,25.7,29,78.33333333333333,12.4125,20.204166666666662,13.15,22.90416666666667,22.791666666666668,29.004166666666674
2016-05-03,385,25,0,27.1,31.2,81.20833333333333,12.291666666666666,20.14166666666667,13.183333333333334,22.174999999999997,44.166666666666664,27.45
2016-05-04,388,0,13.2,25.7,30,75.95833333333333,8.287500000000001,14.491666666666667,13.2,22.104166666666668,22.416666666666668,28.370833333333337
2016-05-05,381,0,39,25,29.4,83.70833333333333,8.208333333333334,13.900000000000006,13.216666666666667,22.616666666666674,35.541666666666664,28.099999999999998
2016-05-06,415,0,14.2,25,28.8,86.25,6.562500000000001,10.883333333333333,13.233333333333333,22.395833333333332,21.458333333333332,26.808333333333334
2016-05-07,325,0,13.5,25.5,29.6,84.66666666666667,8.895833333333332,15.204166666666666,13.266666666666667,22.11666666666667,36.708333333333336,26.641666666666666
2016-05-08,389,0,2.3,26.3,30.9,84.75,8.529166666666665,14.329166666666666,13.266666666666667,22.620833333333334,64.125,26.795833333333338
2016-05-09,375,0,12.9,26.9,32.1,80.66666666666667,6.083333333333335,10.316666666666668,13.3,22.433333333333337,40.125,27.47083333333333
2016-05-10,315,0,2.6,27.8,33.8,82.41666666666667,6.166666666666667,10.391666666666667,13.316666666666666,23.4875,24.25,28.187500000000004
2016-05-11,400,21,5.9,28.1,34.3,82.41666666666667,4.745833333333334,8.345833333333331,13.333333333333334,24.39166666666667,25.916666666666668,29.025000000000002
2016-05-12,412,0,29.9,27.9,33.9,82.25,4.066666666666666,5.8625,13.35,24.545833333333334,22.166666666666668,29.625
2016-05-13,360,0,18,25.5,29.9,83.83333333333333,5.754166666666666,8.9875,13.366666666666667,24.704166666666666,27.541666666666668,29.562499999999996
2016-05-14,344,0,42.5,24.9,29.4,88.41666666666667,8.854166666666666,13.70833333333333,13.383333333333333,23.325000000000003,82.58333333333333,27.508333333333336
2016-05-15,374,0,36.5,24.4,28,93.16666666666667,10.341666666666669,15.75416666666667,13.4,23.749999999999996,82.66666666666667,26.470833333333328
2016-05-16,390,16,22.8,23.9,27.5,91.08333333333333,12.083333333333334,19.666666666666664,13.433333333333334,22.804166666666664,98.33333333333333,25.537499999999994
2016-05-17,370,26,15.7,26.2,31.2,93.08333333333333,12.120833333333332,20.191666666666666,13.433333333333334,22.741666666666664,78.54166666666667,24.97083333333333
2016-05-18,360,11,26.3,24.2,27.8,89.54166666666667,8.883333333333333,14.833333333333336,13.466666666666667,24.20833333333333,53.583333333333336,26.712499999999995
2016-05-19,428,0,41.4,24,28.2,93.29166666666667,13.287500000000001,20.558333333333334,13.466666666666667,22.974999999999998,95.75,25.529166666666665
2016-05-20,444,0,6.4,25.6,30,96.20833333333333,10.154166666666667,17.404166666666665,13.5,23.345833333333335,99.375,24.912499999999998
2016-05-21,450,0,0.2,26,29.3,87.04166666666667,9.070833333333335,14.904166666666667,13.5,23.150000000000006,80.125,26.262500000000003
2016-05-22,458,0,0,27.5,31.2,82.125,14.037500000000001,22.70416666666667,13.516666666666667,22.650000000000006,53,26.549999999999997
2016-05-23,366,0,0.9,28.3,33.9,74.33333333333333,11.629166666666668,19.64166666666667,13.533333333333333,22.3625,23.708333333333332,27.745833333333334
2016-05-24,389,0,23.3,27.5,33.6,81.08333333333333,7.366666666666667,12.724999999999996,13.55,24.5625,23.708333333333332,28.90416666666667
2016-05-25,424,0,19.1,26.2,31.7,85.41666666666667,5.320833333333333,9.0875,13.55,24.775000000000002,39,29.16666666666667
2016-05-26,462,0,8.7,26.2,31.5,86.875,4.279166666666668,6.4624999999999995,13.583333333333334,23.779166666666665,41.416666666666664,28.150000000000002
2016-05-27,374,0,33.8,24.3,28.2,87.625,5.766666666666666,8.804166666666665,13.583333333333334,23.925,58.583333333333336,27.620833333333334
2016-05-28,463,0,1.8,25.7,30,90.58333333333333,9.800000000000002,16.65833333333333,13.6,22.675,68.20833333333333,25.741666666666664
2016-05-29,446,0,12.1,25.9,31,86.125,8.6,14.591666666666663,13.6,23.07916666666667,45.375,26.425
2016-05-30,456,20,5.5,26.7,32.6,86.58333333333333,4.954166666666667,9.15,13.633333333333333,23.412499999999998,53.25,26.641666666666666
2016-05-31,465,0,18,26.3,31.2,89.20833333333333,5.925000000000002,9.504166666666668,13.633333333333333,24.67916666666667,46.166666666666664,27.84583333333333
2016-06-01,409,10,11.4,26.6,32.2,85.125,6.400000000000002,10.254166666666668,13.65,23.45,64.08333333333333,27.624999999999996
2016-06-02,345,11,0.2,28.4,34.2,87.54166666666667,5.312500000000001,9.641666666666666,13.65,24.22083333333333,32.208333333333336,28.10416666666666
2016-06-03,520,25,0.6,29.4,35.4,80.16666666666667,4.4875,7.462500000000001,13.666666666666666,24.42083333333333,12.083333333333334,28.970833333333328
2016-06-04,435,20,0.3,29.4,34.9,77.75,6.908333333333332,12.504166666666665,13.666666666666666,24.94583333333333,18.25,29.849999999999998
2016-06-05,493,0,0.5,29.6,35.8,74.625,6.695833333333333,12.045833333333329,13.666666666666666,24.225000000000005,15.375,30.008333333333336
2016-06-06,455,13,4.6,28.1,33.9,78.16666666666667,6.4375,11.15,13.683333333333334,25.208333333333332,21.333333333333332,30.395833333333332
2016-06-07,502,0,5.4,27.2,32.6,83.95833333333333,6.958333333333335,12.020833333333336,13.683333333333334,25.045833333333334,52.583333333333336,29.45833333333333
2016-06-08,450,16,5.1,27.7,33.6,86.75,8.316666666666668,14.279166666666669,13.716666666666667,24.75833333333333,64.20833333333333,28.383333333333336
2016-06-09,480,0,4.5,28.2,33.9,85.79166666666667,6.487500000000001,11.300000000000002,13.716666666666667,25.004166666666666,65.75,28.79166666666666
2016-06-10,417,0,0.4,28.5,34.6,82.20833333333333,6.779166666666668,11.324999999999998,13.7,24.73333333333333,48.208333333333336,29.179166666666664
2016-06-11,459,0,7.6,28.8,35.8,82.125,5.883333333333334,9.937500000000002,13.716666666666667,25.00833333333333,41.083333333333336,29.825
2016-06-12,468,0,13.1,27.4,33.1,85.41666666666667,4.408333333333334,7.679166666666666,13.716666666666667,25.99166666666667,44.791666666666664,30.349999999999998
2016-06-13,458,0,15.7,26.5,32,89.54166666666667,9.179166666666665,14.416666666666666,13.716666666666667,25.458333333333332,92,28.97916666666667
2016-06-14,408,0,6.5,27.8,33.5,90.70833333333333,7.608333333333333,12.354166666666666,13.733333333333333,24.7625,93.45833333333333,27.683333333333334
2016-06-15,500,0,16.6,26.8,32.3,85.33333333333333,6.762499999999999,11.587499999999999,13.733333333333333,24.92916666666667,89.45833333333333,28.670833333333334
2016-06-16,501,0,11.1,27.1,32.8,90.875,9.179166666666669,15.500000000000002,13.733333333333333,25.14166666666667,91.45833333333333,27.733333333333334
2016-06-17,490,0,10.2,27.1,32.8,88.5,7.6125,13.058333333333337,13.75,24.991666666666664,87.04166666666667,28.13333333333334
2016-06-18,478,0,10.1,27.8,33.1,89.91666666666667,8.329166666666667,14.487500000000004,13.75,25.2375,88.375,28.024999999999995
2016-06-19,464,0,24.4,28,34.3,84.41666666666667,10.316666666666665,17.808333333333337,13.733333333333333,24.883333333333336,83.70833333333333,28.32083333333333
2016-06-20,492,8,15.6,27.9,34.4,87.125,6.516666666666667,11.674999999999999,13.75,25.570833333333336,87.29166666666667,28.833333333333332
2016-06-21,362,0,6.2,28.5,34.3,87.58333333333333,5.0625,11.045833333333334,13.75,25.620833333333334,78,28.541666666666668
2016-06-22,430,16,14.4,27.1,33.1,82.33333333333333,7.437499999999999,14.620833333333335,13.75,25.175,86.95833333333333,28.78750000000001
2016-06-23,442,0,11.5,27.3,32.8,91.5,8.049999999999999,14.133333333333331,13.75,25.620833333333326,81.20833333333333,27.641666666666666
2016-06-24,458,0,30.2,27.2,33.2,87.95833333333333,9.441666666666668,16.883333333333333,13.733333333333333,25.104166666666668,82.16666666666667,27.850000000000005
2016-06-25,480,0,27.4,26.9,33.5,90.70833333333333,8.174999999999999,15.033333333333337,13.733333333333333,25.549999999999997,85.20833333333333,27.52916666666667
2016-06-26,460,17,8.6,28.9,35.8,93.875,4.533333333333333,8.4875,13.733333333333333,25.816666666666663,82.54166666666667,27.399999999999995
2016-06-27,460,15,5,28.5,35.1,85.75,4.254166666666667,6.633333333333333,13.75,26.0625,68.54166666666667,29.350000000000005
2016-06-29,502,0,0.2,30.2,36.4,79.70833333333333,7.920833333333333,13.812500000000002,13.733333333333333,25.779166666666672,54.166666666666664,30.11666666666667
2016-06-30,494,0,1.5,29.3,35.7,77.66666666666667,7.512499999999999,13.220833333333333,13.733333333333333,25.704166666666666,55.541666666666664,30.729166666666668
2016-07-01,468,0,16.6,27.9,33.6,81.79166666666667,6.054166666666667,11.379166666666665,13.716666666666667,25.79583333333333,68.875,30.087500000000006
2016-07-02,448,0,19.9,27.3,32.4,87.125,9.041666666666666,15.74583333333333,13.716666666666667,25.470833333333335,75.04166666666667,28.849999999999998
2016-07-03,442,0,16.3,27,31.4,88.95833333333333,12.529166666666669,20.93333333333333,13.7,25.262500000000003,98.58333333333333,28.087500000000002
2016-07-04,487,0,18,26.9,31.7,90.20833333333333,16.94583333333333,28.279166666666658,13.7,25.225000000000005,100,27.424999999999997
2016-07-05,479,0,14.2,26.3,31.7,91.04166666666667,14.70833333333333,24.191666666666663,13.7,25.2375,99.5,27.691666666666674
2016-07-06,452,0,21.9,27.1,32.2,94.29166666666667,10.249999999999998,18.224999999999998,13.683333333333334,25.279166666666665,98.875,26.970833333333328
2016-07-07,470,0,1.7,28.4,33.8,89.70833333333333,11.966666666666663,19.67916666666667,13.683333333333334,25.15833333333333,88.54166666666667,27.599999999999994
2016-07-08,474,0,3.2,29.2,35.4,83.95833333333333,10.058333333333334,16.8875,13.666666666666666,25.2375,82.375,28.620833333333334
2016-07-09,458,0,1.9,29.3,35,82.66666666666667,8.554166666666667,14.591666666666663,13.65,25.86666666666666,62.333333333333336,29.8625
2016-07-10,470,0,9.4,28.3,33.3,80.66666666666667,10.4,17.620833333333334,13.633333333333333,25.504166666666663,56.083333333333336,29.908333333333335
