date,power_demand,load_shed,rainfall,mean_temperature,relativehumidity_2m,windspeed_100m,daytime_length
2021-02-18,664,0,0,22.6,64.33333333333333,11.10416666666667,11.383333333333333
2021-02-19,593,0,0,22.3,61.458333333333336,16.63333333333333,11.4
2021-02-20,685,0,0,21.9,55.916666666666664,13.825000000000001,11.416666666666666
2021-02-21,616,0,0,21.3,54.166666666666664,10.637499999999998,11.433333333333334
2021-02-22,659,0,0,21.7,52.833333333333336,11.670833333333333,11.466666666666667
2021-02-23,665,0,0,21.7,55.5,12.129166666666665,11.5
2021-02-24,672,0,0,22.4,56.666666666666664,11.608333333333334,11.516666666666667
2021-02-25,643,0,0,23.3,59.125,10.475000000000001,11.55
2021-02-26,591,0,0,23.5,62.333333333333336,12.387500000000001,11.566666666666666
2021-02-27,638,0,0,23.9,65.41666666666667,14.775,11.6
2021-02-28,675,0,0,24.4,65.375,15.699999999999998,11.6
2021-03-01,669,0,0,24.4,64.66666666666667,16.808333333333334,11.633333333333333
2021-03-02,686,0,0,23.3,60,14.050000000000002,11.666666666666666
2021-03-03,706,0,0,23.7,47.916666666666664,11.204166666666667,11.683333333333334
2021-03-04,680,0,0,22.4,43.333333333333336,9.966666666666667,11.716666666666667
2021-03-05,614,0,0,23.2,50.541666666666664,8.991666666666667,11.733333333333333
2021-03-07,653,0,0.3,22,71.83333333333333,19.154166666666665,11.783333333333333
2021-03-08,689,0,0,23.5,71.45833333333333,19.145833333333332,11.816666666666666
2021-03-09,686,0,1.1,24.1,59.208333333333336,16.483333333333334,11.833333333333334
2021-03-10,700,0,5.1,23.6,67.625,14.67083333333334,11.866666666666667
2021-03-11,657,0,8.5,22.9,77.83333333333333,16.208333333333332,11.883333333333333
2021-03-12,649,0,0,24.7,77.45833333333333,16.070833333333336,11.916666666666666
2021-03-13,544,0,3.3,24.1,68.45833333333333,16.68333333333333,11.933333333333334
2021-03-14,693,0,0,23.7,75.33333333333333,14.462500000000004,11.966666666666667
2021-03-15,713,0,0.5,24.4,72.04166666666667,11.75416666666667,11.983333333333333
2021-03-16,721,0,0,24.7,71.29166666666667,11.470833333333333,12.016666666666667
2021-03-17,734,0,0,25.4,66.54166666666667,10.829166666666671,12.033333333333333
2021-03-18,738,0,0,25.4,60.583333333333336,12.170833333333333,12.066666666666666
2021-03-19,706,0,0,26.2,61.625,7.920833333333332,12.1
2021-03-20,717,0,0.3,26.2,60.708333333333336,4.745833333333333,12.133333333333333
2021-03-21,735,0,0,26.6,61.916666666666664,12.308333333333332,12.15
2021-03-22,778,0,0,26.7,53.916666666666664,15.295833333333333,12.166666666666666
2021-03-23,778,0,0,26.8,51.541666666666664,10.466666666666667,12.2
2021-03-24,744,0,0,27.1,55.541666666666664,9.679166666666665,12.216666666666667
2021-03-25,744,0,0,27.6,52.166666666666664,15.725000000000001,12.25
2021-03-26,681,0,0,26.3,36.333333333333336,23.087499999999995,12.266666666666667
2021-03-27,780,0,0,26,33.708333333333336,16.86666666666667,12.3
2021-03-28,779,0,0,26.3,44.541666666666664,5.154166666666668,12.316666666666666
2021-03-29,767,0,3.5,26.8,49.666666666666664,7.745833333333334,12.35
2021-03-30,651,0,1.6,24.4,61.125,10.158333333333333,12.366666666666667
2021-03-31,680,0,0,22.7,73.08333333333333,21.266666666666666,12.4
2021-04-01,655,0,0,24.4,73.75,25.250000000000004,12.416666666666666
2021-04-02,705,0,0,25.7,73.70833333333333,16.779166666666672,12.45
2021-04-03,754,0,0,26.8,65.79166666666667,12.308333333333335,12.466666666666667
2021-04-04,532,0,0,26.6,59.583333333333336,12.579166666666666,12.483333333333333
2021-04-05,743,0,0,27.2,60.458333333333336,11.508333333333333,12.516666666666667
2021-04-06,775,0,0,27.2,56.75,16.691666666666666,12.533333333333333
2021-04-07,763,0,0.8,27.5,48.208333333333336,10.920833333333333,12.566666666666666
2021-04-08,716,0,11.5,24.5,58.916666666666664,15.175000000000002,12.6
2021-04-09,716,0,4,24.1,81.91666666666667,19.82916666666667,12.633333333333333
2021-04-10,764,0,2,26.3,85.45833333333333,15.64583333333333,12.65
2021-04-11,803,0,0,28.1,77.79166666666667,13.862499999999997,12.683333333333334
2021-04-12,763,0,0,27.4,68.29166666666667,12.870833333333335,12.7
2021-04-13,833,0,0,27.8,64.5,11.708333333333336,12.733333333333333
2021-04-14,796,0,1.1,27.8,58.791666666666664,11.566666666666668,12.75
2021-04-15,793,0,8.4,28,67.41666666666667,14.479166666666664,12.766666666666667
2021-04-16,798,0,2.6,26.4,67.16666666666667,19.041666666666668,12.783333333333333
2021-04-17,574,0,10.2,25.6,74.625,19.00416666666666,12.8
2021-04-18,697,0,11.7,24.6,72.08333333333333,21.825000000000003,12.833333333333334
2021-04-19,751,0,0,26.4,81.625,16.60833333333333,12.85
2021-04-20,726,0,0,27.1,71.33333333333333,16.7375,12.883333333333333
2021-04-21,815,0,1.4,26.7,71.29166666666667,19.445833333333336,12.9
2021-04-22,685,0,3,26.2,79.41666666666667,18.67916666666667,12.933333333333334
2021-04-23,755,0,0,27.1,78,13.104166666666666,12.95
2021-04-24,790,0,0,27.6,66.20833333333333,12.624999999999998,12.983333333333333
2021-04-25,765,0,0.6,28.8,63.916666666666664,12.308333333333332,12.983333333333333
2021-04-26,798,0,0.3,29.9,66.25,15.775,13.016666666666667
2021-04-27,845,54,1.5,29.4,64.66666666666667,10.575000000000003,13.033333333333333
2021-04-28,231,0,3.1,29.1,68.45833333333333,12.637500000000001,13.066666666666666
2021-04-29,772,0,0.5,29.5,70.83333333333333,16.145833333333332,13.083333333333334
