date,power_demand,load_shed,rainfall,mean_temperature,relativehumidity_2m,windspeed_100m,daytime_length
2023-02-20,695,0,1.3,22.5,61.333333333333336,5.258333333333334,11.4
2023-02-21,717,0,1.2,22.6,73.41666666666667,7.850000000000001,11.433333333333334
2023-02-22,713,36,0,23.5,76.625,7.1791666666666645,11.466666666666667
2023-02-23,708,0,0,23.4,76.16666666666667,12.354166666666666,11.483333333333333
2023-02-24,673,0,0,22.5,66.83333333333333,15.029166666666669,11.5
2023-02-25,767,0,0,22.8,68.91666666666667,14.350000000000001,11.516666666666667
2023-02-26,711,0,0,22.9,63.791666666666664,15.96666666666667,11.55
2023-02-27,776,0,0,22.9,61.791666666666664,11.858333333333334,11.583333333333334
2023-02-28,754,0,0,23.1,58,7.358333333333334,11.6
2023-03-01,776,0,0,23.9,62.458333333333336,11.762500000000003,11.633333333333333
2023-03-02,773,0,0,23.8,59.458333333333336,14.829166666666666,11.65
2023-03-03,735,0,0,24.4,61.125,13.641666666666667,11.683333333333334
2023-03-04,812,0,0,24.7,60.75,13.733333333333334,11.7
2023-03-05,778,0,0,25.4,61.5,9.904166666666665,11.733333333333333
2023-03-06,795,0,0,25.1,61.041666666666664,8.995833333333335,11.75
2023-03-07,769,0,0,24.3,54.875,15.1,11.783333333333333
2023-03-08,728,0,0,24.1,46.375,13.504166666666663,11.8
2023-03-09,829,0,0,24.7,54.416666666666664,12.4,11.833333333333334
2023-03-10,776,0,0,25.2,54.208333333333336,16.454166666666666,11.85
2023-03-11,845,0,0.1,25.4,49.625,16.895833333333332,11.883333333333333
2023-03-12,847,0,0,25.6,48.333333333333336,15.708333333333336,11.9
2023-03-13,910,0,0,25.5,47.75,9.587499999999999,11.933333333333334
2023-03-14,844,0,0.3,25.6,55,8.287500000000003,11.95
2023-03-15,678,0,15.5,23.7,58.375,10.7125,11.983333333333333
2023-03-16,824,0,7.9,23,75.41666666666667,12.637500000000001,12
2023-03-17,645,0,5.9,23.3,80,16.049999999999997,12.033333333333333
2023-03-18,876,0,6.6,23.7,74.375,13.358333333333334,12.05
2023-03-19,704,0,33.2,21.2,78.875,6.991666666666666,12.083333333333334
2023-03-20,651,0,25.3,20.3,89.20833333333333,13.025000000000004,12.1
2023-03-21,654,0,5.1,20.8,90.125,13.162500000000001,12.133333333333333
2023-03-22,690,0,1.6,21.9,87.91666666666667,10.295833333333333,12.15
2023-03-23,773,0,0.1,22.7,80.54166666666667,12.125,12.183333333333334
2023-03-24,651,0,0.5,22.7,73.79166666666667,13.812499999999998,12.2
2023-03-25,715,0,1.1,23.4,79.5,15.920833333333336,12.233333333333333
2023-03-26,734,0,0.4,24.8,80,16.275000000000002,12.25
2023-03-27,793,0,0,25,72.95833333333333,14.483333333333333,12.283333333333333
2023-03-28,767,0,0,24.6,63.625,15.295833333333333,12.316666666666666
2023-03-29,730,0,0.1,24.6,62.75,16.291666666666664,12.333333333333334
2023-03-30,780,0,0.2,24.1,68.79166666666667,11.375,12.366666666666667
2023-03-31,675,0,9.1,23.3,75.95833333333333,15.062499999999998,12.383333333333333
2023-04-01,577,0,8.4,23,83.75,9.825000000000003,12.416666666666666
2023-04-02,643,0,3.2,22.4,81.66666666666667,8.054166666666665,12.433333333333334
2023-04-03,699,0,0,24.3,83.45833333333333,12.379166666666668,12.466666666666667
2023-04-04,742,0,0.2,24.8,69.08333333333333,10.9375,12.483333333333333
2023-04-05,738,0,0,25.3,73.83333333333333,17.47083333333333,12.516666666666667
2023-04-06,751,0,0,24.8,72.91666666666667,15.174999999999997,12.533333333333333
2023-04-07,756,0,0,25.5,66.29166666666667,11.804166666666667,12.566666666666666
2023-04-08,849,0,0,26.8,66.91666666666667,14.083333333333334,12.583333333333334
2023-04-09,836,0,0,27.3,62.833333333333336,14.566666666666665,12.6
2023-04-10,857,0,0,28,60.666666666666664,10.625000000000002,12.633333333333333
2023-04-11,863,0,0,27.8,44.5,16.279166666666665,12.65
2023-04-12,893,0,0,27.4,38,12.5625,12.683333333333334
2023-04-13,939,0,0,28.4,53.041666666666664,13.641666666666666,12.7
2023-04-14,945,40,0,29.9,53.958333333333336,14.504166666666668,12.733333333333333
2023-04-15,900,90,0,31.2,54.875,13.137500000000001,12.75
2023-04-16,1012,132,0.5,31.2,50.458333333333336,11.108333333333333,12.783333333333333
2023-04-17,1033,150,0,30.6,57.208333333333336,9.949999999999998,12.8
2023-04-18,1015,150,0,30.8,47.583333333333336,12.816666666666668,12.833333333333334
2023-04-19,1047,60,0,30.9,62.041666666666664,13.954166666666664,12.85
2023-04-20,1000,25,0.9,29.8,61.916666666666664,17.6875,12.883333333333333
2023-04-21,844,0,2.4,28.1,65.95833333333333,20.091666666666665,12.9
2023-04-22,815,0,1.3,27.6,72.16666666666667,16.254166666666666,12.916666666666666
2023-04-23,637,0,5.3,25.9,70.70833333333333,13.049999999999997,12.933333333333334
2023-04-24,745,0,0,26.3,73.33333333333333,18.275000000000002,12.966666666666667
2023-04-25,812,0,1.4,27.1,66.70833333333333,15.175000000000002,12.983333333333333
2023-04-26,852,0,0,28.1,63.75,12.008333333333335,13.016666666666667
2023-04-27,884,0,1,27.9,60.833333333333336,8.658333333333333,13.033333333333333
2023-04-28,840,0,0.3,27.8,65.29166666666667,12.191666666666665,13.066666666666666
2023-04-29,759,0,21.8,26.7,64.95833333333333,11.454166666666666,13.066666666666666
2023-04-30,753,0,9.2,25.9,74.79166666666667,14.283333333333337,13.1
2023-05-01,726,0,1.2,25.8,80.29166666666667,11.804166666666667,13.116666666666667
2023-05-02,756,0,2.7,26.2,79.375,7.837500000000001,13.15
2023-05-03,861,0,2.1,26.8,76.33333333333333,10.066666666666666,13.15
2023-05-04,711,0,15.7,25.7,76.91666666666667,7.458333333333335,13.183333333333334
2023-05-05,817,0,5.2,26.5,84.875,7.600000000000001,13.2
2023-05-06,866,0,0,28.3,79.16666666666667,12.633333333333333,13.216666666666667
2023-05-07,902,50,0,28.6,59.666666666666664,18.524999999999995,13.233333333333333
2023-05-08,978,135,0,29.6,64.41666666666667,12.383333333333333,13.266666666666667
2023-05-09,953,92,0,30.2,64.70833333333333,14.737499999999997,13.266666666666667
2023-05-10,934,50,0,30.5,57.666666666666664,18.075,13.3
2023-05-11,879,0,0.5,29.2,42.375,17.829166666666666,13.333333333333334
2023-05-12,895,0,1.5,29.5,66.16666666666667,14.745833333333332,13.333333333333334
2023-05-13,918,195,0,30.2,70.125,14.066666666666665,13.366666666666667
2023-05-14,934,272,0.3,29.9,56.791666666666664,19.262500000000003,13.366666666666667
2023-05-15,945,226,6.5,28.6,57.916666666666664,13.3375,13.4
2023-05-16,858,0,24.7,26.2,57.416666666666664,18.825000000000003,13.4
2023-05-17,788,0,35,25,81.29166666666667,15.70833333333333,13.433333333333334
2023-05-18,765,0,42.5,24.2,87.33333333333333,20.29583333333333,13.433333333333334
2023-05-19,705,0,19.1,24.7,89.875,16.791666666666668,13.466666666666667
2023-05-20,861,126,17.2,25.9,87.91666666666667,12.662500000000001,13.466666666666667
2023-05-21,795,0,46.2,24.9,85.29166666666667,12.070833333333333,13.5
2023-05-22,855,0,20.8,25.2,87.375,22.258333333333336,13.5
2023-05-23,383,0,12.4,26.3,87.625,17.92083333333333,13.516666666666667
2023-05-24,871,0,1,26.9,84.33333333333333,13.158333333333331,13.533333333333333
2023-05-25,870,0,8.6,27.3,80.375,11.016666666666667,13.55
2023-05-26,845,0,10.4,26.1,79.66666666666667,12.170833333333334,13.55
2023-05-27,817,0,15.6,25.7,86.08333333333333,10.970833333333331,13.583333333333334
2023-05-28,871,0,0.1,26.6,86.91666666666667,9.370833333333335,13.583333333333334
2023-05-29,965,100,0,28.3,81.16666666666667,10.229166666666666,13.6
2023-05-30,910,30,0,29.9,75.33333333333333,8.220833333333337,13.6
2023-05-31,976,72,0,30.6,70.95833333333333,5.6875,13.633333333333333
2023-06-01,977,120,0,31.3,70.29166666666667,11.758333333333335,13.633333333333333
2023-06-02,953,50,0,30.2,64.16666666666667,15.675000000000002,13.65
2023-06-03,988,140,0.2,30.3,60.458333333333336,12.070833333333333,13.65
2023-06-04,873,128,0,30.7,72.29166666666667,16.04583333333333,13.666666666666666
2023-06-05,943,136,0.7,30.6,71.41666666666667,14.441666666666668,13.666666666666666
2023-06-06,984,190,0.2,31.1,77.58333333333333,10.970833333333333,13.683333333333334
2023-06-07,817,160,0.6,31.6,73.16666666666667,9.754166666666668,13.683333333333334
2023-06-08,1057,152,0.2,31.3,74.375,9.2875,13.683333333333334
2023-06-09,897,0,21.4,28.2,76.16666666666667,11.170833333333334,13.7
2023-06-10,923,0,2.5,28.1,89.125,13.145833333333334,13.7
2023-06-11,860,0,9.1,28.3,85.95833333333333,11.279166666666667,13.716666666666667
2023-06-12,925,0,4.3,28.1,85.125,13.2125,13.716666666666667
2023-06-13,839,150,20.2,28,86,13.395833333333334,13.716666666666667
2023-06-14,966,119,34.8,27.8,87.875,13.079166666666671,13.733333333333333
2023-06-15,584,0,1.7,29.6,89.41666666666667,17.966666666666665,13.733333333333333
2023-06-16,740,0,3.9,29.2,81.16666666666667,27.083333333333332,13.733333333333333
2023-06-17,784,0,25.5,26,85.91666666666667,21.679166666666664,13.75
2023-06-18,734,0,57.1,26,91.08333333333333,23.208333333333332,13.75
2023-06-19,743,0,46.6,25.3,93.41666666666667,18.604166666666668,13.75
2023-06-20,738,0,59.6,26.3,95.16666666666667,18.2,13.733333333333333
2023-06-21,805,0,57.9,25.9,96.125,13.5375,13.75
2023-06-22,858,0,27.9,26.6,95.95833333333333,14.362499999999999,13.75
2023-06-23,892,0,1.7,28.8,94.66666666666667,13.166666666666664,13.75
2023-06-24,979,83,1,29.3,81.70833333333333,13.954166666666666,13.733333333333333
2023-06-25,920,138,0.7,29.5,80.29166666666667,16.32083333333333,13.733333333333333
2023-06-26,905,0,2.2,29.4,76.16666666666667,20.304166666666664,13.75
2023-06-27,831,0,6.9,27.9,77.33333333333333,21.195833333333336,13.75
2023-06-28,793,0,11.3,26.7,83.79166666666667,22.849999999999998,13.733333333333333
2023-06-29,811,0,18,26.7,91.83333333333333,22.47916666666667,13.733333333333333
2023-06-30,724,0,61.6,26.2,93.33333333333333,14.891666666666667,13.733333333333333
2023-07-01,872,0,31.2,26.2,94.66666666666667,17.016666666666666,13.716666666666667
2023-07-02,831,0,25.1,27.1,96.125,14.5375,13.716666666666667
2023-07-03,838,0,60.8,26.7,92.79166666666667,16.0125,13.716666666666667
2023-07-04,866,36,25.3,27.3,95.5,16.337500000000002,13.7
2023-07-05,927,0,16,29,92.625,11.337500000000004,13.7
2023-07-06,915,0,18.2,28.3,84.66666666666667,11.341666666666663,13.683333333333334
2023-07-07,928,0,21.7,27.4,85.33333333333333,19.545833333333334,13.683333333333334
2023-07-08,928,0,14.1,28.4,88.875,17.558333333333334,13.683333333333334
2023-07-09,964,100,8.9,29.2,86.375,16.216666666666665,13.666666666666666
2023-07-10,966,165,15.7,28.3,83.29166666666667,14.691666666666668,13.65
2023-07-11,947,111,33.1,28.3,87.70833333333333,13.729166666666666,13.633333333333333
2023-07-12,962,55,14.4,28.6,89.95833333333333,13.062499999999998,13.633333333333333
2023-07-13,948,0,10.2,28.6,84.5,18.04583333333333,13.616666666666667
2023-07-14,861,79,19.9,27.7,85.54166666666667,15.491666666666667,13.616666666666667
2023-07-15,966,0,17.9,28.3,90.125,12.662500000000001,13.583333333333334
2023-07-16,965,51,1.7,29.1,84.83333333333333,16.275000000000002,13.583333333333334
2023-07-17,1011,110,2.2,28.6,76.875,21.608333333333334,13.583333333333334
2023-07-18,982,188,0.1,30.1,83.125,18.133333333333333,13.566666666666666
2023-07-19,991,180,0.3,30.9,77.29166666666667,11.2125,13.55
2023-07-20,987,76,0.2,30.7,77.16666666666667,13.908333333333331,13.533333333333333
2023-07-21,964,0,4.7,29.1,75.75,16.033333333333335,13.516666666666667
2023-07-22,1207,108,1.9,29.8,81.625,19.004166666666666,13.5
2023-07-23,965,115,2.2,30.4,81.125,12.945833333333333,13.5
2023-07-24,999,92,6.7,29.9,78.375,11.129166666666665,13.466666666666667
2023-07-25,1041,50,3.5,30.2,81.375,8.987499999999999,13.466666666666667
2023-07-26,1042,74,2.5,29.8,81.75,8.258333333333333,13.433333333333334
2023-07-27,1059,122,3.7,29,79.83333333333333,13.254166666666665,13.433333333333334
2023-07-28,956,8,12.7,28.6,82.875,15.866666666666672,13.4
2023-07-29,993,0,9.7,28.4,85.70833333333333,11.841666666666667,13.4
2023-07-30,968,125,2.5,29.6,85.625,13.487500000000002,13.366666666666667
2023-07-31,1134,90,14.7,30,83.79166666666667,8.333333333333332,13.366666666666667
2023-08-01,1060,25,8.9,30.8,83.875,8.050000000000002,13.333333333333334
2023-08-02,1002,0,2.4,29.2,81.04166666666667,15.99583333333333,13.316666666666666
2023-08-03,1015,0,3,28.3,81.04166666666667,25.241666666666664,13.3
2023-08-04,877,0,11.9,27.9,83.875,23.083333333333332,13.283333333333333
2023-08-05,997,22,21.7,27.9,89.16666666666667,19.900000000000002,13.25
2023-08-06,996,38,17.9,27.8,88.875,14.845833333333331,13.25
2023-08-07,963,0,16,27.2,90.125,12.450000000000001,13.216666666666667
2023-08-08,896,0,68.8,27,92.83333333333333,8.054166666666664,13.2
2023-08-09,947,0,8.3,28.1,93.375,21.583333333333332,13.183333333333334
2023-08-10,982,47,8.1,28.4,86.20833333333333,14.475000000000001,13.166666666666666
2023-08-11,920,0,14,28.4,85.54166666666667,13.683333333333332,13.133333333333333
2023-08-12,943,0,50.5,28,88.75,12.174999999999999,13.116666666666667
2023-08-13,882,0,13,27.6,89.91666666666667,15.625000000000005,13.1
2023-08-14,982,0,1.5,28.7,90.375,14.487500000000002,13.083333333333334
2023-08-15,979,97,1.9,29.3,82.79166666666667,9.887500000000001,13.066666666666666
2023-08-16,1001,100,31.6,28.4,82.66666666666667,13.087499999999999,13.033333333333333
2023-08-17,967,100,35.4,29.3,88.125,13.941666666666668,13.016666666666667
2023-08-18,958,27,16.5,29.5,85.79166666666667,8.9875,12.983333333333333
2023-08-19,998,156,2.6,29.2,82.41666666666667,12.466666666666669,12.966666666666667
2023-08-20,963,120,3,29,80.91666666666667,16.85,12.933333333333334
2023-08-21,970,110,2.1,29.5,82.20833333333333,12.104166666666664,12.916666666666666
2023-08-22,879,0,10.2,27.7,80.45833333333333,10.833333333333334,12.916666666666666
2023-08-23,853,0,14.1,26.6,89.41666666666667,14.795833333333333,12.883333333333333
2023-08-24,888,0,17.7,26.8,93.33333333333333,17.004166666666666,12.866666666666667
2023-08-25,790,0,33.9,26.7,92.58333333333333,15.941666666666668,12.833333333333334
2023-08-26,888,0,30,26.6,93.04166666666667,14.704166666666664,12.816666666666666
2023-08-27,937,30,34.1,27.2,93.54166666666667,14.083333333333336,12.783333333333333
2023-08-28,960,24,2.5,28.7,91.70833333333333,22.29166666666667,12.766666666666667
2023-08-29,974,200,1.6,28.9,83.75,16.341666666666665,12.75
2023-08-30,974,58,0.4,29.9,84.16666666666667,6.333333333333332,12.716666666666667
2023-08-31,1016,100,1.5,30,83.45833333333333,4.954166666666667,12.7
2023-09-01,975,20,0.6,30.1,81.5,7.7875000000000005,12.666666666666666
2023-09-02,1003,103,2.5,29.9,80.79166666666667,8.479166666666666,12.65
2023-09-03,1040,130,10.4,29.8,84,7.5583333333333345,12.633333333333333
2023-09-04,997,135,4.5,29.8,83.875,8.458333333333332,12.6
2023-09-05,1001,124,0.3,30.8,81.66666666666667,11.579166666666666,12.566666666666666
2023-09-06,871,0,1.2,30.6,82.29166666666667,9.329166666666667,12.533333333333333
2023-09-07,1017,108,3.1,28.7,80.5,12.508333333333335,12.516666666666667
2023-09-08,873,0,16.8,27.4,83.625,13.979166666666664,12.5
2023-09-09,948,42,8.1,28.4,90.20833333333333,21.8625,12.466666666666667
2023-09-10,1017,95,1.4,29.3,85.79166666666667,11.658333333333333,12.45
2023-09-11,1000,79,2.3,29.7,83.41666666666667,7.841666666666666,12.416666666666666
2023-09-12,985,53,6.2,28.6,83.54166666666667,8.704166666666666,12.4
2023-09-13,1016,94,8.1,28.4,87.91666666666667,8.487499999999999,12.383333333333333
2023-09-14,1007,70,1.5,29.3,89.16666666666667,9.766666666666667,12.35
2023-09-15,955,0,1,28.9,83.20833333333333,17.750000000000004,12.333333333333334
2023-09-16,994,88,0.3,29.4,80.91666666666667,16.220833333333335,12.3
2023-09-17,996,160,0.4,29.9,81.04166666666667,10.016666666666666,12.266666666666667
2023-09-18,964,0,2,29.5,81,7.320833333333333,12.25
2023-09-19,934,0,16,27.5,82.70833333333333,8.233333333333333,12.216666666666667
2023-09-20,842,0,21.7,26.8,86.5,14.424999999999999,12.2
2023-09-21,676,0,28.7,26.8,87.83333333333333,19.3625,12.166666666666666
2023-09-22,633,0,33,26.2,90.25,21.920833333333334,12.15
2023-09-23,681,0,28.8,26.1,93.20833333333333,17.845833333333335,12.133333333333333
2023-09-24,572,0,40.5,25.5,92.875,15.754166666666665,12.1
2023-09-25,827,0,8.6,26.2,96.375,17.720833333333335,12.083333333333334
2023-09-26,926,0,34.4,27,89.75,11.85416666666667,12.033333333333333
2023-09-27,963,0,2.3,28.4,90.75,6.924999999999998,12.016666666666667
2023-09-28,920,0,1.5,28.9,84.20833333333333,6.345833333333334,12
2023-09-29,957,0,9.8,30.1,85.375,9.387500000000001,11.966666666666667
2023-09-30,880,0,49.1,27.6,81.45833333333333,12.512500000000003,11.95
