date,power_demand,load_shed,rainfall,mean_apparent_temperature
2018-02-19,585,0,0,22.1
2018-02-20,607,0,0,23.2
2018-02-21,552,0,0,22.7
2018-02-22,535,0,0,22.8
2018-02-23,533,0,0,24.1
2018-02-24,600,0,0,26
2018-02-25,607,0,0.8,26.8
2018-02-26,373,0,2.2,24.7
2018-02-27,518,0,0,24.8
2018-02-28,544,0,0,25.6
2018-03-01,548,0,0,25.5
2018-03-02,581,0,0,25.8
2018-03-03,622,0,0,26
2018-03-04,524,0,0,26.7
2018-03-05,591,0,0.6,27.9
2018-03-06,591,0,0,25.6
2018-03-07,577,0,0,23.6
2018-03-08,583,0,0,24.3
2018-03-09,592,0,0,25.8
2018-03-10,,,0,25.3
2018-03-11,679,0,0,24.5
2018-03-12,620,0,0,25.7
2018-03-13,600,0,1,25.7
2018-03-14,637,0,0.1,26.8
2018-03-15,574,0,0,28.1
2018-03-16,639,0,1.8,28.4
2018-03-17,645,0,0.2,27.4
2018-03-18,661,0,0,26.5
2018-03-19,621,0,0,26.9
2018-03-20,640,0,0,26.6
2018-03-21,625,0,0,27.3
2018-03-22,608,0,2.6,28.1
2018-03-23,638,0,0.8,29.6
2018-03-24,576,0,0.8,30.7
2018-03-25,562,0,0,30.8
2018-03-26,566,0,7,29.8
2018-03-27,604,0,2.8,27.1
2018-03-28,639,0,0.4,29.1
2018-03-29,315,0,10.5,27.7
2018-03-30,335,0,17.4,25.9
2018-03-31,491,0,17.8,24.9
2018-04-01,593,0,1.9,28.2
2018-04-02,563,0,0.3,29.4
2018-04-03,604,0,0.5,30
2018-04-04,502,0,0.3,30.2
2018-04-05,319,0,4.7,29.4
2018-04-06,566,0,18.2,26.2
2018-04-07,600,0,0,28.9
2018-04-08,591,0,22.8,28.9
2018-04-09,567,0,5.8,29.1
2018-04-10,647,0,11,29
2018-04-11,543,0,18.8,28.7
2018-04-12,518,0,20.4,28.4
2018-04-13,653,0,10.9,30
2018-04-14,534,0,4.4,29.3
2018-04-15,640,0,15.3,29.8
2018-04-16,377,0,4.6,30.5
2018-04-17,515,0,14.2,29.8
2018-04-18,615,0,13.6,28.9
2018-04-19,594,0,10.2,27.3
2018-04-20,531,0,6.7,28
2018-04-21,479,0,37.9,27.4
2018-04-22,578,0,6.9,29.6
2018-04-23,526,0,3.6,31.8
2018-04-24,493,0,2.2,32.2
2018-04-25,247,0,22.5,29.6
2018-04-26,,,13.4,28.5
2018-04-27,542,0,10.6,29.2
2018-04-28,608,0,0.1,31
2018-04-29,457,0,54.2,26.3
2018-04-30,454,0,11.4,27.5
2018-05-01,520,0,2.9,28.5
2018-05-02,452,0,22.9,28.9
2018-05-03,613,0,18.2,29.2
2018-05-04,513,0,17.2,27.6
2018-05-05,603,0,26.3,26.4
2018-05-06,647,0,48.5,27.7
2018-05-07,565,0,25.4,28
2018-05-08,525,0,15.8,28.5
2018-05-09,483,0,19.2,32
2018-05-10,485,0,20.8,29.4
2018-05-11,451,0,7.7,29.1
2018-05-12,528,0,2.7,29.2
2018-05-13,,,5.2,29.3
2018-05-14,574,0,17.7,28.3
2018-05-15,504,0,14.1,29.5
2018-05-16,487,0,24.6,27.2
2018-05-17,581,0,8.3,29.1
2018-05-18,639,0,0.6,29.7
2018-05-19,587,0,1.5,30.6
2018-05-20,595,0,1.7,30.1
2018-05-21,615,0,8.2,31.2
2018-05-22,648,0,19.1,31.6
2018-05-23,607,0,19.8,31.3
2018-05-24,456,0,21,31.3
2018-05-25,275,0,25.6,31.4
2018-05-26,631,0,22.1,32.1
2018-05-27,664,0,1.5,33.9
2018-05-28,666,0,0,34.4
2018-05-29,675,0,1.3,34.7
2018-05-30,605,0,1.3,34.7
2018-05-31,656,0,67.7,30.5
2018-06-01,591,0,16.2,32.6
2018-06-02,632,0,16.1,32.9
2018-06-03,675,0,6.4,33.3
2018-06-04,648,0,11.7,34
2018-06-05,663,0,17.7,35.2
2018-06-06,625,0,10.1,34.7
2018-06-07,632,0,7.7,34.8
2018-06-08,663,0,12.3,35.6
2018-06-09,696,0,20.1,37
2018-06-10,730,0,11.9,35.4
2018-06-11,758,0,12.3,34.2
2018-06-12,766,0,12.9,35.1
2018-06-13,795,0,17.5,33.6
2018-06-14,728,0,21.2,31.8
2018-06-15,600,0,17.2,32.5
2018-06-16,618,0,11.1,33.6
2018-06-17,702,0,27.4,32.9
2018-06-18,757,0,2.1,35.1
2018-06-19,667,0,12.8,33.6
2018-06-20,682,0,2.5,35.3
2018-06-21,691,0,10.9,34.2
2018-06-22,764,0,2.5,34.8
2018-06-23,747,0,5.4,34
2018-06-24,605,0,9.2,33
2018-06-25,735,0,16,31.9
2018-06-26,726,0,6.7,33.5
2018-06-27,724,0,1.8,32.1
2018-06-28,644,0,5.2,32.7
2018-06-29,644,0,2.9,32.8
2018-06-30,725,0,6.2,33.4
2018-07-01,559,0,11.3,33.3
2018-07-02,621,0,16.5,33
2018-07-03,646,0,31.4,32.3
2018-07-04,689,0,35.3,33.1
2018-07-05,739,0,9.7,33.2
2018-07-06,774,0,1.4,34.7
2018-07-07,681,0,0.4,35
2018-07-08,758,0,2.1,33.2
2018-07-09,768,0,3.2,33.5
2018-07-10,738,0,5.4,33.2
2018-07-11,746,0,4.5,34.1
2018-07-12,733,0,11,34.2
2018-07-13,737,0,4.1,35
2018-07-14,743,0,8.9,35.9
2018-07-15,748,0,5.7,34.7
2018-07-16,759,0,0.8,32.9
2018-07-17,754,0,4.9,32.5
2018-07-18,725,0,2.7,35.7
2018-07-19,701,0,2.1,38.9
2018-07-20,616,0,2.8,38.4
2018-07-21,685,0,5.9,32.4
2018-07-22,582,0,14.9,31.8
2018-07-23,709,0,5.6,32.3
2018-07-24,675,0,15.4,31.7
2018-07-25,745,0,20.2,32.6
2018-07-26,709,0,9.4,32.6
2018-07-27,721,0,7.6,32.4
2018-07-28,764,0,25.1,32.2
2018-07-29,770,0,19.7,32.7
2018-07-30,694,0,15.2,32.9
2018-07-31,,,18.4,32.7
2018-08-01,715,0,12.2,32
2018-08-02,709,0,22.6,31.2
2018-08-03,683,0,13.3,32
2018-08-04,763,0,15.6,33.1
2018-08-05,764,0,6.4,34
2018-08-06,681,0,6.2,35
2018-08-07,735,0,0.5,34.1
2018-08-08,762,0,1.8,33.8
2018-08-09,764,0,0.5,34.3
2018-08-10,773,0,0.5,34.7
2018-08-11,764,0,0.2,34.8
2018-08-12,710,0,4.1,33.1
2018-08-13,760,0,2,34
2018-08-14,771,0,11.4,35
2018-08-15,705,0,15.7,34.7
2018-08-16,776,0,5,34.8
2018-08-17,725,0,2.2,35.6
2018-08-18,632,0,5.4,37.4
2018-08-19,800,0,16.1,36.9
2018-08-20,760,0,10,34.5
2018-08-21,717,0,5.2,33
2018-08-22,738,0,6.5,33.7
2018-08-23,717,0,8,33.5
2018-08-24,747,0,7.2,33.4
2018-08-25,703,0,17.4,33.1
2018-08-26,776,0,3.9,34
2018-08-27,766,0,9.9,33.3
2018-08-28,759,0,11.7,33.1
2018-08-29,768,0,5.3,32.4
2018-08-30,783,0,6.3,33.1
2018-08-31,718,0,3.3,33.7
2018-09-01,719,0,15,33
2018-09-02,651,0,12.9,31.3
2018-09-03,736,0,11.1,32.7
2018-09-04,710,0,18.8,33.5
2018-09-05,784,0,1.2,33.7
2018-09-06,745,0,0.4,32.7
2018-09-07,759,0,0.1,32.2
2018-09-08,741,0,0.8,33.3
2018-09-09,794,0,0.7,34.1
2018-09-10,799,0,1.9,32.7
2018-09-11,761,0,6,32.9
2018-09-12,720,0,16.9,32.7
2018-09-13,765,0,16.5,32.5
2018-09-14,738,0,10.7,31.9
2018-09-15,778,0,1.6,34.3
2018-09-16,780,0,0.2,35.2
2018-09-17,794,0,0.3,36.1
2018-09-18,,,0,36.5
2018-09-19,742,0,5.7,36.1
2018-09-20,725,0,5.9,33.5
2018-09-21,724,0,4.7,33.5
2018-09-22,771,0,0.4,32.8
2018-09-23,769,0,0.1,33.5
2018-09-24,780,0,1.5,34.3
2018-09-25,749,0,8.2,33.4
2018-09-26,749,0,7.5,33.5
2018-09-27,737,0,4.9,33.3
2018-09-28,738,0,0.5,34.7
2018-09-29,770,0,0.6,34.8
2018-09-30,752,0,0.6,35.2
2018-10-01,781,0,0.3,33.4
2018-10-02,772,0,0,32.4
2018-10-03,771,0,0.6,32.8
2018-10-04,753,0,0.6,32.9
2018-10-05,744,0,0.6,33
2018-10-06,777,0,0.5,32.2
2018-10-07,751,0,0.3,31.1
2018-10-08,757,0,0,30.9
2018-10-09,746,0,1.3,30.9
2018-10-10,670,0,1.1,29.5
2018-10-11,536,0,41.8,26.6
2018-10-12,519,0,13.3,26.9
2018-10-13,491,0,16.9,26.6
2018-10-14,612,0,0,28.9
2018-10-15,638,0,1,29.2
2018-10-16,616,0,0,27.5
2018-10-17,628,0,0,27.1
2018-10-18,633,0,0.2,27.6
2018-10-19,639,0,0,28.7
2018-10-20,673,0,0,29.5
2018-10-21,652,0,0.1,29.2
2018-10-22,636,0,0,29.2
2018-10-23,646,0,0,28.3
2018-10-24,644,0,0,27.8
2018-10-25,616,0,0,26.6
2018-10-26,601,0,0,26.9
2018-10-27,648,0,0,27.9
2018-10-28,519,0,0.8,26.1
2018-10-29,563,0,2.9,26.7
2018-10-30,607,0,0,27.5
2018-10-31,641,0,1.4,27.9
2018-11-01,600,0,0,27.5
2018-11-02,621,0,0,27.9
2018-11-03,622,0,0,28.7
2018-11-04,541,0,0.4,28.3
2018-11-05,453,0,1.5,27.9
2018-11-06,583,0,0,27.8
2018-11-07,559,0,0,26.2
2018-11-08,551,0,0,23.7
2018-11-09,546,0,0,23.8
2018-11-10,565,0,0,23.1
2018-11-11,563,0,0,24.2
2018-11-12,570,0,0,25
2018-11-13,558,0,0,24.6
2018-11-14,560,0,0,24.6
2018-11-15,558,0,0,24.8
2018-11-16,537,0,0,25.5
2018-11-17,565,0,0.4,25.6
2018-11-18,557,0,0,22.2
2018-11-19,552,0,0,21.7
2018-11-20,548,0,0,22.7
2018-11-21,539,0,0,21.8
2018-11-22,556,0,0,22.2
2018-11-23,517,0,0,23.2
2018-11-24,546,0,0,22.5
2018-11-25,558,0,0,22.7
2018-11-26,556,0,0,22.3
2018-11-27,577,0,0,21.3
2018-11-28,531,0,0,20.9
2018-11-29,555,0,0,21.6
2018-11-30,526,0,0,20.9
2018-12-01,564,0,0,20.9
2018-12-02,559,0,0,21.3
2018-12-03,533,0,0,21.8
2018-12-04,572,0,0,21.5
2018-12-05,567,0,0,21.2
2018-12-06,567,0,0,21.9
2018-12-07,507,0,0,20.7
2018-12-08,524,0,0,20.3
2018-12-09,559,0,0,20.1
2018-12-10,541,0,0,19.7
2018-12-11,572,0,0,20.5
2018-12-12,574,0,0,21.5
2018-12-13,560,0,0,21.8
2018-12-14,547,0,0,21.4
2018-12-15,548,0,0,19.9
2018-12-16,524,0,0,20.5
2018-12-17,552,0,3.6,20.9
2018-12-18,503,0,28.5,19.3
2018-12-19,554,0,0,18.5
2018-12-20,547,0,0,18.4
2018-12-21,538,0,0,19.4
2018-12-22,568,0,0,19.8
2018-12-23,579,0,0,18.9
2018-12-24,565,0,0,19.1
2018-12-25,571,0,0,18
2018-12-26,572,0,0,17
2018-12-27,580,0,0,16.4
2018-12-28,537,0,0,14.4
2018-12-29,563,0,0,13.9
2018-12-30,507,0,0,16.2
2018-12-31,553,0,0,16.9
2019-01-01,574,0,0,17.1
2019-01-02,582,0,0,17.4
2019-01-03,587,0,0,17.5
2019-01-04,546,0,0,15.8
2019-01-05,590,0,0,16.3
2019-01-06,599,0,0,17.6
2019-01-07,599,0,0,18.5
2019-01-08,629,0,0,17.5
2019-01-09,621,0,0,17.7
2019-01-10,633,0,0,16.6
2019-01-11,620,0,0,17.4
2019-01-12,651,0,0,18
2019-01-13,657,0,0,18.6
2019-01-14,652,0,0,18.2
2019-01-15,655,0,0,17.4
2019-01-16,647,0,0,18
2019-01-17,667,0,0,18.7
2019-01-18,662,0,0,19.1
2019-01-19,661,0,0,18.5
2019-01-20,670,0,0,18.9
2019-01-21,673,0,0,19.5
2019-01-22,696,0,0,19.7
2019-01-23,681,0,0,20.5
2019-01-24,,,0,20.8
2019-01-25,701,0,0,21.4
2019-01-26,709,0,0,21.9
2019-01-27,705,0,0,22.5
2019-01-28,698,0,0,21
2019-01-29,720,0,0.2,18
2019-01-30,507,0,0,16
2019-01-31,710,0,0,18
2019-02-01,689,0,0,19.9
2019-02-02,707,0,0,20.2
2019-02-03,667,0,0,19.5
2019-02-04,716,0,0,18.9
2019-02-05,729,0,0,19.3
2019-02-06,721,0,0,19.3
2019-02-07,718,0,0,20.7
2019-02-08,668,0,0,22.6
2019-02-09,701,0,6.4,21.3
2019-02-10,729,0,0.6,18
2019-02-11,703,0,0,17.7
2019-02-12,741,0,0,20.3
2019-02-13,729,0,0,21.7
2019-02-14,710,0,0,22.8
2019-02-15,688,0,0,23.5
2019-02-16,680,0,2.4,21.3
2019-02-17,697,0,3.5,20.3
2019-02-18,718,0,0.2,19
2019-02-19,708,0,0,20.5
2019-02-20,710,0,0,22.8
2019-02-21,690,0,0,22.8
2019-02-22,686,0,0,24.1
2019-02-23,731,0,0,25.4
2019-02-24,710,0,0,22.9
2019-02-25,707,0,1.7,20.9
2019-02-26,653,0,18,21.3
2019-02-27,353,0,21.1,21.6
2019-02-28,572,0,10.8,20.3
2019-03-01,578,0,0,18.1
2019-03-02,,,0,17.7
2019-03-03,635,0,0,20.1
2019-03-04,657,0,0,21.6
2019-03-05,578,0,3.5,22.2
2019-03-06,660,0,0.9,23.5
2019-03-07,661,0,0,22.6
2019-03-08,653,0,0,20.1
2019-03-09,669,0,0,21.2
2019-03-10,707,0,0,23
2019-03-11,717,0,0,26.1
2019-03-12,712,0,0,26.3
2019-03-13,785,0,0,27.9
2019-03-14,791,0,0,27.6
2019-03-15,750,0,0,28.2
2019-03-16,806,0,0,28.2
2019-03-17,827,0,0,27.4
2019-03-18,812,0,2.3,26.1
2019-03-19,784,0,0,25.6
2019-03-20,815,0,0,25.9
2019-03-21,806,0,0,27.2
2019-03-22,791,0,3.5,28.6
2019-03-23,800,0,0,27.5
2019-03-24,807,0,0,25.6
2019-03-25,836,0,0,26.2
2019-03-26,602,0,1.1,26.5
2019-03-27,787,0,1.3,25.8
2019-03-28,762,0,0,26.8
2019-03-29,838,0,0,28.1
2019-03-30,790,0,3.2,29.8
2019-03-31,346,0,12.3,26.4
2019-04-01,558,0,35,25.6
2019-04-02,369,0,4.1,23.6
2019-04-03,670,0,0.1,25.5
2019-04-04,670,0,8.8,26
2019-04-05,731,0,29,25.7
2019-04-06,575,0,5.9,27
2019-04-07,720,0,31.2,27.6
2019-04-08,626,0,15.6,26.4
2019-04-09,386,0,11.5,24.8
2019-04-10,665,0,13.5,26.4
2019-04-11,769,0,1.1,29
2019-04-12,804,0,1.8,30.1
2019-04-13,626,0,1.2,32.3
2019-04-14,768,0,3.1,31.8
2019-04-15,778,0,4.7,30.3
2019-04-16,883,0,2.8,31.6
2019-04-17,812,0,8.5,31
2019-04-18,755,0,0,30.1
2019-04-19,868,0,0.2,31.1
2019-04-20,826,0,0.2,30.8
2019-04-21,858,0,1.7,30.4
2019-04-22,804,0,0.8,30.5
2019-04-23,898,0,0.1,31.1
2019-04-24,900,0,0.1,33
2019-04-25,904,0,0,34.7
2019-04-26,841,0,0.2,35.3
2019-04-27,904,0,13.8,33
2019-04-28,797,0,14.3,32.2
2019-04-29,906,0,3,34.1
2019-04-30,895,0,4,33.7
2019-05-01,919,0,3.9,33.7
2019-05-02,908,0,3.9,33.2
2019-05-03,414,0,27.6,31.5
2019-05-04,321,0,53.2,27.1
2019-05-05,714,0,0.2,31
2019-05-06,870,0,0.6,33.8
2019-05-07,904,0,0.7,34.1
2019-05-08,957,0,2.2,35.2
2019-05-09,858,0,2.2,36.1
2019-05-10,911,0,1.6,36.4
2019-05-11,955,0,34.2,35.3
2019-05-12,936,0,7.8,34.4
2019-05-13,730,0,6.2,33.8
2019-05-14,880,0,5.3,32.2
2019-05-15,955,0,33.5,31.1
2019-05-16,959,0,22,30.1
2019-05-17,512,0,9,31.7
2019-05-18,502,0,9.4,33.6
2019-05-19,691,0,5.1,34.9
2019-05-20,484,0,5.5,34.3
2019-05-21,890,0,4.4,34.9
2019-05-22,830,0,17.3,32.6
2019-05-23,846,0,48.8,30.7
2019-05-24,681,0,74,28.2
2019-05-25,769,0,47.8,28.8
2019-05-26,,,10.6,31.5
2019-05-27,953,0,3.8,32.2
2019-05-28,871,0,10.2,33.1
2019-05-29,928,0,10,34
2019-05-30,853,0,12.4,33.7
2019-05-31,838,0,33.5,31.9
2019-06-01,921,0,33.8,30.4
2019-06-02,751,0,22.6,30.9
2019-06-03,731,0,53.4,29.8
2019-06-04,780,0,15.8,29.3
2019-06-05,712,0,10.1,30.7
2019-06-06,806,0,32.7,32
2019-06-07,766,0,3.3,33.1
2019-06-08,854,0,2.4,33.6
2019-06-09,897,0,3,33.6
2019-06-10,962,0,1.5,34.8
2019-06-11,904,0,1.7,35.6
2019-06-12,924,0,2.3,37.3
2019-06-13,961,0,0.8,37.9
2019-06-14,915,0,8.4,35.5
2019-06-15,821,0,4.6,32.9
2019-06-16,933,0,3.1,35.4
2019-06-17,703,0,36.5,34.9
2019-06-18,976,0,18,35
2019-06-19,929,0,3.2,37.8
2019-06-20,797,0,13.3,35.3
2019-06-21,905,0,15.7,35.1
2019-06-22,942,0,9.5,34
2019-06-23,959,0,1.6,36.2
2019-06-24,957,0,0.8,36
2019-06-25,931,0,10.6,36
2019-06-26,576,0,12.1,35.3
2019-06-27,871,0,25.4,33.9
2019-06-28,827,0,61.3,32.6
2019-06-29,958,0,3.9,35.4
2019-06-30,963,0,17.4,37.1
2019-07-01,893,0,22.6,34.5
2019-07-02,900,0,4.9,33
2019-07-03,888,0,3.3,33.8
2019-07-04,974,0,3.3,34.8
2019-07-05,905,0,5.8,34.8
2019-07-06,876,0,9.4,32.1
2019-07-07,868,0,11.1,32
2019-07-08,814,0,40,33.1
2019-07-09,848,0,16.7,32.1
2019-07-10,809,0,38.6,33.1
2019-07-11,658,0,52.7,32.9
2019-07-12,704,0,15,32.9
2019-07-13,725,0,54.1,32.8
2019-07-14,733,0,40.5,31.4
2019-07-15,712,0,52.6,32.4
2019-07-16,869,0,6.6,33.2
2019-07-17,926,0,4.3,35.8
2019-07-18,902,0,2.6,36.9
2019-07-19,943,0,8.6,35.8
2019-07-20,941,0,6.7,35.9
2019-07-21,899,0,3.6,35.7
2019-07-22,875,0,4.2,34.8
2019-07-23,796,0,2.6,34.4
2019-07-24,876,0,12.9,33.9
2019-07-25,931,0,24.2,33.6
2019-07-26,823,0,13.8,32.2
2019-07-27,853,0,6.6,32
2019-07-28,901,0,0.2,32.2
2019-07-29,938,0,5.2,32.6
2019-07-30,957,0,7.9,33.1
2019-07-31,951,0,5.2,32.9
2019-08-01,945,0,9.1,33.7
2019-08-02,932,0,4.5,34.2
2019-08-03,970,0,1.6,33.4
2019-08-04,967,0,8.3,35.5
2019-08-05,947,0,2.2,37
2019-08-06,967,0,8.5,36.8
2019-08-07,743,0,5.3,33
2019-08-08,856,0,8,30.7
2019-08-09,927,0,8.1,33
2019-08-10,948,0,1.6,35.5
2019-08-11,944,0,10.7,37.2
2019-08-12,898,0,5.8,36.9
2019-08-13,853,0,13.6,31.5
2019-08-14,869,0,15.4,31.4
2019-08-15,879,0,15,32.1
2019-08-16,828,0,25,33
2019-08-17,915,0,5.9,33.3
2019-08-18,972,0,3.3,33.1
2019-08-19,991,0,3.6,34.3
2019-08-20,991,0,1.1,35.4
2019-08-21,999,0,6.8,36.7
2019-08-22,894,0,28.7,36.3
2019-08-23,958,0,14.4,33.3
2019-08-24,971,0,42.5,32.6
2019-08-25,975,0,7,34.4
2019-08-26,989,0,3.7,35.2
2019-08-27,976,0,2.6,35.4
2019-08-28,1017,0,1.3,34.6
2019-08-29,958,0,10.8,35.9
2019-08-30,962,0,0.8,36.8
2019-08-31,999,0,6,35.3
2019-09-01,1012,0,9.8,36.9
2019-09-02,1024,0,14,34.4
2019-09-03,987,0,29.2,34.8
2019-09-04,1013,0,6.5,34.1
2019-09-05,,,4,33.8
2019-09-06,954,0,1.6,34.3
2019-09-07,951,0,3.3,32.5
2019-09-08,967,0,4.2,32.6
2019-09-09,922,0,5.5,32.9
2019-09-10,969,0,15.8,34
2019-09-11,974,0,5.5,33.3
2019-09-12,901,0,10.6,30.8
2019-09-13,802,0,4.7,31.2
2019-09-14,938,0,2.5,33.2
2019-09-15,906,0,3,34.5
2019-09-16,901,0,9.8,33.8
2019-09-17,941,0,6.4,34.4
2019-09-18,855,0,2.7,35.7
2019-09-19,968,0,1.8,36.3
2019-09-20,941,0,0.3,35.6
2019-09-21,974,0,10.5,35.9
2019-09-22,974,0,19.2,33.5
2019-09-23,,,24.2,31.6
2019-09-24,713,0,4.1,30.7
2019-09-25,697,0,10.5,30.1
2019-09-26,911,0,2.2,31.3
2019-09-27,748,0,4.2,31.5
2019-09-28,789,0,6.2,31.1
2019-09-29,747,0,8.5,29.8
2019-09-30,741,0,10.5,29.6
2019-10-01,797,0,5.1,29.4
2019-10-02,847,0,0.7,30.3
2019-10-03,886,0,4.1,31.2
2019-10-04,909,0,3.5,32.5
2019-10-05,877,0,2.2,32.4
2019-10-06,896,0,8.8,32.6
2019-10-07,786,0,12.7,32.1
2019-10-08,844,0,20.7,30
2019-10-09,680,0,13.4,31.1
2019-10-10,757,0,8,29.4
2019-10-11,771,0,0.8,30.3
2019-10-12,873,0,0,30.9
2019-10-13,853,0,0,30.5
2019-10-14,839,0,0,30.2
2019-10-15,910,0,0,31.3
2019-10-16,886,0,1.8,31.4
2019-10-17,901,0,0.1,31.7
2019-10-18,804,0,0.3,32.9
2019-10-19,932,0,0.1,32.8
2019-10-20,900,0,0,32.2
2019-10-21,811,0,0.9,31.6
2019-10-22,856,0,0.1,31.1
2019-10-23,830,0,0.4,30.3
2019-10-24,606,0,33.9,25.3
2019-10-25,398,0,27.8,24.5
2019-10-26,579,0,64.8,26.5
2019-10-27,647,0,0.2,28.3
2019-10-28,701,0,0,27.6
2019-10-29,720,0,0.8,28.9
2019-10-30,730,0,0,29.4
2019-10-31,697,0,0,28.3
2019-11-01,707,0,0,28.7
2019-11-02,735,0,0,28.9
2019-11-03,708,0,0.1,28.7
2019-11-04,726,0,0,29
2019-11-05,734,0,0,28.7
2019-11-06,707,0,0,27.2
2019-11-07,695,0,0,26.7
2019-11-08,649,0,0.3,27.4
2019-11-09,589,0,31.7,25.1
2019-11-10,645,0,3.4,26.3
2019-11-11,674,0,1.2,27.8
2019-11-12,678,0,0,26.9
2019-11-13,675,0,0,26.9
2019-11-14,707,0,0,27.9
2019-11-15,644,0,0,27.4
2019-11-16,684,0,0,27.2
2019-11-17,687,0,0,26.7
2019-11-18,648,0,0,25.5
2019-11-19,663,0,0,24.8
2019-11-20,626,0,0,23.6
2019-11-21,639,0,0,24.3
2019-11-22,613,0,0,24.2
2019-11-23,652,0,0,24.3
2019-11-24,646,0,0,24.8
2019-11-25,669,0,0,24.7
2019-11-26,670,0,0,25.3
2019-11-27,630,0,0,25.1
2019-11-28,625,0,0,24.8
2019-11-29,608,0,0,24.6
2019-11-30,637,0,0,24.4
2019-12-01,642,0,0,23
2019-12-02,643,0,0,20.6
2019-12-03,618,0,0,20.5
2019-12-04,642,0,0,20.9
2019-12-05,632,0,0,20.5
2019-12-06,594,0,0,20.1
2019-12-07,635,0,0,20.9
2019-12-08,645,0,0,21.6
2019-12-09,634,0,0,20.3
2019-12-10,645,0,0,20.3
2019-12-11,631,0,0,20
2019-12-12,645,0,0,19.8
2019-12-13,623,0,0,20.3
2019-12-14,636,0,0,21.6
2019-12-15,604,0,0,21.4
2019-12-16,577,0,0,20.8
2019-12-17,629,0,0,19.4
2019-12-18,626,0,0,17.9
2019-12-19,638,0,0,17.2
2019-12-20,601,0,0,17.3
2019-12-21,642,0,0,17
2019-12-22,653,0,0,17.4
2019-12-23,664,0,0,16.8
2019-12-24,650,0,0,16.7
2019-12-25,647,0,0,16.2
2019-12-26,627,0,0,17.2
2019-12-27,617,0,5.2,17.1
2019-12-28,663,0,0,16.1
2019-12-29,623,0,0,16.5
2019-12-30,653,0,0,17
2019-12-31,653,0,0,18.2
