date,power_demand,load_shed,rainfall,mean_temperature,relativehumidity_2m,windspeed_100m,daytime_length
2020-03-15,1183,0,0,27.3,53.541666666666664,25.358333333333338,12
2020-03-16,1180,0,0,26.5,57.583333333333336,22.933333333333334,12.033333333333333
2020-03-17,1119,0,0,26.8,61.041666666666664,19.8,12.05
2020-03-18,1141,0,0,26,57.208333333333336,19.420833333333334,12.083333333333334
2020-03-19,1145,0,0,25.9,60.291666666666664,16.145833333333332,12.1
2020-03-20,1071,0,0,25.9,67.79166666666667,15.125,12.116666666666667
2020-03-21,1130,0,0,25.9,65.41666666666667,14.254166666666668,12.15
2020-03-22,1100,0,0,25.8,77.04166666666667,11.725,12.166666666666666
2020-03-23,1147,0,0,24.9,69.54166666666667,13.829166666666664,12.183333333333334
2020-03-24,1104,0,0,25.1,69.5,12.783333333333331,12.216666666666667
2020-03-25,1088,0,0,25.6,77.75,10.437500000000002,12.233333333333333
2020-03-26,812,0,0,26.2,77.125,15.320833333333333,12.25
2020-03-27,1039,0,0,26.9,81.25,9.933333333333334,12.283333333333333
2020-03-28,1057,0,0,27.6,80.625,11.620833333333335,12.3
2020-03-30,1068,0,0,27.7,73.79166666666667,10.2,12.35
2020-03-31,1047,0,0,27.6,72.08333333333333,13.891666666666667,12.366666666666667
2020-04-01,985,0,0,27.7,66.91666666666667,14.954166666666667,12.366666666666667
2020-04-02,1055,0,0,27.8,68.20833333333333,15.287499999999996,12.4
2020-04-03,945,0,0,28,80.04166666666667,12.095833333333337,12.416666666666666
2020-04-04,939,0,2.1,27,82.41666666666667,15.300000000000002,12.433333333333334
2020-04-05,970,0,0,27.4,86.20833333333333,11.583333333333336,12.466666666666667
2020-04-06,1017,0,0,27.6,85.66666666666667,9.020833333333334,12.483333333333333
2020-04-07,1035,0,0,27.6,84.25,10.487499999999999,12.516666666666667
2020-04-08,1027,0,0,27.7,82.83333333333333,12.249999999999998,12.533333333333333
2020-04-09,965,0,0,28,82.58333333333333,12.066666666666665,12.55
2020-04-10,856,0,0.2,28,83.08333333333333,13.162500000000001,12.583333333333334
2020-04-11,894,0,0,27.9,81.16666666666667,12.316666666666665,12.583333333333334
2020-04-12,826,0,0.2,28,80.33333333333333,12.450000000000001,12.6
2020-04-13,896,0,0,28.3,78.04166666666667,12.624999999999998,12.633333333333333
2020-04-14,881,0,0,28.3,79.25,9.491666666666667,12.65
2020-04-15,850,0,0,28.4,80.41666666666667,10.670833333333334,12.666666666666666
2020-04-16,876,0,0.3,28.7,79.875,12.320833333333335,12.7
2020-04-17,820,0,0,28.7,78.25,16.02916666666667,12.716666666666667
2020-04-18,875,0,0.2,28.5,76.54166666666667,21.379166666666666,12.733333333333333
2020-04-19,835,0,0,28.5,74.95833333333333,21.004166666666666,12.75
2020-04-20,838,0,0,28.2,73.875,15.245833333333335,12.766666666666667
2020-04-21,745,0,4.6,27.2,78.66666666666667,11.366666666666667,12.8
2020-04-22,814,0,1,27.3,83.5,9.341666666666665,12.816666666666666
2020-04-23,748,0,0,27.7,80.29166666666667,11.212500000000004,12.816666666666666
2020-04-24,611,0,19.6,26.3,77.91666666666667,9.883333333333331,12.85
2020-04-25,644,0,25.2,25,85.125,11.679166666666667,12.866666666666667
2020-04-26,635,0,7.6,25.5,87.375,15.354166666666666,12.9
2020-04-27,797,0,0.5,26.2,86.45833333333333,12.60416666666667,12.9
2020-04-28,765,0,12.6,25.7,83.5,11.104166666666671,12.916666666666666
2020-04-29,821,0,17.4,25,87.41666666666667,8.374999999999998,12.95
2020-04-30,814,0,8.8,25.6,87.04166666666667,9.591666666666667,12.95
2020-05-01,763,0,4.5,26.2,86.29166666666667,11.9375,12.983333333333333
2020-05-02,795,0,7.9,25.9,87,8.158333333333333,13
2020-05-03,817,0,13.6,25.3,87.16666666666667,11.029166666666669,13.016666666666667
2020-05-04,872,0,12.2,26.1,88.70833333333333,15.950000000000003,13.033333333333333
2020-05-05,872,0,0.9,27.2,86.70833333333333,12.766666666666667,13.05
2020-05-06,957,0,0.6,27.4,86.79166666666667,9.708333333333334,13.066666666666666
2020-05-07,970,0,0.2,27.6,87.54166666666667,9.925,13.083333333333334
2020-05-08,990,0,0,27.9,84.25,11.737500000000002,13.1
2020-05-09,1097,0,0,28.4,79.83333333333333,12.883333333333335,13.116666666666667
2020-05-10,1057,0,0,29,83.5,12.175000000000002,13.133333333333333
2020-05-11,1062,0,0.2,29.3,81.25,12.862499999999999,13.15
2020-05-12,1059,0,0.2,29.2,85.29166666666667,12.295833333333333,13.166666666666666
2020-05-13,1061,0,0,28.9,83.75,9.504166666666666,13.183333333333334
2020-05-14,1046,0,0,28.7,83.875,10.179166666666665,13.183333333333334
2020-05-15,1025,0,0,28.6,82.79166666666667,12.216666666666669,13.216666666666667
2020-05-16,1088,0,0,29.2,81,11.391666666666667,13.216666666666667
2020-05-17,1080,0,0,29.3,79.375,11.858333333333333,13.25
2020-05-18,1139,0,0,29,80.66666666666667,11,13.25
2020-05-19,703,0,2.9,29.4,79.33333333333333,12.095833333333333,13.266666666666667
2020-05-20,781,0,4.4,28.5,76.41666666666667,13.125,13.283333333333333
2020-05-21,838,0,23.4,27.2,77.83333333333333,39.579166666666666,13.3
2020-05-22,1052,0,9.8,27.7,87.83333333333333,41.345833333333324,13.3
2020-05-23,1039,0,1.7,28.5,87.16666666666667,22.183333333333334,13.333333333333334
2020-05-24,898,0,3.2,28.3,83.58333333333333,21.2,13.333333333333334
2020-05-25,839,0,0.2,28.8,83.33333333333333,23.641666666666662,13.333333333333334
2020-05-26,839,0,0.5,28.9,77.04166666666667,29.874999999999996,13.35
2020-05-27,821,0,15.6,27.9,80.08333333333333,30.058333333333337,13.366666666666667
2020-05-28,932,0,34,26.6,85.625,24.641666666666666,13.383333333333333
2020-05-29,919,0,12.7,27,88.625,18.920833333333327,13.383333333333333
2020-05-30,993,0,7.1,26.7,84.625,14.5,13.4
2020-05-31,988,0,3.6,27.5,86.41666666666667,16.879166666666666,13.4
2020-06-01,974,0,0.6,28,86.58333333333333,16.091666666666665,13.4
2020-06-02,883,0,8.6,27.6,85.20833333333333,13.354166666666666,13.416666666666666
2020-06-03,921,0,8,27.1,88.125,12.679166666666667,13.433333333333334
2020-06-04,870,0,15.4,27.4,89,12.687500000000005,13.45
2020-06-05,1054,0,0.5,28.4,88.54166666666667,13.079166666666667,13.45
2020-06-06,1026,0,5.6,28.2,84.41666666666667,14.85,13.45
