date,power_demand,load_shed,rainfall,mean_temperature,mean_apparent_temperature,relativehumidity_2m,windspeed_10m,windspeed_100m,daytime_length,dewpoint_2m,cloudcover,soil_temperature_0_to_7cm
2023-03-13,1175,0,0,27.4,28,48.791666666666664,15.108333333333334,24.370833333333334,11.95,15.870833333333332,4.791666666666667,29.808333333333334
2023-03-14,1179,0,0,25.6,28.2,51.125,12.954166666666667,21.26666666666667,11.983333333333333,16.175,0.08333333333333333,29.833333333333332
2023-03-15,1222,0,0.3,25.8,29.8,72.08333333333333,10.920833333333336,15.695833333333338,12,19.991666666666664,11.25,28.51666666666667
2023-03-16,1304,0,0,25.5,29.7,82.5,10.275,13.887500000000003,12.016666666666667,22.445833333333336,14.583333333333334,29.083333333333332
2023-03-17,1149,0,0.1,26.1,30,84.04166666666667,8.683333333333332,11.462499999999997,12.05,22.358333333333334,27.291666666666668,28.754166666666663
2023-03-18,1193,0,0.3,26.1,29.2,78.16666666666667,7.466666666666668,10.429166666666667,12.066666666666666,21.616666666666664,43.875,28.699999999999992
2023-03-19,1163,0,6.8,23.5,26.4,71.04166666666667,6.291666666666665,8.749999999999998,12.083333333333334,19.979166666666668,39.791666666666664,29.029166666666658
2023-03-20,1025,0,6.1,22.8,24.8,83.5,7.804166666666666,10.958333333333334,12.1,20.458333333333332,72.625,25.237499999999997
2023-03-21,1035,0,5.8,23.1,26.5,83.58333333333333,11.716666666666669,15.920833333333336,12.116666666666667,19.816666666666663,52.708333333333336,24.183333333333334
2023-03-22,1031,0,12.3,22.7,26.1,87.20833333333333,6.375,8.5875,12.15,20.825,59.458333333333336,24.612500000000008
2023-03-23,1133,0,0.5,24.2,28.4,90.5,7.483333333333334,9.904166666666669,12.166666666666666,21.0375,40.541666666666664,24.695833333333336
2023-03-24,1109,0,0,24.5,28.6,88.04166666666667,7.237500000000001,8.795833333333333,12.183333333333334,22.03333333333333,12.666666666666666,25.637500000000003
2023-03-25,1200,0,0,25.2,29,86.41666666666667,7.362500000000001,9.487499999999999,12.216666666666667,21.891666666666666,6.5,26.35416666666666
2023-03-26,1083,0,0,25.5,30,82.45833333333333,8.720833333333331,12.883333333333333,12.233333333333333,21.6875,4.458333333333333,26.691666666666666
2023-03-27,1227,0,0.3,26,31.3,85.41666666666667,7.849999999999999,10.841666666666663,12.25,22.70833333333334,1.6666666666666667,27.212500000000002
2023-03-28,1305,0,0.2,26,31.1,87.125,6.5625,8.883333333333331,12.283333333333333,23.587499999999995,27.083333333333332,27.691666666666674
2023-03-29,1153,0,0.3,26.1,31.2,87.16666666666667,7.520833333333333,9.179166666666667,12.3,23.54166666666666,11.708333333333334,27.950000000000003
2023-03-30,1234,0,0,26.2,31.1,85.125,6.4333333333333345,7.620833333333333,12.316666666666666,23.30416666666667,13.625,27.933333333333334
2023-03-31,1142,0,1,25.7,30.4,84.625,7.520833333333333,9.445833333333333,12.35,23.216666666666665,6.75,28.287499999999998
2023-04-01,968,0,11.7,24.4,28.7,85.625,6.970833333333334,8.662500000000001,12.366666666666667,23.045833333333334,19.791666666666668,27.299999999999997
2023-04-02,1157,0,1.3,25.1,28.8,88.95833333333333,6.95,9.3375,12.383333333333333,22.429166666666664,45.625,25.65833333333333
2023-04-03,1163,0,2.4,25.4,29.1,83.75,10.633333333333333,13.666666666666666,12.416666666666666,22.020833333333332,19.875,26.308333333333334
2023-04-04,1295,0,0.2,26.3,31,85.41666666666667,12.670833333333333,17.10833333333333,12.433333333333334,22.708333333333332,20.666666666666668,26.741666666666664
2023-04-05,1216,0,0,26.9,31.6,86.625,11.366666666666669,15.750000000000002,12.45,23.858333333333334,7.25,27.383333333333336
2023-04-06,1248,0,0,27.2,32.6,85.79166666666667,12.187499999999998,16.795833333333334,12.466666666666667,24.208333333333332,19.291666666666668,27.895833333333343
2023-04-07,1188,0,0,27.7,31.2,85.25,8.658333333333333,12.020833333333336,12.483333333333333,24.349999999999998,4.791666666666667,28.662500000000005
2023-04-08,1269,0,0,28.3,31.4,71.79166666666667,12.049999999999999,19.037499999999998,12.516666666666667,21.616666666666664,0.9166666666666666,28.55416666666667
2023-04-09,1295,0,0,28.5,32.2,66.75,11.87916666666667,18.895833333333336,12.533333333333333,21.016666666666662,1.4166666666666667,28.787499999999998
2023-04-10,1314,0,0,28.7,33.2,68.33333333333333,10.4,16.187499999999996,12.55,21.650000000000006,0.20833333333333334,29.391666666666666
2023-04-11,1399,0,0,29.1,34.1,72.95833333333333,9.895833333333336,15.316666666666665,12.583333333333334,23.000000000000004,0.7916666666666666,29.8125
2023-04-12,1482,0,0,29.4,34.5,74.95833333333333,9.616666666666667,14.350000000000001,12.6,23.833333333333332,1.125,30.354166666666668
2023-04-13,1383,0,0,29.2,34.3,73.91666666666667,10.145833333333332,15.408333333333337,12.616666666666667,24.04166666666667,0.3333333333333333,30.96666666666667
2023-04-14,1448,0,0,29.6,34.9,73.625,8.579166666666667,11.7875,12.633333333333333,23.508333333333336,2.125,30.837500000000002
2023-04-15,1287,80,0,30,35.8,74.20833333333333,9.041666666666668,11.816666666666668,12.65,24.095833333333335,0.4583333333333333,31.004166666666666
2023-04-16,1506,0,0,29.8,36,75.04166666666667,8.679166666666667,12.025,12.666666666666666,24.7,11.833333333333334,31.625000000000004
2023-04-17,1431,0,0,29.3,35.1,80.625,9.816666666666666,12.745833333333335,12.7,25.766666666666662,20.291666666666668,31.879166666666666
2023-04-18,1429,0,0,29.5,35.3,83.16666666666667,13.545833333333333,17.829166666666666,12.716666666666667,25.93333333333334,14.666666666666666,31.7
2023-04-19,1434,0,0,29.3,34.8,81.08333333333333,12.15,15.783333333333337,12.75,25.704166666666666,15.541666666666666,31.97083333333333
2023-04-20,1360,0,0.3,29.9,34.6,81.95833333333333,14.258333333333331,18.104166666666664,12.766666666666667,25.7,23,31.77499999999999
2023-04-21,1002,0,11.5,28.8,33.7,78.125,18.262500000000003,23.73333333333333,12.766666666666667,25.574999999999992,22.583333333333332,32.012499999999996
2023-04-22,974,0,0.4,28.7,33.8,80.79166666666667,15.091666666666667,19.94166666666667,12.8,25.100000000000005,28.791666666666668,31.32916666666667
2023-04-23,877,0,1.6,27.3,32.1,79.625,12.391666666666667,17.129166666666666,12.816666666666666,24.79166666666667,8,30.40833333333333
2023-04-24,1117,0,0.2,28.3,32.6,83.875,11.466666666666667,15.012499999999998,12.85,24.170833333333334,14.458333333333334,29.512500000000003
2023-04-25,1199,0,0,29.2,32.7,71.79166666666667,8.554166666666665,11.266666666666664,12.85,22.362499999999997,14.75,29.829166666666666
2023-04-26,1176,0,0.1,29.5,33.8,65.83333333333333,12.116666666666667,17.508333333333333,12.866666666666667,21.850000000000005,6.333333333333333,30.274999999999995
