date,power_demand,load_shed,rainfall,mean_temperature,mean_apparent_temperature,relativehumidity_2m,windspeed_10m,windspeed_100m,daytime_length,dewpoint_2m,cloudcover,soil_temperature_0_to_7cm
2017-01-18,2496,0,0,18.6,18.1,68.75,7.4375,12.358333333333336,10.866666666666667,11.445833333333333,0,20.137500000000003
2017-01-20,2080,0,0,19.2,18.9,67.33333333333333,8.287499999999996,17.783333333333335,10.9,12.449999999999998,2.625,21.12083333333333
2017-01-21,2513,0,0,19,18.9,67.5,8.345833333333333,17.058333333333334,10.916666666666666,12.416666666666666,17.375,21.220833333333328
2017-01-22,2436,0,0,19.6,19.9,68.375,7.608333333333333,15.283333333333333,10.933333333333334,12.491666666666669,0.125,21.14166666666667
2017-01-23,2479,0,0,19.8,20.1,71.125,7.0125,14.987499999999999,10.95,13.670833333333334,0,21.724999999999994
2017-01-24,2551,0,0,20,20.3,71.41666666666667,7.625000000000001,15.245833333333332,10.966666666666667,13.941666666666668,0,21.9375
2017-01-25,2549,0,0,20.3,20.8,69.875,7.224999999999999,12.320833333333335,10.966666666666667,13.670833333333334,0.25,22.1375
2017-01-26,2568,0,0,20.8,21.2,70.625,6.404166666666668,8.4375,10.983333333333333,13.916666666666666,6.708333333333333,22.40833333333333
2017-01-27,2118,0,0,20.9,21.6,67.25,6.9125000000000005,8.429166666666667,11.016666666666667,13.6625,4.041666666666667,22.616666666666664
2017-01-28,2560,0,0.3,21.1,22.3,72.04166666666667,7.012499999999999,10.308333333333334,11.033333333333333,15.262499999999998,46.375,21.974999999999998
2017-01-29,2517,0,0,20,20.1,75.66666666666667,7.545833333333334,12.475,11.033333333333333,16.295833333333327,14.25,22.883333333333336
2017-01-30,2561,0,0,19.9,20.1,67.33333333333333,8.179166666666665,15.7875,11.066666666666666,13.387500000000001,6.666666666666667,22.799999999999997
2017-01-31,2543,0,0,19.8,19.9,69.41666666666667,7.762499999999999,15.47916666666667,11.083333333333334,13.670833333333333,1.0416666666666667,22.433333333333334
2017-02-01,2555,0,0,19.7,19.9,69.375,7.749999999999999,13.120833333333332,11.083333333333334,13.450000000000001,1.0416666666666667,22.304166666666664
2017-02-02,2516,0,0,20,19.8,68.70833333333333,7.095833333333334,13.904166666666667,11.116666666666667,13.200000000000001,0.16666666666666666,22.362499999999997
2017-02-03,2098,0,0,19.7,20,65.91666666666667,8.275,16.970833333333335,11.133333333333333,12.729166666666664,0.3333333333333333,22.3875
2017-02-04,2477,0,0,20.9,21.9,70.58333333333333,7.041666666666667,13.033333333333337,11.15,13.733333333333334,8.416666666666666,22.295833333333334
2017-02-05,2706,0,0,21.5,22.2,70.45833333333333,4.9624999999999995,9.275,11.166666666666666,14.662499999999996,1.7916666666666667,23.091666666666665
2017-02-06,2615,0,0,21.8,22.4,67.25,6.583333333333333,8.2125,11.2,14.241666666666665,0,23.279166666666665
2017-02-07,2695,0,0,21.8,22.5,64.70833333333333,6.525000000000001,9.454166666666667,11.2,13.991666666666667,0,23.704166666666666
2017-02-08,2634,0,0,21.3,21.3,67.83333333333333,7.616666666666666,12.358333333333334,11.233333333333333,14.90416666666667,0.2916666666666667,23.837500000000002
2017-02-09,2602,0,0,20.6,20.4,61,7.795833333333333,15.737500000000002,11.266666666666667,12.624999999999998,0,23.770833333333332
2017-02-10,2115,0,0,22,22.5,62.291666666666664,8.39166666666667,14.062500000000002,11.266666666666667,12.391666666666666,0,23.229166666666668
2017-02-11,2619,0,0,22.1,22.9,61.083333333333336,5.854166666666667,7.9916666666666645,11.3,13.475000000000001,0.2916666666666667,23.370833333333337
2017-02-12,2601,0,0,22.8,23.3,66.29166666666667,6.133333333333334,9.812500000000002,11.3,14.812500000000002,21.25,24.141666666666662
2017-02-13,2726,0,0,23,23.6,59.791666666666664,7.025000000000001,13.862499999999999,11.333333333333334,13.987499999999997,2.2916666666666665,25.058333333333334
2017-02-14,2632,0,0.1,23.1,24.4,59.708333333333336,7.054166666666667,11.195833333333335,11.366666666666667,14.275000000000004,2.5416666666666665,25.470833333333335
2017-02-15,2670,0,0,22.5,22.7,67.375,7.020833333333333,11.483333333333333,11.366666666666667,16.220833333333335,8.625,25.500000000000004
2017-02-16,2763,0,0,22.7,23.3,61.333333333333336,7.9750000000000005,13.020833333333334,11.4,13.600000000000001,1.5,25.037499999999998
2017-02-17,2236,0,0,22.9,23.6,61.708333333333336,7.041666666666667,14.545833333333333,11.416666666666666,14.254166666666665,5.375,25.295833333333334
2017-02-18,2645,0,0,23.6,24.6,59.875,6.5375000000000005,12.35,11.433333333333334,14.179166666666667,1.1666666666666667,25.625000000000004
2017-02-19,2761,0,0,23.9,25.7,60.291666666666664,6.137499999999998,10.9125,11.45,14.887499999999998,1.9583333333333333,26.208333333333332
2017-02-20,2756,0,0.3,23.7,26.2,67.29166666666667,5.820833333333334,7.941666666666666,11.483333333333333,17.02916666666667,23,26.09583333333333
2017-02-21,2343,0,0.3,25.5,27.1,79.41666666666667,9.145833333333334,16.48333333333333,11.516666666666667,19.83333333333334,41.5,25.620833333333337
2017-02-22,2926,0,0.3,25.4,27,75.125,17.504166666666666,28.287499999999994,11.516666666666667,20.23333333333333,26.541666666666668,26.837500000000006
2017-02-23,2753,0,1.4,25,26.8,74.75,15.729166666666666,25.641666666666666,11.55,20.133333333333333,36.75,26.533333333333342
2017-02-24,2255,0,0,22.8,22.8,69.16666666666667,9.050000000000002,14.520833333333336,11.566666666666666,17.95416666666667,19.041666666666668,26.887499999999992
2017-02-25,2617,0,0,21.6,20.8,55.208333333333336,7.020833333333335,10.995833333333335,11.6,11.591666666666669,7.416666666666667,25.13333333333333
2017-02-26,2690,0,0,21.9,21.6,52.541666666666664,7.795833333333334,12.424999999999997,11.616666666666667,10.016666666666667,0,24.408333333333335
2017-02-27,2794,0,0,22.7,22.5,53.666666666666664,7.041666666666665,9.304166666666665,11.65,10.9625,0,24.162500000000005
2017-02-28,2780,0,0,22.9,22.9,55.958333333333336,8.054166666666667,11.200000000000001,11.65,12.037500000000001,0,24.666666666666668
2017-03-01,2769,0,0,23.3,23.6,55.375,7.337500000000001,11.833333333333334,11.683333333333334,12.454166666666667,0.041666666666666664,25.533333333333335
2017-03-02,2913,0,0,24.8,25.8,55.416666666666664,6.325,9.683333333333334,11.7,12.804166666666667,0,25.612499999999997
2017-03-03,2580,0,0.3,25.7,27.4,58.666666666666664,7.504166666666666,12.620833333333332,11.733333333333333,15.20833333333333,10.083333333333334,26.1875
2017-03-04,2913,0,0,24.8,26.6,63.041666666666664,8.525,15.095833333333331,11.75,17.516666666666666,4,27.620833333333334
2017-03-05,2576,0,0.4,24.5,26.6,68.41666666666667,9.179166666666665,17.329166666666673,11.766666666666667,18.25,22.625,27.166666666666668
2017-03-06,2756,0,5,23.8,27,75.91666666666667,11.441666666666665,19.245833333333334,11.8,19.591666666666665,36.875,27.49166666666667
2017-03-07,2916,0,0,24.1,27.2,82.83333333333333,6.724999999999999,12.350000000000003,11.816666666666666,20.533333333333335,45.208333333333336,26.758333333333336
2017-03-08,2645,0,1.8,23.6,26.4,76.58333333333333,3.879166666666665,5.566666666666666,11.85,19.1,35.041666666666664,26.65833333333333
2017-03-09,2734,0,0,23,25.5,81.16666666666667,6.7583333333333355,10.5875,11.866666666666667,19.924999999999997,52.333333333333336,25.337500000000002
2017-03-10,2243,0,6.4,23.8,26.9,80.33333333333333,5.9875,9.920833333333333,11.883333333333333,19.00416666666667,59.5,24.887499999999992
2017-03-11,2587,0,32.1,23.1,26.4,86.41666666666667,9.5,15.920833333333334,11.9,21.195833333333336,72.04166666666667,25.38333333333333
2017-03-12,2777,0,0.2,23.2,25.6,91.16666666666667,9.470833333333333,16.195833333333333,11.933333333333334,21.533333333333335,85.95833333333333,24.52083333333334
2017-03-13,2725,0,0,22.5,23,77.5,7.345833333333331,12.183333333333335,11.95,18.645833333333332,29.125,25.02916666666667
2017-03-14,2750,0,0,21.3,21.6,58.875,7.06666666666667,12.466666666666663,11.966666666666667,13.279166666666669,10,24.325000000000003
2017-03-15,2618,0,0,21.4,21.6,62.25,7.129166666666666,12.866666666666667,12,13.116666666666665,0,23.425
2017-03-16,2774,0,0,21.9,21.9,60.916666666666664,7.4125000000000005,12.254166666666665,12.016666666666667,12.591666666666667,1.0833333333333333,23.2375
2017-03-17,2500,0,0.1,23.6,24.5,58,8.283333333333333,12.366666666666665,12.05,12.441666666666668,0,23.308333333333334
2017-03-18,2476,0,12.1,22.5,25.3,61.416666666666664,7.904166666666668,11.279166666666669,12.066666666666666,14.966666666666669,2.4583333333333335,24.095833333333335
2017-03-19,2817,0,0.5,23.6,26,87.66666666666667,8.8625,14.958333333333334,12.083333333333334,20.295833333333327,48.5,24.200000000000003
2017-03-20,2557,0,2,20.6,21.3,74.375,5.716666666666666,9.570833333333335,12.116666666666667,18.12083333333333,41.791666666666664,24.995833333333334
2017-03-21,2737,0,0,21.2,22.8,75.58333333333333,8.7875,15.712499999999997,12.133333333333333,15.954166666666666,54.708333333333336,22.770833333333332
2017-03-22,2764,0,0,23.6,25.9,74,5.295833333333333,8.241666666666667,12.166666666666666,15.912500000000001,11.625,23.316666666666666
2017-03-23,2979,0,0.2,24.9,28,70.91666666666667,5.0666666666666655,8.066666666666665,12.183333333333334,17.65833333333333,23.791666666666668,24.566666666666663
2017-03-24,2724,0,0,26.1,29.4,71.54166666666667,4.0875,8.333333333333334,12.2,19.129166666666674,20.708333333333332,26.216666666666672
2017-03-25,2503,0,4.4,25.7,29.3,73.25,7.499999999999999,12.512500000000001,12.233333333333333,20.474999999999998,20.541666666666668,27.2375
2017-03-26,2426,0,2.4,25.7,29.5,81.70833333333333,10.5875,16.845833333333335,12.25,22.125,41.916666666666664,27.54583333333333
2017-03-27,3078,0,1.7,26.5,30.8,79.5,6.758333333333333,9.983333333333333,12.283333333333333,21.608333333333334,42.583333333333336,27.154166666666665
2017-03-28,3121,0,0.8,26.5,30.2,80.33333333333333,7.25,11.841666666666667,12.3,22.591666666666665,41.791666666666664,27.67916666666667
2017-03-29,3050,0,12.1,25.9,30,78.66666666666667,9.483333333333334,15.875,12.316666666666666,22.245833333333334,55,27.566666666666666
2017-03-30,2986,0,3.3,27.9,31.8,85.625,10.824999999999998,18.025000000000002,12.35,23.2375,62.458333333333336,26.925
2017-03-31,2937,0,2.5,27.5,31.5,79.83333333333333,14.633333333333331,24.750000000000004,12.366666666666667,23.78333333333333,55.833333333333336,27.77916666666667
2017-04-01,3241,0,5.9,27.7,30.9,81.79166666666667,13.662500000000001,22.150000000000002,12.4,23.895833333333332,54.458333333333336,27.908333333333328
2017-04-02,3115,0,2.8,27.6,30.1,77.83333333333333,17.475,27.591666666666658,12.416666666666666,23.099999999999998,51.791666666666664,28.341666666666665
2017-04-03,3003,0,21.4,26.8,29.7,78.625,21.825,33.479166666666664,12.433333333333334,23.295833333333334,59.041666666666664,27.92916666666667
2017-04-04,3137,0,28.8,25.6,29.1,82.29166666666667,19.470833333333335,30.20833333333333,12.466666666666667,23.316666666666666,57.083333333333336,27.587500000000002
2017-04-05,2626,0,33.5,24.9,28.8,86.29166666666667,14.262499999999998,23.083333333333332,12.483333333333333,23.03333333333333,55.708333333333336,26.808333333333334
2017-04-06,3070,0,1.2,26.4,31.3,88.875,10.0625,16.912499999999998,12.516666666666667,22.779166666666665,72.375,26.062499999999996
2017-04-07,2952,0,0,28,33.5,84.91666666666667,6.858333333333332,11.566666666666665,12.533333333333333,23.4875,51,27.112499999999997
2017-04-08,3236,0,0.2,28.3,33.9,83.04166666666667,7.258333333333334,12.779166666666667,12.55,24.649999999999995,38.75,28.47083333333333
2017-04-09,3284,0,1.1,28.5,34.1,82.58333333333333,7.791666666666667,13.474999999999996,12.583333333333334,24.94166666666666,38.333333333333336,28.49166666666667
