date,power_demand,load_shed,rainfall,mean_apparent_temperature
2022-02-20,682,0,0.1,16.3
2022-02-21,602,0,3.1,16
2022-02-22,697,0,0,17.1
2022-02-23,678,0,0,19
2022-02-24,686,0,1.2,20.7
2022-02-25,487,0,5.4,21.3
2022-02-26,641,0,0,21.3
2022-02-27,686,0,0.3,22.2
2022-02-28,682,0,0.8,22.8
2022-03-01,698,0,0,21.4
2022-03-02,711,0,0,21.4
2022-03-03,703,0,0,21.8
2022-03-04,686,0,0,21.9
2022-03-05,704,0,0,22.1
2022-03-06,720,0,0,22.5
2022-03-07,738,0,0,23.5
2022-03-08,771,0,0,25.5
2022-03-09,742,0,0,25.8
2022-03-10,770,0,0,25.7
2022-03-11,721,0,0,25.8
2022-03-12,776,0,0,25.8
2022-03-13,696,0,0,26.1
2022-03-14,703,0,0,27.7
2022-03-15,718,0,0,28.1
2022-03-16,821,0,0,28.7
2022-03-17,875,0,0,30.1
2022-03-18,841,0,0,30.4
2022-03-19,865,0,0,31
2022-03-20,900,0,0,29.6
2022-03-21,832,0,0.9,29.7
2022-03-22,845,0,1.3,31.6
2022-03-23,742,0,0.9,31.7
2022-03-24,843,0,0,29.8
2022-03-25,859,0,0,29.5
2022-03-26,821,0,0,30
2022-03-27,915,0,1.6,28.8
2022-03-28,869,0,2,28.9
2022-03-29,864,0,1.6,27.9
2022-03-30,774,0,2.4,27.2
2022-03-31,764,0,6.4,26.8
2022-04-01,608,0,3.2,28.4
2022-04-02,744,0,3.8,27.1
2022-04-03,714,0,8.7,27.8
2022-04-04,745,0,9.8,30.7
2022-04-05,827,0,3.3,31.4
2022-04-06,766,0,3.7,29.8
2022-04-07,627,0,3.1,26.8
2022-04-08,694,0,5.3,26.3
2022-04-09,682,0,4.3,24.8
2022-04-10,573,0,53.3,23.7
2022-04-11,651,0,0.6,26.7
2022-04-12,747,0,1.8,29.4
2022-04-13,706,0,11.8,28.9
2022-04-14,791,0,7.3,31.9
2022-04-15,877,0,0,33.2
2022-04-16,908,0,6.8,32.4
2022-04-17,874,0,4.6,31.3
2022-04-18,817,0,6.3,27
2022-04-19,806,0,20.9,27.8
2022-04-20,609,0,33.3,26.6
2022-04-21,748,0,0.7,28.8
2022-04-22,649,0,4.5,28.3
2022-04-23,790,0,3.2,31.4
2022-04-24,789,0,0,32.4
2022-04-25,921,0,0,32.7
2022-04-26,668,0,1.4,32.7
2022-04-27,809,0,1.5,29.9
2022-04-28,845,0,5.4,30
2022-04-29,838,0,4.6,30.9
2022-04-30,517,0,31.2,27.3
2022-05-01,709,0,2.1,28.1
2022-05-02,606,0,4.4,29.1
2022-05-03,602,0,28.4,27.2
2022-05-04,678,0,1.6,28.7
2022-05-05,733,0,1.3,30.4
2022-05-06,666,0,5.8,31.7
2022-05-07,811,0,2.1,32.3
2022-05-08,834,0,0.2,33
2022-05-09,819,0,0.4,33.4
2022-05-10,824,0,2.7,31.7
2022-05-11,847,0,16.5,31.2
2022-05-12,886,0,16.5,32.8
2022-05-13,628,0,51.3,31.4
2022-05-14,783,0,7.7,31.9
2022-05-15,887,0,12.1,33.7
2022-05-16,756,0,41.2,30.7
2022-05-17,698,0,14.9,31.5
2022-05-18,880,0,18.5,30.6
2022-05-19,425,0,43.4,27.6
2022-05-20,616,0,12.8,29.2
2022-05-21,676,0,54,27.6
2022-05-22,821,0,25.4,28.9
2022-05-23,856,0,0.9,31.4
2022-05-24,888,0,0.3,34.3
2022-05-25,761,0,5.2,34.6
2022-05-26,893,0,5.1,32.3
2022-05-27,833,0,4.5,32.9
2022-05-28,813,0,0.5,32.9
2022-05-29,892,0,4.3,32.2
2022-05-30,908,0,0.8,33.5
2022-05-31,868,0,2.5,33.5
2022-06-01,939,0,1.3,34.7
2022-06-02,918,0,3.1,33.6
2022-06-03,873,0,8.8,32.9
2022-06-04,784,0,16.5,31.4
2022-06-05,771,0,52.5,30.1
2022-06-06,761,0,43.5,30.3
2022-06-07,806,0,36.8,31.4
2022-06-08,765,0,5.6,33.9
2022-06-09,808,0,43.1,31.7
2022-06-10,759,0,13.6,31.4
2022-06-11,828,0,22.7,32.7
2022-06-12,671,0,39.2,33
2022-06-13,687,0,12.4,32
2022-06-14,689,0,27.7,31.4
2022-06-15,753,0,24.5,31.9
2022-06-16,734,0,63.5,31.8
2022-06-17,651,0,46.1,31.7
2022-06-18,714,0,22,33
2022-06-19,767,0,9.8,32
2022-06-20,815,0,33.4,31.3
2022-06-21,859,0,13.4,31.5
2022-06-22,860,0,2,33.6
2022-06-23,840,0,3.4,33.9
2022-06-24,837,0,2.4,33.6
2022-06-25,878,0,1.5,33.4
2022-06-26,872,0,3,34.2
2022-06-27,812,0,2.4,34.7
2022-06-28,761,0,15.4,33.7
2022-06-29,796,0,28.1,32.1
2022-06-30,829,0,2,32.8
2022-07-01,877,0,6.8,33.5
2022-07-02,791,0,3.7,34.6
2022-07-03,777,150,0.4,34.8
2022-07-04,793,0,0.3,35.3
2022-07-05,792,40,1.8,36.8
2022-07-06,891,48,1.1,33.6
2022-07-07,921,0,0.1,34.9
2022-07-08,911,0,0.9,35.4
2022-07-09,905,0,1,35.7
2022-07-10,915,0,0.5,35.6
2022-07-11,915,0,0.7,35.7
2022-07-12,902,0,0.8,35.7
2022-07-13,910,0,2.6,36.4
2022-07-14,895,0,4.2,37.1
2022-07-15,933,0,5,36.9
2022-07-16,931,0,0.2,36.6
2022-07-17,950,0,0,35.8
2022-07-18,1002,0,2.2,35.6
2022-07-19,857,180,3.5,34.8
2022-07-20,936,0,9.7,34.2
2022-07-21,920,0,4.8,34.6
2022-07-22,893,0,22.7,34.9
2022-07-23,908,0,10.3,35.2
2022-07-24,739,68,18.5,32.6
2022-07-25,917,182,14,32.7
2022-07-26,858,0,19.8,33.3
2022-07-27,845,0,13.5,34.4
2022-07-28,844,80,31.8,33.7
2022-07-29,890,18,8.8,34.9
2022-07-30,743,0,21,33.7
2022-07-31,802,100,27.8,32.4
2022-08-01,796,0,13.6,32.8
2022-08-02,826,0,7,33.7
2022-08-03,864,102,22.4,34.4
2022-08-04,831,100,4.2,34.8
2022-08-05,844,65,0.8,35.6
2022-08-06,840,0,33.5,33.6
2022-08-07,945,0,0.5,35.9
2022-08-08,855,117,1.5,35.6
2022-08-09,907,0,0.2,33.5
2022-08-10,859,66,0.2,32.1
2022-08-11,908,0,0.1,33.2
2022-08-12,842,0,0.4,33.7
2022-08-13,784,0,9,34.1
2022-08-14,853,0,17,32.6
2022-08-15,909,0,0.8,33.3
2022-08-16,871,0,0.7,34.9
2022-08-17,923,0,2.6,36.9
2022-08-18,835,0,2.1,38.3
2022-08-19,917,0,8.1,35.9
2022-08-20,926,0,0.5,34.4
2022-08-21,897,50,0.3,34.9
2022-08-22,935,0,2.5,36.4
2022-08-23,844,0,30.9,35.8
2022-08-24,924,0,0.1,34.8
2022-08-25,,,0,33.2
2022-08-26,942,0,1.3,35
2022-08-27,900,0,9.3,35
2022-08-28,,,7.3,33.2
2022-08-29,831,0,7.8,34.6
2022-08-30,844,90,12.4,33.6
2022-08-31,823,0,21.6,33.6
2022-09-01,913,0,8,33.2
2022-09-02,808,0,33.4,33
2022-09-03,815,0,20.7,33.1
2022-09-04,805,0,5.4,34.2
2022-09-05,874,0,9,33.3
2022-09-06,873,0,6.8,33.4
2022-09-07,900,80,10,35
2022-09-08,907,0,3.2,35.5
2022-09-09,876,0,3.3,34.6
2022-09-10,898,0,1.4,35
2022-09-11,857,0,8.9,32.2
2022-09-12,736,0,8.2,31.3
2022-09-13,734,0,6.7,30.1
2022-09-14,726,0,32.3,29.4
2022-09-15,,,12.4,31.3
2022-09-16,835,10,28.8,32.7
2022-09-17,838,0,29.4,33.4
2022-09-18,954,0,11.2,35.3
2022-09-19,903,0,7.3,35.2
2022-09-20,909,0,1.4,33.8
2022-09-21,888,0,3.3,33.7
2022-09-22,904,124,8.9,33.6
2022-09-23,844,0,8.1,33.3
2022-09-24,893,0,12.2,33.2
2022-09-25,878,78,8.4,32.6
2022-09-26,869,0,5.4,33.3
2022-09-27,856,0,14.1,33.6
2022-09-28,876,169,14.7,34.2
2022-09-29,,,8.1,33.4
2022-09-30,849,0,0.8,34.6
2022-10-01,892,161,0.5,35.5
2022-10-02,806,90,17.4,34.7
2022-10-03,730,39,18.3,31.8
2022-10-04,801,241,15.8,32.4
2022-10-05,810,134,7.7,32.8
2022-10-06,753,0,4.6,32.5
2022-10-07,766,10,5.9,32.9
2022-10-08,741,0,22.7,32.9
2022-10-09,719,0,18.7,32.2
2022-10-10,851,69,8.3,32.5
2022-10-11,743,0,14.5,31.5
2022-10-12,703,0,15.2,30.3
2022-10-13,727,0,11.5,30.3
2022-10-14,716,0,0.2,30.6
2022-10-15,579,51,0,29.3
2022-10-16,743,22,0,28.4
2022-10-17,798,74,0,29.7
2022-10-18,792,114,0,30.1
2022-10-19,691,0,0.1,29.5
2022-10-20,690,0,0.2,29.1
2022-10-21,667,0,0,28.3
2022-10-22,645,0,0,27.2
2022-10-23,723,48,0.6,28.6
2022-10-24,368,0,18.8,24.6
2022-10-25,613,0,47.9,23
2022-10-26,638,0,0.2,26.5
2022-10-27,650,0,0,26.4
2022-10-28,574,0,0,25.7
2022-10-29,,,0,26.2
2022-10-30,634,0,0,26.8
2022-10-31,623,0,0.1,27.6
2022-11-01,667,78,0,28
2022-11-02,629,0,0,27
2022-11-03,609,0,0,25.8
2022-11-04,575,0,0.1,26.2
2022-11-05,618,0,0.2,26.4
2022-11-06,623,0,0,27.2
2022-11-07,637,0,0.3,27
2022-11-08,603,0,0,26.1
2022-11-09,620,0,0,26.1
2022-11-10,606,0,0,25.3
2022-11-11,600,0,0,24.8
2022-11-12,591,0,1.8,25.2
2022-11-13,654,0,0,23.1
2022-11-14,665,0,0,22.4
2022-11-15,673,0,0,22.4
2022-11-16,667,0,0,22.3
2022-11-17,640,0,0,23.3
2022-11-18,523,0,0,22.2
2022-11-19,630,0,0,21.3
2022-11-20,652,0,0,21.2
2022-11-21,677,0,0,20.7
2022-11-22,701,0,0,20.7
2022-11-23,681,0,0,21
2022-11-24,653,0,0,21.2
2022-11-25,628,0,0,21.3
2022-11-26,695,0,0,22
2022-11-27,602,0,0,22.4
2022-11-28,594,18,0,21.8
2022-11-29,592,0,0,22
2022-11-30,611,0,0,22.7
2022-12-01,655,0,0,21.5
2022-12-02,625,0,0,20.7
2022-12-03,677,0,0,20.5
2022-12-04,680,0,0,20.5
2022-12-05,704,0,0,20.3
2022-12-06,703,0,0,20.2
2022-12-07,706,0,0,20.3
2022-12-08,660,0,0,20.2
2022-12-09,576,0,0,19.8
2022-12-10,695,0,0,19.9
2022-12-11,692,0,0,19.6
2022-12-12,687,0,0,20.3
2022-12-13,673,0,0,20.9
2022-12-14,685,0,0,20.9
2022-12-15,684,0,0,20.8
2022-12-16,572,0,0,20.8
2022-12-17,625,0,0,20.8
2022-12-18,644,0,0,21
2022-12-19,632,0,0,20.7
2022-12-20,686,0,0,20.3
2022-12-21,676,0,0,19.7
2022-12-22,660,0,0,19.5
2022-12-23,602,0,0,18.8
2022-12-24,644,0,0,18.9
2022-12-25,653,0,0,19.9
2022-12-26,643,0,0.8,21.1
2022-12-27,662,0,0.2,18.9
2022-12-28,676,0,0,17
2022-12-29,632,0,0.3,16.9
2022-12-30,581,0,0,17.1
2022-12-31,621,0,0.5,18.1
2023-01-01,613,0,0.1,17.4
2023-01-02,642,0,0,16.7
2023-01-03,654,0,0,16.4
2023-01-04,658,0,0,16.4
2023-01-05,670,0,0,15.9
2023-01-06,620,0,0,15.9
2023-01-07,638,0,0,16.7
2023-01-08,672,84,0,17
2023-01-09,637,100,0,17.2
2023-01-10,653,55,0,16
2023-01-11,652,0,0,15.8
2023-01-12,628,112,0,16.2
2023-01-13,621,0,0,15.6
2023-01-14,645,24,0,17.3
2023-01-15,676,113,0,16.7
2023-01-16,703,133,0,14.6
2023-01-17,679,115,0,14.1
2023-01-18,692,107,0,14.4
2023-01-19,704,0,0,15
2023-01-20,653,0,0,15.9
2023-01-21,691,0,0,16.4
2023-01-22,694,50,0,17.4
2023-01-23,705,0,0,17.8
2023-01-24,728,0,0,18.8
2023-01-25,725,0,0,19.2
2023-01-26,733,0,0,20.8
2023-01-27,682,0,0,20.7
2023-01-28,706,0,0,20.5
2023-01-29,767,0,0,20.3
2023-01-30,774,0,0,21.7
2023-01-31,727,0,0,21.8
2023-02-01,761,0,0,21
2023-02-02,771,0,0,18.3
2023-02-03,707,0,0,19.5
2023-02-04,713,0,0,20
2023-02-05,734,0,0,20.1
2023-02-06,701,0,0,19.7
2023-02-07,711,0,0,18.9
2023-02-08,703,0,0.1,20.2
2023-02-09,692,0,0.3,20.4
2023-02-10,703,0,0,20
2023-02-11,671,0,0,20.9
2023-02-12,674,50,0,20.7
2023-02-13,736,10,0,17
2023-02-14,739,0,0,17.6
2023-02-15,743,130,0,19.5
2023-02-16,724,0,0,21.6
2023-02-17,724,0,0,22.8
2023-02-18,717,0,0,22.8
2023-02-19,736,0,0,24.2
2023-02-20,695,0,1.3,24.3
2023-02-21,717,0,1.2,24.8
2023-02-22,713,36,0,25.7
2023-02-23,708,0,0,24.3
2023-02-24,673,0,0,23.5
2023-02-25,767,0,0,23.3
2023-02-26,711,0,0,23.6
2023-02-27,776,0,0,23.4
2023-02-28,754,0,0,23.8
2023-03-01,776,0,0,24.6
2023-03-02,773,0,0,24.8
2023-03-03,735,0,0,25.6
2023-03-04,812,0,0,26.1
2023-03-05,778,0,0,27.2
2023-03-06,795,0,0,25.9
2023-03-07,769,0,0,24
2023-03-08,728,0,0,24.5
2023-03-09,829,0,0,25.2
2023-03-10,776,0,0,25.4
2023-03-11,845,0,0.1,25.6
2023-03-12,847,0,0,26.2
2023-03-13,910,0,0,26.7
2023-03-14,844,0,0.3,26.9
2023-03-15,678,0,15.5,26.2
2023-03-16,824,0,7.9,25.2
2023-03-17,645,0,5.9,25.4
2023-03-18,876,0,6.6,27
2023-03-19,704,0,33.2,23.7
2023-03-20,651,0,25.3,22.4
2023-03-21,654,0,5.1,23.1
2023-03-22,690,0,1.6,24.1
2023-03-23,773,0,0.1,24.3
2023-03-24,651,0,0.5,24.9
2023-03-25,715,0,1.1,26.1
2023-03-26,734,0,0.4,27.3
2023-03-27,793,0,0,26.8
2023-03-28,767,0,0,25.9
2023-03-29,730,0,0.1,27
2023-03-30,780,0,0.2,26.6
2023-03-31,675,0,9.1,26.5
2023-04-01,577,0,8.4,26
2023-04-02,643,0,3.2,24.8
2023-04-03,699,0,0,26.3
2023-04-04,742,0,0.2,27.3
2023-04-05,738,0,0,28
2023-04-06,751,0,0,26.8
2023-04-07,756,0,0,27.8
2023-04-08,849,0,0,29.2
2023-04-09,836,0,0,29.7
2023-04-10,857,0,0,28.1
2023-04-11,863,0,0,27.6
2023-04-12,893,0,0,28.6
2023-04-13,939,0,0,30.1
2023-04-14,945,40,0,32.7
2023-04-15,900,90,0,34.3
2023-04-16,1012,132,0.5,34.7
2023-04-17,1033,150,0,32.3
2023-04-18,1015,150,0,34.9
2023-04-19,1047,60,0,34.5
2023-04-20,1000,25,0.9,33.2
2023-04-21,844,0,2.4,32
2023-04-22,815,0,1.3,31.3
2023-04-23,637,0,5.3,28.6
2023-04-24,745,0,0,28.8
2023-04-25,812,0,1.4,30
2023-04-26,852,0,0,31
2023-04-27,884,0,1,31.1
2023-04-28,840,0,0.3,30.9
2023-04-29,759,0,21.8,30.5
2023-04-30,753,0,9.2,29.9
2023-05-01,726,0,1.2,30.1
2023-05-02,756,0,2.7,30.2
2023-05-03,861,0,2.1,31.2
2023-05-04,711,0,15.7,30.5
2023-05-05,817,0,5.2,30.7
2023-05-06,866,0,0,30.6
2023-05-07,902,50,0,32.1
2023-05-08,978,135,0,33.5
2023-05-09,953,92,0,33
2023-05-10,934,50,0,31.3
2023-05-11,879,0,0.5,33.2
2023-05-12,895,0,1.5,33.9
2023-05-13,918,195,0,32.8
2023-05-14,934,272,0.3,32.9
2023-05-15,945,226,6.5,30.6
2023-05-16,858,0,24.7,30
2023-05-17,788,0,35,28.4
2023-05-18,765,0,42.5,27.7
2023-05-19,705,0,19.1,28.8
2023-05-20,861,126,17.2,30.7
2023-05-21,795,0,46.2,28.2
2023-05-22,855,0,20.8,29.1
2023-05-23,383,0,12.4,30.9
2023-05-24,871,0,1,31.5
2023-05-25,870,0,8.6,32.2
2023-05-26,845,0,10.4,31
2023-05-27,817,0,15.6,30.7
2023-05-28,871,0,0.1,31.5
2023-05-29,965,100,0,33.6
2023-05-30,910,30,0,35.6
2023-05-31,976,72,0,36.3
2023-06-01,977,120,0,36.2
2023-06-02,953,50,0,34
2023-06-03,988,140,0.2,35.8
2023-06-04,873,128,0,36.4
2023-06-05,943,136,0.7,37.3
2023-06-06,984,190,0.2,37.8
2023-06-07,817,160,0.6,38.7
2023-06-08,1057,152,0.2,38.2
2023-06-09,897,0,21.4,34.6
2023-06-10,923,0,2.5,34.1
2023-06-11,860,0,9.1,34.3
2023-06-12,925,0,4.3,34.1
2023-06-13,839,150,20.2,34
2023-06-14,966,119,34.8,33.4
2023-06-15,584,0,1.7,34.7
2023-06-16,740,0,3.9,35.2
2023-06-17,784,0,25.5,30.1
2023-06-18,734,0,57.1,31
2023-06-19,743,0,46.6,30
2023-06-20,738,0,59.6,32.2
2023-06-21,805,0,57.9,31.5
2023-06-22,858,0,27.9,32.6
2023-06-23,892,0,1.7,34.6
2023-06-24,979,83,1,35
2023-06-25,920,138,0.7,34.4
2023-06-26,905,0,2.2,34.5
2023-06-27,831,0,6.9,32.4
2023-06-28,793,0,11.3,31.6
2023-06-29,811,0,18,32.4
2023-06-30,724,0,61.6,31.8
2023-07-01,872,0,31.2,32
2023-07-02,831,0,25.1,32.9
2023-07-03,838,0,60.8,32.8
2023-07-04,866,36,25.3,33.7
2023-07-05,927,0,16,35.4
2023-07-06,915,0,18.2,33.8
2023-07-07,928,0,21.7,32.9
2023-07-08,928,0,14.1,34.2
2023-07-09,964,100,8.9,35.3
2023-07-10,966,165,15.7,34.6
2023-07-11,947,111,33.1,34.9
2023-07-12,962,55,14.4,34.2
2023-07-13,948,0,10.2,34.6
2023-07-14,861,79,19.9,34
2023-07-15,966,0,17.9,33.9
2023-07-16,965,51,1.7,33.7
2023-07-17,1011,110,2.2,33.9
2023-07-18,982,188,0.1,36.5
2023-07-19,991,180,0.3,37.5
2023-07-20,987,76,0.2,36.8
2023-07-21,964,0,4.7,34.7
2023-07-22,1207,108,1.9,36.4
2023-07-23,965,115,2.2,37.1
2023-07-24,999,92,6.7,36.7
2023-07-25,1041,50,3.5,37.3
2023-07-26,1042,74,2.5,36
2023-07-27,1059,122,3.7,35
2023-07-28,956,8,12.7,35
2023-07-29,993,0,9.7,34.5
2023-07-30,968,125,2.5,36.7
2023-07-31,1134,90,14.7,37.4
2023-08-01,1060,25,8.9,37.9
2023-08-02,1002,0,2.4,34.1
2023-08-03,1015,0,3,33
2023-08-04,877,0,11.9,33.4
2023-08-05,997,22,21.7,33.9
2023-08-06,996,38,17.9,34.2
2023-08-07,963,0,16,33.8
2023-08-08,896,0,68.8,32.3
2023-08-09,947,0,8.3,33.8
2023-08-10,982,47,8.1,34.5
2023-08-11,920,0,14,35.1
2023-08-12,943,0,50.5,34.3
2023-08-13,882,0,13,33.7
2023-08-14,982,0,1.5,34.8
2023-08-15,979,97,1.9,35.7
2023-08-16,1001,100,31.6,34.7
2023-08-17,967,100,35.4,36.5
2023-08-18,958,27,16.5,35.9
2023-08-19,998,156,2.6,34.9
2023-08-20,963,120,3,35
2023-08-21,970,110,2.1,35.9
2023-08-22,879,0,10.2,33.7
2023-08-23,853,0,14.1,32.2
2023-08-24,888,0,17.7,32.5
2023-08-25,790,0,33.9,32.5
2023-08-26,888,0,30,32.5
2023-08-27,937,30,34.1,32.6
2023-08-28,960,24,2.5,34.5
2023-08-29,974,200,1.6,35.7
2023-08-30,974,58,0.4,37.5
2023-08-31,1016,100,1.5,37.2
2023-09-01,975,20,0.6,37.3
2023-09-02,1003,103,2.5,37.3
2023-09-03,1040,130,10.4,37.1
2023-09-04,997,135,4.5,36.5
2023-09-05,1001,124,0.3,38.7
2023-09-06,871,0,1.2,37.7
2023-09-07,1017,108,3.1,34.7
2023-09-08,873,0,16.8,32.7
2023-09-09,948,42,8.1,34.6
2023-09-10,1017,95,1.4,36.3
2023-09-11,1000,79,2.3,36.7
2023-09-12,985,53,6.2,35.7
2023-09-13,1016,94,8.1,35.2
2023-09-14,1007,70,1.5,35.5
2023-09-15,955,0,1,34.5
2023-09-16,994,88,0.3,35.9
2023-09-17,996,160,0.4,36.9
2023-09-18,964,0,2,36.4
2023-09-19,934,0,16,33
2023-09-20,842,0,21.7,31.6
2023-09-21,676,0,28.7,31.7
2023-09-22,633,0,33,31.4
2023-09-23,681,0,28.8,31.5
2023-09-24,572,0,40.5,30.7
2023-09-25,827,0,8.6,31.4
2023-09-26,926,0,34.4,33.4
2023-09-27,963,0,2.3,34.9
2023-09-28,920,0,1.5,35.7
2023-09-29,957,0,9.8,37
2023-09-30,880,0,49.1,33.8
