date,power_demand,load_shed,rainfall,mean_temperature,relativehumidity_2m,windspeed_100m,daytime_length
2023-04-08,421,0,0,28.1,73.375,9.758333333333335,12.533333333333333
2023-04-09,428,0,0,28.4,69.45833333333333,11.104166666666664,12.533333333333333
2023-04-10,467,0,0,28.8,70,11.333333333333334,12.55
2023-04-11,480,0,0.2,29.3,70.16666666666667,10.854166666666666,12.583333333333334
2023-04-12,467,0,0,29.7,72.875,11.566666666666668,12.6
2023-04-13,487,0,0,30,71.125,13.508333333333333,12.616666666666667
2023-04-14,489,0,0,30.9,66.58333333333333,15.141666666666666,12.65
2023-04-15,470,35,0,31.3,61.333333333333336,15.975000000000001,12.666666666666666
2023-04-16,534,0,2,31.1,66.625,11.558333333333335,12.7
2023-04-17,512,0,0,31,72,12.133333333333333,12.716666666666667
2023-04-18,489,0,0,31,75.16666666666667,17.629166666666666,12.716666666666667
2023-04-19,505,0,0,31,76.375,16.575,12.75
2023-04-20,498,0,0,31,76.79166666666667,18.85833333333333,12.766666666666667
2023-04-21,453,0,17.8,29.7,76.875,20.895833333333332,12.8
2023-04-22,440,0,0.3,29.6,78.16666666666667,17.337500000000002,12.816666666666666
2023-04-23,342,0,0.1,27.4,75.83333333333333,13.975,12.833333333333334
2023-04-24,382,0,0,27.9,70.95833333333333,16.312500000000004,12.85
2023-04-25,405,0,0,29,67.58333333333333,11.016666666666666,12.866666666666667
2023-04-26,410,0,0.1,29.3,64.66666666666667,11.904166666666667,12.9
2023-04-27,140,0,1.5,29.9,64,10.262500000000001,12.916666666666666
2023-04-28,266,0,0.4,29,67.875,12.037500000000003,12.916666666666666
2023-04-29,347,0,6.7,29.2,69.875,8.166666666666668,12.95
2023-04-30,413,0,0.3,29.5,78.58333333333333,9.354166666666668,12.966666666666667
2023-05-01,366,0,2.8,28.2,70.41666666666667,9.975000000000001,12.983333333333333
2023-05-02,424,0,0,29.4,73.45833333333333,13.091666666666669,13
2023-05-03,313,0,5.8,28.7,63.166666666666664,7.112500000000001,13.033333333333333
2023-05-04,363,0,0.1,27.3,73.875,9.808333333333332,13.033333333333333
2023-05-05,369,0,1.4,28.4,77.95833333333333,12.154166666666669,13.05
2023-05-06,389,0,3.2,29.5,77.08333333333333,10.970833333333333,13.066666666666666
2023-05-07,439,0,0,30.7,76.79166666666667,9.812499999999998,13.083333333333334
2023-05-08,423,32,0,31.7,68.625,9.587499999999997,13.116666666666667
2023-05-09,478,0,0.3,32.2,63.625,13.608333333333334,13.116666666666667
2023-05-10,493,0,0.3,32,60.583333333333336,15.083333333333334,13.15
2023-05-11,477,0,0,31.2,66.20833333333333,15.566666666666665,13.15
2023-05-12,450,0,0,30.8,68.20833333333333,14.345833333333333,13.183333333333334
2023-05-13,430,0,0.2,29.9,70.875,12.033333333333333,13.183333333333334
2023-05-14,332,0,5.1,26.3,70.04166666666667,13.87916666666667,13.216666666666667
2023-05-15,415,0,0,27.8,73.91666666666667,21.854166666666668,13.216666666666667
2023-05-16,388,0,12.8,28.3,67.95833333333333,15.204166666666666,13.25
2023-05-17,362,0,4.3,29.6,84.95833333333333,23.579166666666666,13.25
2023-05-18,335,0,12.5,28.1,80.75,21.420833333333334,13.266666666666667
2023-05-19,424,0,6.1,29.2,84.41666666666667,16.958333333333332,13.283333333333333
2023-05-20,437,0,4.9,29.8,82.20833333333333,19.32916666666667,13.283333333333333
2023-05-21,424,40,0.3,29.9,79.66666666666667,21.63333333333333,13.316666666666666
2023-05-22,466,25,0,30.3,79.04166666666667,22.275000000000002,13.316666666666666
2023-05-23,107,0,27.3,29.3,76.79166666666667,20.629166666666666,13.333333333333334
2023-05-24,308,0,28.4,28,84.45833333333333,17.862499999999994,13.333333333333334
2023-05-25,394,0,2.1,28.5,87.41666666666667,14.329166666666671,13.366666666666667
2023-05-26,409,0,7.1,28.5,86.20833333333333,13.795833333333334,13.366666666666667
2023-05-27,360,0,8.9,28.5,85.20833333333333,12.200000000000003,13.383333333333333
2023-05-28,426,0,0.4,29.4,84.41666666666667,12.545833333333333,13.383333333333333
2023-05-29,442,0,0,30.4,77,4.912499999999999,13.4
2023-05-30,448,43,0,30.2,73.375,6.608333333333334,13.416666666666666
2023-05-31,482,43,0.1,31,74.875,9.666666666666666,13.416666666666666
2023-06-01,497,55,0.6,30.8,73.70833333333333,12.258333333333331,13.433333333333334
2023-06-02,466,0,1.3,31,78.58333333333333,13.104166666666666,13.433333333333334
2023-06-03,462,80,0.4,31.1,77.33333333333333,16.579166666666666,13.45
2023-06-04,493,69,0.1,31.4,76.83333333333333,15.99583333333333,13.45
2023-06-05,506,66,0,31.5,73.875,14.950000000000001,13.45
2023-06-06,528,75,0.4,31.7,69.375,10.579166666666666,13.483333333333333
2023-06-07,461,110,0.6,31.8,71.91666666666667,9.420833333333333,13.483333333333333
2023-06-08,456,0,14.6,28.9,75.79166666666667,9.941666666666668,13.5
2023-06-09,408,0,17.3,27.4,90.58333333333333,11.587499999999999,13.5
2023-06-10,397,0,8.6,27.5,89.91666666666667,13.791666666666666,13.5
2023-06-11,397,0,1.9,28.3,89.125,9.9625,13.5
2023-06-12,331,0,3.5,29.7,87.91666666666667,20.033333333333328,13.5
2023-06-13,350,0,0.6,30.2,85.83333333333333,16.133333333333333,13.5
2023-06-14,505,47,0,31.2,82.91666666666667,19.98333333333333,13.516666666666667
2023-06-15,447,0,0.1,30.8,80.875,27.349999999999998,13.516666666666667
2023-06-16,467,0,0,30.9,81.95833333333333,33.13333333333333,13.516666666666667
2023-06-17,454,0,0,30.7,81.16666666666667,32.40416666666666,13.533333333333333
2023-06-18,436,0,5.1,29.8,81.66666666666667,26.925,13.533333333333333
2023-06-19,401,0,2.2,28.8,83.625,23.445833333333336,13.516666666666667
2023-06-20,449,0,3.6,29.2,85.875,22.499999999999996,13.516666666666667
2023-06-21,441,0,7.2,29.2,82.625,22.362499999999997,13.533333333333333
2023-06-22,410,0,9.7,28.2,84.75,21.020833333333332,13.533333333333333
2023-06-23,403,0,4.7,28.1,88.25,17.870833333333334,13.533333333333333
2023-06-24,412,35,5.4,27.9,86.54166666666667,20.07916666666667,13.516666666666667
2023-06-25,406,0,13.9,27.5,87.5,22.6875,13.516666666666667
2023-06-26,395,0,21.5,26.7,89.25,27.479166666666668,13.516666666666667
2023-06-27,373,0,21.2,26.4,91.79166666666667,22.99166666666667,13.533333333333333
2023-06-28,412,0,9.7,27.3,93.54166666666667,25.554166666666664,13.516666666666667
2023-06-29,381,0,32.2,27.4,89.70833333333333,23.462500000000002,13.516666666666667
2023-06-30,348,0,11.9,28.9,91.08333333333333,19.570833333333333,13.516666666666667
2023-07-01,473,0,8,29.1,86.875,20.237499999999994,13.5
2023-07-02,444,0,9.5,29.3,87.66666666666667,17.099999999999998,13.5
2023-07-03,483,0,6.2,29.8,86.33333333333333,16.204166666666666,13.5
2023-07-04,499,0,2.3,29.3,84.625,17.0375,13.483333333333333
2023-07-05,464,0,4.5,28.5,83.375,15.295833333333334,13.483333333333333
2023-07-06,457,0,13.7,28,85.375,23.879166666666663,13.483333333333333
2023-07-07,422,0,6.6,27.6,86.83333333333333,27.345833333333335,13.466666666666667
2023-07-08,459,0,5.6,28,88.75,23.812499999999996,13.466666666666667
2023-07-09,490,0,9,28.9,86.95833333333333,20.679166666666667,13.45
2023-07-10,462,0,7.2,28.1,83.875,14.945833333333333,13.45
2023-07-11,463,0,8.2,28.2,89.95833333333333,16.908333333333335,13.45
2023-07-12,462,0,2.9,28.4,86.25,22.020833333333332,13.433333333333334
2023-07-13,450,0,3,28.2,84.83333333333333,20.387500000000003,13.416666666666666
2023-07-14,429,0,12.4,27.4,85.75,20.854166666666668,13.4
2023-07-15,424,0,8.3,27.3,89.08333333333333,17.504166666666666,13.4
2023-07-16,446,0,6,27.6,90.08333333333333,23.049999999999997,13.4
2023-07-17,463,0,5.2,28.1,87.54166666666667,21.924999999999997,13.383333333333333
2023-07-18,473,0,1.4,28.7,87.58333333333333,19.320833333333336,13.366666666666667
2023-07-19,480,40,1,29.1,83.91666666666667,21.5,13.35
2023-07-20,477,0,0.1,29,82.25,24.929166666666664,13.35
2023-07-21,452,0,5.1,28.5,83.125,24.612499999999997,13.333333333333334
2023-07-22,469,0,9.1,28.6,86.33333333333333,27.212500000000002,13.316666666666666
2023-07-23,481,0,1.6,29.2,85.45833333333333,23.87500000000001,13.316666666666666
2023-07-24,485,0,0.3,29.3,82.375,19.875,13.283333333333333
2023-07-25,454,0,1.4,29,81.70833333333333,15.83333333333333,13.283333333333333
2023-07-26,472,0,6.3,28.3,82.08333333333333,21.474999999999998,13.25
2023-07-27,449,0,4.4,28.5,87.125,25.195833333333336,13.25
2023-07-28,451,0,1.8,28.7,85.58333333333333,21.3875,13.25
2023-07-29,474,0,6.3,28.8,84.625,21.270833333333332,13.216666666666667
2023-07-30,521,70,5.3,29.7,85,20.870833333333334,13.216666666666667
2023-07-31,474,0,31.3,29.4,82.875,14.2125,13.183333333333334
2023-08-01,211,0,23.8,28.5,85.45833333333333,8.379166666666668,13.183333333333334
2023-08-02,411,0,14.3,27.8,88.75,21.24166666666667,13.15
2023-08-03,439,0,3.1,28.2,89.04166666666667,27.912500000000005,13.133333333333333
2023-08-04,408,0,11.9,27.8,85.875,19.858333333333334,13.133333333333333
2023-08-05,415,0,18.4,28,90.20833333333333,19.65416666666667,13.1
2023-08-06,400,0,33.7,27.2,87.70833333333333,21.166666666666664,13.1
2023-08-07,337,0,31.7,27.2,94.08333333333333,26.079166666666666,13.066666666666666
2023-08-08,384,0,14.4,26.6,92.91666666666667,26.025000000000002,13.05
2023-08-09,394,0,3.3,28.1,94.70833333333333,20.8,13.05
2023-08-10,384,0,7.6,28.5,87.95833333333333,12.975000000000001,13.016666666666667
2023-08-11,416,0,26.5,28.3,88.79166666666667,12.195833333333333,13
2023-08-12,424,0,24,28,88.83333333333333,15.22083333333333,12.983333333333333
2023-08-13,406,0,27.5,27.2,90.66666666666667,16.408333333333335,12.966666666666667
2023-08-14,432,0,6.9,28,92.875,10.49166666666667,12.95
2023-08-15,449,0,32.1,27.9,87,8.008333333333335,12.933333333333334
2023-08-16,473,0,15.9,28.9,88.79166666666667,11.695833333333333,12.916666666666666
2023-08-17,478,0,4.9,29,86.95833333333333,8.795833333333333,12.9
2023-08-18,434,0,5.5,28.5,86.125,11.395833333333334,12.866666666666667
2023-08-19,464,0,3,28.5,83.91666666666667,28.32083333333333,12.85
2023-08-20,478,0,1.2,29.1,85.375,22.954166666666666,12.85
2023-08-21,491,0,0.9,29.2,82.75,13.883333333333333,12.816666666666666
2023-08-22,415,0,11,27.8,81.20833333333333,14.424999999999997,12.8
2023-08-23,429,0,11.3,27.1,90.41666666666667,17.099999999999998,12.766666666666667
2023-08-24,444,0,34.7,27.4,91.83333333333333,16.204166666666666,12.75
2023-08-25,380,0,26.1,26.6,92.875,16.295833333333334,12.733333333333333
2023-08-26,412,0,25.7,27.2,94.45833333333333,17.9625,12.7
2023-08-27,425,0,15.7,27.9,90.79166666666667,18.691666666666666,12.7
2023-08-28,423,0,5.9,28.7,91,18.954166666666666,12.683333333333334
2023-08-29,444,0,0.3,29.5,88.20833333333333,11.137499999999998,12.65
2023-08-30,486,0,0.4,30.2,83.70833333333333,4.716666666666668,12.633333333333333
2023-08-31,461,0,11.1,28.9,81.25,5.783333333333334,12.616666666666667
2023-09-01,446,0,18.6,28.6,87.875,9.7875,12.6
2023-09-02,468,0,13,28.9,89.625,10.891666666666666,12.566666666666666
2023-09-03,478,0,10.6,28.6,89.29166666666667,9.045833333333334,12.55
2023-09-04,456,0,5.5,28.7,88.91666666666667,10.591666666666669,12.533333333333333
2023-09-05,487,0,1.1,29.1,84.75,16.3875,12.5
2023-09-06,471,0,8.3,28.5,85.04166666666667,12.629166666666668,12.483333333333333
2023-09-07,428,0,16.9,27.1,84.75,19.675,12.466666666666667
2023-09-08,397,0,11.4,27.8,90.75,25.308333333333334,12.433333333333334
2023-09-09,465,0,1.5,28.9,89.33333333333333,20.249999999999996,12.416666666666666
2023-09-10,483,0,0.9,29.4,84.5,12.154166666666669,12.4
2023-09-11,443,0,9.8,28.2,83.45833333333333,8.908333333333333,12.383333333333333
2023-09-12,461,0,12.7,28.1,89.08333333333333,10.370833333333332,12.35
2023-09-13,409,0,5.1,27.9,86.875,12.791666666666666,12.333333333333334
2023-09-14,425,0,5.2,27.4,85.375,26.445833333333336,12.316666666666666
2023-09-15,440,0,14.8,27.5,88.79166666666667,29.11250000000001,12.283333333333333
2023-09-16,464,0,3.8,28.4,88.5,20,12.266666666666667
2023-09-17,459,0,2.2,29.4,86.29166666666667,11.058333333333337,12.25
2023-09-18,380,0,25.5,26.4,83.41666666666667,6.2,12.233333333333333
2023-09-19,353,0,12.4,27.3,91.45833333333333,12.183333333333332,12.2
2023-09-20,360,0,8.3,27,88.29166666666667,24.308333333333334,12.183333333333334
2023-09-21,408,0,9.2,27.4,89.75,29.170833333333334,12.166666666666666
2023-09-22,395,0,3.3,27.7,88.20833333333333,25.399999999999995,12.133333333333333
2023-09-23,402,0,7.4,27.9,87.95833333333333,21.1,12.116666666666667
2023-09-24,397,0,7.7,28.1,87.29166666666667,18.166666666666668,12.1
2023-09-25,417,0,6.9,28.1,87.83333333333333,16.595833333333335,12.066666666666666
2023-09-26,441,0,0.1,29.2,87.75,10.333333333333334,12.05
2023-09-27,430,0,0.7,29.2,81.41666666666667,7.291666666666665,12.033333333333333
2023-09-28,475,0,0.3,30,84.66666666666667,7.829166666666667,12.016666666666667
2023-09-29,401,0,10.6,28.7,82.83333333333333,10.687499999999998,11.983333333333333
2023-09-30,407,0,6.6,27.7,87.58333333333333,12.1875,11.966666666666667
