date,power_demand,load_shed,rainfall,mean_temperature,mean_apparent_temperature,relativehumidity_2m,windspeed_10m,windspeed_100m,daytime_length,dewpoint_2m,cloudcover,soil_temperature_0_to_7cm
2022-01-01,234,0,0,18.8,18.8,0,0,0,10.783333333333333,0,0,0
2022-01-02,240,0,0,18.2,18.5,72.58333333333333,8.129166666666665,16.85833333333333,10.766666666666667,13.470833333333333,1.0833333333333333,19.924999999999997
2022-01-03,240,0,0,18.3,18.7,79.75,8.425000000000002,17.166666666666668,10.783333333333333,14.391666666666671,17.625,19.49166666666667
2022-01-04,247,0,0,18.4,18.7,79.58333333333333,8.174999999999999,15.749999999999995,10.783333333333333,14.450000000000001,4.625,19.60833333333333
2022-01-05,249,0,0,18.2,18.4,78.29166666666667,8.208333333333334,16.166666666666668,10.8,14.225000000000001,1.5416666666666667,19.55
2022-01-06,247,0,0,18.1,18.4,78.875,8.270833333333334,14.449999999999998,10.8,14.120833333333337,2.4583333333333335,19.4
2022-01-07,234,0,0,19.4,20.1,79.25,7.366666666666667,12.808333333333332,10.8,14.037500000000001,0.20833333333333334,19.241666666666667
2022-01-08,254,0,0,20.2,20.9,77.5,7.645833333333335,14.479166666666666,10.816666666666666,15.012500000000001,0,20.166666666666668
2022-01-09,249,0,0,20.2,21.2,74.375,7.845833333333332,14.608333333333333,10.833333333333334,15.133333333333335,0,20.833333333333332
2022-01-10,248,0,0,20.2,21.1,76.375,7.387499999999997,13.075000000000003,10.833333333333334,15.575000000000001,0.4166666666666667,21.095833333333335
2022-01-11,247,0,0,21,21.9,76.54166666666667,8.204166666666664,12.858333333333336,10.85,15.562499999999998,5.125,21.037499999999998
2022-01-12,234,0,4.8,19.8,21.2,74.58333333333333,8.2875,16.191666666666666,10.866666666666667,15.883333333333335,4.541666666666667,21.650000000000002
2022-01-13,245,0,0,19.7,21,83.70833333333333,7.358333333333331,12.71666666666667,10.883333333333333,16.82083333333333,52,20.85833333333333
2022-01-14,243,0,2.1,19.5,20.5,82.5,6.3500000000000005,12.499999999999998,10.866666666666667,16.374999999999996,63.291666666666664,20.475
2022-01-15,242,0,0.2,19.1,19.5,81.41666666666667,7.291666666666667,17.979166666666668,10.883333333333333,16.150000000000002,68.58333333333333,19.825
2022-01-16,237,0,0,18.4,18,78.08333333333333,8.60416666666667,16.425,10.9,14.995833333333332,28.458333333333332,20.000000000000004
2022-01-17,247,0,0,17.5,17.1,71,9.783333333333331,18.866666666666667,10.9,12.641666666666667,0.8333333333333334,19.683333333333337
2022-01-18,245,0,0,18.2,18.7,71.625,8.783333333333331,16.512500000000006,10.933333333333334,12.066666666666668,0.08333333333333333,19.029166666666665
2022-01-19,243,0,0,18.3,18.5,77.75,6.724999999999999,12.324999999999998,10.95,13.975,15.916666666666666,19.5875
2022-01-20,250,0,0,17.7,17.8,75.45833333333333,6.7124999999999995,12.908333333333333,10.966666666666667,13.383333333333331,12.541666666666666,19.791666666666664
2022-01-21,240,0,0,18.7,19.3,75.25,6.270833333333333,10.916666666666666,10.966666666666667,12.85416666666667,10.166666666666666,19.508333333333333
2022-01-22,245,0,0,19.2,20.3,74.45833333333333,4.533333333333333,6.049999999999998,10.983333333333333,13.508333333333333,13,19.57083333333333
2022-01-23,243,0,0.1,19.7,20.5,78.20833333333333,4.345833333333334,5.516666666666666,11,14.958333333333334,46.833333333333336,19.5875
2022-01-24,253,0,7,18.5,19.8,76.45833333333333,6.683333333333334,12.125,11,15.112499999999999,41.125,20.616666666666667
2022-01-25,246,0,0.2,19.5,21,86.625,6.020833333333333,11.224999999999994,11.033333333333333,16.233333333333338,62.916666666666664,19.425
2022-01-26,251,0,0.7,20,21.4,82.66666666666667,5.008333333333334,6.887499999999999,11.05,16.166666666666668,51.5,20.7625
2022-01-27,240,0,0.3,18.8,19,79.91666666666667,4.574999999999999,8.008333333333335,11.05,16.120833333333334,27.916666666666668,20.825000000000003
2022-01-28,231,0,0,16.8,16,77.70833333333333,10.0125,15.429166666666667,11.066666666666666,14.516666666666666,34.833333333333336,20.23333333333333
2022-01-29,242,0,0,16,14.7,69.08333333333333,8.029166666666667,14.799999999999997,11.1,10.520833333333334,22.208333333333332,18.591666666666672
2022-01-30,236,0,0,16.4,15.7,67.41666666666667,9.51666666666667,16.275000000000006,11.1,9.470833333333331,5.916666666666667,17.929166666666667
2022-02-01,248,0,0.9,18.8,19,71.16666666666667,6.583333333333335,11.191666666666665,11.15,11.875,8.666666666666666,18.51666666666667
2022-02-02,237,0,0.2,19.9,21.1,79.70833333333333,10.649999999999999,20.29166666666666,11.15,14.9625,13.083333333333334,19.349999999999998
2022-02-03,245,0,0,20.7,22.2,78.66666666666667,5.387499999999999,10.666666666666664,11.183333333333334,15.4625,17.625,20.595833333333328
2022-02-04,228,0,2.1,20.5,21.6,82,7.395833333333335,12.875,11.2,17.1,45.916666666666664,21.591666666666665
2022-02-05,273,0,13.7,19.5,19.8,79.125,7.891666666666667,12.754166666666665,11.2,16.116666666666667,52.291666666666664,21.712500000000002
2022-02-06,224,0,0,17.1,16.6,74.83333333333333,9.774999999999999,16.858333333333334,11.233333333333333,14.483333333333334,33.25,20.995833333333334
2022-02-07,247,0,0,17.1,16.8,70.83333333333333,7.550000000000001,12.058333333333335,11.25,11.170833333333333,0.6666666666666666,18.704166666666666
2022-02-08,248,0,0,18.2,18.3,74.08333333333333,8.075000000000001,12.783333333333333,11.266666666666667,11.9625,0.4166666666666667,18.74166666666667
2022-02-09,225,0,0,19.6,20.2,72.25,7.275000000000001,10.829166666666667,11.283333333333333,12.633333333333338,3.7916666666666665,19.187499999999996
2022-02-10,240,0,0,20,21,70.5,5.0583333333333345,6.458333333333335,11.3,13.49583333333333,6.875,19.891666666666666
2022-02-11,204,0,0,19.6,20.1,73.66666666666667,5.187500000000001,8.941666666666668,11.333333333333334,14.766666666666666,32.583333333333336,20.683333333333334
2022-02-12,220,0,0,18.8,18.4,75.91666666666667,7.862500000000001,12.825000000000003,11.35,14.804166666666669,18.625,20.94166666666667
2022-02-13,241,0,0,18.7,17.8,67.04166666666667,8.845833333333333,16.024999999999995,11.366666666666667,11.624999999999998,10,20.470833333333335
2022-02-14,238,0,0,19.1,18.6,63.833333333333336,10.654166666666667,20.14166666666667,11.383333333333333,11.141666666666666,0,20.01666666666667
2022-02-15,245,0,0,18.8,18.3,64.20833333333333,8.904166666666665,16.808333333333337,11.4,11.379166666666668,0,20.558333333333334
2022-02-16,238,0,0,19.1,18.4,65.33333333333333,7.941666666666666,12.991666666666669,11.433333333333334,11.133333333333335,0,20.395833333333332
2022-02-17,247,0,0,19.5,18.8,61.708333333333336,8.508333333333335,14.529166666666667,11.433333333333334,10.379166666666668,0.08333333333333333,20.583333333333332
2022-02-18,237,0,0,19.9,18.9,62.833333333333336,9.683333333333332,15.995833333333339,11.466666666666667,11.183333333333335,0.5,20.795833333333334
2022-02-19,235,0,0,20.3,19,60.458333333333336,11.024999999999999,18.308333333333334,11.483333333333333,10.858333333333329,0,20.991666666666664
2022-02-20,245,0,14.2,20.2,20.2,53.666666666666664,9.487500000000002,14.137500000000001,11.5,9.17083333333333,0.6666666666666666,21.012500000000003
2022-02-21,240,0,1.2,20.8,21.8,69.95833333333333,9.441666666666668,14.683333333333332,11.516666666666667,13.6625,31.25,21.183333333333334
2022-02-22,252,0,0,21.1,21.8,71.04166666666667,6.199999999999998,11.041666666666664,11.55,14.47916666666667,12.125,21.933333333333334
2022-02-23,252,0,0,22.4,24.1,70.20833333333333,7.333333333333332,12.774999999999999,11.566666666666666,14.662500000000001,26.958333333333332,21.47083333333333
2022-02-24,252,0,0,22.2,24.5,70.625,4.9625,7.5,11.6,16.224999999999998,29.25,22.07916666666667
2022-02-25,244,0,0,23.2,25.1,79.29166666666667,6.037499999999999,10.866666666666667,11.6,17.854166666666664,27.416666666666668,23.3
2022-02-26,260,0,0,23.9,26,72.625,6.583333333333333,11.8375,11.633333333333333,17.204166666666666,9.791666666666666,23.89166666666667
2022-02-27,189,0,0,23.8,25.3,70.75,6.654166666666666,11.179166666666667,11.65,17.495833333333334,0.9166666666666666,24.479166666666668
2022-02-28,260,0,0,24.7,27.1,67.625,7.333333333333332,12.570833333333333,11.683333333333334,16.420833333333338,5.208333333333333,24.612499999999997
2022-03-01,258,0,0,24.7,26,69.16666666666667,5.516666666666668,7.558333333333334,11.7,17.970833333333342,2.5833333333333335,25.15416666666667
2022-03-02,258,0,0,24.5,24.9,64.125,8.220833333333333,13.929166666666665,11.716666666666667,16.45,0.7916666666666666,25.212499999999995
2022-03-03,258,0,0,23.9,24.3,56.583333333333336,9.833333333333334,18.516666666666666,11.733333333333333,14.6,0.7916666666666666,25.458333333333332
2022-03-04,237,0,0,24.4,24.7,58.875,8.941666666666668,15.062500000000002,11.766666666666667,14.079166666666667,0.041666666666666664,25.120833333333334
2022-03-05,262,0,0,25.8,27.1,54.5,8.0875,13.004166666666668,11.783333333333333,13.225000000000001,8.416666666666666,25.154166666666665
2022-03-06,274,0,0,25,25.8,55,5.395833333333333,6.399999999999999,11.8,15.004166666666668,24.25,25.79583333333333
2022-03-07,268,0,0,25,25.8,58.416666666666664,8.466666666666665,13.691666666666668,11.833333333333334,14.983333333333333,1.7916666666666667,26.045833333333338
2022-03-08,286,0,0,25.9,27,56.333333333333336,7.954166666666665,14.541666666666666,11.85,14.674999999999997,0,26.554166666666664
2022-03-09,283,0,0,25.9,27.3,56.583333333333336,7.891666666666668,14.674999999999999,11.866666666666667,15.416666666666664,0.08333333333333333,27.433333333333326
2022-03-10,279,0,0,25.8,26.7,59.125,7.675000000000001,13.329166666666671,11.883333333333333,16.250000000000004,0.041666666666666664,27.762500000000003
2022-03-11,270,0,0,25.6,26.3,56.083333333333336,8.387500000000001,15.375000000000005,11.9,15.179166666666667,2.375,27.670833333333334
2022-03-12,286,0,0,25.6,26.3,55.458333333333336,9.5,15.220833333333333,11.933333333333334,14.979166666666666,17,27.495833333333337
2022-03-13,288,0,0,26.2,26.8,57.625,10.016666666666664,14.908333333333337,11.95,15.37916666666667,13.708333333333334,27.3125
2022-03-14,296,0,0,26.5,27.8,53.5,9.425000000000002,17.387500000000003,11.983333333333333,14.679166666666667,10.708333333333334,27.808333333333326
2022-03-15,306,0,0,26.8,28.5,56.75,9.249999999999998,15.358333333333333,12,16.341666666666665,8.208333333333334,28.32083333333333
2022-03-16,311,0,0,27.3,29.7,58.583333333333336,7.654166666666668,11.975,12.016666666666667,16.8625,0.16666666666666666,28.895833333333332
2022-03-17,310,0,0,27.8,30.4,59.75,5.333333333333335,10.333333333333332,12.05,17.45416666666667,0.125,29.55
2022-03-18,309,0,0,28,29.9,59.916666666666664,5.266666666666667,8.674999999999999,12.066666666666666,17.795833333333338,5.541666666666667,30.09583333333333
2022-03-19,311,0,0,27.6,29.8,55.75,6.4958333333333345,11.841666666666669,12.1,16.725000000000005,1.8333333333333333,30.179166666666674
