date,power_demand,load_shed,rainfall,mean_temperature,relativehumidity_2m,windspeed_100m,daytime_length
2021-04-01,1192,0,1.7,29.7,75.375,37.15,12.383333333333333
2021-04-02,1154,0,0.6,29.1,69.29166666666667,25.96666666666667,12.416666666666666
2021-04-03,1189,0,0,28.4,69.08333333333333,18.045833333333334,12.433333333333334
2021-04-04,913,0,1.8,28.3,67.45833333333333,10.2375,12.466666666666667
2021-04-05,1049,0,0,28.6,57.458333333333336,14.070833333333333,12.483333333333333
2021-04-06,1050,0,0,28.1,53.25,14.662500000000001,12.5
2021-04-07,1171,0,0,28.6,48.833333333333336,11.483333333333334,12.533333333333333
2021-04-08,1205,0,0.1,28.7,63.083333333333336,16.983333333333338,12.55
2021-04-09,1205,0,0,29.4,66.5,19.354166666666664,12.566666666666666
2021-04-10,1247,0,0.7,29.7,61.958333333333336,13.399999999999999,12.6
2021-04-11,1278,0,0,30.5,64.58333333333333,9.191666666666665,12.616666666666667
2021-04-12,1294,0,0,30.8,58.541666666666664,11.691666666666668,12.65
2021-04-13,1301,0,0,30.4,56.458333333333336,11.841666666666667,12.65
2021-04-14,1290,0,0,30.4,57.791666666666664,13.258333333333333,12.666666666666666
2021-04-15,1289,0,0.4,30,61.333333333333336,15.837500000000004,12.7
2021-04-16,1263,0,0.6,29.8,63.541666666666664,18.8125,12.716666666666667
2021-04-17,1127,0,0,29.6,62.208333333333336,17.64166666666667,12.75
2021-04-18,1246,0,0.1,29.2,63.375,9.000000000000002,12.766666666666667
2021-04-19,1254,0,2.9,29.1,60.25,11.524999999999999,12.783333333333333
2021-04-20,1283,0,0,30,67.66666666666667,20.087500000000002,12.8
2021-04-21,1176,0,0,30.6,65.41666666666667,20.05,12.816666666666666
2021-04-22,1194,0,1.2,29.8,61.125,12.024999999999999,12.85
2021-04-23,1174,0,0,29.5,68.70833333333333,13.145833333333334,12.866666666666667
2021-04-24,1197,0,0,30.1,59.583333333333336,13.870833333333332,12.9
2021-04-25,1290,0,0,31.3,45.708333333333336,11.070833333333333,12.9
2021-04-26,1318,0,0,32.4,44.583333333333336,8.091666666666667,12.916666666666666
2021-04-27,1288,40,0,31.9,41.708333333333336,12.012500000000001,12.95
2021-04-28,1272,0,0,32.1,49.791666666666664,15.399999999999997,12.966666666666667
2021-04-29,1324,0,0.7,31.8,54.375,10.8375,12.983333333333333
2021-04-30,1299,0,0.3,31.7,53.875,6.8374999999999995,13
2021-05-01,1023,0,1.1,30.8,53.75,10.275,13.033333333333333
2021-05-02,1276,0,0.2,30.6,57.375,10.804166666666665,13.05
2021-05-03,1232,0,14.1,26.9,57.291666666666664,10.695833333333335,13.066666666666666
2021-05-04,1004,0,52.1,24.6,77.04166666666667,10.162499999999998,13.083333333333334
2021-05-05,1174,0,0.5,26.1,91.5,9.433333333333334,13.116666666666667
2021-05-06,1172,0,9,26.7,82.08333333333333,7.066666666666666,13.116666666666667
2021-05-07,1140,0,0,27.9,83.08333333333333,5.270833333333333,13.133333333333333
2021-05-08,1244,0,3.4,27.5,76.04166666666667,8.1375,13.15
2021-05-09,1034,0,0.3,28,78.33333333333333,4.720833333333332,13.166666666666666
2021-05-10,1165,0,6.2,27.2,76.33333333333333,10.237499999999999,13.183333333333334
2021-05-11,976,0,2.7,27.1,81.75,7.979166666666665,13.2
2021-05-12,1105,0,15,26.1,81.625,12.16666666666667,13.233333333333333
2021-05-13,1075,0,16.9,26.6,83.70833333333333,9.187500000000002,13.233333333333333
2021-05-14,1240,0,9.9,26.1,86.41666666666667,15.166666666666666,13.25
2021-05-15,781,0,0,29.1,86.41666666666667,15.383333333333338,13.266666666666667
2021-05-16,1178,0,0,29.7,81.41666666666667,17.383333333333336,13.283333333333333
2021-05-17,1279,0,0.2,30.3,77.625,13.766666666666667,13.3
2021-05-18,1217,0,4.4,30.6,75.95833333333333,13.487499999999997,13.316666666666666
2021-05-19,1273,0,3.1,29.8,75.33333333333333,14.545833333333333,13.333333333333334
2021-05-20,1299,0,0.2,30.5,78.875,17.495833333333334,13.35
2021-05-21,1297,0,0,30.4,71.25,16.733333333333334,13.35
2021-05-22,1325,0,0.3,31,71.70833333333333,14.820833333333338,13.383333333333333
2021-05-23,1262,0,0,31.8,71.04166666666667,10.279166666666667,13.383333333333333
2021-05-24,964,0,48.1,30.8,67.16666666666667,8.633333333333333,13.4
2021-05-25,1161,0,7.1,29.4,76.625,9.308333333333335,13.416666666666666
2021-05-26,1042,0,0,29,78.16666666666667,12.725,13.416666666666666
2021-05-27,1155,0,0.1,28.7,66.58333333333333,31.72916666666667,13.433333333333334
2021-05-28,1197,0,0.4,29.6,71.29166666666667,29.525000000000002,13.433333333333334
2021-05-29,1244,0,1.2,29.7,75.33333333333333,18.850000000000005,13.45
2021-05-30,1263,0,0.2,30.2,78.20833333333333,12.516666666666666,13.466666666666667
2021-05-31,1035,0,10.7,28.2,73.375,13.766666666666667,13.483333333333333
2021-06-01,921,0,38.3,26,82.83333333333333,22.691666666666666,13.483333333333333
2021-06-02,1240,0,20.8,27,95.45833333333333,17.3625,13.5
2021-06-03,1175,0,15.8,28.1,90.79166666666667,16.079166666666662,13.5
2021-06-04,1209,0,7,28.5,87.20833333333333,17.02916666666667,13.5
2021-06-05,1014,0,27.2,27.4,85.33333333333333,17.229166666666664,13.516666666666667
2021-06-06,962,0,43.4,25.5,92.16666666666667,20.383333333333336,13.516666666666667
2021-06-07,1076,0,24,26.2,94.95833333333333,20.470833333333335,13.533333333333333
2021-06-08,1050,0,51.9,26.6,92.41666666666667,22.862499999999997,13.533333333333333
2021-06-09,1207,0,0.8,28.2,93.70833333333333,19.516666666666662,13.533333333333333
2021-06-10,1099,0,6.1,27.2,84.58333333333333,13.141666666666667,13.55
2021-06-11,1086,0,16.9,26.3,88.79166666666667,12.245833333333335,13.55
2021-06-12,1180,0,3.5,27.7,90.58333333333333,21.26666666666667,13.566666666666666
2021-06-13,1193,0,1.9,28.2,83.58333333333333,24.625,13.566666666666666
2021-06-14,1168,0,3.6,28.2,81.875,20.162499999999998,13.566666666666666
2021-06-15,994,0,6.4,27.2,82.45833333333333,29.61666666666667,13.566666666666666
2021-06-16,1030,0,12.9,26.2,87.08333333333333,26.525000000000002,13.583333333333334
2021-06-17,972,0,10.4,26,92.16666666666667,27.704166666666666,13.583333333333334
2021-06-18,946,0,30.1,25,92.125,24.225000000000005,13.566666666666666
2021-06-19,957,0,42.1,25.1,95.20833333333333,29.424999999999997,13.566666666666666
2021-06-20,1010,0,25.6,25.7,96.16666666666667,20.933333333333334,13.583333333333334
2021-06-21,1053,0,17.3,25.9,93.33333333333333,16.058333333333334,13.583333333333334
2021-06-22,1113,0,7.1,27,93.08333333333333,14.841666666666663,13.583333333333334
2021-06-23,1144,0,3.4,27.7,88.58333333333333,16.89583333333333,13.566666666666666
2021-06-24,1164,0,3.6,27.3,85.125,20.833333333333332,13.566666666666666
2021-06-25,1114,0,4.1,27.7,85.875,23.387500000000003,13.583333333333334
2021-06-26,1151,0,1.7,28.2,86.04166666666667,23.754166666666663,13.583333333333334
2021-06-27,1174,0,0.9,28.5,82.91666666666667,22.00833333333334,13.566666666666666
2021-06-28,1114,0,6.8,27.4,83.08333333333333,20.1375,13.566666666666666
2021-06-29,957,0,10.3,27.3,87.16666666666667,21.520833333333332,13.566666666666666
2021-06-30,853,0,11.4,26.7,88.625,22.41666666666667,13.55
2021-07-01,857,0,46.1,26.3,92.83333333333333,20.520833333333332,13.55
2021-07-02,983,0,31.4,25.9,95.66666666666667,19.966666666666665,13.55
2021-07-03,1039,0,22.7,25.3,95.91666666666667,23.745833333333337,13.533333333333333
2021-07-04,1068,0,1.2,26.2,96.75,23.65416666666667,13.533333333333333
2021-07-05,1140,0,9.5,27.2,92.79166666666667,20.67916666666667,13.533333333333333
2021-07-06,1189,0,10.8,27.8,88.08333333333333,20.02916666666667,13.516666666666667
2021-07-07,1098,0,36.9,26.9,85.875,18.824999999999996,13.516666666666667
2021-07-08,1123,0,40.8,27.4,91.54166666666667,20.895833333333332,13.5
2021-07-09,1154,0,1.4,28.5,85.70833333333333,22.266666666666666,13.5
2021-07-10,1205,0,1.1,28.2,84.04166666666667,15.195833333333333,13.5
2021-07-11,1078,0,1.2,29.7,84.5,9.591666666666667,13.483333333333333
2021-07-12,1212,0,8.3,28.3,79.91666666666667,9.05,13.483333333333333
2021-07-13,1173,0,6,27.9,86.5,12.512500000000001,13.45
2021-07-14,1216,0,1.6,27.9,84.375,20.491666666666667,13.45
2021-07-15,1232,0,2.4,28.6,83.41666666666667,16.38333333333333,13.45
2021-07-16,1157,0,5.6,28.7,81.66666666666667,11.691666666666665,13.433333333333334
2021-07-17,1209,0,10.4,27.4,83.95833333333333,12.654166666666667,13.416666666666666
2021-07-18,1161,0,8.9,28.3,88.54166666666667,14.024999999999999,13.4
2021-07-19,1205,0,7.5,28,85.79166666666667,12.479166666666666,13.4
2021-07-20,1177,0,17.4,27.6,87.25,14.570833333333333,13.383333333333333
2021-07-21,1255,0,0.2,28.6,89.95833333333333,14.558333333333332,13.366666666666667
2021-07-22,1183,0,3,29.1,82.16666666666667,11.53333333333333,13.35
2021-07-23,1094,0,10.8,26.9,79.41666666666667,10.5875,13.35
2021-07-24,1132,0,10.1,26.9,87.20833333333333,29.770833333333332,13.333333333333334
2021-07-25,1196,0,7.2,27.7,89.41666666666667,27.858333333333334,13.316666666666666
2021-07-26,1235,0,1.3,28.1,86.29166666666667,22.82916666666667,13.3
2021-07-27,1093,0,5.9,27.7,86.75,12.875,13.283333333333333
2021-07-28,1070,0,22.4,26.4,88.5,21.370833333333337,13.266666666666667
2021-07-29,1021,0,33.1,25.8,91.66666666666667,34.87916666666666,13.25
2021-07-30,1059,0,11.5,26.7,93.33333333333333,36.90833333333333,13.233333333333333
2021-07-31,1047,0,10.2,26.9,90.04166666666667,30.78333333333333,13.233333333333333
2021-08-01,1143,0,20.4,26.5,88.875,25.762500000000003,13.2
2021-08-02,1083,0,26.9,26.7,90.95833333333333,20.1,13.2
2021-08-03,1157,0,12,27.2,89.54166666666667,17.845833333333335,13.166666666666666
2021-08-04,1189,0,4.6,27.7,89.125,11.812499999999998,13.15
2021-08-05,1185,0,5.4,28.6,85.70833333333333,17.216666666666665,13.133333333333333
2021-08-06,1155,0,11.4,27.6,84.125,8.841666666666667,13.116666666666667
2021-08-07,1121,0,13.9,26.8,87.83333333333333,14.733333333333334,13.116666666666667
2021-08-08,1158,0,12.8,27.1,90.75,20.5,13.083333333333334
2021-08-09,1151,0,9.2,27.5,90.95833333333333,20.25,13.066666666666666
2021-08-10,1174,0,12.6,27.8,88.45833333333333,17.849999999999998,13.033333333333333
2021-08-11,1167,0,6.2,28,87.29166666666667,20.579166666666673,13.033333333333333
2021-08-12,1229,0,9.1,26.9,87.5,22.20416666666667,13
2021-08-13,1140,0,6.7,27.1,91.79166666666667,21.941666666666666,12.983333333333333
2021-08-14,1182,0,13.5,27.1,89.5,22.70416666666667,12.983333333333333
2021-08-15,1181,0,2.4,28.2,90.41666666666667,18.20833333333334,12.95
2021-08-16,1136,0,6.4,27.2,86.54166666666667,14.791666666666664,12.933333333333334
2021-08-17,1155,0,9.2,26.1,87.79166666666667,17.758333333333336,12.916666666666666
2021-08-18,1050,0,4,25.9,91.91666666666667,23.75,12.883333333333333
2021-08-19,1106,0,1.7,26.1,91.70833333333333,26.754166666666666,12.883333333333333
2021-08-20,1088,0,3.8,26.8,90.20833333333333,23.825,12.85
2021-08-21,1183,0,2.1,26.9,87,17.15,12.833333333333334
2021-08-22,1210,0,2.2,27.9,85.66666666666667,14.262499999999998,12.816666666666666
2021-08-23,1133,0,3.7,28.3,83.75,16.166666666666668,12.783333333333333
2021-08-24,1184,0,12.8,28.3,83.41666666666667,19.320833333333336,12.766666666666667
2021-08-25,1127,0,22.6,27.2,86.625,16.391666666666662,12.75
2021-08-26,1185,0,11.1,27.2,91.41666666666667,17.458333333333332,12.716666666666667
2021-08-27,1223,0,3,28,90.54166666666667,20.358333333333334,12.7
2021-08-28,1183,0,1.1,28.3,84.33333333333333,16.09583333333333,12.7
2021-08-29,1207,0,2.2,27.9,83.08333333333333,13.133333333333335,12.666666666666666
2021-08-30,1178,0,2.4,27.2,82.45833333333333,15.070833333333333,12.65
2021-08-31,1205,0,1.1,28,87.04166666666667,12.424999999999999,12.633333333333333
2021-09-01,1221,0,1.1,27.5,83.95833333333333,10.320833333333335,12.6
2021-09-02,1230,0,8.7,28.2,87,7.483333333333333,12.583333333333334
2021-09-03,1202,0,3.5,27.8,85.875,5.895833333333332,12.566666666666666
2021-09-04,1297,0,4.5,28.4,86.58333333333333,6.866666666666666,12.533333333333333
2021-09-05,1193,0,10.4,28.7,83.83333333333333,8.075000000000001,12.516666666666667
2021-09-06,1203,0,6.3,28.6,87.125,9.154166666666667,12.5
2021-09-07,1190,0,0.8,27.8,80.625,15.958333333333334,12.466666666666667
2021-09-08,1219,0,1.5,27.8,80.25,16.879166666666666,12.45
2021-09-09,1224,0,2,28.4,84.83333333333333,10.479166666666668,12.433333333333334
2021-09-10,1216,0,4.6,29.1,85,5.858333333333333,12.4
2021-09-11,1280,0,4.9,29.2,83.5,10.133333333333331,12.383333333333333
2021-09-12,1170,0,2.1,28.9,82.54166666666667,10.887500000000001,12.366666666666667
2021-09-13,1208,0,2.2,28.2,81.04166666666667,15.366666666666667,12.333333333333334
2021-09-14,1169,0,23.2,27,79.25,21.72083333333333,12.316666666666666
2021-09-15,1207,0,0.2,28.3,88.16666666666667,19.641666666666666,12.3
2021-09-16,1166,0,14.1,27.5,83.5,10.304166666666665,12.266666666666667
2021-09-17,1134,0,11.1,27,87.75,9.041666666666666,12.25
2021-09-18,1140,0,26.7,25.7,89.33333333333333,12.041666666666663,12.233333333333333
2021-09-19,1062,0,23.5,25.1,94.25,17.03333333333333,12.216666666666667
2021-09-20,1082,0,18.5,25.5,95.66666666666667,22.216666666666665,12.166666666666666
2021-09-21,1116,0,6.3,26.1,92.125,17.025000000000002,12.15
2021-09-22,1069,0,3.8,26.6,89.66666666666667,14.662500000000001,12.133333333333333
2021-09-23,1213,0,0,28.1,87.375,11.616666666666667,12.1
2021-09-24,1251,0,0.6,29.2,82.29166666666667,7.416666666666665,12.083333333333334
2021-09-25,1223,0,8.8,28.7,81,11.441666666666668,12.066666666666666
2021-09-26,774,0,6.3,28.2,85.41666666666667,8.820833333333335,12.033333333333333
2021-09-27,1193,0,12,27.2,87.20833333333333,7.775000000000001,12.016666666666667
2021-09-28,1114,0,2.4,27,86.5,11.195833333333335,12
2021-09-29,1103,0,3.9,26.4,84.04166666666667,15.804166666666667,11.966666666666667
2021-09-30,1178,0,6.4,27.7,89.75,9.666666666666666,11.95
2021-10-01,1179,0,0.3,28.5,84,5.616666666666667,11.916666666666666
2021-10-02,1232,0,5.7,27.8,81.79166666666667,7.391666666666666,11.9
2021-10-03,1219,0,0.3,27.9,86.75,10.162500000000001,11.883333333333333
2021-10-04,1182,0,4.3,27,83.58333333333333,15.220833333333333,11.85
2021-10-05,1125,0,6.5,27.2,86.58333333333333,16.016666666666662,11.833333333333334
2021-10-06,1203,0,0.1,28,87.375,8.97916666666667,11.816666666666666
2021-10-07,1217,0,0.8,28.3,86.375,5.370833333333333,11.783333333333333
2021-10-08,1230,0,2,28.1,85.625,5.675,11.766666666666667
2021-10-09,1185,0,0.3,28.2,85.5,4.7625,11.766666666666667
2021-10-10,1247,0,0.2,28.6,86.33333333333333,5.7124999999999995,11.733333333333333
2021-10-11,1283,0,0,29.3,85.375,7.904166666666665,11.716666666666667
2021-10-12,1280,0,2.5,29.5,80.58333333333333,12.808333333333335,11.683333333333334
2021-10-13,1200,0,3.8,27.7,81.875,9.245833333333334,11.666666666666666
2021-10-14,1222,0,1.6,29.1,88,8.545833333333333,11.633333333333333
2021-10-15,892,0,14.6,29.3,84.20833333333333,6.879166666666666,11.616666666666667
2021-10-16,1147,0,2.5,28.3,84.5,11.900000000000004,11.6
2021-10-17,1059,0,13.8,28.3,84.70833333333333,6.133333333333333,11.566666666666666
2021-10-18,989,0,17.3,26.4,84.79166666666667,9.699999999999998,11.566666666666666
2021-10-19,915,0,48.5,25.6,88.16666666666667,22.454166666666666,11.533333333333333
2021-10-20,993,0,16.9,25.1,93.375,17.933333333333334,11.516666666666667
2021-10-21,1056,0,4.1,26,93.91666666666667,18.125000000000004,11.483333333333333
2021-10-22,964,0,0.6,25.3,84.25,14.083333333333334,11.466666666666667
2021-10-23,1058,0,0,25.6,81.41666666666667,5.729166666666667,11.45
2021-10-24,1044,0,0,25.4,78.04166666666667,8.179166666666669,11.433333333333334
2021-10-25,1039,0,0,25.1,77.875,8.258333333333333,11.4
2021-10-26,1062,0,0.1,25.3,79.91666666666667,6.791666666666665,11.383333333333333
2021-10-27,1030,0,7,25.2,82.125,5.3125,11.366666666666667
2021-10-28,1037,0,2,25.8,86,4.825000000000001,11.35
2021-10-29,1077,0,0,26.4,85.58333333333333,5.920833333333333,11.316666666666666
2021-10-30,1082,0,0,26.2,79,12.6,11.316666666666666
2021-10-31,945,0,0,25,77.45833333333333,11.225,11.283333333333333
2021-11-01,847,0,0,23.4,72.625,14.862499999999999,11.266666666666667
2021-11-02,839,0,0,22.4,71.875,11.65,11.25
2021-11-03,843,0,0,23.5,73.33333333333333,9.858333333333333,11.233333333333333
2021-11-04,806,0,0,23,72.33333333333333,8.308333333333332,11.216666666666667
2021-11-05,742,0,0,22.2,76.33333333333333,9.808333333333332,11.183333333333334
2021-11-06,777,0,0,21.9,75.375,13.720833333333333,11.183333333333334
2021-11-07,772,0,0,21.8,77.41666666666667,12.583333333333336,11.15
2021-11-08,781,0,0,22.5,73.41666666666667,11.908333333333333,11.15
2021-11-09,846,0,0,23.5,74.91666666666667,11.754166666666665,11.116666666666667
2021-11-10,833,0,0,24.1,75.16666666666667,9.65,11.1
2021-11-11,860,0,0,24.2,72.45833333333333,9.054166666666667,11.083333333333334
2021-11-12,831,0,0,24.8,73.625,9.212500000000004,11.066666666666666
2021-11-13,762,0,0.4,23.2,73.625,10.970833333333331,11.033333333333333
2021-11-14,762,0,3.6,22.3,78.66666666666667,8.145833333333332,11.033333333333333
2021-11-15,725,0,8.8,23.2,79.70833333333333,8.7,11.016666666666667
2021-11-16,755,0,1.4,23.5,82.45833333333333,8.058333333333334,10.983333333333333
2021-11-17,778,0,0,22.6,80.20833333333333,11.241666666666665,10.983333333333333
2021-11-18,765,0,0,21.6,70.875,15.320833333333333,10.966666666666667
2021-11-19,675,0,0,21,74.79166666666667,12.950000000000001,10.95
2021-11-20,759,0,0,21.6,75.33333333333333,9.495833333333332,10.933333333333334
2021-11-21,797,0,0,22.4,75.45833333333333,7.7749999999999995,10.916666666666666
2021-11-22,786,0,0,22.7,76.5,8.679166666666665,10.9
2021-11-23,790,0,0,22.9,75.54166666666667,8.479166666666668,10.9
2021-11-24,764,0,0,23,74.08333333333333,10.275,10.883333333333333
2021-11-25,754,0,0,21.8,68.91666666666667,13.958333333333329,10.866666666666667
2021-11-26,704,0,0,21.4,70.04166666666667,10.529166666666667,10.866666666666667
2021-11-27,723,0,0,20.7,70.45833333333333,12.837499999999999,10.85
2021-11-28,760,0,0,20.6,69.54166666666667,13.816666666666668,10.833333333333334
2021-11-29,745,0,0,20.3,70.08333333333333,12.804166666666665,10.833333333333334
2021-11-30,747,0,0,21,69.33333333333333,11.966666666666667,10.816666666666666
2021-12-01,742,0,0,22.2,72.04166666666667,11.754166666666668,10.8
2021-12-02,751,0,0,22.1,71.83333333333333,11.516666666666666,10.783333333333333
2021-12-03,693,0,0,22.5,73.54166666666667,8.35,10.783333333333333
2021-12-04,752,0,0.9,21.2,70.875,8.870833333333335,10.766666666666667
2021-12-05,750,0,11,20.1,77.58333333333333,11.104166666666666,10.75
2021-12-06,636,0,66.5,20.5,90.16666666666667,11.491666666666669,10.75
2021-12-07,746,0,7.5,22.9,93.95833333333333,17.929166666666667,10.75
2021-12-08,756,0,0.7,22.7,90.08333333333333,18.574999999999996,10.733333333333333
2021-12-09,756,0,1.1,22.9,91.66666666666667,6.0625,10.733333333333333
2021-12-10,680,0,1.3,21.6,87.04166666666667,12.649999999999999,10.716666666666667
2021-12-11,742,0,0,20.6,81.66666666666667,9.095833333333333,10.716666666666667
2021-12-12,738,0,0,19.3,77.45833333333333,14.866666666666667,10.716666666666667
2021-12-13,727,0,0,17.3,77.20833333333333,17.204166666666662,10.7
2021-12-14,745,0,0,17.4,78.375,11.716666666666669,10.7
2021-12-15,744,0,0,18,78.41666666666667,9.916666666666668,10.7
2021-12-16,707,0,0,18,78.08333333333333,11.9375,10.7
2021-12-17,711,0,0,17.8,79.375,12.966666666666669,10.7
2021-12-18,727,0,0,17.6,79.08333333333333,12.183333333333337,10.7
2021-12-19,730,0,0,17.3,77.29166666666667,9.737499999999999,10.683333333333334
2021-12-20,742,0,0,16.6,78.75,11.616666666666667,10.683333333333334
