date,power_demand,load_shed,rainfall,mean_temperature,mean_apparent_temperature,relativehumidity_2m,windspeed_10m,windspeed_100m,daytime_length,dewpoint_2m,cloudcover,soil_temperature_0_to_7cm
2016-05-04,665,0,16,26,30.7,84.04166666666667,8.341666666666667,14.479166666666666,13.083333333333334,22.500000000000004,39.541666666666664,27.183333333333326
2016-05-05,650,0,5.4,27.1,32.6,86.29166666666667,8.0125,13.558333333333332,13.116666666666667,23.425,31.125,27.224999999999998
2016-05-06,509,0,1.2,27.6,33.7,83.45833333333333,6.079166666666665,10.287499999999998,13.116666666666667,23.94583333333333,25.416666666666668,28.029166666666665
2016-05-07,549,0,1,27.8,33.8,83.83333333333333,4.495833333333333,8.566666666666666,13.15,24.441666666666666,21,28.758333333333336
2016-05-08,692,0,0.3,28.2,34,83.54166666666667,4.55,8.058333333333334,13.15,24.58749999999999,41.625,28.933333333333337
2016-05-09,677,0,0.5,29.1,35.2,78,3.758333333333334,6.141666666666667,13.166666666666666,23.729166666666668,26.75,29.416666666666668
2016-05-10,670,22,0,29.2,35,76.70833333333333,3.8000000000000007,4.925,13.2,24.337499999999995,21.916666666666668,30.016666666666676
2016-05-11,650,20,0,30,36,75.33333333333333,4.304166666666666,6.583333333333333,13.2,24.066666666666666,27.041666666666668,29.92916666666666
2016-05-12,375,0,0.9,29.9,35.9,73.08333333333333,4.95,8.095833333333333,13.233333333333333,24.24166666666667,10.5,30.629166666666663
2016-05-13,397,0,14.6,27.1,32.4,73.33333333333333,4.550000000000001,7.133333333333333,13.233333333333333,24.379166666666674,23.25,30.716666666666665
2016-05-14,597,0,6.6,28.6,33.9,87.95833333333333,9.345833333333333,15.737499999999999,13.266666666666667,24.920833333333338,48.083333333333336,28.470833333333335
2016-05-15,623,0,0,29.4,34.2,81.29166666666667,10.929166666666665,18.45,13.266666666666667,24.904166666666665,25.708333333333332,29.187499999999996
2016-05-16,640,27,1.4,29.8,33.9,77.79166666666667,13.924999999999999,22.650000000000002,13.3,24.974999999999998,31.5,29.633333333333344
2016-05-17,640,32,1.3,29.8,34.3,74.75,16.662500000000005,27.008333333333336,13.3,24.679166666666664,38.166666666666664,29.670833333333338
2016-05-18,628,12,19.8,28,33,75.75,16.92083333333333,27.04166666666666,13.316666666666666,25.024999999999995,42.416666666666664,30.112499999999997
2016-05-19,590,26,25.6,26,30.8,84.875,13.375,21.195833333333333,13.333333333333334,25.20833333333333,55.208333333333336,29.13333333333333
2016-05-20,588,0,30.5,24.7,29.3,91.16666666666667,10.15,17.800000000000004,13.35,24.404166666666672,86.75,27.63333333333333
2016-05-21,164,0,48.6,24.5,27,95.20833333333333,9.854166666666666,18.191666666666666,13.35,23.920833333333334,98.29166666666667,25.925000000000008
2016-05-22,570,0,1.6,26.6,31.7,91.29166666666667,20.679166666666664,35.708333333333336,13.383333333333333,23.025000000000002,99.625,25.108333333333324
2016-05-23,576,0,1.6,28.1,33.6,84.83333333333333,7.979166666666667,14.09166666666667,13.383333333333333,23.80416666666667,66,27.03333333333333
2016-05-24,617,0,3.9,28.6,34.9,83.83333333333333,8.795833333333333,15.008333333333331,13.4,24.962500000000002,40.416666666666664,28.350000000000005
2016-05-25,523,0,20.6,27.6,33.4,81.75,5.7875000000000005,10.654166666666665,13.416666666666666,25.091666666666665,21.166666666666668,29.587500000000006
2016-05-26,578,0,9.3,28,33.7,87.70833333333333,9.029166666666665,14.729166666666666,13.433333333333334,25.33333333333334,52.666666666666664,28.783333333333328
2016-05-27,732,0,9.2,27.8,33.4,84.91666666666667,8.604166666666666,13.9625,13.433333333333334,25.087500000000002,39.541666666666664,28.954166666666666
2016-05-28,647,0,16.8,27.4,33.6,84.875,8.225000000000003,14.350000000000001,13.45,24.850000000000005,35.875,28.86666666666667
2016-05-29,570,0,17.2,27.7,33.8,91.16666666666667,7.404166666666666,13.737499999999999,13.45,25.82083333333333,50.666666666666664,28.187499999999996
2016-05-30,644,0,3.5,28.4,35,87.91666666666667,7.0041666666666655,12.166666666666666,13.466666666666667,25.42916666666666,54,28.783333333333328
2016-05-31,679,0,15.6,28.2,34.6,86.625,6.695833333333333,11.179166666666667,13.483333333333333,25.88333333333334,39.833333333333336,29.366666666666664
2016-06-01,658,16,1.9,28.2,34.5,87.25,6.7375,11.879166666666665,13.483333333333333,25.799999999999997,24,29.612499999999997
2016-06-02,665,15,2.5,28.2,34.2,85.54166666666667,6.150000000000001,10.729166666666666,13.5,25.383333333333336,33.083333333333336,29.508333333333326
2016-06-03,710,14,0.8,28.9,34.6,83.33333333333333,6.870833333333333,12.437499999999998,13.5,25.020833333333332,21.208333333333332,29.516666666666676
2016-06-04,658,24,1.5,28.9,34.6,79.08333333333333,7.562499999999999,13.524999999999999,13.5,24.629166666666663,8.333333333333334,29.766666666666666
2016-06-05,666,0,5.1,28.6,34.7,81,8.833333333333334,15.095833333333333,13.516666666666667,25.129166666666666,17.625,29.962500000000006
2016-06-06,712,18,5.8,27.4,32.9,83.125,8.4625,14.279166666666667,13.516666666666667,25.325000000000003,24.625,30.162500000000005
2016-06-07,734,0,12.1,26.6,31.7,87.125,9.454166666666666,15.554166666666667,13.533333333333333,25.075,73.875,29.05416666666667
2016-06-08,715,17,9.8,26.8,31.8,90.08333333333333,10.4125,18.279166666666672,13.533333333333333,24.80833333333334,81.375,27.983333333333324
2016-06-09,699,0,25.9,26.1,30.6,88.875,10.620833333333332,18.14166666666667,13.533333333333333,24.766666666666666,90.5,27.933333333333337
2016-06-10,704,0,5.3,28.2,34,92.875,14.279166666666667,24.208333333333332,13.55,24.837500000000006,93.625,26.96249999999999
2016-06-11,654,0,6.5,26.8,31.5,84.58333333333333,8.1125,13.466666666666669,13.55,25.2375,67.625,28.666666666666668
2016-06-12,707,0,34.5,26.7,31.7,89.625,13.470833333333333,21.741666666666664,13.55,24.912499999999994,93.83333333333333,27.94583333333333
2016-06-13,669,0,23.7,26.4,31.5,93.375,14.124999999999998,24.120833333333334,13.566666666666666,25.524999999999995,98.20833333333333,27.42916666666667
2016-06-14,628,0,10.8,26.9,32,93.95833333333333,12.375,21.104166666666668,13.566666666666666,25.308333333333326,96.95833333333333,27.129166666666666
2016-06-15,665,0,15.3,26.4,31.7,89.41666666666667,11.133333333333333,18.2375,13.566666666666666,24.95,79.33333333333333,27.433333333333337
2016-06-16,707,0,10.9,26.5,32.1,91.16666666666667,8.887499999999998,15.608333333333334,13.583333333333334,24.820833333333336,99.375,27.10416666666666
